ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 08:00,465.37,465.14,190548,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 10:00,465.46,465.31,192220,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 12:00,465.55,465.47,193815,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 14:00,465.64,465.63,195371,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 16:00,465.73,465.78,196972,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 18:00,465.82,465.93,198642,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 20:00,465.91,466.06,200368,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 22:00,466.00,466.18,202134,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,23 June 2014, 24:00,466.09,466.29,203928,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 02:00,466.18,466.41,205681,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 04:00,466.27,466.51,207363,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 06:00,466.35,466.62,208945,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 08:00,466.44,466.72,210445,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 10:00,466.51,466.82,211830,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 12:00,466.59,466.93,213216,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 14:00,466.66,466.98,214467,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 16:00,466.73,467.07,215725,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 18:00,466.80,467.14,216867,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 20:00,466.87,467.21,217971,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 22:00,466.93,467.28,219060,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,24 June 2014, 24:00,466.99,467.34,220101,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 02:00,467.05,467.40,221100,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 04:00,467.11,467.45,222002,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 06:00,467.16,467.49,222823,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 08:00,467.20,467.53,223559,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 10:00,467.24,467.57,224273,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 12:00,467.28,467.61,224890,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 14:00,467.32,467.64,225487,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 16:00,467.36,467.66,226054,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 18:00,467.39,467.70,226593,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 20:00,467.42,467.74,227084,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 22:00,467.45,467.76,227551,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,25 June 2014, 24:00,467.47,467.78,227989,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 02:00,467.50,467.80,228407,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 04:00,467.52,467.85,228798,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 06:00,467.54,467.86,229162,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 08:00,467.56,467.90,229501,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 10:00,467.58,467.92,229829,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 12:00,467.60,467.94,230135,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 14:00,467.62,467.97,230428,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 16:00,467.64,468.00,230714,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 18:00,467.65,468.02,230970,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 20:00,467.67,468.03,231207,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 22:00,467.68,468.07,231418,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,26 June 2014, 24:00,467.69,468.08,231606,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 02:00,467.70,468.10,231777,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 04:00,467.71,468.13,231924,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 06:00,467.72,468.15,232045,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 08:00,467.72,468.17,232146,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 10:00,467.73,468.18,232224,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 12:00,467.73,468.20,232286,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 14:00,467.74,468.20,232337,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 16:00,467.74,468.23,232386,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 18:00,467.74,468.23,232442,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 20:00,467.74,468.25,232513,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 22:00,467.75,468.27,232602,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,27 June 2014, 24:00,467.75,468.30,232713,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 02:00,467.76,468.31,232847,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 04:00,467.76,468.32,233004,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 06:00,467.77,468.32,233185,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 08:00,467.78,468.33,233387,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 10:00,467.79,468.34,233604,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 12:00,467.80,468.34,233846,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 14:00,467.81,468.35,234104,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 16:00,467.82,468.36,234381,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 18:00,467.84,468.37,234674,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 20:00,467.85,468.37,234983,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 22:00,467.87,468.40,235311,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,28 June 2014, 24:00,467.88,468.42,235657,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 02:00,467.90,468.43,236022,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 04:00,467.92,468.46,236408,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 06:00,467.94,468.49,236813,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 08:00,467.96,468.51,237240,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 10:00,467.98,468.54,237663,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 12:00,468.00,468.57,238106,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 14:00,468.02,468.59,238543,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 16:00,468.04,468.61,239003,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 18:00,468.07,468.64,239472,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 20:00,468.09,468.67,239967,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 22:00,468.11,468.68,240448,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,29 June 2014, 24:00,468.14,468.71,240961,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 02:00,468.17,468.75,241507,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 04:00,468.20,468.78,242088,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 06:00,468.23,468.80,242766,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 08:00,468.27,468.82,243504,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 10:00,468.31,468.86,244251,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 12:00,468.35,468.90,244903,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 14:00,468.39,468.93,245538,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 16:00,468.43,468.96,246141,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 18:00,468.48,468.99,246751,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 20:00,468.52,469.01,247301,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 22:00,468.55,469.05,247745,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,30 June 2014, 24:00,468.59,469.08,248150,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 02:00,468.62,469.11,248640,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 04:00,468.66,469.14,249167,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 06:00,468.69,469.20,249717,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 08:00,468.73,469.24,250290,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 10:00,468.77,469.28,250859,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 12:00,468.81,469.31,251451,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 14:00,468.85,469.35,252069,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 16:00,468.90,469.38,252729,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 18:00,468.94,469.43,253455,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 20:00,468.99,469.46,254250,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 22:00,469.05,469.50,255121,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,1 July 2014, 24:00,469.10,469.52,256088,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 02:00,469.16,469.56,257154,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 04:00,469.23,469.60,258295,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 06:00,469.30,469.63,259506,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 08:00,469.38,469.67,260779,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 10:00,469.45,469.72,262076,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 12:00,469.54,469.74,263392,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 14:00,469.62,469.80,264759,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 16:00,469.70,469.85,266212,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 18:00,469.79,469.91,267659,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 20:00,469.88,469.96,269332,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 22:00,469.96,470.01,270989,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,2 July 2014, 24:00,470.05,470.08,272739,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 02:00,470.14,470.14,274515,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 04:00,470.23,470.22,276293,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 06:00,470.32,470.28,277940,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 08:00,470.40,470.34,279468,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 10:00,470.47,470.41,280976,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 12:00,470.54,470.47,282761,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 14:00,470.61,470.55,284579,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 16:00,470.67,470.62,286497,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 18:00,470.74,470.70,288529,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 20:00,470.82,470.76,290759,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 22:00,470.90,470.84,293298,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,3 July 2014, 24:00,470.98,470.91,296134,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 02:00,471.08,470.99,299732,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 04:00,471.19,471.06,304211,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 06:00,471.31,471.14,308581,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 08:00,471.44,471.22,312990,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 10:00,471.57,471.31,317240,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 12:00,471.72,471.40,321637,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 14:00,471.87,471.48,326087,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 16:00,472.04,471.57,330691,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 18:00,472.21,471.66,335071,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 20:00,472.38,471.76,339270,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 22:00,472.55,471.86,342848,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,4 July 2014, 24:00,472.74,471.96,345985,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 July 2014, 02:00,472.93,472.08,349071,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 July 2014, 04:00,473.12,472.19,352072,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 July 2014, 06:00,473.30,472.31,354965,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 July 2014, 08:00,473.48,472.41,357601,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 July 2014, 10:00,473.65,472.53,360250,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 July 2014, 12:00,473.81,472.64,362831,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 July 2014, 14:00,473.96,472.75,365375,
308.94,MISSISSIPPI,NORTHTOSALT,HANNIBAL,5 July 2014, 16:00,474.10,472.86,367726,
