River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.05,Max WS,346424.9,513.79,553.07,,553.22,0.000069,3.64,135892.6,7645.31,0.12,200 Year
Mississippi,RockToIowa,445.35,Max WS,346405.7,514.11,552.86,,552.99,0.00006,3.56,162515.5,9371.72,0.12,200 Year
Mississippi,RockToIowa,445.05,Max WS,346411.5,513.45,552.79,,552.89,0.00005,3.21,171968.6,9813.88,0.11,200 Year
Mississippi,RockToIowa,444.37,Max WS,346385.8,518.24,552.64,,552.72,0.00004,2.78,174369,9431.53,0.09,200 Year
Mississippi,RockToIowa,443.98,Max WS,346393.5,515.08,552.55,,552.64,0.00004,2.92,169475.7,9372.52,0.09,200 Year
Mississippi,RockToIowa,443.56,Max WS,346386.3,513.94,552.44,,552.54,0.00005,3.06,157834.6,8720.29,0.1,200 Year
Mississippi,RockToIowa,443.04,Max WS,346364.1,517.84,552.28,,552.4,0.000063,3.35,142153.5,8347.05,0.12,200 Year
Mississippi,RockToIowa,442.45,Max WS,346329.8,512.61,552.08,,552.23,0.000066,4.07,139158.6,7830.13,0.12,200 Year
Mississippi,RockToIowa,442.05,Max WS,346299.5,506.36,551.94,,552.08,0.000069,4.01,138013.4,7896.32,0.13,200 Year
Mississippi,RockToIowa,441.5,Max WS,346164,512.18,551.77,,551.9,0.000062,3.6,141709.8,7721.66,0.12,200 Year
Mississippi,RockToIowa,440.99,Max WS,338603.8,510.2,551.61,,551.76,0.000072,3.75,129563.7,7510.28,0.13,200 Year
Mississippi,RockToIowa,440.36,Max WS,309331.7,512.57,551.37,,551.56,0.000063,3.73,99654.09,5150.39,0.12,200 Year
Mississippi,RockToIowa,439.97,Max WS,303311.2,508.7,551.22,,551.44,0.000066,3.97,89122.7,4303.73,0.12,200 Year
Mississippi,RockToIowa,439.51,Max WS,291586.2,506.27,551.12,,551.29,0.000056,3.54,96551.44,4964.49,0.11,200 Year
Mississippi,RockToIowa,439.06,Max WS,277314,514.22,551.05,,551.18,0.000046,3.31,112888.3,6189.23,0.1,200 Year
Mississippi,RockToIowa,438.45,Max WS,257317.8,513.1,550.94,,551.04,0.000041,2.99,119320,6376.55,0.1,200 Year
Mississippi,RockToIowa,438.06,Max WS,245179.4,515.22,550.88,,550.97,0.000036,2.71,121963.8,6231.58,0.09,200 Year
Mississippi,RockToIowa,437.52,Max WS,226831.9,508.02,550.81,,550.89,0.00003,2.58,111085.1,5694.43,0.08,200 Year
Mississippi,RockToIowa,437.18,Max WS,208967.6,504.88,550.74,520.43,550.84,0.000033,2.94,87329.83,3988.9,0.09,200 Year
Mississippi,RockToIowa,437.08,Max WS,208952,495.22,550.59,,550.69,0.000028,2.86,90947.7,3995.87,0.08,200 Year
Mississippi,RockToIowa,436.54,Max WS,190985.7,502.44,550.55,,550.63,0.000022,2.62,96436.63,4706.08,0.07,200 Year
Mississippi,RockToIowa,436.06,Max WS,199922.3,504.81,550.47,,550.57,0.000028,2.87,94139.52,4306.87,0.08,200 Year
Mississippi,RockToIowa,435.67,Max WS,221008.7,510.48,550.39,,550.49,0.00003,2.77,96290.58,4090.45,0.08,200 Year
Mississippi,RockToIowa,435.02,Max WS,280097.3,505.38,550.14,,550.31,0.000051,3.47,94169.59,4163.96,0.11,200 Year
Mississippi,RockToIowa,434.56,Max WS,287137.3,499.12,549.98,,550.2,0.000051,4.14,97998.35,4127.5,0.11,200 Year
Mississippi,RockToIowa,434.36,Max WS,287131.9,502.26,549.86,,550.13,0.000062,4.32,91426.38,4637.35,0.12,200 Year
Mississippi,IowaToDesM,434,Max WS,381922,503.93,549.86,,550.16,0.000084,4.69,111929.7,5322.6,0.14,200 Year
Mississippi,IowaToDesM,433.42,Max WS,372948.6,505.74,549.62,,549.91,0.000081,4.46,99970.3,4668.17,0.14,200 Year
Mississippi,IowaToDesM,433.03,Max WS,381902.7,511.17,549.29,,549.7,0.000127,5.21,85174.91,3868.21,0.17,200 Year
Mississippi,IowaToDesM,432.52,Max WS,381899,509.68,548.9,,549.35,0.000138,5.7,81399.64,3540.79,0.18,200 Year
Mississippi,IowaToDesM,432.02,Max WS,381891.3,510.77,548.49,,548.99,0.00015,6.02,80327.95,3970.47,0.19,200 Year
Mississippi,IowaToDesM,431.54,Max WS,381868.6,514.71,548.11,,548.54,0.000157,5.53,83630.43,4645.25,0.19,200 Year
Mississippi,IowaToDesM,431,Max WS,380101.6,512.78,547.61,,548.11,0.000169,6.14,74335.23,3383.6,0.19,200 Year
Mississippi,IowaToDesM,430.44,Max WS,335740.2,510.13,547.29,,547.75,0.000142,5.65,78102.56,4445.87,0.18,200 Year
Mississippi,IowaToDesM,429.95,Max WS,307250,507.72,547.09,,547.47,0.000108,5.14,81579.82,4759.5,0.16,200 Year
Mississippi,IowaToDesM,429.49,Max WS,285694,508.57,546.95,,547.25,0.000087,4.62,74945.33,4146.69,0.14,200 Year
Mississippi,IowaToDesM,428.98,Max WS,301238,510.49,546.8,,547,0.000077,3.92,104889.2,5880.85,0.13,200 Year
Mississippi,IowaToDesM,428.64,Max WS,320235.2,513.62,546.67,,546.84,0.000072,3.8,120843.3,6843.82,0.13,200 Year
Mississippi,IowaToDesM,427.95,Max WS,382781.7,512.89,546.31,528.06,546.52,0.000098,4.21,136462.6,7489.75,0.15,200 Year
Mississippi,IowaToDesM,427.93,Max WS,382779.3,508.07,546.23,,546.4,0.00008,3.86,138933.2,9019.79,0.13,200 Year
Mississippi,IowaToDesM,427.63,Max WS,382531.4,510.28,546.02,,546.25,0.000096,4.28,132883.4,7679.87,0.14,200 Year
Mississippi,IowaToDesM,427.01,Max WS,383261.5,513.21,545.74,,545.95,0.000093,4.24,129648.6,7038.88,0.14,200 Year
Mississippi,IowaToDesM,426.49,Max WS,383246.1,509.2,545.49,,545.7,0.000096,4.35,122079.8,6360.99,0.14,200 Year
Mississippi,IowaToDesM,426.02,Max WS,383257.6,511.04,545.27,,545.47,0.000084,3.84,112576.6,5279.56,0.13,200 Year
Mississippi,IowaToDesM,425.53,Max WS,383239.1,511.08,545.02,,545.26,0.000094,4.3,115004,5789.04,0.14,200 Year
Mississippi,IowaToDesM,425.02,Max WS,383227.2,507.61,544.84,,545.01,0.00008,3.68,133066.2,7487.5,0.13,200 Year
Mississippi,IowaToDesM,424.4,Max WS,383221.7,511.83,544.59,,544.75,0.00008,3.89,156066.5,9767.32,0.13,200 Year
Mississippi,IowaToDesM,423.98,Max WS,383197.6,509.55,544.46,,544.58,0.000067,3.45,175188.4,11007.01,0.12,200 Year
Mississippi,IowaToDesM,423.5,Max WS,383202.9,506.93,544.29,,544.4,0.00007,3.55,201375.8,13000.66,0.12,200 Year
Mississippi,IowaToDesM,423,Max WS,383199.9,508.72,544.1,,544.21,0.000068,3.56,193653.1,12165.71,0.12,200 Year
Mississippi,IowaToDesM,422.39,Max WS,383194.8,507.59,543.88,,544,0.000066,3.6,176680.6,11340.67,0.12,200 Year
Mississippi,IowaToDesM,421.98,Max WS,383175.1,508.74,543.76,,543.85,0.000053,3.15,179705.8,10388.42,0.11,200 Year
Mississippi,IowaToDesM,421.47,Max WS,383183.9,509.01,543.61,,543.71,0.000055,3.29,174256.9,10193.51,0.11,200 Year
Mississippi,IowaToDesM,421.01,Max WS,383180.8,507.87,543.45,,543.56,0.000066,3.55,170899.7,10051.62,0.12,200 Year
Mississippi,IowaToDesM,420.46,Max WS,383170.6,509.19,543.26,,543.37,0.000064,3.36,161249.8,9204.92,0.12,200 Year
Mississippi,IowaToDesM,419.99,Max WS,383147.8,511.72,543.1,,543.22,0.000064,3.3,159378.8,8923.64,0.12,200 Year
Mississippi,IowaToDesM,419.4,Max WS,383150.6,511.55,542.87,,543.01,0.000074,3.51,138652,7380.18,0.12,200 Year
Mississippi,IowaToDesM,418.97,Max WS,383149.8,507.45,542.7,,542.85,0.000074,3.43,139557.4,7117.28,0.12,200 Year
Mississippi,IowaToDesM,418.51,Max WS,383147.9,504.27,542.49,,542.67,0.000081,3.73,121127.6,6196.46,0.13,200 Year
Mississippi,IowaToDesM,417.98,Max WS,383135.9,496.17,542.14,,542.45,0.0001,5.03,102162.6,4757.14,0.15,200 Year
Mississippi,IowaToDesM,417.43,Max WS,383132.8,498.55,541.9,,542.15,0.000081,4.01,98269.21,3713.2,0.13,200 Year
Mississippi,IowaToDesM,416.97,Max WS,383106.5,500.94,541.68,,541.94,0.000087,4.07,94479.3,3847.73,0.14,200 Year
Mississippi,IowaToDesM,416.54,Max WS,383116.5,492.86,541.45,,541.72,0.000098,4.18,92102.25,4174.74,0.15,200 Year
Mississippi,IowaToDesM,415.99,Max WS,383089.1,498.38,541.13,,541.43,0.000111,4.39,87898.86,4188.39,0.16,200 Year
Mississippi,IowaToDesM,415.69,Max WS,383085.1,500.83,541.06,,541.27,0.000082,3.66,109926.4,5576.71,0.13,200 Year
Mississippi,IowaToDesM,415.08,Max WS,383077.2,505.67,540.92,,541.03,0.000058,2.75,151763.5,8675.63,0.11,200 Year
Mississippi,IowaToDesM,414.5,Max WS,330706.7,504.41,540.75,,540.86,0.000056,2.65,124936.7,7255.95,0.1,200 Year
Mississippi,IowaToDesM,414.08,Max WS,314945.7,503.8,540.64,,540.75,0.000052,2.64,119428.9,6935.9,0.1,200 Year
Mississippi,IowaToDesM,413.57,Max WS,293957.8,508.53,540.58,,540.65,0.000035,2.18,134987.1,7567.96,0.08,200 Year
Mississippi,IowaToDesM,412.99,Max WS,271399.8,505.1,540.51,,540.57,0.000033,1.95,139147.7,8060.29,0.08,200 Year
Mississippi,IowaToDesM,412.39,Max WS,283737.2,501.38,540.39,,540.46,0.000035,2.2,129456.1,7560.82,0.08,200 Year
Mississippi,IowaToDesM,411.91,Max WS,314221.4,500.01,540.24,,540.35,0.000046,2.63,120301.5,7919.86,0.1,200 Year
Mississippi,IowaToDesM,411.35,Max WS,328300.6,500.83,540.03,,540.19,0.000058,3.15,105035.1,6224.94,0.11,200 Year
Mississippi,IowaToDesM,410.95,Max WS,369629.9,499.49,539.82,,540.01,0.000071,3.57,108743.4,4674.39,0.12,200 Year
Mississippi,IowaToDesM,410.7,Max WS,380503.4,496.39,539.74,,539.92,0.000065,3.54,113298,4556.33,0.12,200 Year
Mississippi,IowaToDesM,410.46,Max WS,380519,489.7,539.69,510.54,539.85,0.00006,3.26,122096,5062.34,0.11,200 Year
Mississippi,IowaToDesM,410.39,Max WS,380503.3,470.67,539.19,,539.35,0.000038,3.29,155817.7,6525.52,0.09,200 Year
Mississippi,IowaToDesM,410.23,Max WS,380484.7,488.37,539.14,,539.31,0.000044,3.42,142412.3,6529.23,0.1,200 Year
Mississippi,IowaToDesM,409.96,Max WS,380502.8,499.09,538.96,,539.24,0.000083,4.43,108026.6,5037.35,0.14,200 Year
Mississippi,IowaToDesM,409.64,Max WS,380489.6,495.5,538.79,,539.09,0.000088,4.53,100580.7,4745.71,0.14,200 Year
Mississippi,IowaToDesM,409.27,Max WS,382481.3,501.63,538.7,,538.91,0.000084,4.25,110651,5351.75,0.14,200 Year
Mississippi,IowaToDesM,408.91,Max WS,382476.2,500.06,538.53,,538.75,0.00009,4.48,114443.5,6033.8,0.14,200 Year
Mississippi,IowaToDesM,408.49,Max WS,382467.2,499,538.29,,538.54,0.000106,4.89,115822.1,6426.26,0.15,200 Year
Mississippi,IowaToDesM,407.99,Max WS,382477.3,501.56,538.11,,538.28,0.000083,4.06,138008.7,7793.22,0.13,200 Year
Mississippi,IowaToDesM,407.51,Max WS,382462.8,502.54,537.96,,538.09,0.000068,3.76,159290.9,8825.37,0.12,200 Year
Mississippi,IowaToDesM,407.04,Max WS,382467.6,498.08,537.75,,537.91,0.000077,4.07,144817,8183.55,0.13,200 Year
Mississippi,IowaToDesM,406.44,Max WS,382455.8,499.67,537.53,,537.68,0.000067,3.67,157634.2,10652.51,0.12,200 Year
Mississippi,IowaToDesM,406.06,Max WS,382448.1,503.51,537.39,,537.53,0.000075,3.78,171371.4,11563.95,0.13,200 Year
Mississippi,IowaToDesM,405.52,Max WS,382444.6,500.72,537.19,,537.32,0.000065,3.57,152419.8,9160.12,0.12,200 Year
Mississippi,IowaToDesM,405.05,Max WS,382442.9,495.24,536.94,,537.15,0.000083,4.14,115036.4,5290.98,0.14,200 Year
Mississippi,IowaToDesM,404.36,Max WS,382407.2,485.58,536.44,,536.83,0.000102,5,78540.8,2559.77,0.15,200 Year
Mississippi,IowaToDesM,404.18,Max WS,382397.9,482.11,536.34,508.05,536.73,0.000095,5,77537.7,2399.57,0.15,200 Year
Mississippi,IowaToDesM,404.11,Max WS,382410,479.76,536.37,,536.72,0.000079,4.74,82994.97,2491.96,0.13,200 Year
Mississippi,IowaToDesM,403.9,Max WS,382404.5,488.92,536.24,,536.61,0.000102,4.91,79674.32,2943.83,0.15,200 Year
Mississippi,IowaToDesM,403.5,Max WS,382382.5,493.18,536.01,,536.39,0.000109,4.92,78681.95,2976.73,0.15,200 Year
Mississippi,IowaToDesM,403.18,Max WS,382382,490.05,535.84,508.59,536.21,0.000076,4.9,78289.51,2261.51,0.14,200 Year
Mississippi,IowaToDesM,403.12,Max WS,382389.1,485.76,535.8,,536.15,0.000083,4.75,80938.74,3339.55,0.14,200 Year
Mississippi,IowaToDesM,402.94,Max WS,382394.7,483.52,535.83,,536.08,0.000067,4.17,105751.3,3996.69,0.12,200 Year
Mississippi,IowaToDesM,402.5,Max WS,382385.7,501.55,535.74,,535.91,0.000062,3.48,124228.3,5363.87,0.11,200 Year
Mississippi,IowaToDesM,402.02,Max WS,382372,502.18,535.58,,535.73,0.000078,3.78,133793.2,6735.92,0.13,200 Year
Mississippi,IowaToDesM,401.48,Max WS,382355.9,500.37,535.39,,535.52,0.000072,3.75,154335.2,8375.44,0.12,200 Year
Mississippi,IowaToDesM,401.01,Max WS,382358.3,500.16,535.22,,535.33,0.000069,3.46,176054.8,10440.06,0.12,200 Year
Mississippi,IowaToDesM,400.52,Max WS,369113.5,502.47,535.07,,535.16,0.000057,3.33,191325.6,11920.31,0.11,200 Year
Mississippi,IowaToDesM,400.03,Max WS,379625.9,499.06,534.91,,535.01,0.000066,3.33,196331.8,13523.64,0.12,200 Year
Mississippi,IowaToDesM,399.48,Max WS,382345.7,504.12,534.75,,534.84,0.000064,3.26,220966.7,15737.39,0.11,200 Year
Mississippi,IowaToDesM,399.03,Max WS,382323.9,497.08,534.6,,534.68,0.000053,3,223247.2,15952.47,0.1,200 Year
Mississippi,IowaToDesM,398.51,Max WS,382328.2,498.49,534.44,,534.52,0.000058,3.35,226096.5,19632.76,0.11,200 Year
Mississippi,IowaToDesM,397.97,Max WS,378438.8,500.73,534.27,,534.35,0.000063,3.31,229299.5,24216.78,0.11,200 Year
Mississippi,IowaToDesM,397.5,Max WS,375957.5,495.44,534.11,,534.19,0.000059,3.24,222914.8,24912.18,0.11,200 Year
Mississippi,IowaToDesM,397.11,Max WS,382304,505.19,534,,534.07,0.000053,2.75,229738.4,24598.5,0.1,200 Year
Mississippi,IowaToDesM,396.57,Max WS,382308,494.76,533.84,,533.91,0.000058,2.96,211024.1,22301.15,0.11,200 Year
Mississippi,IowaToDesM,396,Max WS,382306.9,498.29,533.59,,533.71,0.000067,3.44,176012.9,11881.68,0.12,200 Year
Mississippi,IowaToDesM,395.51,Max WS,382295.3,483.73,533.37,,533.54,0.000087,4.32,150221,11986.45,0.14,200 Year
Mississippi,IowaToDesM,395.06,Max WS,382298,497.48,533.2,,533.34,0.000069,3.29,177561.5,11788.17,0.12,200 Year
Mississippi,IowaToDesM,394.74,Max WS,395231.7,500.35,533.07,,533.21,0.00007,3.35,164110.9,11103.89,0.12,200 Year
Mississippi,IowaToDesM,394.11,Max WS,395134,489.24,532.78,,532.97,0.000074,3.93,148176.2,10166.72,0.13,200 Year
Mississippi,IowaToDesM,393.57,Max WS,394955.9,488.3,532.5,,532.69,0.0001,4.13,130339,7601.19,0.14,200 Year
Mississippi,IowaToDesM,393.16,Max WS,394790.7,487.65,532.3,,532.45,0.000088,3.3,131924.6,7566.22,0.13,200 Year
Mississippi,IowaToDesM,392.77,Max WS,394693,490.99,532.12,,532.28,0.000082,3.32,135780.6,7544.1,0.13,200 Year
Mississippi,IowaToDesM,392.18,Max WS,394660.5,499.36,531.85,,532.03,0.000087,3.52,133442.8,7983.79,0.13,200 Year
Mississippi,IowaToDesM,391.64,Max WS,394544.6,493.12,531.66,,531.81,0.000079,3.29,141139.3,8004.25,0.12,200 Year
Mississippi,IowaToDesM,390.91,Max WS,394542.4,495.91,531.4,,531.55,0.000088,3.34,140549.7,8486.52,0.13,200 Year
Mississippi,IowaToDesM,390.36,Max WS,394537.7,485.07,531.16,,531.33,0.000085,3.3,120532.6,6272.34,0.13,200 Year
Mississippi,IowaToDesM,389.78,Max WS,392652.5,482.7,530.87,,531.08,0.000093,3.69,109428.3,6011.36,0.14,200 Year
Mississippi,IowaToDesM,389.4,Max WS,392652.2,495.65,530.67,,530.9,0.0001,3.8,104999.7,6149.66,0.14,200 Year
Mississippi,IowaToDesM,388.79,Max WS,392650.5,497.04,530.36,,530.58,0.000099,3.78,107953.2,5947.82,0.14,200 Year
Mississippi,IowaToDesM,388.03,Max WS,392644.2,487.42,529.93,,530.18,0.000112,4.11,109061.5,7705.89,0.15,200 Year
Mississippi,IowaToDesM,387.51,Max WS,392640.5,490.34,529.67,,529.9,0.000104,3.99,123716.8,8363.98,0.14,200 Year
Mississippi,IowaToDesM,386.91,Max WS,392639.9,495.59,529.36,,529.59,0.000097,3.94,130687.4,8772.48,0.14,200 Year
Mississippi,IowaToDesM,386.49,Max WS,391962.7,493.17,529.16,,529.37,0.000096,3.83,133489.9,9079.76,0.14,200 Year
Mississippi,IowaToDesM,385.96,Max WS,392631.4,492.35,528.92,,529.1,0.000092,3.61,138694.2,9728.83,0.13,200 Year
Mississippi,IowaToDesM,385.7,Max WS,392634.3,491.96,528.79,,528.99,0.000097,3.95,131972.1,9906.12,0.14,200 Year
Mississippi,IowaToDesM,385.02,Max WS,392631.3,486.38,528.38,,528.67,0.000095,4.7,115219.4,7461.59,0.15,200 Year
Mississippi,IowaToDesM,384.57,Max WS,392623.5,489.65,528.2,,528.43,0.000093,3.97,122186.4,8292.56,0.14,200 Year
Mississippi,IowaToDesM,383.99,Max WS,392624,483.98,527.94,504.36,528.18,0.000064,3.96,110554.5,7996.47,0.13,200 Year
Mississippi,IowaToDesM,383.88,Max WS,392624,476.12,527.9,,528.11,0.000043,3.72,116538.3,7547.91,0.12,200 Year
Mississippi,IowaToDesM,383.49,Max WS,392622.4,486.12,527.84,,528.02,0.000047,3.54,130639.2,7192.48,0.12,200 Year
Mississippi,IowaToDesM,382.99,Max WS,392618,496.52,527.68,,527.86,0.000065,3.42,121746.7,7015.43,0.14,200 Year
Mississippi,IowaToDesM,382.58,Max WS,392621.6,489.04,527.52,,527.71,0.00007,3.51,114031.1,6922.22,0.14,200 Year
Mississippi,IowaToDesM,381.98,Max WS,392622.4,492.08,527.3,,527.49,0.000076,3.44,118468.7,8101.94,0.14,200 Year
Mississippi,IowaToDesM,381.54,Max WS,392614,489.15,527.15,,527.32,0.00007,3.29,124206.2,8294.01,0.14,200 Year
Mississippi,IowaToDesM,381.02,Max WS,392614.3,487.77,526.99,,527.13,0.000065,2.96,136206.9,9252.53,0.13,200 Year
Mississippi,IowaToDesM,380.52,Max WS,392615.9,494.87,526.84,,526.96,0.000057,2.8,150087.3,10644.36,0.12,200 Year
Mississippi,IowaToDesM,380.01,Max WS,392615.8,498.88,526.68,,526.8,0.00006,2.86,149469.2,10895.17,0.12,200 Year
Mississippi,IowaToDesM,379.41,Max WS,392614.3,495.87,526.51,,526.62,0.000057,2.64,151636.8,11008.86,0.12,200 Year
Mississippi,IowaToDesM,378.98,Max WS,392613.8,491.54,526.38,,526.49,0.000057,2.63,150404.8,10819.36,0.12,200 Year
Mississippi,IowaToDesM,378.49,Max WS,392610.3,495.91,526.24,,526.36,0.000055,2.83,154690.1,12357.12,0.12,200 Year
Mississippi,IowaToDesM,377.98,Max WS,392610,488.88,526.11,,526.21,0.000052,2.55,161713.5,12151.78,0.12,200 Year
Mississippi,IowaToDesM,377.43,Max WS,392607.9,494.85,525.92,,526.05,0.000058,2.96,159690.9,15381.35,0.12,200 Year
Mississippi,IowaToDesM,377.03,Max WS,392608.3,489.07,525.81,,525.93,0.000053,2.91,166236.8,12988.57,0.12,200 Year
Mississippi,IowaToDesM,376.55,Max WS,392608.7,489.45,525.66,,525.78,0.000065,2.85,144633.4,10805.8,0.13,200 Year
Mississippi,IowaToDesM,376.09,Max WS,392607.4,484.87,525.46,,525.62,0.000072,3.22,122213.7,7400.42,0.14,200 Year
Mississippi,IowaToDesM,375.55,Max WS,392607.5,483.66,525.24,,525.41,0.000078,3.33,117916.2,7124.81,0.14,200 Year
Mississippi,IowaToDesM,375.07,Max WS,392604.2,493.66,524.98,,525.19,0.000071,3.72,107254.4,5913.81,0.14,200 Year
Mississippi,IowaToDesM,374.51,Max WS,392605.5,494.11,524.63,,524.94,0.00011,4.45,89796.58,4791.37,0.18,200 Year
Mississippi,IowaToDesM,374,Max WS,392604.4,491.73,524.23,,524.62,0.000131,5.17,83360.81,5174.5,0.2,200 Year
Mississippi,IowaToDesM,373.48,Max WS,392605.9,489.94,523.97,,524.3,0.000108,4.66,90061.52,5187.08,0.18,200 Year
Mississippi,IowaToDesM,373.13,Max WS,392605.8,492.04,523.83,,524.1,0.000099,4.18,94072.76,4887.42,0.17,200 Year
Mississippi,IowaToDesM,372.53,Max WS,392604.2,492.28,523.56,,523.81,0.000102,4.01,98462.54,5590.09,0.17,200 Year
Mississippi,IowaToDesM,371.98,Max WS,392602.9,491.87,523.25,,523.52,0.000105,4.14,94784.45,5128.72,0.17,200 Year
Mississippi,IowaToDesM,371.37,Max WS,392604.5,492.71,522.91,,523.18,0.000107,4.2,93651.88,5057.58,0.17,200 Year
Mississippi,IowaToDesM,370.94,Max WS,392086.6,494.08,522.64,,522.95,0.00011,4.46,87951.23,4401.58,0.18,200 Year
Mississippi,IowaToDesM,370.42,Max WS,392067.5,493.74,522.39,,522.66,0.000097,4.2,93327.78,4678.64,0.17,200 Year
Mississippi,IowaToDesM,369.99,Max WS,379733.3,494.97,522.18,,522.44,0.000091,4.08,93224.77,4887.32,0.16,200 Year
Mississippi,IowaToDesM,369.47,Max WS,379517.9,494.31,521.95,,522.19,0.000086,3.95,96304.37,5152.77,0.16,200 Year
Mississippi,IowaToDesM,368.96,Max WS,379491.4,495.44,521.7,,521.94,0.000098,3.95,96190.45,5380.29,0.16,200 Year
Mississippi,IowaToDesM,368.43,Max WS,379253.6,495.47,521.41,,521.65,0.000105,3.97,95697.03,5583.73,0.17,200 Year
Mississippi,IowaToDesM,367.99,Max WS,379232.6,493.81,521.15,,521.4,0.000106,4.04,93883.36,5316.46,0.17,200 Year
Mississippi,IowaToDesM,367.47,Max WS,378979.8,491.69,520.82,,521.09,0.000105,4.17,90934.48,4848.32,0.17,200 Year
Mississippi,IowaToDesM,367.07,Max WS,378963.7,492.06,520.6,,520.86,0.000106,4.12,91909.91,5033.63,0.17,200 Year
Mississippi,IowaToDesM,366.57,Max WS,378678.2,488.96,520.3,,520.55,0.000108,4.02,94274.99,5469.46,0.17,200 Year
Mississippi,IowaToDesM,366.06,Max WS,378640.9,483.43,519.93,,520.21,0.000128,4.26,88974.95,5371.79,0.18,200 Year
Mississippi,IowaToDesM,365.56,Max WS,378325,483.21,519.39,,519.78,0.000209,4.99,75793.45,5204.65,0.23,200 Year
Mississippi,IowaToDesM,365.13,Max WS,378250.8,480.64,518.89,,519.29,0.000236,5.07,74585.81,5452.74,0.24,200 Year
Mississippi,IowaToDesM,364.82,Max WS,378172.6,479.76,518.53,,518.85,0.000173,4.55,83199.3,5886.32,0.21,200 Year
Mississippi,IowaToDesM,364.74,Max WS,282084.7,489.74,518.29,503.77,518.51,0.000095,3.72,75915.39,6149.66,0.16,200 Year
Mississippi,IowaToDesM,364.71,Max WS,392590.5,474.74,504.89,,505.02,0.000047,2.97,147589.6,6439.44,0.1,200 Year
Mississippi,IowaToDesM,364.61,Max WS,392595.1,471.15,504.84,,504.98,0.000053,3.18,137701.8,6224.79,0.11,200 Year
Mississippi,IowaToDesM,364.47,Max WS,392594.5,463.46,504.61,,504.92,0.000092,4.58,104284,5248.29,0.14,200 Year
Mississippi,IowaToDesM,364.27,Max WS,392591.5,465.69,504.58,,504.89,0.000092,4.52,104711.9,5678.31,0.14,200 Year
Mississippi,IowaToDesM,364.06,Max WS,392591,467.97,504.41,483.2,504.8,0.000129,5.34,91730.05,5046.4,0.17,200 Year
Mississippi,IowaToDesM,364.02,Max WS,392590.7,467.97,504.36,,504.72,0.000119,5.16,94883.34,4867.25,0.16,200 Year
Mississippi,IowaToDesM,364,Max WS,392591,467.77,504.3,483.86,504.72,0.000143,5.49,90774.92,5014.43,0.18,200 Year
Mississippi,IowaToDesM,363.95,Max WS,392589.9,463.8,504.36,,504.67,0.000096,4.63,101089,5059.49,0.15,200 Year
Mississippi,IowaToDesM,363.77,Max WS,392587.4,461.73,504.25,,504.56,0.000095,4.63,107599.4,5278.78,0.14,200 Year
Mississippi,IowaToDesM,363.5,Max WS,392587.2,464.41,504.16,,504.44,0.000087,4.41,108903.1,5342.71,0.14,200 Year
Mississippi,IowaToDesM,363.1,Max WS,392589,467.4,503.96,,504.24,0.000083,4.36,115324.7,5532.13,0.14,200 Year
Mississippi,IowaToDesM,362.67,Max WS,392589.6,467.09,503.8,,504.05,0.000071,4.14,119552.8,5155.38,0.13,200 Year
Mississippi,IowaToDesM,362.16,Max WS,392588.1,466.3,503.73,,503.87,0.000045,3.28,136544.1,5348.8,0.1,200 Year
Mississippi,IowaToDesM,361.63,Max WS,392587.8,463.1,503.58,,503.75,0.000049,3.57,132448.4,5519.35,0.11,200 Year
Mississippi,IowaToDesM,361.46,Max WS,392584.3,464.58,503.51,,503.71,0.000069,3.87,124729.6,5305.2,0.12,200 Year
Mississippi,DesMToFox,361.29,Max WS,370422.3,456.55,503.51,,503.71,0.000062,3.9,120414.6,4867.23,0.11,200 Year
Mississippi,DesMToFox,361.03,Max WS,370419.6,457.95,503.42,,503.63,0.000061,4.03,110717.4,4517.33,0.12,200 Year
Mississippi,DesMToFox,360.59,Max WS,370422.2,458.67,503.14,,503.46,0.000084,4.76,95559.09,4002.96,0.14,200 Year
Mississippi,DesMToFox,360.17,Max WS,462443.1,455.58,502.5,,503.13,0.00015,6.63,91925.28,4048.65,0.19,200 Year
Mississippi,DesMToFox,359.6,Max WS,462442.7,450.13,502.27,,502.71,0.000102,5.52,104668.2,4490.81,0.16,200 Year
Mississippi,DesMToFox,359.2,Max WS,462271.7,450.96,502.02,,502.48,0.000101,5.42,86438.09,2398.19,0.15,200 Year
Mississippi,DesMToFox,359.06,Max WS,462205.8,452.37,501.96,,502.41,0.000105,5.41,89148.76,2690.44,0.16,200 Year
Mississippi,DesMToFox,358.46,Max WS,459945.2,460.06,501.76,,502.09,0.000095,4.72,119086.7,5402.34,0.15,200 Year
Mississippi,DesMToFox,357.98,Max WS,447786.6,458.22,501.56,,501.88,0.000092,4.92,122556.2,5717.42,0.14,200 Year
Mississippi,DesMToFox,357.7,Max WS,440211.7,459.36,501.42,,501.75,0.000091,5,125068.1,5777.89,0.15,200 Year
Mississippi,DesMToFox,357.41,Max WS,431571.4,459.39,501.33,,501.61,0.000079,4.58,129585.6,5994.74,0.13,200 Year
Mississippi,DesMToFox,356.96,Max WS,419759.4,462.95,501.21,,501.43,0.00007,4.06,134619.7,6258.88,0.12,200 Year
