River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.47,Max WS,169906.1,514.14,585.8,,585.92,0.00003,2.84,71499.36,9595.04,0.08,5 Year
Mississippi,LD10ToSylvanUS,522.37,Max WS,169901.5,538.25,585.81,,585.89,0.000032,2.41,86258.8,9112.13,0.07,5 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,169902.3,540.53,585.77,,585.87,0.000045,2.71,79298.17,8592.78,0.09,5 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,169904.8,544.49,585.71,,585.85,0.000064,3.16,72140.08,7595.94,0.1,5 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,169894.8,544.48,585.53,,585.69,0.000072,3.52,67516.3,4905.59,0.11,5 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,169894.5,538.72,585.43,,585.53,0.000038,2.58,65860.49,2074.74,0.08,5 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,169897.1,546.87,585.33,,585.47,0.00006,3.05,55786.27,1968.28,0.1,5 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,169886.3,543.76,585.17,,585.35,0.000088,3.42,50093.71,2033.63,0.12,5 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,169883,540.81,585.06,,585.26,0.000077,3.55,47930.29,1766.14,0.12,5 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,169886,543.36,584.91,558.8,585.09,0.000074,3.45,49517.34,1742.44,0.11,5 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,169885.4,546.72,584.85,,585.05,0.000086,3.62,47244.8,1755.15,0.12,5 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,169886,546.71,584.84,,585.04,0.000085,3.59,47372.46,1691.58,0.12,5 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,169873.3,540.87,584.79,,584.96,0.00007,3.37,54755.77,2916.84,0.11,5 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,169882,548.1,584.75,,584.89,0.000064,3.07,64393.23,3643.61,0.1,5 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,169876.5,539.91,584.59,,584.72,0.000058,3.05,61324.28,3482.46,0.1,5 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,169867.6,544.52,584.3,,584.48,0.000087,3.8,58748.27,4482.5,0.12,5 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,169876.1,538.28,584.16,,584.33,0.000105,3.82,56115.86,4729.77,0.13,5 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,169867.1,536.51,584.1,557.91,584.31,0.000106,4.21,51893.24,3662.77,0.13,5 Year
Mississippi,LD10ToSylvanUS,518,Max WS,169862.7,534.21,584.12,,584.3,0.000087,3.9,55038.54,4514.92,0.12,5 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,169863.9,534.41,584.08,557.98,584.28,0.000092,4.15,52609.12,3722.15,0.13,5 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,169867,531.51,584.09,,584.26,0.000079,3.79,54692.2,3508.16,0.12,5 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,169866.9,526.84,584.11,,584.25,0.000058,3.43,59538.06,3502.01,0.1,5 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,169856.1,545.16,584,,584.15,0.00008,3.62,62273.76,4373.11,0.12,5 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,169855.8,550.22,583.9,,584.01,0.000072,3.04,72216.35,5208.37,0.11,5 Year
Mississippi,LD10ToSylvanUS,517,Max WS,169855,550.47,583.81,,583.91,0.000072,2.92,79965.06,7154.7,0.11,5 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,169852.4,550.83,583.66,,583.76,0.00007,3,77687.16,7924.85,0.11,5 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,169845,553.51,583.49,,583.57,0.00006,2.69,98328.99,9713.56,0.1,5 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,169843.7,549.22,583.3,,583.38,0.000076,2.88,90580.92,9011.48,0.11,5 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,169839,550.64,583.09,,583.19,0.000087,3.12,82724.36,9416.89,0.12,5 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,169832.5,552.85,582.81,,582.91,0.000106,2.97,80009.94,7943.77,0.12,5 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,169828,554.56,582.59,,582.69,0.000088,2.95,76997.08,7392.32,0.12,5 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,169826.6,555.09,582.43,,582.52,0.000068,2.68,80882.72,7502.39,0.1,5 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,169820.1,550.98,582.21,,582.31,0.000083,2.73,73195.74,6793.98,0.11,5 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,169818.4,552.11,582.06,,582.17,0.000082,2.74,70249.75,5737.08,0.12,5 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,169810.8,549.28,581.71,,581.84,0.000096,3.17,61537.36,4427.05,0.12,5 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,169801.9,549.13,581.47,,581.65,0.00008,3.68,57737.66,4669.27,0.14,5 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,169795.2,550.94,581.27,,581.4,0.000068,3.18,67617.36,6707.22,0.12,5 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,169788.9,553.24,580.96,,581.07,0.000064,2.88,78843.52,8381.52,0.11,5 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,169778,549.51,580.7,,580.84,0.000068,3.48,68845.97,6151.16,0.12,5 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,169780.5,551.41,580.56,,580.68,0.000072,3.19,69754.97,6101.83,0.12,5 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,169783.5,552.62,580.44,,580.55,0.000063,2.95,72823.77,5689.49,0.11,5 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,169776.6,552.53,580.24,,580.35,0.000057,2.95,72681.6,6312.57,0.11,5 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,169771.4,551.39,580.08,,580.19,0.000057,2.86,83124.88,8032.35,0.11,5 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,169617.7,547.93,579.88,,580.01,0.000065,3.09,86267.3,12941.54,0.12,5 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,169767,550.87,579.59,,579.7,0.000064,2.81,76264.89,8997.61,0.11,5 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,178563.5,556.06,579.41,,579.52,0.000087,3.11,79131.5,10120,0.13,5 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,178559.5,552.95,579.2,,579.3,0.000072,3.19,87280.03,10140.28,0.12,5 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,178563.5,548.25,578.97,,579.12,0.000088,3.72,77558.12,10004.06,0.14,5 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,178560.2,553.87,578.82,,578.91,0.000062,2.8,83416.41,8468.11,0.11,5 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,178557.5,554.53,578.59,,578.68,0.000083,2.58,77227.05,7445.77,0.12,5 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,178557.7,543.81,578.47,,578.58,0.000075,2.67,73132.03,5729.11,0.12,5 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,178555.3,545.35,578.35,,578.51,0.000077,3.34,59692.99,3954.45,0.12,5 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,178556.6,544.37,578.13,,578.31,0.000096,3.41,53257.3,3016.7,0.14,5 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,178554.7,537.15,577.75,,577.99,0.000143,3.93,47452.89,3172.57,0.16,5 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,178557.5,536.06,577.56,,577.79,0.000149,3.86,46321.47,2804.1,0.17,5 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,178552.8,536.58,577.4,,577.63,0.000111,3.82,47122.32,2649.57,0.15,5 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,178555.7,528.19,577.18,,577.37,0.000077,3.55,50300.6,2095.27,0.13,5 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,178554.4,543.31,576.87,,577.07,0.000118,3.63,49370.98,2873.42,0.15,5 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,178551.8,547.34,576.63,,576.82,0.000109,3.47,51415.53,2864.94,0.14,5 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,178554.2,550.6,576.33,,576.53,0.000107,3.57,49984.7,2616.01,0.14,5 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,178553,550.54,576.01,,576.22,0.000116,3.67,48646.83,2587.32,0.15,5 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,178551.9,549.93,575.74,,575.92,0.000109,3.42,52192.79,3004.26,0.14,5 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,178550.4,541.58,575.42,,575.64,0.000085,3.73,47841.2,1973.73,0.13,5 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,178551.5,543.42,575.19,,575.44,0.000084,3.95,45223.12,1698.86,0.13,5 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,178551.2,537.89,574.95,,575.22,0.000097,4.15,43077.06,1682.94,0.14,5 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,178551.1,540.68,574.84,,575.05,0.000101,3.7,48288.31,2309.5,0.14,5 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,178550.8,554.38,574.56,,574.83,0.000232,4.19,42646.72,3140.53,0.2,5 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,178550,545.8,573.83,,574.16,0.000213,4.59,38908.79,2347.93,0.2,5 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,178549.8,546.32,573.1,562.63,573.41,0.000225,4.47,40002.72,2623.04,0.2,5 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,178550.8,549.37,573.03,,573.34,0.000223,4.45,40146.65,2620.51,0.2,5 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,178549.5,550.57,572.63,,572.94,0.000231,4.48,39900.91,2637.78,0.2,5 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,178549.8,548.59,572.33,,572.54,0.000152,3.69,48427.61,3132.13,0.17,5 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,178548.9,544.74,571.81,,572.06,0.000179,4.02,44417.3,3440.18,0.18,5 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,111776.7,544.92,571.26,554.77,571.41,0.000068,3.03,36912.78,3626.03,0.12,5 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,178547.1,547.91,569.16,,569.67,0.000291,5.79,31228.6,3466.78,0.24,5 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,178546.3,543.97,569.17,,569.4,0.00014,3.78,47259.68,3163.36,0.16,5 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,178544.9,543.5,568.92,,569.1,0.000103,3.41,53025.6,3369.32,0.14,5 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,178543.8,539.67,568.66,,568.84,0.000115,3.44,52359.93,3518.09,0.15,5 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,178542.3,546.79,568.32,,568.46,0.000097,2.94,61409.6,4211.92,0.13,5 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,178541.3,547.44,568.15,,568.28,0.000091,2.93,65610.05,5368.7,0.13,5 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,178538.3,546.97,567.9,,568.05,0.000123,3.31,59296.07,5775.2,0.15,5 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,178531.7,545,567.46,,567.64,0.000128,3.53,54583.14,4463.3,0.15,5 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,178530.7,544.52,567.34,,567.48,0.000108,3.1,61077.31,4345.09,0.14,5 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,178533.5,545.37,567.18,,567.33,0.000103,3.15,56740.08,3494.06,0.14,5 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,178528.4,539.07,566.83,,567.04,0.000137,3.7,48270.13,2884.93,0.16,5 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,178524.6,541.55,566.5,,566.72,0.000137,3.8,47138.91,2814,0.16,5 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,178522.6,546.95,566.12,,566.31,0.000131,3.52,53527.45,4402.6,0.15,5 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,178517.9,543.41,565.94,,566.15,0.000151,3.72,48062.37,3112.67,0.17,5 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,178515,543.5,565.72,,565.94,0.00015,3.82,46699.39,2838.35,0.17,5 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,178516.1,534.78,565.18,,565.49,0.000195,4.42,40395.09,2409.51,0.19,5 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,178515.6,540.54,564.95,,565.22,0.00018,4.22,42381.58,2603.66,0.18,5 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,178509.6,541.95,564.68,,564.95,0.000191,4.18,42700.55,2727.87,0.19,5 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,178507.8,539.5,564.56,,564.75,0.000128,3.52,50732.08,3119.34,0.15,5 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,170405.4,543.27,564.56,,564.83,0.000201,4.22,40360.21,2618.78,0.19,5 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,170404.3,541.81,564.42,552.46,564.68,0.000175,4.08,41860.76,2742.33,0.18,5 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,170404.3,538.01,564.33,,564.61,0.000195,4.25,40680.27,2765.05,0.19,5 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,170402.1,541.87,563.76,,564.13,0.000255,4.86,35105.12,2232.13,0.21,5 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,170400.1,536.46,562.81,,563.46,0.000349,6.45,26425.53,1456.35,0.26,5 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,170398.9,532.49,562.39,,562.99,0.00027,6.2,27499.53,1292.04,0.23,5 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,170397,538.77,562.23,,562.57,0.000236,4.68,36453.2,2305.67,0.21,5 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,170394.1,537.02,561.71,,562.09,0.000199,4.93,34868.55,1853.96,0.2,5 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,170391.7,533.17,561.4,,561.73,0.000162,4.59,37166.03,1821.98,0.18,5 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,170390.8,531.49,561.11,,561.58,0.000216,5.49,31065.89,1441.98,0.21,5 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,170389.9,531.86,560.86,,561.39,0.000236,5.82,29289.74,1419.69,0.22,5 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,170389,532.08,560.72,,561.22,0.000181,5.67,30046.83,1885.93,0.2,5 Year
Mississippi,ArsenalIowaSide,483,Max WS,170185.5,532.54,560.38,,561.04,0.000257,6.53,26052.89,1302.61,0.23,5 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,170184.9,530.29,560.38,544.24,560.95,0.000223,6.08,28036.32,1401.44,0.22,5 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,75828.88,530.75,560.28,,560.4,0.000039,2.77,27403.27,1415.1,0.1,5 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,110158.2,531.78,560.29,541.19,560.51,0.000083,3.74,29493.44,1426.97,0.13,5 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,170278.6,508.75,558.88,,559.18,0.000078,4.41,38660.15,1948.08,0.15,5 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,170285.1,521.75,558.93,,559.15,0.000064,3.76,45404.02,1973.97,0.13,5 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,170257.8,530.29,558.86,,559.13,0.000095,4.15,41116.91,2017.92,0.16,5 Year
Mississippi,SylvanDSToRock,482.49,Max WS,178353.3,531.27,558.86,,559.01,0.00005,3.1,57466.82,2510.76,0.11,5 Year
Mississippi,SylvanDSToRock,482.29,Max WS,178356.1,530.94,558.77,,558.96,0.000058,3.49,51261.3,2222.74,0.12,5 Year
Mississippi,SylvanDSToRock,482.1,Max WS,178337.9,528.92,558.67,541.01,558.89,0.000074,3.78,47301.8,2149.51,0.14,5 Year
Mississippi,SylvanDSToRock,482.05,Max WS,178331.5,529.73,558.65,,558.86,0.000073,3.63,49207.04,2565.04,0.14,5 Year
Mississippi,SylvanDSToRock,481.77,Max WS,178331.3,532.03,558.56,,558.75,0.000072,3.54,50458.57,2479.38,0.13,5 Year
Mississippi,SylvanDSToRock,481.39,Max WS,178311.7,532.25,558.4,541.77,558.6,0.000075,3.66,49525.21,2813.98,0.14,5 Year
Mississippi,SylvanDSToRock,481.34,Max WS,178314.7,532.24,558.34,,558.56,0.00008,3.75,47521.21,2185.43,0.14,5 Year
Mississippi,SylvanDSToRock,481.05,Max WS,178295.7,532.91,558.23,,558.43,0.000082,3.64,48983.1,2462.28,0.14,5 Year
Mississippi,SylvanDSToRock,480.7,Max WS,178279.5,533.04,558.11,,558.29,0.000078,3.38,54455.73,3707.18,0.14,5 Year
Mississippi,SylvanDSToRock,480.14,Max WS,178233.4,527.23,557.84,,558.06,0.000085,3.99,55324.87,5525.84,0.15,5 Year
Mississippi,SylvanDSToRock,480.04,Max WS,178222.7,528.69,557.81,,558.01,0.000076,3.79,64970.64,8342.41,0.14,5 Year
Mississippi,SylvanDSToRock,479.66,Max WS,178242.8,531.66,557.79,,557.87,0.000041,2.56,96775.72,8356.22,0.1,5 Year
Mississippi,RockToIowa,478.98,Max WS,196241.5,530.62,557.79,,557.91,0.000059,2.99,87335.72,9264.66,0.12,5 Year
Mississippi,RockToIowa,478.65,Max WS,196219,528.98,557.67,,557.8,0.000063,2.95,79965.81,10675.09,0.12,5 Year
Mississippi,RockToIowa,478.34,Max WS,196214.1,530.26,557.49,540.68,557.68,0.000076,3.62,61367.32,9928.23,0.14,5 Year
Mississippi,RockToIowa,478.25,Max WS,196198.8,531.67,557.45,,557.65,0.000077,3.62,61341.41,10066.55,0.14,5 Year
Mississippi,RockToIowa,477.92,Max WS,196186.9,528.7,557.33,,557.52,0.00008,3.67,84166.55,10725.72,0.14,5 Year
Mississippi,RockToIowa,477.65,Max WS,196180.7,529.12,557.27,,557.41,0.000061,3.21,92959.01,12781.56,0.12,5 Year
Mississippi,RockToIowa,477.05,Max WS,196173.9,527.87,557.1,,557.21,0.00006,3.16,99400.44,12828.71,0.12,5 Year
Mississippi,RockToIowa,476.56,Max WS,196156.7,529.67,556.85,,557.02,0.000077,3.56,76065.86,7093.76,0.14,5 Year
Mississippi,RockToIowa,476.02,Max WS,196150,531.86,556.62,,556.79,0.000075,3.46,76338.13,6568.97,0.14,5 Year
Mississippi,RockToIowa,475.55,Max WS,196135.9,531.48,556.51,,556.62,0.000061,3.05,81825.94,6559.88,0.12,5 Year
Mississippi,RockToIowa,474.95,Max WS,196147.2,529.63,556.32,,556.44,0.000063,3.27,75730.97,5558.99,0.12,5 Year
Mississippi,RockToIowa,474.49,Max WS,196137.8,529.76,556.14,,556.28,0.000066,3.6,69676.52,4663.55,0.13,5 Year
Mississippi,RockToIowa,473.94,Max WS,196126.6,530.44,555.97,,556.09,0.000067,2.95,71860.1,4603.94,0.12,5 Year
Mississippi,RockToIowa,473.48,Max WS,196112.2,528.78,555.75,,555.91,0.000083,3.39,63879.43,4480.41,0.14,5 Year
Mississippi,RockToIowa,473.01,Max WS,196089.4,531.56,555.55,,555.71,0.000077,3.39,62475.98,3822.09,0.14,5 Year
Mississippi,RockToIowa,472.56,Max WS,196088.5,528.71,555.42,,555.55,0.000063,3.2,68660.17,4258.93,0.12,5 Year
Mississippi,RockToIowa,472.01,Max WS,196074.9,530.88,555.26,,555.38,0.000063,2.97,74319.05,5241.35,0.12,5 Year
Mississippi,RockToIowa,471.57,Max WS,196070.8,531.71,555.1,,555.21,0.000069,3.09,75145.88,5862.01,0.13,5 Year
Mississippi,RockToIowa,471.06,Max WS,196065.1,530.81,554.93,,555.04,0.000058,2.87,78974.89,6096.56,0.12,5 Year
Mississippi,RockToIowa,470.6,Max WS,196037.3,531.54,554.76,,554.88,0.000073,2.99,73918.71,5885.01,0.13,5 Year
Mississippi,RockToIowa,470.09,Max WS,196021.1,528.34,554.59,,554.7,0.000063,2.96,79653.74,6375.9,0.12,5 Year
Mississippi,RockToIowa,469.61,Max WS,196024,528.06,554.44,,554.55,0.00006,2.98,81606.36,6587.83,0.12,5 Year
Mississippi,RockToIowa,469.07,Max WS,196015.9,528.27,554.29,,554.4,0.000056,3.05,81847.23,6413.5,0.12,5 Year
Mississippi,RockToIowa,468.56,Max WS,196012.9,527.73,554.16,,554.25,0.000052,2.8,85864.5,6310.19,0.11,5 Year
Mississippi,RockToIowa,468.08,Max WS,196005.9,527.02,554.01,,554.11,0.000058,2.9,83196.22,6349.18,0.12,5 Year
Mississippi,RockToIowa,467.63,Max WS,196003.3,526.21,553.88,,553.99,0.000055,3.07,82658.82,6066.44,0.12,5 Year
Mississippi,RockToIowa,467.08,Max WS,195993.2,527.03,553.74,,553.82,0.000057,2.74,91293.2,8152.71,0.12,5 Year
Mississippi,RockToIowa,466.59,Max WS,195991.4,526.08,553.61,,553.69,0.000052,2.8,92336.37,7784.98,0.11,5 Year
Mississippi,RockToIowa,466.02,Max WS,195959.5,528.82,553.47,,553.56,0.000049,2.75,92072.34,7523.3,0.11,5 Year
Mississippi,RockToIowa,465.52,Max WS,195948.9,524.77,553.34,,553.42,0.000055,2.76,90142.15,7993.89,0.11,5 Year
Mississippi,RockToIowa,465,Max WS,195960.6,525.78,553.21,,553.29,0.000047,2.77,93810.48,7702.1,0.11,5 Year
Mississippi,RockToIowa,464.57,Max WS,195959.1,527.75,553.1,,553.18,0.000046,2.63,95008.27,7404.38,0.1,5 Year
Mississippi,RockToIowa,464.05,Max WS,195944.5,529.92,552.97,,553.06,0.000047,2.59,89417.62,6841.64,0.11,5 Year
Mississippi,RockToIowa,463.59,Max WS,195942.4,524.91,552.81,,552.93,0.000059,2.76,81350.85,6286.84,0.12,5 Year
Mississippi,RockToIowa,463.06,Max WS,195924.8,523.9,552.6,,552.74,0.000078,3.24,77789.13,6360.02,0.12,5 Year
Mississippi,RockToIowa,462.57,Max WS,195910.9,518.27,552.44,,552.56,0.000062,2.85,78229.87,5498.41,0.11,5 Year
Mississippi,RockToIowa,462.06,Max WS,195917.7,518.53,552.27,,552.39,0.000068,2.81,77461.76,5547.35,0.11,5 Year
Mississippi,RockToIowa,461.56,Max WS,195914.6,522.65,552.14,,552.23,0.000051,2.58,88599.21,6055.28,0.1,5 Year
Mississippi,RockToIowa,461.03,Max WS,195905.3,528.74,551.98,,552.07,0.000063,2.49,84354.63,6063,0.11,5 Year
Mississippi,RockToIowa,460.51,Max WS,195898.2,527.44,551.8,,551.9,0.000069,2.47,81399.98,6226.1,0.11,5 Year
Mississippi,RockToIowa,459.98,Max WS,195893,526.19,551.64,,551.72,0.000063,2.78,91128.41,7761.21,0.11,5 Year
Mississippi,RockToIowa,459.52,Max WS,195882.1,522.32,551.5,,551.57,0.00006,2.35,98819.08,8470.78,0.1,5 Year
Mississippi,RockToIowa,458.98,Max WS,195881,521.88,551.31,,551.39,0.000065,2.45,89429.67,7622.91,0.11,5 Year
Mississippi,RockToIowa,458.52,Max WS,195870.2,512.41,551.15,,551.23,0.000068,2.44,88853.81,7203.59,0.11,5 Year
Mississippi,RockToIowa,457.94,Max WS,195865.3,527.6,550.95,,551.04,0.000054,2.45,87133.27,5668.43,0.1,5 Year
Mississippi,RockToIowa,457.59,Max WS,195847.3,516.58,550.83,,550.94,0.000056,2.94,80394.48,5138.87,0.11,5 Year
Mississippi,RockToIowa,457.22,Max WS,195856.1,510.66,550.69,525.03,550.84,0.000046,3.32,71439.31,4285.63,0.1,5 Year
Mississippi,RockToIowa,457.11,Max WS,195835.4,493.18,550.26,,550.4,0.000059,3.27,70760.15,4480.1,0.11,5 Year
Mississippi,RockToIowa,456.57,Max WS,195832.6,519.33,550.15,,550.25,0.000045,2.66,80360.58,4279.21,0.1,5 Year
Mississippi,RockToIowa,456.05,Max WS,195818.7,518.4,549.91,,550.1,0.000069,3.48,62204.25,3208.96,0.12,5 Year
Mississippi,RockToIowa,455.93,Max WS,195814.7,516.91,549.85,529.61,550.06,0.000076,3.67,58264.33,3230.91,0.13,5 Year
Mississippi,RockToIowa,455.88,Max WS,195812.5,517.03,549.82,,550.02,0.000071,3.59,61457.32,3227.24,0.12,5 Year
Mississippi,RockToIowa,455.59,Max WS,195810,514.47,549.68,,549.92,0.000076,4.07,53240.37,2425,0.13,5 Year
Mississippi,RockToIowa,455.04,Max WS,195812,515.79,549.59,,549.73,0.000053,3.14,66060.85,2834.41,0.11,5 Year
Mississippi,RockToIowa,454.68,Max WS,195811.5,518.93,549.56,,549.65,0.000035,2.47,81146.21,3434.2,0.09,5 Year
Mississippi,RockToIowa,454.16,Max WS,195810.7,512.64,549.48,,549.57,0.000038,2.71,80281.41,3994.44,0.09,5 Year
Mississippi,RockToIowa,453.89,Max WS,195788.2,515.38,549.42,,549.51,0.000037,2.68,81820.7,4081.51,0.09,5 Year
Mississippi,RockToIowa,453.54,Max WS,195780.8,516.5,549.33,,549.43,0.000047,2.8,76233.88,3972.48,0.1,5 Year
Mississippi,RockToIowa,453.15,Max WS,195790.6,509.96,549.17,,549.34,0.00006,3.52,62711.31,3265.35,0.12,5 Year
Mississippi,RockToIowa,452.88,Max WS,195776,514.47,549.03,,549.24,0.000075,3.82,56205.06,2857.1,0.13,5 Year
Mississippi,RockToIowa,452.38,Max WS,195773.9,513.61,548.87,,549.03,0.000066,3.23,63015.21,3157.76,0.12,5 Year
Mississippi,RockToIowa,451.93,Max WS,195771.7,518.65,548.73,,548.88,0.000072,3.39,66359.16,4398.8,0.12,5 Year
Mississippi,RockToIowa,451.45,Max WS,195768.3,516.12,548.59,,548.72,0.000055,3.18,75874.74,4893.79,0.11,5 Year
Mississippi,RockToIowa,451,Max WS,195746.3,514.6,548.46,,548.59,0.000055,3.23,73390.38,4728.56,0.11,5 Year
Mississippi,RockToIowa,450.48,Max WS,195754.9,513.48,548.28,,548.43,0.000068,3.38,69915.54,5039.15,0.12,5 Year
Mississippi,RockToIowa,449.98,Max WS,195725.5,512.09,548.13,,548.26,0.000062,3.25,74797.98,5283.39,0.11,5 Year
Mississippi,RockToIowa,449.4,Max WS,195734.4,513.98,547.93,,548.08,0.000062,3.51,75964.12,5924.44,0.12,5 Year
Mississippi,RockToIowa,448.97,Max WS,195710,518.69,547.81,,547.92,0.00006,3.19,78782.24,5360.96,0.11,5 Year
Mississippi,RockToIowa,448.5,Max WS,195703.7,518.03,547.65,,547.77,0.00006,3.22,73946.66,4695.23,0.11,5 Year
Mississippi,RockToIowa,447.97,Max WS,195703.4,520.87,547.45,,547.59,0.00007,3.13,65461.45,3786.32,0.12,5 Year
Mississippi,RockToIowa,447.18,Max WS,195698,514.1,547.21,,547.33,0.000062,2.89,76773.48,4891.5,0.11,5 Year
Mississippi,RockToIowa,447.02,Max WS,195696.2,513.32,547.09,,547.27,0.000079,3.81,66374.95,5000.88,0.13,5 Year
