River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,Salt_Cuivre,279.08,Max WS,310412.2,421.51,457.73,,457.96,0.000093,4.36,85710.78,3732.13,0.14,10 Year
Mississippi,Salt_Cuivre,278.67,Max WS,310404,416.82,457.47,,457.76,0.000099,4.66,78172.41,3536.03,0.15,10 Year
Mississippi,Salt_Cuivre,278.11,Max WS,310400.8,420.19,457.17,,457.45,0.000102,4.59,78865.13,3904.39,0.15,10 Year
Mississippi,Salt_Cuivre,277.57,Max WS,310402.5,428.67,457,,457.17,0.00008,3.31,97498.79,4738.54,0.12,10 Year
Mississippi,Salt_Cuivre,276.86,Max WS,310397.5,423.53,456.65,,456.81,0.000095,3.89,102566.3,6000.84,0.13,10 Year
Mississippi,Salt_Cuivre,276.27,Max WS,310395.1,417.22,456.37,,456.53,0.000104,4.07,111410.3,7198.04,0.14,10 Year
Mississippi,Salt_Cuivre,275.55,Max WS,310391.7,416.18,455.98,,456.15,0.000112,4.03,105636.5,7867.66,0.14,10 Year
Mississippi,Salt_Cuivre,275,Max WS,310381.1,415.53,455.62,,455.83,0.00011,3.98,91252.26,7446.5,0.14,10 Year
Mississippi,Salt_Cuivre,274.43,Max WS,310376.5,425.45,455.31,,455.5,0.00011,3.77,90183.93,9769.31,0.14,10 Year
Mississippi,Salt_Cuivre,273.84,Max WS,310379.2,417.91,454.97,,455.2,0.000093,4.24,89979.84,3833.28,0.14,10 Year
Mississippi,Salt_Cuivre,273.53,Max WS,310369.3,411.26,454.47,430.09,455.01,0.00016,6.07,65249.45,4710.94,0.18,10 Year
Mississippi,Salt_Cuivre,273.32,Max WS,310370.8,382.24,454.16,,454.31,0.000028,3.14,117089.4,5093.46,0.07,10 Year
Mississippi,Salt_Cuivre,272.98,Max WS,309969.3,409.76,454.01,,454.21,0.000087,3.8,106310.7,6273.63,0.12,10 Year
Mississippi,Salt_Cuivre,272.59,Max WS,310366.9,415.67,453.81,,454.03,0.000102,4.04,108623.3,7312.43,0.13,10 Year
Mississippi,Salt_Cuivre,272.22,Max WS,310364.1,411.86,453.62,,453.84,0.000092,3.99,114252.7,7628.98,0.12,10 Year
Mississippi,Salt_Cuivre,271.66,Max WS,310358.9,408.86,453.3,,453.54,0.00011,4.24,103454.7,6315.5,0.13,10 Year
Mississippi,Salt_Cuivre,270.98,Max WS,310359.4,414.3,452.98,,453.18,0.000096,3.9,109043.4,6306.54,0.12,10 Year
Mississippi,Salt_Cuivre,270.45,Max WS,310355.5,418,452.75,,452.93,0.0001,3.91,106087.4,6417.68,0.13,10 Year
Mississippi,Salt_Cuivre,269.91,Max WS,310353.1,418.1,452.44,,452.63,0.000112,3.91,106261.9,6619.46,0.13,10 Year
Mississippi,Salt_Cuivre,269.31,Max WS,310346.9,419.02,452.1,,452.26,0.000112,3.79,113007.7,7924.69,0.13,10 Year
Mississippi,Salt_Cuivre,268.76,Max WS,310345.8,415.19,451.75,,451.93,0.000118,3.97,119181.5,9043.14,0.14,10 Year
Mississippi,Salt_Cuivre,268.23,Max WS,310340.6,418.25,451.45,,451.61,0.000105,3.79,128821.3,9669.35,0.13,10 Year
Mississippi,Salt_Cuivre,267.62,Max WS,310339.5,416.38,451.1,,451.27,0.000108,3.96,120197.7,8701.57,0.13,10 Year
Mississippi,Salt_Cuivre,267.22,Max WS,310338.9,419.12,450.82,,450.97,0.00011,3.59,122650.3,8650.72,0.13,10 Year
Mississippi,Salt_Cuivre,266.55,Max WS,310330.9,411.15,450.53,,450.67,0.000089,3.85,130653.5,10345.34,0.13,10 Year
Mississippi,Salt_Cuivre,265.98,Max WS,310335,415.09,450.28,,450.43,0.00009,3.89,124465.1,9925.47,0.14,10 Year
Mississippi,Salt_Cuivre,265.59,Max WS,310334.2,414.88,450.1,,450.27,0.000076,3.68,128700.1,9626.77,0.13,10 Year
Mississippi,Salt_Cuivre,264.96,Max WS,310329,409.7,449.83,,450,0.000088,3.85,130453.9,9989.8,0.13,10 Year
Mississippi,Salt_Cuivre,264.4,Max WS,310329.5,414.4,449.56,,449.73,0.000079,3.99,133109.6,10966.74,0.13,10 Year
Mississippi,Salt_Cuivre,263.75,Max WS,310328.6,410.12,449.24,,449.43,0.00012,4.16,118590.5,9549.31,0.14,10 Year
Mississippi,Salt_Cuivre,263.14,Max WS,310326.6,416.12,448.95,,449.1,0.000079,3.48,122230.4,8622.88,0.13,10 Year
Mississippi,Salt_Cuivre,262.47,Max WS,310326.8,406.37,448.65,,448.83,0.000087,4.03,101757.5,7848.12,0.13,10 Year
Mississippi,Salt_Cuivre,261.98,Max WS,310326.8,407.75,448.37,,448.63,0.000099,4.6,101447.8,6729.62,0.15,10 Year
Mississippi,Salt_Cuivre,261.41,Max WS,310326.2,402,448.15,,448.36,0.000087,4.17,111684.2,7300.09,0.14,10 Year
Mississippi,Salt_Cuivre,260.68,Max WS,310326.1,402.94,447.86,,448.06,0.000084,4.2,103006.8,7124.57,0.13,10 Year
Mississippi,Salt_Cuivre,260.17,Max WS,310325.3,405.83,447.62,429.59,447.8,0.0001,4.09,112728.9,8558.82,0.14,10 Year
