River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.05,Max WS,211157.6,513.79,547.66,,547.76,0.000057,2.87,96644.39,7497.74,0.11,7 Year
Mississippi,RockToIowa,445.35,Max WS,211145.4,514.11,547.47,,547.56,0.000052,2.87,114071.8,9257.05,0.1,7 Year
Mississippi,RockToIowa,445.05,Max WS,211128.6,513.45,547.41,,547.48,0.000045,2.65,122207.1,9698.98,0.1,7 Year
Mississippi,RockToIowa,444.37,Max WS,211132.9,518.24,547.28,,547.34,0.000034,2.23,127369.6,9327.42,0.08,7 Year
Mississippi,RockToIowa,443.98,Max WS,211121.8,515.08,547.2,,547.26,0.000035,2.39,123561,9268.87,0.09,7 Year
Mississippi,RockToIowa,443.56,Max WS,211116.3,513.94,547.11,,547.17,0.000043,2.45,114643.5,8612.8,0.09,7 Year
Mississippi,RockToIowa,443.04,Max WS,211116.6,517.84,546.97,,547.05,0.000054,2.67,103204.4,8247.92,0.1,7 Year
Mississippi,RockToIowa,442.45,Max WS,211095.2,512.61,546.81,,546.91,0.000052,3.2,99643.45,7745.28,0.11,7 Year
Mississippi,RockToIowa,442.05,Max WS,211097,506.36,546.69,,546.79,0.000057,3.24,99111.87,7820.09,0.11,7 Year
Mississippi,RockToIowa,441.5,Max WS,211081.5,512.18,546.56,,546.65,0.000051,2.86,102994.7,7633.11,0.1,7 Year
Mississippi,RockToIowa,440.99,Max WS,211084.7,510.2,546.41,,546.52,0.000062,3.03,95024.67,7329.75,0.11,7 Year
Mississippi,RockToIowa,440.36,Max WS,209470.6,512.57,546.18,,546.32,0.000057,3.13,77273.42,5048.25,0.11,7 Year
Mississippi,RockToIowa,439.97,Max WS,209477.5,508.7,546.04,,546.2,0.00006,3.37,70054.27,4228.22,0.11,7 Year
Mississippi,RockToIowa,439.51,Max WS,209459.7,506.27,545.91,,546.05,0.000058,3.17,75432.56,4857.44,0.11,7 Year
Mississippi,RockToIowa,439.06,Max WS,209467,514.22,545.79,,545.92,0.000054,3.19,84114.89,6060.06,0.11,7 Year
Mississippi,RockToIowa,438.45,Max WS,209450.9,513.1,545.61,,545.73,0.000059,3.14,88019.25,6332.55,0.11,7 Year
Mississippi,RockToIowa,438.06,Max WS,209444.8,515.22,545.5,,545.61,0.000057,2.98,90202.95,6168.71,0.11,7 Year
Mississippi,RockToIowa,437.52,Max WS,209436.6,508.02,545.34,,545.46,0.000055,3.07,83582.44,5597.97,0.11,7 Year
Mississippi,RockToIowa,437.18,Max WS,209433.4,504.88,545.17,520.44,545.35,0.000062,3.78,66526.21,3673.07,0.12,7 Year
Mississippi,RockToIowa,437.08,Max WS,209425.9,495.22,544.84,,545,0.000049,3.58,70598.43,3664.07,0.11,7 Year
Mississippi,RockToIowa,436.54,Max WS,209408.8,502.44,544.69,,544.86,0.000053,3.64,73161.15,4619.22,0.11,7 Year
Mississippi,RockToIowa,436.06,Max WS,209401,504.81,544.54,,544.73,0.00006,3.8,70457.94,4219.39,0.12,7 Year
Mississippi,RockToIowa,435.67,Max WS,209403.2,510.48,544.45,,544.6,0.000054,3.28,73377.83,4019.03,0.11,7 Year
Mississippi,RockToIowa,435.02,Max WS,209323.5,505.38,544.26,,544.41,0.000058,3.25,71815.5,4130.7,0.11,7 Year
Mississippi,RockToIowa,434.56,Max WS,209325.8,499.12,544.1,,544.3,0.00005,3.73,73910.81,4082.75,0.11,7 Year
Mississippi,RockToIowa,434.36,Max WS,209319,502.26,543.99,,544.22,0.000063,3.88,66688.44,4573.48,0.12,7 Year
Mississippi,IowaToDesM,434,Max WS,234307.2,503.93,543.99,,544.18,0.000065,3.65,81854.34,5051.99,0.12,7 Year
Mississippi,IowaToDesM,433.42,Max WS,229331.7,505.74,543.81,,543.99,0.000062,3.41,76501.2,4609.51,0.12,7 Year
Mississippi,IowaToDesM,433.03,Max WS,234299.8,511.17,543.57,,543.82,0.000102,4.04,63766.23,3595.72,0.15,7 Year
Mississippi,IowaToDesM,432.52,Max WS,234268.6,509.68,543.27,,543.54,0.000107,4.42,62019.13,3487.3,0.15,7 Year
Mississippi,IowaToDesM,432.02,Max WS,234268.3,510.77,542.95,,543.26,0.000115,4.64,60281.82,3913.5,0.16,7 Year
Mississippi,IowaToDesM,431.54,Max WS,234254.6,514.71,542.63,,542.9,0.000132,4.38,61772.66,4570.07,0.16,7 Year
Mississippi,IowaToDesM,431,Max WS,235237.8,512.78,542.24,,542.55,0.00013,4.75,57100.55,3331.26,0.17,7 Year
Mississippi,IowaToDesM,430.44,Max WS,235209.6,510.13,541.78,,542.15,0.000145,5,57238.3,4371.29,0.18,7 Year
Mississippi,IowaToDesM,429.95,Max WS,235203.8,507.72,541.44,,541.81,0.000129,4.96,59808.45,4673.65,0.17,7 Year
Mississippi,IowaToDesM,429.49,Max WS,235183.5,508.57,541.16,,541.5,0.000119,4.78,56770.86,4056.58,0.16,7 Year
Mississippi,IowaToDesM,428.98,Max WS,235179.4,510.49,540.96,,541.18,0.000113,4.07,73074.47,5818.89,0.15,7 Year
Mississippi,IowaToDesM,428.64,Max WS,235164.8,513.62,540.79,,540.98,0.000099,3.83,82827.34,6782.51,0.14,7 Year
Mississippi,IowaToDesM,427.95,Max WS,235147.7,512.89,540.47,525.55,540.63,0.0001,3.59,93097.73,7412.46,0.14,7 Year
Mississippi,IowaToDesM,427.93,Max WS,235144,508.07,540.47,,540.6,0.000076,3.19,96249.88,8901.94,0.12,7 Year
Mississippi,IowaToDesM,427.63,Max WS,235133.4,510.28,540.28,,540.45,0.000091,3.57,90931.47,7296.01,0.14,7 Year
Mississippi,IowaToDesM,427.01,Max WS,235616.7,513.21,540.02,,540.17,0.000086,3.48,90721.05,6967.12,0.13,7 Year
Mississippi,IowaToDesM,426.49,Max WS,235594.4,509.2,539.78,,539.93,0.000088,3.58,86345.06,6256.35,0.13,7 Year
Mississippi,IowaToDesM,426.02,Max WS,235581,511.04,539.59,,539.73,0.000077,3.11,82774.2,5232.71,0.12,7 Year
Mississippi,IowaToDesM,425.53,Max WS,235570.7,511.08,539.38,,539.54,0.00008,3.42,82662.5,5725.6,0.13,7 Year
Mississippi,IowaToDesM,425.02,Max WS,235555,507.61,539.2,,539.32,0.000075,3.01,93803.2,7394.9,0.12,7 Year
Mississippi,IowaToDesM,424.4,Max WS,235531.4,511.83,538.94,,539.07,0.00008,3.33,103837.5,9692.42,0.13,7 Year
Mississippi,IowaToDesM,423.98,Max WS,235515.9,509.55,538.79,,538.89,0.000072,3.03,115436,10875.67,0.12,7 Year
Mississippi,IowaToDesM,423.5,Max WS,235496.3,506.93,538.6,,538.7,0.00008,3.23,130043.2,12917.99,0.13,7 Year
Mississippi,IowaToDesM,423,Max WS,235485.5,508.72,538.38,,538.48,0.000079,3.26,126500.2,12091.18,0.12,7 Year
Mississippi,IowaToDesM,422.39,Max WS,235468.5,507.59,538.14,,538.25,0.000072,3.22,117070.3,10831.28,0.12,7 Year
Mississippi,IowaToDesM,421.98,Max WS,235458.2,508.74,538.01,,538.09,0.000058,2.81,122799.7,10325.55,0.11,7 Year
Mississippi,IowaToDesM,421.47,Max WS,235452.9,509.01,537.85,,537.93,0.000059,2.93,118530.6,9903.26,0.11,7 Year
Mississippi,IowaToDesM,421.01,Max WS,235432.2,507.87,537.68,,537.78,0.000071,3.14,114933.2,9977.56,0.12,7 Year
Mississippi,IowaToDesM,420.46,Max WS,235422.1,509.19,537.48,,537.57,0.000069,2.93,110770.4,9135.71,0.12,7 Year
Mississippi,IowaToDesM,419.99,Max WS,235411,511.72,537.32,,537.4,0.000068,2.85,109990.1,8854.71,0.11,7 Year
Mississippi,IowaToDesM,419.4,Max WS,235378.5,511.55,537.08,,537.19,0.000074,2.96,96109.47,7291.7,0.12,7 Year
Mississippi,IowaToDesM,418.97,Max WS,235377.7,507.45,536.92,,537.02,0.000074,2.85,100708.7,7040.61,0.12,7 Year
Mississippi,IowaToDesM,418.51,Max WS,235381.8,504.27,536.72,,536.84,0.000081,3.14,87705.59,6122.76,0.13,7 Year
Mississippi,IowaToDesM,417.98,Max WS,235359.2,496.17,536.42,,536.63,0.000084,4.06,75089.93,4711.35,0.14,7 Year
Mississippi,IowaToDesM,417.43,Max WS,235349.9,498.55,536.24,,536.39,0.000065,3.1,77401.35,3673.73,0.12,7 Year
Mississippi,IowaToDesM,416.97,Max WS,235330,500.94,536.07,,536.22,0.00007,3.15,74858.26,3788.4,0.12,7 Year
Mississippi,IowaToDesM,416.54,Max WS,235313,492.86,535.88,,536.05,0.000083,3.28,71818.23,4115.05,0.13,7 Year
Mississippi,IowaToDesM,415.99,Max WS,235291.7,498.38,535.62,,535.81,0.000088,3.47,67896.38,4014.73,0.14,7 Year
Mississippi,IowaToDesM,415.69,Max WS,235302.5,500.83,535.54,,535.67,0.000074,2.94,81804.15,5373.91,0.12,7 Year
Mississippi,IowaToDesM,415.08,Max WS,235274,505.67,535.36,,535.44,0.000061,2.4,105859.1,8476.88,0.11,7 Year
Mississippi,IowaToDesM,414.5,Max WS,234822.4,504.41,535.11,,535.21,0.000075,2.61,90064.2,7168.31,0.12,7 Year
Mississippi,IowaToDesM,414.08,Max WS,234809.7,503.8,534.92,,535.04,0.000075,2.72,86484.97,6854.39,0.12,7 Year
Mississippi,IowaToDesM,413.57,Max WS,234816.2,508.53,534.78,,534.87,0.000064,2.41,97517.34,7478.38,0.11,7 Year
Mississippi,IowaToDesM,412.99,Max WS,234919.3,505.1,534.58,,534.68,0.000073,2.42,97180.99,7983.5,0.11,7 Year
Mississippi,IowaToDesM,412.39,Max WS,234900.8,501.38,534.36,,534.46,0.000073,2.56,91723.41,7479,0.12,7 Year
Mississippi,IowaToDesM,411.91,Max WS,235238,500.01,534.16,,534.28,0.000072,2.76,85382.2,7731.67,0.12,7 Year
Mississippi,IowaToDesM,411.35,Max WS,235212.1,500.83,533.93,,534.07,0.000075,2.98,79088.95,6020.39,0.12,7 Year
Mississippi,IowaToDesM,410.95,Max WS,235200.1,499.49,533.76,,533.91,0.000077,3.12,75438.62,4535.98,0.12,7 Year
Mississippi,IowaToDesM,410.7,Max WS,235199.7,496.39,533.68,,533.82,0.000066,3.04,77413.91,4432.77,0.12,7 Year
Mississippi,IowaToDesM,410.46,Max WS,235199.3,489.7,533.63,506.95,533.75,0.000057,2.82,83516.04,4940.91,0.11,7 Year
Mississippi,IowaToDesM,410.39,Max WS,235204.3,470.67,533.21,,533.31,0.000024,2.54,106101.7,6335.94,0.08,7 Year
Mississippi,IowaToDesM,410.23,Max WS,235196.5,488.37,533.18,,533.28,0.00003,2.65,100017.9,6321.14,0.09,7 Year
Mississippi,IowaToDesM,409.96,Max WS,235187.2,499.09,533.05,,533.23,0.000058,3.42,81652.96,4897.35,0.12,7 Year
Mississippi,IowaToDesM,409.64,Max WS,235175.9,495.5,532.94,,533.12,0.000061,3.5,77102.59,4600.84,0.12,7 Year
Mississippi,IowaToDesM,409.27,Max WS,239180.1,501.63,532.84,,532.99,0.000068,3.5,83304.71,5133.67,0.12,7 Year
Mississippi,IowaToDesM,408.91,Max WS,239178.1,500.06,532.71,,532.86,0.000072,3.67,84178.8,5934.6,0.13,7 Year
Mississippi,IowaToDesM,408.49,Max WS,239159,499,532.51,,532.69,0.000084,4,82618.45,6327.97,0.14,7 Year
Mississippi,IowaToDesM,407.99,Max WS,239149.7,501.56,532.37,,532.49,0.000066,3.36,97714.16,7659.86,0.12,7 Year
Mississippi,IowaToDesM,407.51,Max WS,239141.7,502.54,532.23,,532.33,0.000062,3.27,112355.2,8705.24,0.12,7 Year
Mississippi,IowaToDesM,407.04,Max WS,239127.9,498.08,532.04,,532.17,0.000068,3.5,101907.7,8052.31,0.12,7 Year
Mississippi,IowaToDesM,406.44,Max WS,239125.2,499.67,531.86,,531.97,0.000057,3.08,110372.2,10280.27,0.11,7 Year
Mississippi,IowaToDesM,406.06,Max WS,239111.4,503.51,531.71,,531.84,0.000072,3.34,112482.2,10441.15,0.12,7 Year
Mississippi,IowaToDesM,405.52,Max WS,239109,500.72,531.54,,531.65,0.000057,3.02,108640.9,8932.82,0.11,7 Year
Mississippi,IowaToDesM,405.05,Max WS,239095.9,495.24,531.36,,531.5,0.000063,3.35,86576.84,5222.92,0.12,7 Year
Mississippi,IowaToDesM,404.36,Max WS,239086.3,485.58,531.06,,531.28,0.000065,3.73,64947.11,2472.39,0.12,7 Year
Mississippi,IowaToDesM,404.18,Max WS,239070,482.11,531,504.73,531.21,0.000058,3.68,65032.29,2241.88,0.12,7 Year
Mississippi,IowaToDesM,404.11,Max WS,239062.2,479.76,531.02,,531.2,0.000046,3.46,69887.21,2388.02,0.11,7 Year
Mississippi,IowaToDesM,403.9,Max WS,239073.3,488.92,530.93,,531.14,0.000065,3.67,65399.34,2490.99,0.12,7 Year
Mississippi,IowaToDesM,403.5,Max WS,239061.4,493.18,530.78,,530.99,0.000071,3.69,64769.93,2506.73,0.13,7 Year
Mississippi,IowaToDesM,403.18,Max WS,239061.2,490.05,530.68,505.61,530.88,0.00005,3.58,66837.43,2197.74,0.11,7 Year
Mississippi,IowaToDesM,403.12,Max WS,239052.3,485.76,530.66,,530.84,0.000048,3.45,69446.3,3236.38,0.11,7 Year
Mississippi,IowaToDesM,402.94,Max WS,239037.1,483.52,530.66,,530.8,0.000042,3.14,86178.67,3943.14,0.1,7 Year
Mississippi,IowaToDesM,402.5,Max WS,239047.3,501.55,530.59,,530.69,0.000045,2.72,98355.72,5297.47,0.1,7 Year
Mississippi,IowaToDesM,402.02,Max WS,239028.8,502.18,530.45,,530.55,0.000063,3.08,99516.28,6671.25,0.12,7 Year
Mississippi,IowaToDesM,401.48,Max WS,239030.2,500.37,530.3,,530.39,0.000054,3.02,112993.4,8292.62,0.11,7 Year
Mississippi,IowaToDesM,401.01,Max WS,239010.6,500.16,530.15,,530.24,0.00006,2.92,124139.6,10373.16,0.11,7 Year
Mississippi,IowaToDesM,400.52,Max WS,239001.9,502.47,530.01,,530.09,0.000053,2.96,132628,11838.92,0.11,7 Year
Mississippi,IowaToDesM,400.03,Max WS,238998,499.06,529.86,,529.95,0.000062,2.93,129347.5,13082.57,0.11,7 Year
Mississippi,IowaToDesM,399.48,Max WS,238981.9,504.12,529.72,,529.79,0.000059,2.85,147420.6,14203.98,0.11,7 Year
Mississippi,IowaToDesM,399.03,Max WS,238974.4,497.08,529.58,,529.64,0.000049,2.65,151978.8,13505.63,0.1,7 Year
Mississippi,IowaToDesM,398.51,Max WS,238949.1,498.49,529.42,,529.49,0.000056,3.04,148636,18061.58,0.11,7 Year
Mississippi,IowaToDesM,397.97,Max WS,237869.2,500.73,529.25,,529.32,0.000059,2.92,153757.6,21416.49,0.11,7 Year
Mississippi,IowaToDesM,397.5,Max WS,236628.5,495.44,529.1,,529.17,0.000057,2.91,145074.2,21184.94,0.11,7 Year
Mississippi,IowaToDesM,397.11,Max WS,238932.9,505.19,529,,529.05,0.000053,2.45,148399.1,22998.8,0.1,7 Year
Mississippi,IowaToDesM,396.57,Max WS,238926.3,494.76,528.84,,528.9,0.000054,2.58,144063.5,19921.84,0.1,7 Year
Mississippi,IowaToDesM,396,Max WS,238925.7,498.29,528.63,,528.72,0.000055,2.85,122444.1,10047.79,0.11,7 Year
Mississippi,IowaToDesM,395.51,Max WS,238916.6,483.73,528.45,,528.58,0.000067,3.55,99942.77,8777.9,0.12,7 Year
Mississippi,IowaToDesM,395.06,Max WS,238910.6,497.48,528.32,,528.42,0.000058,2.74,122390.6,11318.02,0.11,7 Year
Mississippi,IowaToDesM,394.74,Max WS,246910.8,500.35,528.2,,528.31,0.000064,2.84,111620.2,10901.08,0.11,7 Year
Mississippi,IowaToDesM,394.11,Max WS,246912.5,489.24,527.97,,528.1,0.000058,3.18,103332.1,9197.18,0.11,7 Year
Mississippi,IowaToDesM,393.57,Max WS,246903,488.3,527.74,,527.88,0.000085,3.44,95439.08,7473.9,0.13,7 Year
Mississippi,IowaToDesM,393.16,Max WS,246903,487.65,527.57,,527.67,0.00008,2.71,97813.38,7447.58,0.12,7 Year
Mississippi,IowaToDesM,392.77,Max WS,246893.3,490.99,527.41,,527.52,0.000071,2.7,101208.3,7410.73,0.12,7 Year
Mississippi,IowaToDesM,392.18,Max WS,246898.8,499.36,527.19,,527.31,0.000071,2.86,98365.1,7725.72,0.12,7 Year
Mississippi,IowaToDesM,391.64,Max WS,246885.7,493.12,527.03,,527.13,0.000068,2.68,105126.9,7789.46,0.11,7 Year
Mississippi,IowaToDesM,390.91,Max WS,246894.1,495.91,526.8,,526.91,0.000072,2.75,103352.7,8337.52,0.12,7 Year
Mississippi,IowaToDesM,390.36,Max WS,246889.9,485.07,526.62,,526.73,0.000071,2.65,93470.82,5961.52,0.12,7 Year
Mississippi,IowaToDesM,389.78,Max WS,246885.9,482.7,526.4,,526.53,0.000069,2.9,85817.38,5701.88,0.12,7 Year
Mississippi,IowaToDesM,389.4,Max WS,246881.2,495.65,526.25,,526.39,0.000077,2.97,83409.41,5455.24,0.12,7 Year
Mississippi,IowaToDesM,388.79,Max WS,246869.8,497.04,526.01,,526.15,0.000076,2.96,84176.04,5470.19,0.12,7 Year
Mississippi,IowaToDesM,388.03,Max WS,246878.3,487.42,525.68,,525.84,0.000085,3.24,79949.76,6001.57,0.13,7 Year
Mississippi,IowaToDesM,387.51,Max WS,246874.9,490.34,525.47,,525.62,0.000081,3.18,89785.1,7740.23,0.13,7 Year
Mississippi,IowaToDesM,386.91,Max WS,246868.8,495.59,525.24,,525.39,0.000072,3.1,96160.96,8280.77,0.12,7 Year
Mississippi,IowaToDesM,386.49,Max WS,246565.3,493.17,525.09,,525.23,0.000073,3.03,97217.69,8684.82,0.12,7 Year
Mississippi,IowaToDesM,385.96,Max WS,246857.1,492.35,524.9,,525.02,0.000072,2.9,100674.3,8907.26,0.12,7 Year
Mississippi,IowaToDesM,385.7,Max WS,246855.9,491.96,524.8,,524.93,0.000072,3.12,94448.72,8680.59,0.12,7 Year
Mississippi,IowaToDesM,385.02,Max WS,246858.4,486.38,524.54,,524.71,0.000059,3.52,87440.05,6892.49,0.12,7 Year
Mississippi,IowaToDesM,384.57,Max WS,246855.7,489.65,524.41,,524.55,0.000063,3.03,91602.45,7651.43,0.11,7 Year
Mississippi,IowaToDesM,383.99,Max WS,246849.3,483.98,524.26,500.44,524.39,0.000041,2.88,89331.87,6057.91,0.1,7 Year
Mississippi,IowaToDesM,383.88,Max WS,246852.2,476.12,524.23,,524.34,0.000027,2.69,95993.92,6729.48,0.09,7 Year
Mississippi,IowaToDesM,383.49,Max WS,246844.4,486.12,524.18,,524.28,0.000032,2.67,104997.5,6698.35,0.1,7 Year
Mississippi,IowaToDesM,382.99,Max WS,246848.5,496.52,524.06,,524.17,0.000051,2.65,96689.15,6836.77,0.12,7 Year
Mississippi,IowaToDesM,382.58,Max WS,246834.1,489.04,523.94,,524.06,0.000055,2.71,91312.35,5912.16,0.12,7 Year
Mississippi,IowaToDesM,381.98,Max WS,246838.6,492.08,523.76,,523.87,0.000063,2.71,91342.7,6901.89,0.13,7 Year
Mississippi,IowaToDesM,381.54,Max WS,246832.4,489.15,523.63,,523.73,0.000057,2.61,96185.71,7362.51,0.12,7 Year
Mississippi,IowaToDesM,381.02,Max WS,246835.5,487.77,523.48,,523.57,0.000059,2.39,104093.9,8864.72,0.12,7 Year
Mississippi,IowaToDesM,380.52,Max WS,246838.9,494.87,523.33,,523.41,0.000052,2.31,112933.5,10435.12,0.11,7 Year
Mississippi,IowaToDesM,380.01,Max WS,246825,498.88,523.18,,523.27,0.000055,2.35,111527.4,10803.98,0.12,7 Year
Mississippi,IowaToDesM,379.41,Max WS,246831.7,495.87,523.02,,523.1,0.000055,2.17,114016.5,10452.5,0.11,7 Year
Mississippi,IowaToDesM,378.98,Max WS,246830.6,491.54,522.9,,522.97,0.000055,2.17,113914,10119.73,0.11,7 Year
Mississippi,IowaToDesM,378.49,Max WS,246824.5,495.91,522.77,,522.85,0.000048,2.28,115197.2,10887.94,0.11,7 Year
Mississippi,IowaToDesM,377.98,Max WS,246829.8,488.88,522.65,,522.72,0.00005,2.1,121002.2,11434.23,0.11,7 Year
Mississippi,IowaToDesM,377.43,Max WS,246826,494.85,522.48,,522.57,0.000049,2.37,112136.7,11523.97,0.11,7 Year
Mississippi,IowaToDesM,377.03,Max WS,246820,489.07,522.38,,522.47,0.000046,2.35,122348.1,12738.67,0.11,7 Year
Mississippi,IowaToDesM,376.55,Max WS,246826.7,489.45,522.25,,522.33,0.000061,2.33,108087.5,10636.74,0.12,7 Year
Mississippi,IowaToDesM,376.09,Max WS,246822,484.87,522.09,,522.19,0.00006,2.53,97649.99,7274.43,0.12,7 Year
Mississippi,IowaToDesM,375.55,Max WS,246821.3,483.66,521.91,,522.02,0.000065,2.62,94275.83,7085.71,0.13,7 Year
Mississippi,IowaToDesM,375.07,Max WS,246823.5,493.66,521.73,,521.85,0.000049,2.76,89509.88,5196.5,0.11,7 Year
Mississippi,IowaToDesM,374.51,Max WS,246821.4,494.11,521.5,,521.68,0.000077,3.32,74909.84,4722.19,0.14,7 Year
Mississippi,IowaToDesM,374,Max WS,246820.1,491.73,521.23,,521.46,0.000089,3.86,68202.87,4982.71,0.16,7 Year
Mississippi,IowaToDesM,373.48,Max WS,246820.8,489.94,521.06,,521.24,0.000071,3.43,75111.58,5075.19,0.14,7 Year
Mississippi,IowaToDesM,373.13,Max WS,246821.2,492.04,520.96,,521.11,0.000066,3.08,80211.5,4810.2,0.13,7 Year
Mississippi,IowaToDesM,372.53,Max WS,246817.7,492.28,520.77,,520.91,0.000071,2.98,82926.14,5567.44,0.13,7 Year
Mississippi,IowaToDesM,371.98,Max WS,246820.6,491.87,520.57,,520.71,0.00007,3.04,81066.58,5108.32,0.13,7 Year
Mississippi,IowaToDesM,371.37,Max WS,246816.8,492.71,520.35,,520.49,0.000069,3.06,80736.59,5031.31,0.13,7 Year
Mississippi,IowaToDesM,370.94,Max WS,246817.8,494.08,520.19,,520.35,0.000067,3.2,77180.55,4387.78,0.13,7 Year
Mississippi,IowaToDesM,370.42,Max WS,246815,493.74,520.04,,520.18,0.000058,3,82340.34,4660.38,0.13,7 Year
Mississippi,IowaToDesM,369.99,Max WS,246816.9,494.97,519.91,,520.05,0.000057,2.99,82515.83,4606.24,0.12,7 Year
Mississippi,IowaToDesM,369.47,Max WS,246815.8,494.31,519.76,,519.89,0.000054,2.88,85660.6,4985.9,0.12,7 Year
Mississippi,IowaToDesM,368.96,Max WS,246816.5,495.44,519.6,,519.74,0.000062,2.9,85086.62,5304.35,0.13,7 Year
Mississippi,IowaToDesM,368.43,Max WS,246815.6,495.47,519.42,,519.55,0.000067,2.92,84638.41,5531.27,0.13,7 Year
Mississippi,IowaToDesM,367.99,Max WS,246816.8,493.81,519.26,,519.39,0.000065,2.94,83868.81,5298.01,0.13,7 Year
Mississippi,IowaToDesM,367.47,Max WS,190088.8,491.69,519.09,,519.17,0.000036,2.3,82570.2,4838.48,0.1,7 Year
Mississippi,IowaToDesM,367.07,Max WS,190054,492.06,519.02,,519.1,0.000036,2.26,83949.25,5021.3,0.1,7 Year
Mississippi,IowaToDesM,366.57,Max WS,189435.4,488.96,518.92,,518.99,0.000036,2.18,86713.87,5447.51,0.1,7 Year
Mississippi,IowaToDesM,366.06,Max WS,189328.1,483.43,518.8,,518.88,0.00004,2.28,82913.25,5353.79,0.1,7 Year
Mississippi,IowaToDesM,365.56,Max WS,188695.1,483.21,518.64,,518.75,0.000062,2.62,71897.05,5188.07,0.12,7 Year
Mississippi,IowaToDesM,365.13,Max WS,188511,480.64,518.5,,518.61,0.000065,2.6,72461.52,5449.2,0.13,7 Year
Mississippi,IowaToDesM,364.82,Max WS,188315.3,479.76,518.41,,518.49,0.000044,2.28,82515.3,5884.19,0.11,7 Year
Mississippi,IowaToDesM,364.74,Max WS,188158.1,489.74,518.33,501.34,518.43,0.000042,2.47,76087.42,6153.13,0.11,7 Year
Mississippi,IowaToDesM,364.71,Max WS,246653.6,474.74,497.6,,497.7,0.000051,2.63,104315,6254.54,0.1,7 Year
Mississippi,IowaToDesM,364.61,Max WS,246656.1,471.15,497.54,,497.66,0.000057,2.79,95944.83,5931.78,0.11,7 Year
Mississippi,IowaToDesM,364.47,Max WS,246653.4,463.46,497.35,,497.58,0.000088,3.92,67354.02,4798.46,0.14,7 Year
Mississippi,IowaToDesM,364.27,Max WS,246651.5,465.69,497.32,,497.55,0.000088,3.85,68454.79,4681.9,0.14,7 Year
Mississippi,IowaToDesM,364.06,Max WS,246632.2,467.97,497.07,480.14,497.45,0.000148,4.95,50674.39,4232.73,0.18,7 Year
Mississippi,IowaToDesM,364.02,Max WS,246634.3,467.97,496.96,,497.35,0.000154,5.09,50580.15,3962.77,0.18,7 Year
Mississippi,IowaToDesM,364,Max WS,246634.3,467.77,496.93,480.76,497.34,0.000169,5.13,50177.66,3841.6,0.19,7 Year
Mississippi,IowaToDesM,363.95,Max WS,246629.6,463.8,497.08,,497.32,0.000092,3.94,64464.59,4324.53,0.14,7 Year
Mississippi,IowaToDesM,363.77,Max WS,246637.7,461.73,496.99,,497.23,0.000089,3.91,71828.8,4844.45,0.14,7 Year
Mississippi,IowaToDesM,363.5,Max WS,246612.6,464.41,496.9,,497.11,0.000084,3.77,73486.42,4937.02,0.13,7 Year
Mississippi,IowaToDesM,363.1,Max WS,246604.4,467.4,496.71,,496.92,0.00008,3.73,76494.55,5027.28,0.13,7 Year
Mississippi,IowaToDesM,362.67,Max WS,246573.3,467.09,496.57,,496.75,0.000065,3.47,82725.95,4982.65,0.12,7 Year
Mississippi,IowaToDesM,362.16,Max WS,246582,466.3,496.49,,496.59,0.00004,2.72,99234.03,4977.72,0.09,7 Year
Mississippi,IowaToDesM,361.63,Max WS,246570.3,463.1,496.37,,496.49,0.000041,2.91,94299.08,4882,0.1,7 Year
Mississippi,IowaToDesM,361.46,Max WS,246562.2,464.58,496.3,,496.44,0.000066,3.2,87858.95,4922.13,0.11,7 Year
Mississippi,DesMToFox,361.29,Max WS,248994.4,456.55,496.3,,496.46,0.000064,3.43,85500.63,4837.2,0.11,7 Year
Mississippi,DesMToFox,361.03,Max WS,248994,457.95,496.21,,496.39,0.000061,3.59,79386.52,4322.52,0.12,7 Year
Mississippi,DesMToFox,360.59,Max WS,248977.2,458.67,495.94,,496.21,0.000083,4.22,66837.4,3982.36,0.14,7 Year
Mississippi,DesMToFox,360.17,Max WS,276518.3,455.58,495.56,,495.96,0.000118,5.16,63864.44,4039.62,0.16,7 Year
Mississippi,DesMToFox,359.6,Max WS,276495.7,450.13,495.39,,495.66,0.000077,4.21,75449.68,4169.37,0.13,7 Year
Mississippi,DesMToFox,359.2,Max WS,276498.3,450.96,495.25,,495.5,0.00007,3.95,70419.82,2338.39,0.12,7 Year
Mississippi,DesMToFox,359.06,Max WS,276478.7,452.37,495.2,,495.44,0.000074,3.99,71102.69,2644.57,0.13,7 Year
Mississippi,DesMToFox,358.46,Max WS,276479.5,460.06,494.99,,495.2,0.000082,3.74,82806.38,5162.01,0.13,7 Year
Mississippi,DesMToFox,357.98,Max WS,275101.6,458.22,494.78,,495.01,0.00008,4,83968.55,5678.14,0.13,7 Year
Mississippi,DesMToFox,357.7,Max WS,273957.4,459.36,494.65,,494.89,0.000081,4.12,86012.65,5753.1,0.13,7 Year
Mississippi,DesMToFox,357.41,Max WS,272582,459.39,494.55,,494.76,0.000073,3.83,89093,5960.59,0.12,7 Year
Mississippi,DesMToFox,356.96,Max WS,270411,462.95,494.41,,494.58,0.000071,3.52,92166.05,6231.59,0.12,7 Year
