River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.47,Max WS,169987.7,517.61,545.3,,545.42,0.00007,3.08,67509.88,6109.1,0.12,3 Year
Mississippi,RockToIowa,446.05,Max WS,169980.8,513.79,545.19,,545.28,0.000057,2.65,79041.09,7184.65,0.11,3 Year
Mississippi,RockToIowa,445.35,Max WS,169988.7,514.11,545,,545.09,0.000052,2.69,91969.99,9115.76,0.1,3 Year
Mississippi,RockToIowa,445.05,Max WS,169976.9,513.45,544.94,,545,0.000047,2.53,99442.15,9644.56,0.1,3 Year
Mississippi,RockToIowa,444.37,Max WS,169974.4,518.24,544.8,,544.85,0.000035,2.09,105751.6,9271.92,0.08,3 Year
Mississippi,RockToIowa,443.98,Max WS,169963.1,515.08,544.72,,544.78,0.000036,2.26,102364.3,9220.3,0.09,3 Year
Mississippi,RockToIowa,443.56,Max WS,169961.9,513.94,544.63,,544.69,0.000044,2.3,94626.32,8529.74,0.09,3 Year
Mississippi,RockToIowa,443.04,Max WS,169949.2,517.84,544.49,,544.56,0.000056,2.49,85068.52,8143.66,0.1,3 Year
Mississippi,RockToIowa,442.45,Max WS,169948,512.61,544.32,,544.42,0.00005,2.96,81083.27,7683.99,0.1,3 Year
Mississippi,RockToIowa,442.05,Max WS,169951.8,506.36,544.21,,544.3,0.000058,3.05,80767.91,7704.1,0.11,3 Year
Mississippi,RockToIowa,441.5,Max WS,169947.9,512.18,544.07,,544.15,0.000052,2.67,84603.38,7592.04,0.1,3 Year
Mississippi,RockToIowa,440.99,Max WS,169937.3,510.2,543.93,,544.02,0.000063,2.83,78612.09,7266.68,,3 Year
Mississippi,RockToIowa,440.36,Max WS,169945.2,512.57,543.71,,543.82,0.000054,2.86,66666.27,4995.76,0.11,3 Year
Mississippi,RockToIowa,439.97,Max WS,169942.8,508.7,543.57,,543.71,0.000056,3.06,61159.87,4045.72,,3 Year
Mississippi,RockToIowa,439.51,Max WS,169927.9,506.27,543.45,,543.57,0.000056,2.9,65528.7,4812.14,0.1,3 Year
Mississippi,RockToIowa,439.06,Max WS,169929.3,514.22,543.33,,543.44,0.000052,2.95,70725.81,6003.97,,3 Year
Mississippi,RockToIowa,438.45,Max WS,169924.9,513.1,543.15,,543.26,0.000058,2.92,73604.7,6299.57,0.11,3 Year
Mississippi,RockToIowa,438.06,Max WS,169929.1,515.22,543.04,,543.14,0.000057,2.76,75753.42,6129.59,0.11,3 Year
Mississippi,RockToIowa,437.52,Max WS,169922.6,508.02,542.88,,542.98,0.000054,2.84,71291.88,5545.96,0.11,3 Year
Mississippi,RockToIowa,437.18,Max WS,169917.3,504.88,542.73,518.96,542.88,0.000057,3.44,58889.95,3638.96,,3 Year
Mississippi,RockToIowa,437.08,Max WS,169915.1,495.22,542.42,,542.55,0.000043,3.19,62715.63,3618.78,,3 Year
Mississippi,RockToIowa,436.54,Max WS,169900.6,502.44,542.28,,542.43,0.000048,3.29,63693.35,4580.78,0.11,3 Year
Mississippi,RockToIowa,436.06,Max WS,169909,504.81,542.15,,542.3,0.000054,3.43,61004.31,4175.56,0.1,3 Year
Mississippi,RockToIowa,435.67,Max WS,169890.2,510.48,542.07,,542.19,0.000049,2.94,64300.84,3990.4,0.11,3 Year
Mississippi,RockToIowa,435.02,Max WS,169888.6,505.38,541.9,,542.02,0.000053,2.93,62888.26,4063.43,0.1,3 Year
Mississippi,RockToIowa,434.56,Max WS,169894.3,499.12,541.76,,541.91,0.000043,3.32,64460.31,3993.72,0.11,3 Year
Mississippi,RockToIowa,434.36,Max WS,169890,502.26,541.67,,541.85,0.000054,3.43,57049.82,4271.81,0.11,3 Year
Mississippi,IowaToDesM,434,Max WS,190885,503.93,541.67,,541.82,0.00006,3.31,70314.98,4932.98,,3 Year
Mississippi,IowaToDesM,433.42,Max WS,187268.6,505.74,541.5,,541.65,0.000056,3.08,67196.06,4585.62,0.14,3 Year
Mississippi,IowaToDesM,433.03,Max WS,190881.8,511.17,541.28,,541.49,0.000096,3.67,55655.76,3551.41,0.14,3 Year
Mississippi,IowaToDesM,432.52,Max WS,190875.9,509.68,540.99,,541.23,0.0001,4.01,54261.38,3463.82,0.15,3 Year
Mississippi,IowaToDesM,432.02,Max WS,190872.2,510.77,540.71,,540.96,0.000105,4.2,52204.11,3888.95,0.16,3 Year
Mississippi,IowaToDesM,431.54,Max WS,190862.1,514.71,540.39,,540.62,0.000129,4.03,52908.96,4530.41,,3 Year
Mississippi,IowaToDesM,431,Max WS,191858.8,512.78,540.03,,540.28,0.000121,4.3,50062.93,3297.29,,3 Year
Mississippi,IowaToDesM,430.44,Max WS,191853.3,510.13,539.6,,539.92,0.000134,4.53,49068.57,4325.18,0.16,3 Year
Mississippi,IowaToDesM,429.95,Max WS,191852.2,507.72,539.3,,539.6,0.000116,4.46,51620.88,4632.55,0.15,3 Year
Mississippi,IowaToDesM,429.49,Max WS,191846.9,508.57,539.05,,539.32,0.000107,4.28,50216.56,4008.97,0.15,3 Year
Mississippi,IowaToDesM,428.98,Max WS,191842.9,510.49,538.84,,539.03,0.000109,3.74,61742.72,5648.03,0.14,3 Year
Mississippi,IowaToDesM,428.64,Max WS,191837.4,513.62,538.67,,538.84,0.000099,3.58,69164.47,6752.08,0.14,3 Year
Mississippi,IowaToDesM,427.95,Max WS,191813.8,512.89,538.34,524.72,538.49,0.000104,3.39,77324.44,7383.48,,3 Year
Mississippi,IowaToDesM,427.93,Max WS,191831.8,508.07,538.35,,538.45,0.000075,2.96,80727.52,8726.18,,3 Year
Mississippi,IowaToDesM,427.63,Max WS,191812.8,510.28,538.16,,538.31,0.00009,3.32,76410.89,6946.6,0.13,3 Year
Mississippi,IowaToDesM,427.01,Max WS,192310.9,513.21,537.9,,538.03,0.000084,3.22,76425.11,6861.7,,3 Year
Mississippi,IowaToDesM,426.49,Max WS,192306.4,509.2,537.67,,537.8,0.000087,3.33,73239.2,6191.24,0.12,3 Year
Mississippi,IowaToDesM,426.02,Max WS,192297.8,511.04,537.48,,537.6,0.000076,2.87,71809.12,5105.38,0.12,3 Year
Mississippi,IowaToDesM,425.53,Max WS,192296.4,511.08,537.27,,537.41,0.000076,3.12,70829.48,5492.51,0.12,3 Year
Mississippi,IowaToDesM,425.02,Max WS,192296.3,507.61,537.1,,537.2,0.000076,2.79,79215.42,7358.43,,3 Year
Mississippi,IowaToDesM,424.4,Max WS,192281.6,511.83,536.82,,536.95,0.000083,3.16,84332.95,9662.77,0.12,3 Year
Mississippi,IowaToDesM,423.98,Max WS,192264.5,509.55,536.67,,536.76,0.000078,2.91,93141.56,10814.67,0.13,3 Year
Mississippi,IowaToDesM,423.5,Max WS,192266.7,506.93,536.45,,536.55,0.000089,3.17,103137.3,12877.12,0.13,3 Year
Mississippi,IowaToDesM,423,Max WS,192262.8,508.72,536.2,,536.31,0.000089,3.22,100975,12062.78,0.12,3 Year
Mississippi,IowaToDesM,422.39,,192246.3,507.59,535.93,,536.04,0.000078,3.14,94236.27,10735.12,,3 Year
Mississippi,IowaToDesM,421.98,Max WS,192250.7,508.74,535.79,,535.87,0.000064,2.74,100912.2,10303.77,0.11,3 Year
Mississippi,IowaToDesM,421.47,Max WS,192245.8,509.01,535.61,,535.7,0.000065,2.86,97436.56,9755.13,0.12,3 Year
Mississippi,IowaToDesM,421.01,Max WS,192239.5,507.87,535.43,,535.53,0.000079,3.06,93172.84,9953.4,0.12,3 Year
Mississippi,IowaToDesM,420.46,Max WS,192238.5,509.19,535.21,,535.3,0.000076,2.85,91011.58,9108.28,0.12,3 Year
Mississippi,IowaToDesM,419.99,Max WS,192224.5,511.72,535.03,,535.12,0.000075,2.75,90541.36,8830.34,0.12,3 Year
Mississippi,IowaToDesM,419.4,,192212.3,511.55,534.78,,534.89,0.00008,2.81,79370.62,7244.77,,3 Year
Mississippi,IowaToDesM,418.97,Max WS,192215.9,507.45,534.61,,534.7,0.00008,2.71,85217.78,7014.92,0.13,3 Year
Mississippi,IowaToDesM,418.51,Max WS,192203.7,504.27,534.39,,534.51,0.000088,3,74297.12,6093.81,0.13,3 Year
Mississippi,IowaToDesM,417.98,Max WS,192205,496.17,534.1,,534.29,0.000081,3.78,64169.75,4689.57,0.11,3 Year
Mississippi,IowaToDesM,417.43,Max WS,192203.3,498.55,533.93,,534.06,0.000063,2.82,68932.84,3657.55,0.12,3 Year
Mississippi,IowaToDesM,416.97,Max WS,192202,500.94,533.77,,533.9,0.000068,2.88,66859.15,3762.26,0.13,3 Year
Mississippi,IowaToDesM,416.54,,192195.1,492.86,533.58,,533.72,0.000082,3.03,63502.73,4086.78,,3 Year
Mississippi,IowaToDesM,415.99,Max WS,192172.8,498.38,533.33,,533.49,0.000084,3.22,59679.75,3990.37,0.12,3 Year
Mississippi,IowaToDesM,415.69,Max WS,192177.3,500.83,533.24,,533.35,0.000077,2.75,70438.81,5230.89,0.12,3 Year
Mississippi,IowaToDesM,415.08,,192162.3,505.67,533.02,,533.11,0.000069,2.36,86746.55,8415.02,,3 Year
Mississippi,IowaToDesM,414.5,,192158,504.41,532.75,,532.85,0.000083,2.54,75576.97,7113.73,,3 Year
Mississippi,IowaToDesM,414.08,Max WS,192153.6,503.8,532.55,,532.66,0.000081,2.64,72864.73,6820.59,0.12,3 Year
Mississippi,IowaToDesM,413.57,Max WS,192147.6,508.53,532.38,,532.47,0.000075,2.34,82110.66,7442.82,0.13,3 Year
Mississippi,IowaToDesM,412.99,Max WS,192148.8,505.1,532.15,,532.24,0.000087,2.4,80006.95,7943.66,0.13,3 Year
Mississippi,IowaToDesM,412.39,Max WS,192136.8,501.38,531.88,,531.98,0.000087,2.52,76331.03,7442.55,0.13,3 Year
Mississippi,IowaToDesM,411.91,,192134.5,500.01,531.67,,531.78,0.000081,2.7,71234.23,7654.6,,3 Year
Mississippi,IowaToDesM,411.35,Max WS,192131,500.83,531.43,,531.55,0.00008,2.8,68655.86,5978.2,0.12,3 Year
Mississippi,IowaToDesM,410.95,Max WS,192122.6,499.49,531.25,,531.38,0.00008,2.91,65941.02,4454.6,0.11,3 Year
Mississippi,IowaToDesM,410.7,Max WS,192132.7,496.39,531.17,,531.29,0.000067,2.81,68355.78,4362.73,0.11,3 Year
Mississippi,IowaToDesM,410.46,,192131.3,489.7,531.11,505.76,531.21,0.000057,2.6,73764.68,4906.08,,3 Year
Mississippi,IowaToDesM,410.39,,192109.1,470.67,530.63,,530.71,0.000019,2.27,94135.23,6301.77,,3 Year
Mississippi,IowaToDesM,410.23,Max WS,192108.1,488.37,530.6,,530.69,0.000025,2.39,87417.49,6224.52,0.11,3 Year
Mississippi,IowaToDesM,409.96,Max WS,192098.1,499.09,530.49,,530.64,0.000051,3.13,70375.25,4801.26,0.11,3 Year
Mississippi,IowaToDesM,409.64,Max WS,192105.4,495.5,530.39,,530.55,0.000054,3.2,67049.09,4510.56,0.12,3 Year
Mississippi,IowaToDesM,409.27,Max WS,193106.1,501.63,530.31,,530.44,0.000062,3.26,71773.6,5035.36,0.12,3 Year
Mississippi,IowaToDesM,408.91,Max WS,193090.8,500.06,530.18,,530.32,0.000065,3.41,71125.99,5890.06,0.13,3 Year
Mississippi,IowaToDesM,408.49,,193094.4,499,530.01,,530.16,0.000075,3.7,68286.19,6281.05,,3 Year
Mississippi,IowaToDesM,407.99,,193091,501.56,529.87,,529.99,0.000059,3.13,80351.91,7560.6,,3 Year
Mississippi,IowaToDesM,407.04,Max WS,193071.1,498.08,529.56,,529.68,0.000065,3.34,83381.6,7967.96,0.11,3 Year
Mississippi,IowaToDesM,406.44,Max WS,193078.2,499.67,529.39,,529.49,0.000053,2.9,90326.27,10001.1,0.13,3 Year
Mississippi,IowaToDesM,406.06,,193074.2,503.51,529.24,,529.37,0.000073,3.25,87974.06,10175.49,,3 Year
Mississippi,IowaToDesM,405.52,Max WS,193071.5,500.72,529.09,,529.18,0.000054,2.86,89874.82,8898.55,0.12,3 Year
Mississippi,IowaToDesM,405.05,Max WS,193064.3,495.24,528.92,,529.04,0.000055,3.09,74237.09,5190,0.11,3 Year
Mississippi,IowaToDesM,404.36,Max WS,193048,485.58,528.69,,528.86,0.000051,3.28,59248.74,2381.68,0.11,3 Year
Mississippi,IowaToDesM,404.18,,193042.2,482.11,528.65,503.28,528.81,0.000045,3.22,59935.82,2134.91,,3 Year
Mississippi,IowaToDesM,404.11,Max WS,193039.8,479.76,528.66,,528.8,0.000035,3.01,64365,2295.85,0.11,3 Year
Mississippi,IowaToDesM,403.9,Max WS,193037.9,488.92,528.59,,528.75,0.000052,3.23,59675.29,2358.89,0.12,3 Year
Mississippi,IowaToDesM,403.5,Max WS,193051.3,493.18,528.46,,528.63,0.000058,3.27,59038.38,2479.71,0.1,3 Year
Mississippi,IowaToDesM,403.18,,193047.3,490.05,528.39,504.5,528.54,0.000042,3.12,61835.42,2173.35,,3 Year
Mississippi,IowaToDesM,403.12,,193040.4,485.76,528.38,,528.52,0.000037,3,64387.19,3154.47,,3 Year
Mississippi,IowaToDesM,402.94,Max WS,193043.4,483.52,528.37,,528.48,0.000033,2.78,77606.5,3892.91,0.09,3 Year
Mississippi,IowaToDesM,402.5,Max WS,193036.3,501.55,528.31,,528.39,0.000038,2.47,87017.92,5243.94,0.11,3 Year
Mississippi,IowaToDesM,402.02,Max WS,193027.3,502.18,528.18,,528.27,0.000057,2.87,84415.98,6646.09,0.11,3 Year
Mississippi,IowaToDesM,401.48,Max WS,193031.2,500.37,528.04,,528.13,0.000048,2.77,94778.16,8260.13,0.11,3 Year
Mississippi,IowaToDesM,401.01,,193021.8,500.16,527.91,,527.99,0.000056,2.77,101211.9,10348.99,,3 Year
Mississippi,IowaToDesM,400.52,Max WS,193012.3,502.47,527.77,,527.85,0.00005,2.81,107210.6,11075.89,0.12,3 Year
Mississippi,IowaToDesM,400.03,Max WS,193001.1,499.06,527.63,,527.71,0.00006,2.81,101307.8,12350.73,0.11,3 Year
Mississippi,IowaToDesM,399.48,Max WS,193007.4,504.12,527.49,,527.56,0.000059,2.75,115804.3,14133.1,0.1,3 Year
Mississippi,IowaToDesM,399.03,Max WS,192994.6,497.08,527.35,,527.41,0.000049,2.58,122104.7,13276.68,0.12,3 Year
Mississippi,IowaToDesM,398.51,,192984.5,498.49,527.18,,527.26,0.000057,3.01,115482.2,15925.34,,3 Year
Mississippi,IowaToDesM,397.97,Max WS,192615.7,500.73,527.02,,527.09,0.00006,2.85,121566.7,21260.55,0.11,3 Year
Mississippi,IowaToDesM,397.5,Max WS,192156,495.44,526.86,,526.93,0.000059,2.86,113765.8,20789.06,0.11,3 Year
Mississippi,IowaToDesM,397.11,Max WS,192976.5,505.19,526.75,,526.81,0.000056,2.4,114046.3,20723.12,0.11,3 Year
Mississippi,IowaToDesM,396.57,,192974.4,494.76,526.6,,526.66,0.000055,2.5,115940.9,19236.19,,3 Year
Mississippi,IowaToDesM,396,Max WS,192971.5,498.29,526.4,,526.48,0.000051,2.66,100461.1,9959.38,0.12,3 Year
Mississippi,IowaToDesM,395.51,Max WS,192969.9,483.73,526.24,,526.35,0.000059,3.29,81981.84,7432.52,0.11,3 Year
Mississippi,IowaToDesM,395.06,Max WS,192967.8,497.48,526.11,,526.21,0.000055,2.58,98733.48,10883.24,0.11,3 Year
Mississippi,IowaToDesM,394.74,Max WS,196965.6,500.35,526.01,,526.11,0.000057,2.65,89136.61,9183.17,0.11,3 Year
Mississippi,IowaToDesM,394.11,Max WS,196952.2,489.24,525.82,,525.93,0.000046,2.88,85648.88,7854.72,0.13,3 Year
Mississippi,IowaToDesM,393.57,Max WS,196955.5,488.3,525.62,,525.74,0.000075,3.2,80104.66,7339.35,0.12,3 Year
Mississippi,IowaToDesM,393.16,Max WS,196952,487.65,525.47,,525.56,0.000073,2.51,82743.56,7405.49,0.11,3 Year
Mississippi,IowaToDesM,392.77,Max WS,196950.6,490.99,525.33,,525.42,0.000062,2.47,86126,7305.76,0.12,3 Year
Mississippi,IowaToDesM,392.18,Max WS,196951.5,499.36,525.14,,525.24,0.00006,2.62,83470.77,7469.32,0.11,3 Year
Mississippi,IowaToDesM,391.64,Max WS,196946.5,493.12,525,,525.09,0.000059,2.45,89564.39,7725.25,0.12,3 Year
Mississippi,IowaToDesM,390.91,,196947.1,495.91,524.81,,524.9,0.000061,2.53,87478.08,8109.09,,3 Year
Mississippi,IowaToDesM,389.78,Max WS,196939.1,482.7,524.48,,524.58,0.000055,2.58,76241.56,5292.78,0.11,3 Year
Mississippi,IowaToDesM,389.4,Max WS,196940.3,495.65,524.36,,524.47,0.000061,2.64,74558.66,5313.74,0.11,3 Year
Mississippi,IowaToDesM,388.79,Max WS,196934.5,497.04,524.17,,524.28,0.00006,2.63,75178.73,5028.18,0.12,3 Year
Mississippi,IowaToDesM,388.03,Max WS,196932.3,487.42,523.91,,524.03,0.000066,2.86,70954.63,5055.38,0.12,3 Year
Mississippi,IowaToDesM,387.51,Max WS,196929,490.34,523.74,,523.86,0.000064,2.83,76765.49,7462.38,0.11,3 Year
Mississippi,IowaToDesM,386.91,,196930.6,495.59,523.57,,523.68,0.000055,2.73,83116.8,7686.83,,3 Year
Mississippi,IowaToDesM,386.49,Max WS,196766.2,493.17,523.45,,523.56,0.000056,2.68,83291.52,8158.94,0.11,3 Year
Mississippi,IowaToDesM,385.7,Max WS,196924.9,491.96,523.23,,523.33,0.000054,2.74,82333.13,6807.44,0.1,3 Year
Mississippi,IowaToDesM,385.02,Max WS,196919.2,486.38,523.04,,523.17,0.000041,3,77532.53,6331.35,0.1,3 Year
Mississippi,IowaToDesM,384.57,Max WS,196920,489.65,522.95,,523.06,0.000045,2.62,80942.61,6826.51,0.09,3 Year
Mississippi,IowaToDesM,383.99,,196916.2,483.98,522.85,498.86,522.95,0.000031,2.44,82632.23,5641.52,,3 Year
Mississippi,IowaToDesM,383.88,Max WS,196917.1,476.12,522.83,,522.9,0.00002,2.27,88932.8,6295.1,0.09,3 Year
Mississippi,IowaToDesM,383.49,Max WS,196910,486.12,522.78,,522.86,0.000026,2.3,95738.44,6552.83,0.11,3 Year
Mississippi,IowaToDesM,382.58,Max WS,196914.3,489.04,522.58,,522.67,0.000047,2.36,83397.43,5748.09,0.12,3 Year
Mississippi,IowaToDesM,381.98,Max WS,196913,492.08,522.42,,522.51,0.000055,2.39,82545.56,6364.21,0.11,3 Year
Mississippi,IowaToDesM,381.54,Max WS,196909.2,489.15,522.3,,522.38,0.00005,2.3,86540.77,7217.24,0.11,3 Year
Mississippi,IowaToDesM,381.02,Max WS,196900.9,487.77,522.17,,522.24,0.000054,2.14,92540.74,8707.1,0.11,3 Year
Mississippi,IowaToDesM,380.52,Max WS,196903.9,494.87,522.03,,522.09,0.000047,2.07,99448.77,10122.69,0.11,3 Year
Mississippi,IowaToDesM,380.01,Max WS,196899.6,498.88,521.89,,521.96,0.000051,2.11,97783.06,10224.68,0.11,3 Year
Mississippi,IowaToDesM,379.41,Max WS,196904,495.87,521.74,,521.8,0.000052,1.95,100909.6,10026.29,0.11,3 Year
Mississippi,IowaToDesM,378.98,Max WS,196898.7,491.54,521.63,,521.68,0.000052,1.95,101067.9,10020.22,0.1,3 Year
Mississippi,IowaToDesM,378.49,Max WS,196896.6,495.91,521.5,,521.57,0.000043,2.02,101685.5,10437.29,0.1,3 Year
Mississippi,IowaToDesM,377.98,,196898.3,488.88,521.39,,521.45,0.000047,1.88,106768.1,11292.12,,3 Year
Mississippi,IowaToDesM,377.43,Max WS,196893,494.85,521.25,,521.32,0.000043,2.08,98518.05,10081.81,0.1,3 Year
Mississippi,IowaToDesM,377.03,Max WS,196894.1,489.07,521.16,,521.23,0.00004,2.08,106766.9,12699.68,0.11,3 Year
Mississippi,IowaToDesM,376.55,Max WS,196895.3,489.45,521.04,,521.11,0.000056,2.08,95404.39,9918.37,0.11,3 Year
Mississippi,IowaToDesM,375.55,Max WS,196894.4,483.66,520.75,,520.83,0.000056,2.29,86045.03,7070.63,0.1,3 Year
Mississippi,IowaToDesM,375.07,Max WS,196893.7,493.66,520.61,,520.69,0.000038,2.35,83763.57,5024.07,0.13,3 Year
Mississippi,IowaToDesM,374.51,Max WS,196891,494.11,520.43,,520.55,0.000061,2.83,69861.59,4672.04,0.14,3 Year
Mississippi,IowaToDesM,374,Max WS,196891.4,491.73,520.21,,520.38,0.000069,3.28,63164.55,4958.77,0.12,3 Year
Mississippi,IowaToDesM,373.48,Max WS,196889.9,489.94,520.08,,520.21,0.000054,2.9,70188.88,5038.37,0.12,3 Year
Mississippi,IowaToDesM,373.13,Max WS,196891.3,492.04,520.01,,520.11,0.000051,2.6,75630.94,4799.67,0.12,3 Year
Mississippi,IowaToDesM,372.53,Max WS,196890.5,492.28,519.86,,519.96,0.000056,2.53,77847.34,5560,0.12,3 Year
Mississippi,IowaToDesM,371.98,Max WS,196890.4,491.87,519.7,,519.81,0.000053,2.57,76649.79,5101.09,0.12,3 Year
Mississippi,IowaToDesM,371.37,Max WS,196888.3,492.71,519.54,,519.64,0.000052,2.57,76655.16,5022.95,0.11,3 Year
Mississippi,IowaToDesM,370.94,Max WS,196887.9,494.08,519.42,,519.53,0.00005,2.67,73806.72,4383.55,0.11,3 Year
Mississippi,IowaToDesM,370.42,Max WS,196888.8,493.74,519.31,,519.4,0.000043,2.49,78946.27,4654.27,0.11,3 Year
Mississippi,IowaToDesM,369.99,Max WS,196889.3,494.97,519.21,,519.31,0.000041,2.48,79322.2,4601.72,0.1,3 Year
Mississippi,IowaToDesM,369.47,Max WS,196887.7,494.31,519.11,,519.2,0.000039,2.39,82494.06,4944.13,0.11,3 Year
Mississippi,IowaToDesM,368.96,Max WS,196886.3,495.44,519,,519.09,0.000045,2.4,81872.64,5289.41,0.11,3 Year
Mississippi,IowaToDesM,368.43,Max WS,196885.2,495.47,518.86,,518.95,0.000048,2.41,81560.94,5513.53,0.11,3 Year
Mississippi,IowaToDesM,367.99,Max WS,196887.4,493.81,518.75,,518.84,0.000046,2.43,81164.7,5285.6,0.11,3 Year
Mississippi,IowaToDesM,367.47,Max WS,196887.2,491.69,518.61,,518.71,0.000043,2.45,80268.62,4835.4,0.11,3 Year
Mississippi,IowaToDesM,367.07,Max WS,196888.8,492.06,518.53,,518.62,0.000043,2.42,81497.44,5017.5,0.11,3 Year
Mississippi,IowaToDesM,366.57,Max WS,196887.1,488.96,518.41,,518.49,0.000043,2.35,83950.27,5439.46,0.11,3 Year
Mississippi,IowaToDesM,366.06,Max WS,196887.6,483.43,518.27,,518.36,0.000049,2.46,80073.35,5341.34,0.14,3 Year
Mississippi,IowaToDesM,365.56,Max WS,195758.5,483.21,518.07,,518.2,0.000077,2.84,68966.51,5178.7,0.14,3 Year
Mississippi,IowaToDesM,365.13,Max WS,195746.9,480.64,517.9,,518.03,0.000081,2.83,69193.75,5443.75,0.12,3 Year
Mississippi,IowaToDesM,364.82,Max WS,195734.3,479.76,517.78,,517.88,0.000055,2.48,78963.74,5869.1,0.09,3 Year
Mississippi,IowaToDesM,364.74,,149224.5,489.74,517.69,499.99,517.76,0.00003,2.04,73227.7,6097.04,,3 Year
Mississippi,IowaToDesM,364.71,Max WS,196815.7,474.74,494.18,,494.27,0.000054,2.59,84070.78,6196.77,0.12,3 Year
Mississippi,IowaToDesM,364.61,Max WS,196815.5,471.15,494.12,,494.23,0.000059,2.72,77006.7,5422.79,0.14,3 Year
Mississippi,IowaToDesM,364.47,Max WS,196813.9,463.46,493.95,,494.15,0.000079,3.65,55531.72,3576.53,0.14,3 Year
Mississippi,IowaToDesM,364.27,Max WS,196815.1,465.69,493.92,,494.12,0.000081,3.61,55918.32,4152.04,0.18,3 Year
Mississippi,IowaToDesM,364.06,,196797.7,467.97,493.69,478.95,494.03,0.000135,4.62,42889.75,3146.19,,3 Year
Mississippi,IowaToDesM,364.02,Max WS,196797.7,467.97,493.59,,493.94,0.000141,4.74,42615.4,3868.53,0.19,3 Year
Mississippi,IowaToDesM,364,,196799,467.77,493.56,479.54,493.92,0.00016,4.83,41083.92,3387.13,,3 Year
Mississippi,IowaToDesM,363.95,Max WS,196799,463.8,493.71,,493.91,0.000083,3.66,53795.44,3467.83,0.14,3 Year
Mississippi,IowaToDesM,363.77,Max WS,196800.4,461.73,493.62,,493.83,0.000082,3.68,53467.49,3899.72,0.14,3 Year
Mississippi,IowaToDesM,363.5,Max WS,196796.5,464.41,493.52,,493.72,0.000081,3.6,54744.5,3764.81,0.14,3 Year
Mississippi,IowaToDesM,363.1,,196794.1,467.4,493.35,,493.54,0.000075,3.55,55653.87,4564.18,,3 Year
Mississippi,IowaToDesM,362.67,Max WS,196788.5,467.09,493.23,,493.39,0.000058,3.25,66567.71,4581.12,0.09,3 Year
Mississippi,IowaToDesM,362.16,Max WS,196788.1,466.3,493.16,,493.25,0.000036,2.53,82695.22,4854.22,0.09,3 Year
Mississippi,IowaToDesM,361.63,Max WS,196783.8,463.1,493.06,,493.16,0.000035,2.67,78405.41,4524.52,0.11,3 Year
Mississippi,IowaToDesM,361.46,Max WS,196784.6,464.58,492.99,,493.12,0.000067,2.97,71970.66,4665.33,0.12,3 Year
Mississippi,DesMToFox,361.29,Max WS,218332,456.55,492.99,,493.16,0.000076,3.46,69738.09,4454.9,0.13,3 Year
Mississippi,DesMToFox,361.03,Max WS,218331,457.95,492.88,,493.07,0.000064,3.66,65209.84,4059.56,0.15,3 Year
Mississippi,DesMToFox,360.59,Max WS,218324.5,458.67,492.61,,492.89,0.000085,4.26,53588.96,3844.14,0.16,3 Year
Mississippi,DesMToFox,360.17,Max WS,224770.1,455.58,492.34,,492.69,0.000097,4.79,50827.03,4015.44,0.13,3 Year
Mississippi,DesMToFox,359.6,,224768.7,450.13,492.22,,492.45,0.000061,3.87,62635.55,3973.42,,3 Year
Mississippi,DesMToFox,359.2,Max WS,224765.6,450.96,492.13,,492.32,0.000054,3.57,63143.85,2307.28,0.12,3 Year
Mississippi,DesMToFox,359.06,,224761.2,452.37,492.08,,492.28,0.000058,3.62,63001,2530.09,,3 Year
Mississippi,DesMToFox,358.46,Max WS,224750,460.06,491.89,,492.08,0.00007,3.51,67124.44,4956.52,0.13,3 Year
Mississippi,DesMToFox,357.98,Max WS,224748.5,458.22,491.71,,491.92,0.000067,3.75,67005.16,4959.88,0.13,3 Year
Mississippi,DesMToFox,357.7,Max WS,224745.7,459.36,491.6,,491.81,0.000069,3.89,68951.52,5200.6,0.13,3 Year
Mississippi,DesMToFox,357.41,Max WS,224741.8,459.39,491.51,,491.71,0.000064,3.66,67665.05,5517.58,0.12,3 Year
Mississippi,DesMToFox,356.96,Max WS,224735.7,462.95,491.38,,491.55,0.000065,3.39,73633.15,5513.41,0.12,3 Year
Mississippi,DesMToFox,356.35,Max WS,224695.6,458,491.19,,491.36,0.000056,3.46,72778.14,5362.9,0.13,3 Year
Mississippi,DesMToFox,355.98,Max WS,224663.8,456.76,491.05,,491.24,0.000065,3.74,67155.54,4372.36,0.12,3 Year
Mississippi,DesMToFox,355.38,Max WS,224596.8,464.74,490.9,,491.04,0.000061,3.15,74195.48,4388.96,0.12,3 Year
Mississippi,DesMToFox,355.03,Max WS,224400,454.61,490.78,,490.92,0.000066,3.14,73825.18,4491.29,0.12,3 Year
Mississippi,DesMToFox,354.49,Max WS,224026,457.34,490.6,,490.75,0.000056,3.18,73603.14,3964.85,0.13,3 Year
Mississippi,DesMToFox,354.11,Max WS,223726,454.89,490.46,,490.63,0.000067,3.37,70635.21,3981.28,0.15,3 Year
Mississippi,DesMToFox,353.71,Max WS,223440,455.62,490.27,,490.47,0.000088,3.87,65401.71,4627.16,0.14,3 Year
