River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,448.97,Max WS,400925.3,518.69,556.21,,556.44,0.00008,4.49,121806.9,5440.98,0.14,1000 Year
Mississippi,RockToIowa,448.5,Max WS,400908,518.03,556,,556.23,0.000083,4.59,112724.4,4854.8,0.14,1000 Year
Mississippi,RockToIowa,447.97,Max WS,400909.8,520.87,555.68,,555.97,0.000101,4.68,96869.55,4641.2,0.15,1000 Year
Mississippi,RockToIowa,447.18,Max WS,400853.2,514.1,555.39,,555.61,0.000079,4.07,116846.7,5114.82,0.13,1000 Year
Mississippi,RockToIowa,447.02,Max WS,400865,513.32,555.21,,555.54,0.000109,5.37,103752.2,5165.11,0.16,1000 Year
Mississippi,RockToIowa,446.47,Max WS,400859,517.61,555,,555.23,0.00009,4.48,123402.1,6306.57,0.14,1000 Year
Mississippi,RockToIowa,446.05,Max WS,400834.3,513.79,554.89,,555.05,0.000073,3.9,149109.3,7686.65,0.13,1000 Year
Mississippi,RockToIowa,445.35,Max WS,400840.3,514.11,554.67,,554.81,0.000064,3.79,178808.6,9417,0.12,1000 Year
Mississippi,RockToIowa,445.05,Max WS,400849.9,513.45,554.6,,554.7,0.000052,3.41,188717.5,9863.03,0.11,1000 Year
Mississippi,RockToIowa,444.37,Max WS,400816.5,518.24,554.44,,554.53,0.000042,2.98,190169.3,9468.02,0.1,1000 Year
Mississippi,RockToIowa,443.98,Max WS,400819.5,515.08,554.35,,554.44,0.000042,3.11,184909,9412.77,0.1,1000 Year
Mississippi,RockToIowa,443.56,Max WS,400821.4,513.94,554.22,,554.33,0.000052,3.27,172351.9,8763.35,0.11,1000 Year
Mississippi,RockToIowa,443.04,Max WS,400788.1,517.84,554.05,,554.19,0.000066,3.59,155247.6,8396.35,0.12,1000 Year
Mississippi,RockToIowa,442.45,Max WS,400777.4,512.61,553.84,,554.01,0.000071,4.36,152436,7873.43,0.13,1000 Year
Mississippi,RockToIowa,442.05,Max WS,400623.6,506.36,553.69,,553.85,0.000073,4.27,151072.3,7913.33,0.13,1000 Year
Mississippi,RockToIowa,441.5,Max WS,399546.4,512.18,553.52,,553.67,0.000066,3.85,154702.4,7739.28,0.12,1000 Year
Mississippi,RockToIowa,440.99,Max WS,386571.9,510.2,553.35,,553.51,0.000074,3.97,141224.4,7530.53,0.13,1000 Year
Mississippi,RockToIowa,440.36,Max WS,338238.9,512.57,553.13,,553.33,0.000061,3.82,107314.7,5196.03,0.12,1000 Year
Mississippi,RockToIowa,439.97,Max WS,320887.9,508.7,553.01,,553.22,0.00006,3.94,95765.45,4322.49,0.12,1000 Year
Mississippi,RockToIowa,439.51,Max WS,292386.1,506.27,552.96,,553.11,0.000046,3.31,104078.1,4985.28,0.1,1000 Year
Mississippi,RockToIowa,439.06,Max WS,259661.9,514.22,552.94,,553.04,0.000032,2.87,123305.8,6212.93,0.09,1000 Year
Mississippi,RockToIowa,438.45,Max WS,221223.9,513.1,552.89,,552.96,0.000024,2.37,130833,6376.55,0.07,1000 Year
Mississippi,RockToIowa,438.06,Max WS,199663.4,515.22,552.87,,552.92,0.000018,2.04,133750.4,6231.58,0.06,1000 Year
Mississippi,RockToIowa,437.52,Max WS,169084.5,508.02,552.85,,552.89,0.000013,1.78,121431,5723.97,0.05,1000 Year
Mississippi,RockToIowa,437.18,Max WS,142294.2,504.88,552.83,517.87,552.88,0.000012,1.85,95195.16,4013.4,0.05,1000 Year
Mississippi,RockToIowa,437.08,Max WS,142308.4,495.22,552.76,,552.8,0.00001,1.81,99121.41,4033.34,0.05,1000 Year
Mississippi,RockToIowa,436.54,Max WS,144524.4,502.44,552.73,,552.77,0.00001,1.84,105143.7,4731.04,0.05,1000 Year
Mississippi,RockToIowa,436.06,Max WS,178533.9,504.81,552.66,,552.73,0.000017,2.37,102915.6,4323.34,0.07,1000 Year
Mississippi,RockToIowa,435.67,Max WS,216741.3,510.48,552.58,,552.66,0.000023,2.53,104771.2,4097.95,0.07,1000 Year
Mississippi,RockToIowa,435.02,Max WS,316310.9,505.38,552.28,,552.47,0.000051,3.65,102331.8,4188.36,0.11,1000 Year
Mississippi,RockToIowa,434.56,Max WS,330147.1,499.12,552.09,,552.35,0.000055,4.44,106716.4,4152.47,0.12,1000 Year
Mississippi,RockToIowa,434.36,Max WS,330146.6,502.26,551.97,,552.28,0.000067,4.64,100353.2,4669.19,0.13,1000 Year
Mississippi,IowaToDesM,434,Max WS,461676.3,503.93,551.97,,552.34,0.000098,5.26,122970.5,5344.37,0.15,1000 Year
Mississippi,IowaToDesM,433.42,Max WS,448703.8,505.74,551.68,,552.05,0.000095,5.01,108365.8,4689.78,0.15,1000 Year
Mississippi,IowaToDesM,433.03,Max WS,456660.7,511.17,551.31,,551.81,0.000144,5.79,92891.73,3897.93,0.18,1000 Year
Mississippi,IowaToDesM,432.52,Max WS,456663.1,509.68,550.87,,551.42,0.000158,6.35,88203.35,3562.19,0.19,1000 Year
Mississippi,IowaToDesM,432.02,Max WS,456655.3,510.77,550.4,,551.01,0.000173,6.72,87255.34,3992.11,0.2,1000 Year
Mississippi,IowaToDesM,431.54,Max WS,456655.5,514.71,549.97,,550.49,0.000178,6.14,91073.65,4670.83,0.2,1000 Year
Mississippi,IowaToDesM,431,Max WS,454333.3,512.78,549.37,,550,0.000197,6.88,80035.71,3398.88,0.21,1000 Year
Mississippi,IowaToDesM,430.44,Max WS,385038.7,510.13,549.11,,549.63,0.000151,6.04,85031.72,4461.2,0.19,1000 Year
Mississippi,IowaToDesM,429.95,Max WS,340286.9,507.72,548.96,,549.36,0.000107,5.32,88827.39,4784.87,0.16,1000 Year
Mississippi,IowaToDesM,429.49,Max WS,307844.8,508.57,548.85,,549.16,0.000082,4.66,80977.26,4171.26,0.14,1000 Year
Mississippi,IowaToDesM,428.98,Max WS,328489.8,510.49,548.72,,548.91,0.000071,3.94,115350,5900.67,0.13,1000 Year
Mississippi,IowaToDesM,428.64,Max WS,358581.8,513.62,548.58,,548.75,0.000069,3.9,133239.2,6876.42,0.12,1000 Year
Mississippi,IowaToDesM,427.95,Max WS,458649.4,512.89,548.15,529.22,548.4,0.000108,4.63,150253.4,7521.52,0.15,1000 Year
Mississippi,IowaToDesM,427.93,Max WS,458647.4,508.07,548.04,,548.24,0.00009,4.27,152391.3,9056.9,0.14,1000 Year
Mississippi,IowaToDesM,427.63,Max WS,457131.9,510.28,547.8,,548.07,0.000107,4.71,146015.5,7714.22,0.15,1000 Year
Mississippi,IowaToDesM,427.01,Max WS,458819.5,513.21,547.49,,547.73,0.000106,4.71,141557.5,7073.64,0.15,1000 Year
Mississippi,IowaToDesM,426.49,Max WS,458608.7,509.2,547.19,,547.45,0.000109,4.83,132837,6390.07,0.16,1000 Year
Mississippi,IowaToDesM,426.02,Max WS,458552.3,511.04,546.94,,547.19,0.000096,4.29,121406.7,5317.74,0.14,1000 Year
Mississippi,IowaToDesM,425.53,Max WS,458512.2,511.08,546.65,,546.95,0.000109,4.81,124397.9,5810.35,0.16,1000 Year
Mississippi,IowaToDesM,425.02,Max WS,458473.4,507.61,546.45,,546.66,0.000092,4.11,144334.8,7537.71,0.14,1000 Year
Mississippi,IowaToDesM,424.4,Max WS,458417.3,511.83,546.17,,546.37,0.000091,4.3,170714.5,9801.35,0.14,1000 Year
Mississippi,IowaToDesM,423.98,Max WS,458256.6,509.55,546.02,,546.17,0.000076,3.8,191831.4,11073.03,0.13,1000 Year
Mississippi,IowaToDesM,423.5,Max WS,458204.8,506.93,545.84,,545.97,0.000078,3.89,220820.7,13022.16,0.13,1000 Year
Mississippi,IowaToDesM,423,Max WS,458155,508.72,545.62,,545.75,0.000076,3.9,211616.1,12193.35,0.13,1000 Year
Mississippi,IowaToDesM,422.39,Max WS,458125.3,507.59,545.37,,545.52,0.000075,3.96,192259.5,11616.62,0.13,1000 Year
Mississippi,IowaToDesM,421.98,Max WS,457488.8,508.74,545.24,,545.36,0.00006,3.48,194405.9,10407.38,0.12,1000 Year
Mississippi,IowaToDesM,421.47,Max WS,457369.8,509.01,545.07,,545.19,0.000063,3.64,188549.8,10209.49,0.12,1000 Year
Mississippi,IowaToDesM,421.01,Max WS,456077.6,507.87,544.89,,545.02,0.000075,3.91,184883.9,10062.03,0.13,1000 Year
Mississippi,IowaToDesM,420.46,Max WS,453936.9,509.19,544.67,,544.81,0.000072,3.7,173631.4,9228.25,0.13,1000 Year
Mississippi,IowaToDesM,419.99,Max WS,452629.7,511.72,544.5,,544.63,0.000073,3.64,171299.6,8930.78,0.12,1000 Year
Mississippi,IowaToDesM,419.4,Max WS,450307.4,511.55,544.23,,544.4,0.000084,3.87,148707.6,7381.8,0.13,1000 Year
Mississippi,IowaToDesM,418.97,Max WS,448930.4,507.45,544.03,,544.22,0.000084,3.79,148581.5,7123.95,0.13,1000 Year
Mississippi,IowaToDesM,418.51,Max WS,432736.1,504.27,543.81,,544.01,0.000086,3.97,128798.4,6209.01,0.14,1000 Year
Mississippi,IowaToDesM,417.98,Max WS,431205.2,496.17,543.43,,543.77,0.000108,5.36,108314.4,4772.83,0.16,1000 Year
Mississippi,IowaToDesM,417.43,Max WS,430762.6,498.55,543.16,,543.45,0.000088,4.32,102969.3,3736.34,0.14,1000 Year
Mississippi,IowaToDesM,416.97,Max WS,429851.5,500.94,542.93,,543.22,0.000094,4.37,98869.94,3872.85,0.14,1000 Year
Mississippi,IowaToDesM,416.54,Max WS,429213.5,492.86,542.68,,542.99,0.000106,4.46,96608.78,4198.21,0.15,1000 Year
Mississippi,IowaToDesM,415.99,Max WS,428768.8,498.38,542.33,,542.67,0.00012,4.68,92419.96,4230.27,0.16,1000 Year
Mississippi,IowaToDesM,415.69,Max WS,428702.7,500.83,542.27,,542.5,0.000087,3.89,116163.5,5606.74,0.14,1000 Year
Mississippi,IowaToDesM,415.08,Max WS,428280.5,505.67,542.13,,542.25,0.00006,2.88,161843.1,8745.56,0.11,1000 Year
Mississippi,IowaToDesM,414.5,Max WS,355477.8,504.41,541.98,,542.09,0.000054,2.69,132546.5,7264.07,0.1,1000 Year
Mississippi,IowaToDesM,414.08,Max WS,329742.5,503.8,541.89,,541.99,0.000048,2.61,126632,6948.28,0.1,1000 Year
Mississippi,IowaToDesM,413.57,Max WS,299640.5,508.53,541.85,,541.91,0.00003,2.1,143181.9,7567.96,0.08,1000 Year
Mississippi,IowaToDesM,412.99,Max WS,263781.4,505.1,541.8,,541.85,0.000025,1.78,148312.8,8066.88,0.07,1000 Year
Mississippi,IowaToDesM,412.39,Max WS,263455.9,501.38,541.72,,541.78,0.000025,1.92,137809.5,7568.74,0.07,1000 Year
Mississippi,IowaToDesM,411.91,Max WS,307037.8,500.01,541.59,,541.68,0.000036,2.42,128122.9,7935.51,0.09,1000 Year
Mississippi,IowaToDesM,411.35,Max WS,334453.9,500.83,541.39,,541.54,0.00005,3.04,110905.8,6235.59,0.1,1000 Year
Mississippi,IowaToDesM,410.95,Max WS,399808.3,499.49,541.15,,541.36,0.00007,3.67,114687.6,4693.12,0.12,1000 Year
Mississippi,IowaToDesM,410.7,Max WS,415549.3,496.39,541.06,,541.26,0.000066,3.68,119198.2,4566.2,0.12,1000 Year
Mississippi,IowaToDesM,410.46,Max WS,415511.8,489.7,541.01,511.31,541.18,0.00006,3.39,128797.7,5067.27,0.11,1000 Year
Mississippi,IowaToDesM,410.39,Max WS,415298.2,470.67,540.48,,540.64,0.00004,3.44,164212.7,6538.92,0.1,1000 Year
Mississippi,IowaToDesM,410.23,Max WS,415975.5,488.37,540.42,,540.61,0.000047,3.59,150020.3,6564.67,0.1,1000 Year
Mississippi,IowaToDesM,409.96,Max WS,414756,499.09,540.23,,540.54,0.000086,4.62,113773.9,5122.23,0.14,1000 Year
Mississippi,IowaToDesM,409.64,Max WS,413599.2,495.5,540.06,,540.38,0.00009,4.71,105735,4785.77,0.14,1000 Year
Mississippi,IowaToDesM,409.27,Max WS,414774.3,501.63,539.97,,540.2,0.000084,4.38,116706.5,5391.09,0.14,1000 Year
Mississippi,IowaToDesM,408.91,Max WS,413815.4,500.06,539.81,,540.04,0.00009,4.6,121131.4,6079.22,0.14,1000 Year
Mississippi,IowaToDesM,408.49,Max WS,413216.1,499,539.57,,539.83,0.000106,5.01,123221.9,6469,0.15,1000 Year
Mississippi,IowaToDesM,407.99,Max WS,412682.7,501.56,539.4,,539.58,0.000082,4.15,147072.5,7834.25,0.13,1000 Year
Mississippi,IowaToDesM,407.51,Max WS,411098.7,502.54,539.25,,539.39,0.000066,3.8,169938.4,8871.03,0.12,1000 Year
Mississippi,IowaToDesM,407.04,Max WS,410089,498.08,539.05,,539.21,0.000074,4.1,154664.8,8245.62,0.13,1000 Year
Mississippi,IowaToDesM,406.44,Max WS,415970.2,499.67,538.83,,538.99,0.000066,3.76,168574.8,10753.95,0.12,1000 Year
Mississippi,IowaToDesM,406.06,Max WS,415677.4,503.51,538.69,,538.84,0.000073,3.83,186072.6,11857.87,0.12,1000 Year
Mississippi,IowaToDesM,405.52,Max WS,414889,500.72,538.5,,538.64,0.000064,3.65,162704.7,9195.01,0.12,1000 Year
Mississippi,IowaToDesM,405.05,Max WS,414383.4,495.24,538.24,,538.46,0.000083,4.26,121716.6,5305.42,0.14,1000 Year
Mississippi,IowaToDesM,404.36,Max WS,413285.9,485.58,537.73,,538.14,0.000105,5.2,81815.75,2584.94,0.15,1000 Year
Mississippi,IowaToDesM,404.18,Max WS,413388.2,482.11,537.62,508.65,538.04,0.000099,5.22,80579.91,2417.33,0.15,1000 Year
Mississippi,IowaToDesM,404.11,Max WS,413388.2,479.76,537.65,,538.03,0.000082,4.95,86192.8,2515.85,0.14,1000 Year
Mississippi,IowaToDesM,403.9,Max WS,413742.9,488.92,537.51,,537.92,0.000105,5.11,83443.69,3084.18,0.15,1000 Year
Mississippi,IowaToDesM,403.5,Max WS,417145.1,493.18,537.26,,537.68,0.000114,5.16,82377.71,3034.59,0.16,1000 Year
Mississippi,IowaToDesM,403.18,Max WS,419280.3,490.05,537.07,509.3,537.48,0.000081,5.19,81063.25,2481.33,0.15,1000 Year
Mississippi,IowaToDesM,403.12,Max WS,419280.3,485.76,537.02,,537.42,0.000089,5.04,83668.63,3366.8,0.14,1000 Year
Mississippi,IowaToDesM,402.94,Max WS,419987.9,483.52,537.06,,537.34,0.000071,4.4,110435.2,4020.32,0.13,1000 Year
Mississippi,IowaToDesM,402.5,Max WS,423637.9,501.55,536.97,,537.15,0.000066,3.68,130411.4,5398.44,0.12,1000 Year
Mississippi,IowaToDesM,402.02,Max WS,427929.4,502.18,536.79,,536.96,0.000083,4.01,141930.9,6761.69,0.13,1000 Year
Mississippi,IowaToDesM,401.48,Max WS,433278.9,500.37,536.58,,536.74,0.000079,4.04,164054.1,8394.29,0.13,1000 Year
Mississippi,IowaToDesM,401.01,Max WS,441901.4,500.16,536.38,,536.52,0.000077,3.77,188046,10441.93,0.13,1000 Year
Mississippi,IowaToDesM,400.52,Max WS,420076.6,502.47,536.23,,536.33,0.000062,3.56,204793.7,11922.79,0.12,1000 Year
Mississippi,IowaToDesM,400.03,Max WS,437545.8,499.06,536.05,,536.17,0.000072,3.59,211627,13526.14,0.12,1000 Year
Mississippi,IowaToDesM,399.48,Max WS,441750.7,504.12,535.88,,535.98,0.00007,3.52,239341.2,16822.45,0.12,1000 Year
Mississippi,IowaToDesM,399.03,Max WS,441688.8,497.08,535.71,,535.8,0.000058,3.24,241701.4,17312.73,0.11,1000 Year
Mississippi,IowaToDesM,398.51,Max WS,441583.4,498.49,535.54,,535.63,0.000059,3.46,271023.8,20203.47,0.11,1000 Year
Mississippi,IowaToDesM,397.97,Max WS,437208.8,500.73,535.42,,535.47,0.000039,2.67,348213.5,26583.06,0.09,1000 Year
Mississippi,IowaToDesM,397.5,Max WS,434360,495.44,535.28,,535.34,0.000051,3.08,325800.9,25353.85,0.1,1000 Year
Mississippi,IowaToDesM,397.11,Max WS,441465,505.19,535.18,,535.23,0.000045,2.61,339965.2,25360.58,0.09,1000 Year
Mississippi,IowaToDesM,396.57,Max WS,441457.4,494.76,535.04,,535.1,0.000048,2.81,322629.3,23434.81,0.1,1000 Year
Mississippi,IowaToDesM,396,Max WS,440953.7,498.29,534.77,,534.9,0.000075,3.74,190171.5,12574.36,0.13,1000 Year
Mississippi,IowaToDesM,395.51,Max WS,438193.9,483.73,534.52,,534.71,0.000097,4.66,164183.9,12240.65,0.15,1000 Year
Mississippi,IowaToDesM,395.06,Max WS,433884.5,497.48,534.34,,534.5,0.000074,3.53,190620,11903.7,0.12,1000 Year
Mississippi,IowaToDesM,394.74,Max WS,443778.7,500.35,534.2,,534.36,0.000074,3.54,176604.9,11571.03,0.12,1000 Year
Mississippi,IowaToDesM,394.11,Max WS,438579.7,489.24,533.91,,534.1,0.000078,4.13,159225,10288.84,0.13,1000 Year
Mississippi,IowaToDesM,393.57,Max WS,432535,488.3,533.62,,533.83,0.0001,4.26,138654.8,7659.38,0.14,1000 Year
Mississippi,IowaToDesM,393.16,Max WS,426281.1,487.65,533.43,,533.59,0.000086,3.37,140180.9,7595.44,0.13,1000 Year
Mississippi,IowaToDesM,392.77,Max WS,420914.3,490.99,533.27,,533.43,0.000078,3.35,144284.2,7605.37,0.12,1000 Year
Mississippi,IowaToDesM,392.18,Max WS,413789.7,499.36,533.03,,533.2,0.00008,3.48,142379,8021.27,0.13,1000 Year
Mississippi,IowaToDesM,391.64,Max WS,407452.4,493.12,532.86,,533.01,0.00007,3.2,150625.7,8049.24,0.12,1000 Year
Mississippi,IowaToDesM,390.91,Max WS,401860.4,495.91,532.64,,532.78,0.000075,3.2,150729.4,8528.54,0.12,1000 Year
Mississippi,IowaToDesM,390.36,Max WS,394822.2,485.07,532.45,,532.6,0.00007,3.11,128400.3,6280.74,0.12,1000 Year
Mississippi,IowaToDesM,389.78,Max WS,387384.2,482.7,532.22,,532.41,0.000075,3.44,116697.5,6024.39,0.12,1000 Year
Mississippi,IowaToDesM,389.4,Max WS,385705.4,495.65,532.07,,532.26,0.000079,3.51,112640.1,6386.28,0.13,1000 Year
Mississippi,IowaToDesM,388.79,Max WS,385000,497.04,531.83,,532.01,0.000077,3.47,116300.3,5997.04,0.12,1000 Year
Mississippi,IowaToDesM,388.03,Max WS,394272.2,487.42,531.47,,531.69,0.000089,3.83,120713.2,7995.95,0.13,1000 Year
Mississippi,IowaToDesM,387.51,Max WS,404442.3,490.34,531.25,,531.45,0.000086,3.79,136769.1,8413.32,0.13,1000 Year
Mississippi,IowaToDesM,386.91,Max WS,418086.2,495.59,530.96,,531.18,0.000087,3.89,144386.4,8839.02,0.13,1000 Year
Mississippi,IowaToDesM,386.49,Max WS,431269,493.17,530.76,,530.97,0.000091,3.89,148082.8,9199.53,0.14,1000 Year
Mississippi,IowaToDesM,385.96,Max WS,455318.4,492.35,530.49,,530.69,0.000095,3.85,154139.4,9938.15,0.14,1000 Year
Mississippi,IowaToDesM,385.7,Max WS,455305.8,491.96,530.35,,530.58,0.000102,4.22,147620.6,10145.78,0.14,1000 Year
Mississippi,IowaToDesM,385.02,Max WS,455299.1,486.38,529.9,,530.23,0.000106,5.11,126696.8,7634.35,0.15,1000 Year
Mississippi,IowaToDesM,384.57,Max WS,455268.4,489.65,529.7,,529.97,0.0001,4.28,134699,8334.15,0.14,1000 Year
Mississippi,IowaToDesM,383.99,Max WS,455266.5,483.98,529.41,505.96,529.69,0.000072,4.34,120056.7,8459.2,0.14,1000 Year
Mississippi,IowaToDesM,383.88,Max WS,455252.3,476.12,529.36,,529.61,0.000049,4.09,125464.2,7759.64,0.13,1000 Year
Mississippi,IowaToDesM,383.49,Max WS,455273.3,486.12,529.3,,529.51,0.000051,3.84,141222.9,7263.89,0.13,1000 Year
Mississippi,IowaToDesM,382.99,Max WS,455260.6,496.52,529.14,,529.34,0.000069,3.69,131977.4,7067.06,0.14,1000 Year
Mississippi,IowaToDesM,382.58,Max WS,455258.4,489.04,528.97,,529.19,0.000074,3.78,124144.7,7076.68,0.15,1000 Year
Mississippi,IowaToDesM,381.98,Max WS,455237,492.08,528.74,,528.95,0.000078,3.68,130125.5,8128.47,0.15,1000 Year
Mississippi,IowaToDesM,381.54,Max WS,455209.5,489.15,528.58,,528.77,0.000072,3.52,136107.2,8344.41,0.14,1000 Year
Mississippi,IowaToDesM,381.02,Max WS,455220,487.77,528.43,,528.58,0.000065,3.14,149482.6,9257.9,0.13,1000 Year
Mississippi,IowaToDesM,380.52,Max WS,455197.8,494.87,528.28,,528.41,0.000057,2.96,165402.1,10655.93,0.12,1000 Year
Mississippi,IowaToDesM,380.01,Max WS,455201.9,498.88,528.11,,528.25,0.000059,3.02,165158.3,10924.63,0.13,1000 Year
Mississippi,IowaToDesM,379.41,Max WS,455193.2,495.87,527.95,,528.07,0.000056,2.79,167666.5,11250.41,0.12,1000 Year
Mississippi,IowaToDesM,378.98,Max WS,455210.9,491.54,527.83,,527.95,0.000056,2.78,166351,11347.9,0.12,1000 Year
Mississippi,IowaToDesM,378.49,Max WS,455207.7,495.91,527.68,,527.81,0.000055,3,172863.3,12823.63,0.12,1000 Year
Mississippi,IowaToDesM,377.98,Max WS,455191.4,488.88,527.56,,527.67,0.000052,2.69,180234.6,13589.84,0.12,1000 Year
Mississippi,IowaToDesM,377.43,Max WS,455179.9,494.85,527.37,,527.51,0.000058,3.13,182311.6,16092.01,0.13,1000 Year
Mississippi,IowaToDesM,377.03,Max WS,455184.8,489.07,527.26,,527.39,0.000054,3.08,185245.6,13246.6,0.12,1000 Year
Mississippi,IowaToDesM,376.55,Max WS,455187.8,489.45,527.1,,527.24,0.000064,3.01,160268.1,10873.48,0.13,1000 Year
Mississippi,IowaToDesM,376.09,Max WS,455185.5,484.87,526.89,,527.07,0.000074,3.43,132876,7492.3,0.14,1000 Year
Mississippi,IowaToDesM,375.55,Max WS,455183.4,483.66,526.67,,526.86,0.00008,3.56,128087.9,7172.8,0.15,1000 Year
Mississippi,IowaToDesM,375.07,Max WS,455175.8,493.66,526.38,,526.63,0.000077,4.04,115857.6,6291.48,0.15,1000 Year
Mississippi,IowaToDesM,374.51,Max WS,455181.9,494.11,526,,526.36,0.000118,4.82,96377.28,4833.03,0.18,1000 Year
Mississippi,IowaToDesM,374,Max WS,455169.1,491.73,525.56,,526.02,0.000142,5.59,90316.52,5254.69,0.2,1000 Year
Mississippi,IowaToDesM,373.48,Max WS,455170.5,489.94,525.28,,525.67,0.000118,5.06,96901.08,5254.92,0.19,1000 Year
Mississippi,IowaToDesM,373.13,Max WS,455176.6,492.04,525.12,,525.45,0.000108,4.54,100692.9,5280.52,0.18,1000 Year
Mississippi,IowaToDesM,372.53,Max WS,455173.8,492.28,524.84,,525.13,0.000109,4.34,105657.8,5620.12,0.17,1000 Year
Mississippi,IowaToDesM,371.98,Max WS,455173.9,491.87,524.51,,524.82,0.000113,4.5,101241,5142.41,0.18,1000 Year
Mississippi,IowaToDesM,371.37,Max WS,455171.1,492.71,524.14,,524.46,0.000116,4.56,99867.02,5070.62,0.18,1000 Year
Mississippi,IowaToDesM,370.94,Max WS,455169.7,494.08,523.83,,524.2,0.000122,4.88,93209.19,4410.65,0.19,1000 Year
Mississippi,IowaToDesM,370.42,Max WS,455168.7,493.74,523.56,,523.89,0.000109,4.61,98792.82,4687.38,0.18,1000 Year
Mississippi,IowaToDesM,369.99,Max WS,455167.6,494.97,523.31,,523.64,0.000109,4.63,98761.78,4916.16,0.18,1000 Year
Mississippi,IowaToDesM,369.47,Max WS,455168.7,494.31,523.04,,523.35,0.000104,4.49,101614.6,5201.36,0.17,1000 Year
Mississippi,IowaToDesM,368.96,Max WS,455166.7,495.44,522.74,,523.05,0.000117,4.48,101724.5,5866.1,0.18,1000 Year
Mississippi,IowaToDesM,368.43,Max WS,455163.1,495.47,522.39,,522.7,0.000126,4.51,101172.7,5611.34,0.19,1000 Year
Mississippi,IowaToDesM,367.99,Max WS,455165.4,493.81,522.07,,522.4,0.000129,4.61,98780.42,5324.54,0.19,1000 Year
Mississippi,IowaToDesM,367.47,Max WS,455163,491.69,521.66,,522.01,0.00013,4.79,95003.27,4853.86,0.19,1000 Year
Mississippi,IowaToDesM,367.07,Max WS,455164.6,492.06,521.38,,521.73,0.000133,4.75,95855.27,5038.7,0.19,1000 Year
Mississippi,IowaToDesM,366.57,Max WS,455163.4,488.96,521.01,,521.34,0.000137,4.64,98145.58,5492.63,0.19,1000 Year
Mississippi,IowaToDesM,366.06,Max WS,455162.9,483.43,520.53,,520.91,0.000164,4.94,92194.41,5377.79,0.21,1000 Year
Mississippi,IowaToDesM,365.56,Max WS,455161.7,483.21,519.81,,520.34,0.000276,5.84,77998.86,5221.92,0.27,1000 Year
Mississippi,IowaToDesM,365.13,Max WS,455161.3,480.64,519.13,,519.69,0.000323,6,75893.7,5454.92,0.28,1000 Year
Mississippi,IowaToDesM,364.82,Max WS,455162,479.76,518.62,,519.08,0.000246,5.44,83705.34,5887.9,0.25,1000 Year
Mississippi,IowaToDesM,364.74,Max WS,282584,489.74,518.31,503.78,518.52,0.000095,3.72,75975.73,6150.88,0.16,1000 Year
Mississippi,IowaToDesM,364.71,Max WS,455139.4,474.74,506.44,,506.59,0.000052,3.24,156786.3,6457.19,0.11,1000 Year
Mississippi,IowaToDesM,364.61,Max WS,455135.3,471.15,506.38,,506.55,0.000059,3.47,146635.1,6285.77,0.11,1000 Year
Mississippi,IowaToDesM,364.47,Max WS,455135,463.46,506.13,,506.49,0.000104,5.02,111666.1,5314.52,0.15,1000 Year
Mississippi,IowaToDesM,364.27,Max WS,455138.1,465.69,506.09,,506.45,0.000104,4.95,112463.6,5743.15,0.15,1000 Year
Mississippi,IowaToDesM,364.06,Max WS,455134.7,467.97,505.9,484.45,506.36,0.000144,5.81,98832.98,5190.14,0.18,1000 Year
Mississippi,IowaToDesM,364.02,Max WS,455134.7,467.97,505.8,,506.23,0.000135,5.65,101628,4934.24,0.17,1000 Year
Mississippi,IowaToDesM,364,Max WS,455122,467.77,505.72,485.09,506.22,0.000162,6.01,97653.99,5218.14,0.19,1000 Year
Mississippi,IowaToDesM,363.95,Max WS,455122,463.8,505.77,,506.15,0.00011,5.1,108344.8,5239.06,0.16,1000 Year
Mississippi,IowaToDesM,363.77,Max WS,455117.9,461.73,505.64,,506.02,0.000108,5.11,114994.6,5331.48,0.16,1000 Year
Mississippi,IowaToDesM,363.5,Max WS,455121.3,464.41,505.54,,505.88,0.0001,4.85,116320.5,5376.54,0.15,1000 Year
Mississippi,IowaToDesM,363.1,Max WS,455104.6,467.4,505.32,,505.65,0.000096,4.81,122856.2,5575.41,0.15,1000 Year
Mississippi,IowaToDesM,362.67,Max WS,455104,467.09,505.13,,505.43,0.000083,4.58,126422.9,5175.62,0.14,1000 Year
Mississippi,IowaToDesM,362.16,Max WS,455100,466.3,505.05,,505.22,0.000053,3.64,143738.9,5601.85,0.11,1000 Year
Mississippi,IowaToDesM,361.63,Max WS,455091.5,463.1,504.88,,505.09,0.000058,3.97,139592.5,5527.2,0.12,1000 Year
Mississippi,IowaToDesM,361.46,Max WS,455095.3,464.58,504.79,,505.03,0.000081,4.3,131571.3,5386.94,0.13,1000 Year
Mississippi,DesMToFox,361.29,Max WS,428334.7,456.55,504.79,,505.03,0.000072,4.32,126657.2,4887.49,0.12,1000 Year
Mississippi,DesMToFox,361.03,Max WS,428331.8,457.95,504.68,,504.94,0.000071,4.46,116249.4,4558.97,0.13,1000 Year
Mississippi,DesMToFox,360.59,Max WS,428322.9,458.67,504.35,,504.75,0.000099,5.28,100406.2,4005.83,0.15,1000 Year
