River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.05,Max WS,375453.8,513.79,554.32,,554.48,0.000068,3.74,145012,7673.85,0.12,500 Year
Mississippi,RockToIowa,445.35,Max WS,375411.3,514.11,554.12,,554.25,0.00006,3.64,173841.2,9400.38,0.12,500 Year
Mississippi,RockToIowa,445.05,Max WS,375410.1,513.45,554.05,,554.15,0.000049,3.28,183639.3,9845.67,0.1,500 Year
Mississippi,RockToIowa,444.37,Max WS,375391.5,518.24,553.9,,553.99,0.000039,2.85,185440.2,9457.11,0.09,500 Year
Mississippi,RockToIowa,443.98,Max WS,375339.2,515.08,553.81,,553.9,0.00004,2.99,180325.5,9396.94,0.09,500 Year
Mississippi,RockToIowa,443.56,Max WS,375368.6,513.94,553.7,,553.8,0.000049,3.13,168086.1,8750.71,0.1,500 Year
Mississippi,RockToIowa,443.04,Max WS,375322.5,517.84,553.54,,553.66,0.000062,3.44,151456.9,8378.41,0.12,500 Year
Mississippi,RockToIowa,442.45,Max WS,375304.7,512.61,553.34,,553.5,0.000067,4.17,148669.4,7860.03,0.12,500 Year
Mississippi,RockToIowa,442.05,Max WS,375167.7,506.36,553.2,,553.35,0.000068,4.09,147425.2,7906.84,0.13,500 Year
Mississippi,RockToIowa,441.5,Max WS,374545.9,512.18,553.04,,553.18,0.000062,3.68,151137.6,7734.45,0.12,500 Year
Mississippi,RockToIowa,440.99,Max WS,363344.4,510.2,552.88,,553.03,0.00007,3.81,138084,7523.43,0.12,500 Year
Mississippi,RockToIowa,440.36,Max WS,320739.7,512.57,552.67,,552.86,0.000058,3.68,105310,5183.05,0.11,500 Year
Mississippi,RockToIowa,439.97,Max WS,306174.4,508.7,552.55,,552.75,0.000058,3.82,94064.92,4317.35,0.12,500 Year
Mississippi,RockToIowa,439.51,Max WS,281356.1,506.27,552.5,,552.64,0.000045,3.24,102185.1,4978.91,0.1,500 Year
Mississippi,RockToIowa,439.06,Max WS,252605.7,514.22,552.47,,552.57,0.000032,2.85,120723.7,6204.93,0.09,500 Year
Mississippi,RockToIowa,438.45,Max WS,217940.2,513.1,552.42,,552.49,0.000025,2.38,128047.4,6376.55,0.07,500 Year
Mississippi,RockToIowa,438.06,Max WS,198604.6,515.22,552.4,,552.45,0.000019,2.06,130932.6,6231.58,0.07,500 Year
Mississippi,RockToIowa,437.52,Max WS,171693.4,508.02,552.37,,552.41,0.000014,1.84,118993.5,5723.97,0.06,500 Year
Mississippi,RockToIowa,437.18,Max WS,148184.9,504.88,552.35,518.11,552.39,0.000014,1.96,93368.16,4007.39,0.06,500 Year
Mississippi,RockToIowa,437.08,Max WS,148204.8,495.22,552.27,,552.32,0.000012,1.92,97264.31,4015.97,0.05,500 Year
Mississippi,RockToIowa,436.54,Max WS,148051,502.44,552.24,,552.28,0.000011,1.91,103173.1,4724,0.05,500 Year
Mississippi,RockToIowa,436.06,Max WS,178814.3,504.81,552.16,,552.24,0.000018,2.42,100932.9,4318.21,0.07,500 Year
Mississippi,RockToIowa,435.67,Max WS,213522.1,510.48,552.09,,552.17,0.000024,2.53,102861.5,4096.6,0.07,500 Year
Mississippi,RockToIowa,435.02,Max WS,303755.4,505.38,551.81,,551.98,0.00005,3.56,100517.2,4181.06,0.11,500 Year
Mississippi,RockToIowa,434.56,Max WS,315965.4,499.12,551.63,,551.87,0.000052,4.31,104799.5,4146.6,0.11,500 Year
Mississippi,RockToIowa,434.36,Max WS,315964.9,502.26,551.51,,551.8,0.000064,4.5,98404,4658.63,0.13,500 Year
Mississippi,IowaToDesM,434,Max WS,438840.7,503.93,551.51,,551.85,0.000093,5.08,120560.7,5339.28,0.15,500 Year
Mississippi,IowaToDesM,433.42,Max WS,427979.5,505.74,551.24,,551.58,0.00009,4.85,106544.1,4684.43,0.15,500 Year
Mississippi,IowaToDesM,433.03,Max WS,437826.3,511.17,550.87,,551.35,0.000139,5.64,91212.2,3891.44,0.18,500 Year
Mississippi,IowaToDesM,432.52,Max WS,437820.1,509.68,550.45,,550.97,0.000152,6.18,86737.89,3557.18,0.19,500 Year
Mississippi,IowaToDesM,432.02,Max WS,437805.1,510.77,549.99,,550.57,0.000167,6.53,85782.14,3986.95,0.2,500 Year
Mississippi,IowaToDesM,431.54,Max WS,437808.3,514.71,549.58,,550.07,0.000171,5.97,89509.67,4665.39,0.2,500 Year
Mississippi,IowaToDesM,431,Max WS,435792.8,512.78,549.01,,549.6,0.000188,6.68,78859.97,3395.63,0.21,500 Year
Mississippi,IowaToDesM,430.44,Max WS,371579.5,510.13,548.74,,549.24,0.000147,5.91,83626.54,4457.73,0.18,500 Year
Mississippi,IowaToDesM,429.95,Max WS,330174.8,507.72,548.59,,548.98,0.000105,5.23,87374.23,4779.18,0.16,500 Year
Mississippi,IowaToDesM,429.49,Max WS,300094.6,508.57,548.47,,548.78,0.000081,4.6,79778.7,4165.66,0.14,500 Year
Mississippi,IowaToDesM,428.98,Max WS,319972.3,510.49,548.34,,548.53,0.000071,3.9,113282.2,5896.09,0.13,500 Year
Mississippi,IowaToDesM,428.64,Max WS,347724.7,513.62,548.2,,548.38,0.000069,3.84,130804.8,6864.2,0.12,500 Year
Mississippi,IowaToDesM,427.95,Max WS,439788.1,512.89,547.8,528.99,548.03,0.000105,4.51,147593.1,7514.77,0.15,500 Year
Mississippi,IowaToDesM,427.93,Max WS,439782.3,508.07,547.69,,547.89,0.000087,4.15,149819.3,9045.45,0.14,500 Year
Mississippi,IowaToDesM,427.63,Max WS,438963.9,510.28,547.46,,547.72,0.000103,4.59,143530.2,7704.23,0.15,500 Year
Mississippi,IowaToDesM,427.01,Max WS,440595.5,513.21,547.16,,547.4,0.000102,4.58,139337,7066.03,0.15,500 Year
Mississippi,IowaToDesM,426.49,Max WS,440591.9,509.2,546.88,,547.12,0.000105,4.7,130860,6384.05,0.15,500 Year
Mississippi,IowaToDesM,426.02,Max WS,440595.1,511.04,546.64,,546.87,0.000092,4.17,119803.3,5305.54,0.14,500 Year
Mississippi,IowaToDesM,425.53,Max WS,440588.6,511.08,546.36,,546.64,0.000105,4.68,122724.5,5806.35,0.15,500 Year
Mississippi,IowaToDesM,425.02,Max WS,440584.4,507.61,546.17,,546.36,0.000088,3.99,142350.9,7518.39,0.14,500 Year
Mississippi,IowaToDesM,424.4,Max WS,440586.3,511.83,545.89,,546.08,0.000087,4.18,168184.9,9794.16,0.14,500 Year
Mississippi,IowaToDesM,423.98,Max WS,440558.1,509.55,545.75,,545.89,0.000073,3.7,188983.2,11060.04,0.13,500 Year
Mississippi,IowaToDesM,423.5,Max WS,440560.7,506.93,545.58,,545.7,0.000075,3.8,217542.8,13018.54,0.13,500 Year
Mississippi,IowaToDesM,423,Max WS,440552.6,508.72,545.37,,545.5,0.000073,3.81,208636,12184.83,0.13,500 Year
Mississippi,IowaToDesM,422.39,Max WS,440556.2,507.59,545.13,,545.27,0.000072,3.86,189730.6,11393.41,0.13,500 Year
Mississippi,IowaToDesM,421.98,Max WS,440437.8,508.74,545,,545.11,0.000058,3.39,192044.6,10406.78,0.11,500 Year
Mississippi,IowaToDesM,421.47,Max WS,440438.4,509.01,544.83,,544.95,0.000061,3.55,186287.6,10209.09,0.12,500 Year
Mississippi,IowaToDesM,421.01,Max WS,439971.2,507.87,544.66,,544.79,0.000072,3.82,182700.4,10061.66,0.13,500 Year
Mississippi,IowaToDesM,420.46,Max WS,438909,509.19,544.45,,544.58,0.00007,3.62,171725.9,9227.77,0.12,500 Year
Mississippi,IowaToDesM,419.99,Max WS,438307.1,511.72,544.29,,544.41,0.00007,3.56,169484.1,8930.49,0.12,500 Year
Mississippi,IowaToDesM,419.4,Max WS,437011.2,511.55,544.03,,544.19,0.000081,3.79,147198.3,7381.56,0.13,500 Year
Mississippi,IowaToDesM,418.97,Max WS,436360.5,507.45,543.84,,544.01,0.000081,3.71,147238.1,7123.69,0.13,500 Year
Mississippi,IowaToDesM,418.51,Max WS,435118.7,504.27,543.61,,543.81,0.000089,4.03,127630.9,6208.54,0.14,500 Year
Mississippi,IowaToDesM,417.98,Max WS,434606.2,496.17,543.22,,543.57,0.000113,5.45,107277,4770.3,0.16,500 Year
Mississippi,IowaToDesM,417.43,Max WS,434539.6,498.55,542.93,,543.23,0.000092,4.39,102116.5,3735.83,0.14,500 Year
Mississippi,IowaToDesM,416.97,Max WS,434365.8,500.94,542.68,,542.99,0.000099,4.45,98016.35,3868.16,0.15,500 Year
Mississippi,IowaToDesM,416.54,Max WS,434279.3,492.86,542.43,,542.75,0.000112,4.56,95666.43,4195.46,0.16,500 Year
Mississippi,IowaToDesM,415.99,Max WS,434274,498.38,542.06,,542.41,0.000127,4.79,91369.7,4216.83,0.17,500 Year
Mississippi,IowaToDesM,415.69,Max WS,434273.4,500.83,541.98,,542.23,0.000092,3.99,114689.1,5599.96,0.14,500 Year
Mississippi,IowaToDesM,415.08,Max WS,434253.3,505.67,541.83,,541.96,0.000065,2.97,159357.7,8734.78,0.11,500 Year
Mississippi,IowaToDesM,414.5,Max WS,365070.8,504.41,541.66,,541.79,0.00006,2.8,130577.1,7264.07,0.11,500 Year
Mississippi,IowaToDesM,414.08,Max WS,341745.5,503.8,541.55,,541.67,0.000054,2.75,124705.5,6948.28,0.1,500 Year
Mississippi,IowaToDesM,413.57,Max WS,313880.7,508.53,541.5,,541.58,0.000035,2.23,140950.7,7567.96,0.08,500 Year
Mississippi,IowaToDesM,412.99,Max WS,281381.4,505.1,541.44,,541.5,0.00003,1.94,145770.6,8066.88,0.08,500 Year
Mississippi,IowaToDesM,412.39,Max WS,283807.9,501.38,541.34,,541.41,0.000031,2.1,135438.4,7568.74,0.08,500 Year
Mississippi,IowaToDesM,411.91,Max WS,319905.4,500.01,541.2,,541.3,0.000042,2.56,125870.7,7935.51,0.1,500 Year
Mississippi,IowaToDesM,411.35,Max WS,339505,500.83,541,,541.15,0.000054,3.13,109199.2,6235.59,0.11,500 Year
Mississippi,IowaToDesM,410.95,Max WS,395568.1,499.49,540.77,,540.97,0.000072,3.68,112952.7,4683.43,0.12,500 Year
Mississippi,IowaToDesM,410.7,Max WS,410077.6,496.39,540.67,,540.87,0.000067,3.68,117465.9,4563.15,0.12,500 Year
Mississippi,IowaToDesM,410.46,Max WS,410082.6,489.7,540.62,511.17,540.79,0.000061,3.39,126823.9,5065.82,0.12,500 Year
Mississippi,IowaToDesM,410.39,Max WS,410077.6,470.67,540.09,,540.25,0.000041,3.44,161645.2,6534.83,0.1,500 Year
Mississippi,IowaToDesM,410.23,Max WS,410065.2,488.37,540.03,,540.22,0.000047,3.58,147686.4,6556.73,0.1,500 Year
Mississippi,IowaToDesM,409.96,Max WS,409977.7,499.09,539.83,,540.15,0.000088,4.63,111974.2,5107.19,0.14,500 Year
Mississippi,IowaToDesM,409.64,Max WS,409931.6,495.5,539.65,,539.98,0.000093,4.74,104094.4,4779.32,0.14,500 Year
Mississippi,IowaToDesM,409.27,Max WS,412644.8,501.63,539.56,,539.79,0.000088,4.43,114749.1,5380.84,0.14,500 Year
Mississippi,IowaToDesM,408.91,Max WS,412614.9,500.06,539.39,,539.63,0.000094,4.66,118922.8,6072.96,0.14,500 Year
Mississippi,IowaToDesM,408.49,Max WS,412593.2,499,539.14,,539.41,0.000111,5.09,120709.7,6457.89,0.16,500 Year
Mississippi,IowaToDesM,407.99,Max WS,412591.1,501.56,538.95,,539.14,0.000086,4.23,143924,7828.42,0.14,500 Year
Mississippi,IowaToDesM,407.51,Max WS,412449.9,502.54,538.79,,538.93,0.00007,3.89,166168.4,8871.03,0.12,500 Year
Mississippi,IowaToDesM,407.04,Max WS,412339,498.08,538.58,,538.75,0.00008,4.22,151075,8242.73,0.13,500 Year
Mississippi,IowaToDesM,406.44,Max WS,403566.1,499.67,538.36,,538.51,0.000067,3.73,164590.7,10724.04,0.12,500 Year
Mississippi,IowaToDesM,406.06,Max WS,403549,503.51,538.22,,538.36,0.000074,3.82,180662.8,11722.68,0.13,500 Year
Mississippi,IowaToDesM,405.52,Max WS,403441.9,500.72,538.02,,538.16,0.000065,3.63,158951.2,9187.96,0.12,500 Year
Mississippi,IowaToDesM,405.05,Max WS,403294.5,495.24,537.76,,537.98,0.000084,4.23,119274.5,5305.42,0.14,500 Year
Mississippi,IowaToDesM,404.36,Max WS,403100.1,485.58,537.25,,537.66,0.000105,5.14,80605.98,2571.57,0.15,500 Year
Mississippi,IowaToDesM,404.18,Max WS,403120,482.11,537.15,508.47,537.56,0.000098,5.16,79455.09,2409.43,0.15,500 Year
Mississippi,IowaToDesM,404.11,Max WS,403089.7,479.76,537.17,,537.54,0.000081,4.89,85007.3,2509.73,0.14,500 Year
Mississippi,IowaToDesM,403.9,Max WS,403172.9,488.92,537.04,,537.44,0.000105,5.05,82027.54,3007.26,0.15,500 Year
Mississippi,IowaToDesM,403.5,Max WS,404774.7,493.18,536.8,,537.2,0.000113,5.08,81008.89,3002.22,0.16,500 Year
Mississippi,IowaToDesM,403.18,Max WS,405739.6,490.05,536.61,509.05,537.02,0.000079,5.09,80039.45,2326.68,0.15,500 Year
Mississippi,IowaToDesM,403.12,Max WS,405739.6,485.76,536.57,,536.95,0.000087,4.93,82666.34,3352.8,0.14,500 Year
Mississippi,IowaToDesM,402.94,Max WS,405869.9,483.52,536.61,,536.88,0.000069,4.32,108716.8,4008.57,0.13,500 Year
Mississippi,IowaToDesM,402.5,Max WS,407288.1,501.55,536.52,,536.7,0.000064,3.6,128150.9,5397.51,0.12,500 Year
Mississippi,IowaToDesM,402.02,Max WS,409050.3,502.18,536.35,,536.52,0.000081,3.9,138976,6758.54,0.13,500 Year
Mississippi,IowaToDesM,401.48,Max WS,411644.7,500.37,536.15,,536.3,0.000076,3.91,160557.1,8387.58,0.13,500 Year
Mississippi,IowaToDesM,401.01,Max WS,416249,500.16,535.97,,536.09,0.000073,3.62,183771.8,10441.26,0.12,500 Year
Mississippi,IowaToDesM,400.52,Max WS,397644,502.47,535.82,,535.91,0.000059,3.44,200028.1,11921.91,0.11,500 Year
Mississippi,IowaToDesM,400.03,Max WS,412530.3,499.06,535.65,,535.76,0.000069,3.46,206258.9,13525.26,0.12,500 Year
Mississippi,IowaToDesM,399.48,Max WS,416188.3,504.12,535.49,,535.58,0.000067,3.4,232816,16502.15,0.12,500 Year
Mississippi,IowaToDesM,399.03,Max WS,416161.3,497.08,535.33,,535.41,0.000055,3.12,235164,16822.24,0.11,500 Year
Mississippi,IowaToDesM,398.51,Max WS,416081.6,498.49,535.16,,535.24,0.000056,3.34,263370.2,19999.43,0.11,500 Year
Mississippi,IowaToDesM,397.97,Max WS,411866.1,500.73,535.04,,535.08,0.000037,2.58,338182.4,25796.4,0.09,500 Year
Mississippi,IowaToDesM,397.5,Max WS,409091.2,495.44,534.89,,534.97,0.000061,3.35,236782.7,25243.91,0.11,500 Year
Mississippi,IowaToDesM,397.11,Max WS,416023.8,505.19,534.78,,534.85,0.000054,2.85,243120.9,25226.82,0.1,500 Year
Mississippi,IowaToDesM,396.57,Max WS,416000.8,494.76,534.63,,534.71,0.00006,3.08,223163.7,23168.21,0.11,500 Year
Mississippi,IowaToDesM,396,Max WS,415790.8,498.29,534.37,,534.5,0.000071,3.6,185324.9,12413.03,0.12,500 Year
Mississippi,IowaToDesM,395.51,Max WS,414788.3,483.73,534.14,,534.32,0.000092,4.5,159529.2,12235.52,0.14,500 Year
Mississippi,IowaToDesM,395.06,Max WS,412834.1,497.48,533.96,,534.11,0.000071,3.42,186300.1,11829.72,0.12,500 Year
Mississippi,IowaToDesM,394.74,Max WS,426968.1,500.35,533.83,,533.98,0.000073,3.47,172387.7,11263.42,0.12,500 Year
Mississippi,IowaToDesM,394.11,Max WS,424022.3,489.24,533.53,,533.73,0.000077,4.07,155541.6,10255.48,0.13,500 Year
Mississippi,IowaToDesM,393.57,Max WS,420611.6,488.3,533.25,,533.45,0.000101,4.22,135874.8,7647.72,0.14,500 Year
Mississippi,IowaToDesM,393.16,Max WS,416981,487.65,533.05,,533.21,0.000087,3.36,137411.2,7593.25,0.13,500 Year
Mississippi,IowaToDesM,392.77,Max WS,413979.8,490.99,532.88,,533.04,0.00008,3.36,141411,7584.01,0.12,500 Year
Mississippi,IowaToDesM,392.18,Max WS,410174.1,499.36,532.63,,532.8,0.000084,3.52,139334.5,8011,0.13,500 Year
Mississippi,IowaToDesM,391.64,Max WS,406799.2,493.12,532.45,,532.6,0.000074,3.26,147366.3,8041.12,0.12,500 Year
Mississippi,IowaToDesM,390.91,Max WS,404127.6,495.91,532.21,,532.36,0.000081,3.28,147184.5,8519.8,0.12,500 Year
Mississippi,IowaToDesM,390.36,Max WS,400996.6,485.07,531.99,,532.15,0.000077,3.23,125620.5,6278.7,0.12,500 Year
Mississippi,IowaToDesM,389.78,Max WS,396482.8,482.7,531.74,,531.94,0.000084,3.59,114080.9,6021.17,0.13,500 Year
Mississippi,IowaToDesM,389.4,Max WS,396191.2,495.65,531.56,,531.77,0.00009,3.69,109818.1,6301.98,0.13,500 Year
Mississippi,IowaToDesM,388.79,Max WS,395743.8,497.04,531.28,,531.49,0.000088,3.66,113196.6,5983.3,0.13,500 Year
Mississippi,IowaToDesM,388.03,Max WS,398936.3,487.42,530.9,,531.13,0.0001,3.98,116303.3,7872.9,0.14,500 Year
Mississippi,IowaToDesM,387.51,Max WS,403732.3,490.34,530.66,,530.87,0.000094,3.9,131863.7,8385.04,0.14,500 Year
Mississippi,IowaToDesM,386.91,Max WS,411028.9,495.59,530.36,,530.58,0.000091,3.93,139219.3,8812.25,0.14,500 Year
Mississippi,IowaToDesM,386.49,Max WS,418308.4,493.17,530.16,,530.37,0.000094,3.89,142557.5,9159.27,0.14,500 Year
Mississippi,IowaToDesM,385.96,Max WS,432228.1,492.35,529.9,,530.09,0.000094,3.77,148277.1,9883.71,0.14,500 Year
Mississippi,IowaToDesM,385.7,Max WS,432235.7,491.96,529.76,,529.98,0.0001,4.14,141653.3,10083.72,0.14,500 Year
Mississippi,IowaToDesM,385.02,Max WS,432201.1,486.38,529.32,,529.64,0.000103,4.97,122315,7577.05,0.15,500 Year
Mississippi,IowaToDesM,384.57,Max WS,432213.5,489.65,529.13,,529.38,0.000098,4.18,129927.8,8322.48,0.14,500 Year
Mississippi,IowaToDesM,383.99,Max WS,432211.5,483.98,528.84,505.57,529.11,0.00007,4.21,116393,8302.55,0.13,500 Year
Mississippi,IowaToDesM,383.88,Max WS,432195.4,476.12,528.8,,529.04,0.000047,3.96,122023.7,7695.63,0.12,500 Year
Mississippi,IowaToDesM,383.49,Max WS,432201.5,486.12,528.74,,528.94,0.00005,3.73,137161.5,7245.19,0.12,500 Year
Mississippi,IowaToDesM,382.99,Max WS,432198.3,496.52,528.58,,528.78,0.000068,3.6,128046,7052.3,0.14,500 Year
Mississippi,IowaToDesM,382.58,Max WS,432196.6,489.04,528.41,,528.62,0.000073,3.69,120232.5,7038.61,0.14,500 Year
Mississippi,IowaToDesM,381.98,Max WS,432192,492.08,528.19,,528.39,0.000078,3.6,125624.8,8118.91,0.15,500 Year
Mississippi,IowaToDesM,381.54,Max WS,432189.9,489.15,528.03,,528.21,0.000072,3.45,131497.4,8306.24,0.14,500 Year
Mississippi,IowaToDesM,381.02,Max WS,432186.9,487.77,527.87,,528.02,0.000066,3.08,144337.7,9255.95,0.13,500 Year
Mississippi,IowaToDesM,380.52,Max WS,432176.9,494.87,527.72,,527.84,0.000057,2.91,159454.3,10651.44,0.12,500 Year
Mississippi,IowaToDesM,380.01,Max WS,432178.8,498.88,527.55,,527.68,0.00006,2.97,159045.8,10912.77,0.13,500 Year
Mississippi,IowaToDesM,379.41,Max WS,432178.5,495.87,527.39,,527.5,0.000057,2.74,161368.4,11155.18,0.12,500 Year
Mississippi,IowaToDesM,378.98,Max WS,432178.9,491.54,527.26,,527.38,0.000057,2.73,160022.9,11079.73,0.12,500 Year
Mississippi,IowaToDesM,378.49,Max WS,432175.9,495.91,527.11,,527.24,0.000055,2.95,165658.3,12645.02,0.12,500 Year
Mississippi,IowaToDesM,377.98,Max WS,432177.7,488.88,526.99,,527.1,0.000052,2.65,172676.5,12913,0.12,500 Year
Mississippi,IowaToDesM,377.43,Max WS,432171.1,494.85,526.8,,526.94,0.000059,3.08,173269.6,15745.12,0.13,500 Year
Mississippi,IowaToDesM,377.03,Max WS,432171,489.07,526.69,,526.82,0.000054,3.03,177700.3,13201.34,0.12,500 Year
Mississippi,IowaToDesM,376.55,Max WS,432157.8,489.45,526.53,,526.66,0.000065,2.96,154063.9,10844.88,0.13,500 Year
Mississippi,IowaToDesM,376.09,Max WS,432157.2,484.87,526.32,,526.5,0.000074,3.37,128621.4,7455.1,0.14,500 Year
Mississippi,IowaToDesM,375.55,Max WS,432154.9,483.66,526.1,,526.29,0.00008,3.49,124020.4,7131.96,0.15,500 Year
Mississippi,IowaToDesM,375.07,Max WS,432144.6,493.66,525.82,,526.06,0.000075,3.94,112344.7,6189.61,0.15,500 Year
Mississippi,IowaToDesM,374.51,Max WS,432146.6,494.11,525.45,,525.79,0.000116,4.7,93702.76,4823.57,0.18,500 Year
Mississippi,IowaToDesM,374,Max WS,432145.6,491.73,525.01,,525.46,0.00014,5.46,87449.62,5220.93,0.2,500 Year
Mississippi,IowaToDesM,373.48,Max WS,432140,489.94,524.74,,525.11,0.000116,4.93,94059.85,5219.89,0.18,500 Year
Mississippi,IowaToDesM,373.13,Max WS,432134.4,492.04,524.58,,524.89,0.000106,4.43,97855.13,5165.59,0.17,500 Year
Mississippi,IowaToDesM,372.53,Max WS,432139.2,492.28,524.3,,524.58,0.000108,4.24,102634.8,5604.58,0.17,500 Year
Mississippi,IowaToDesM,371.98,Max WS,432130.6,491.87,523.97,,524.27,0.000112,4.39,98501.01,5135.1,0.18,500 Year
Mississippi,IowaToDesM,371.37,Max WS,432123.4,492.71,523.61,,523.92,0.000114,4.45,97193,5065.01,0.18,500 Year
Mississippi,IowaToDesM,370.94,Max WS,432121.5,494.08,523.31,,523.67,0.00012,4.75,90919.76,4406.15,0.18,500 Year
Mississippi,IowaToDesM,370.42,Max WS,432112.3,493.74,523.04,,523.35,0.000106,4.49,96382.32,4683.53,0.17,500 Year
Mississippi,IowaToDesM,369.99,Max WS,432107.8,494.97,522.8,,523.12,0.000106,4.51,96263.82,4902.73,0.17,500 Year
Mississippi,IowaToDesM,369.47,Max WS,432103.4,494.31,522.53,,522.83,0.000102,4.36,99147.91,5179.55,0.17,500 Year
Mississippi,IowaToDesM,368.96,Max WS,432106.9,495.44,522.24,,522.53,0.000115,4.37,99058.63,5773.06,0.18,500 Year
Mississippi,IowaToDesM,368.43,Max WS,432095.7,495.47,521.89,,522.19,0.000125,4.4,98404.26,5596.61,0.18,500 Year
Mississippi,IowaToDesM,367.99,Max WS,432092.8,493.81,521.58,,521.89,0.000127,4.49,96180.3,5320.25,0.19,500 Year
Mississippi,IowaToDesM,367.47,Max WS,432088.8,491.69,521.18,,521.52,0.000128,4.66,92679.01,4850.7,0.19,500 Year
Mississippi,IowaToDesM,367.07,Max WS,432085.4,492.06,520.91,,521.24,0.00013,4.62,93468.23,5035.86,0.19,500 Year
Mississippi,IowaToDesM,366.57,Max WS,432081.1,488.96,520.54,,520.86,0.000135,4.52,95575.82,5477.26,0.19,500 Year
Mississippi,IowaToDesM,366.06,Max WS,432077.7,483.43,520.07,,520.43,0.000162,4.82,89718.66,5373.17,0.21,500 Year
Mississippi,IowaToDesM,365.56,Max WS,377881.9,483.21,519.38,,519.77,0.000209,4.99,75747.06,5204.43,0.23,500 Year
Mississippi,IowaToDesM,365.13,Max WS,377814.5,480.64,518.88,,519.28,0.000236,5.07,74538.56,5452.66,0.24,500 Year
Mississippi,IowaToDesM,364.82,Max WS,377743.5,479.76,518.52,,518.84,0.000173,4.54,83150.37,5886.17,0.21,500 Year
Mississippi,IowaToDesM,364.74,Max WS,282292.7,489.74,518.3,503.78,518.51,0.000095,3.72,75939.97,6150.16,0.16,500 Year
Mississippi,IowaToDesM,364.71,Max WS,433069.5,474.74,506.02,,506.16,0.000049,3.14,154269.2,6451.47,0.1,500 Year
Mississippi,IowaToDesM,364.61,Max WS,433055.9,471.15,505.96,,506.12,0.000056,3.36,144192.5,6274.57,0.11,500 Year
Mississippi,IowaToDesM,364.47,Max WS,433032.5,463.46,505.72,,506.06,0.000098,4.85,109687.8,5297.99,0.15,500 Year
Mississippi,IowaToDesM,364.27,Max WS,433020.9,465.69,505.68,,506.02,0.000099,4.78,110382.5,5724.23,0.15,500 Year
Mississippi,IowaToDesM,364.06,Max WS,432996.6,467.97,505.51,484.03,505.94,0.000137,5.62,96944.88,5131.38,0.17,500 Year
Mississippi,IowaToDesM,364.02,Max WS,432996.6,467.97,505.41,,505.82,0.000127,5.45,99808.6,4922.6,0.17,500 Year
Mississippi,IowaToDesM,364,Max WS,432991.5,467.77,505.34,484.66,505.81,0.000153,5.81,95788.34,5152.08,0.18,500 Year
Mississippi,IowaToDesM,363.95,Max WS,433057.9,463.8,505.39,,505.75,0.000104,4.92,106371,5212.95,0.15,500 Year
Mississippi,IowaToDesM,363.77,Max WS,433036.1,461.73,505.27,,505.62,0.000102,4.92,113006.3,5309.21,0.15,500 Year
Mississippi,IowaToDesM,363.5,Max WS,433008.7,464.41,505.17,,505.49,0.000094,4.68,114341.9,5365.68,0.14,500 Year
Mississippi,IowaToDesM,363.1,Max WS,432975.4,467.4,504.96,,505.27,0.00009,4.63,120872.8,5564.87,0.14,500 Year
Mississippi,IowaToDesM,362.67,Max WS,432398.8,467.09,504.79,,505.06,0.000078,4.41,124642.2,5174.34,0.13,500 Year
Mississippi,IowaToDesM,362.16,Max WS,432397.9,466.3,504.71,,504.87,0.00005,3.5,141851.3,5504.69,0.11,500 Year
Mississippi,IowaToDesM,361.63,Max WS,432376.3,463.1,504.55,,504.74,0.000054,3.81,137782,5525.66,0.11,500 Year
Mississippi,IowaToDesM,361.46,Max WS,432356.3,464.58,504.47,,504.69,0.000076,4.13,129842.3,5371.85,0.12,500 Year
Mississippi,DesMToFox,361.29,Max WS,411795.6,456.55,504.47,,504.69,0.000069,4.2,125086.7,4884.72,0.12,500 Year
Mississippi,DesMToFox,361.03,Max WS,411795.4,457.95,504.36,,504.61,0.000068,4.34,114863,4549.88,0.13,500 Year
Mississippi,DesMToFox,360.59,Max WS,411782.7,458.67,504.05,,504.42,0.000094,5.13,99203.37,4005.37,0.15,500 Year
Mississippi,DesMToFox,360.17,Max WS,516852,455.58,503.31,,504.04,0.000173,7.21,95172.85,4050.05,0.2,500 Year
Mississippi,DesMToFox,359.6,Max WS,516833.2,450.13,503.04,,503.56,0.000118,6.01,107965.5,4492.39,0.17,500 Year
Mississippi,DesMToFox,359.2,Max WS,515131.5,450.96,502.74,,503.29,0.000118,5.93,88168.81,2401.13,0.17,500 Year
Mississippi,DesMToFox,359.06,Max WS,514205.2,452.37,502.67,,503.21,0.000121,5.9,91074.73,2692.34,0.17,500 Year
Mississippi,DesMToFox,358.46,Max WS,512023.8,460.06,502.46,,502.84,0.000109,5.12,122835.9,5402.34,0.16,500 Year
Mississippi,DesMToFox,357.98,Max WS,496823.6,458.22,502.23,,502.6,0.000105,5.32,126381,5717.42,0.16,500 Year
Mississippi,DesMToFox,357.7,Max WS,487613.4,459.36,502.07,,502.45,0.000104,5.4,128831.8,5777.89,0.16,500 Year
Mississippi,DesMToFox,357.41,Max WS,477333.7,459.39,501.97,,502.29,0.00009,4.95,133420.5,5994.74,0.14,500 Year
Mississippi,DesMToFox,356.96,Max WS,463375.8,462.95,501.83,,502.09,0.000079,4.37,138539.1,6258.88,0.13,500 Year
