River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,448.97,Max WS,449209,518.69,557.6,,557.85,0.000086,4.78,128948.9,5467.97,0.14,10000 Year
Mississippi,RockToIowa,448.5,Max WS,443856.4,518.03,557.38,,557.64,0.000088,4.84,119229.2,4900,0.14,10000 Year
Mississippi,RockToIowa,447.97,Max WS,439581.4,520.87,557.06,,557.37,0.000104,4.9,102468.5,4688.07,0.15,10000 Year
Mississippi,RockToIowa,447.18,Max WS,433724.1,514.1,556.78,,557.01,0.000078,4.18,123751.6,5163.84,0.13,10000 Year
Mississippi,RockToIowa,447.02,Max WS,431711.1,513.32,556.61,,556.95,0.000108,5.48,110253.2,5197.6,0.16,10000 Year
Mississippi,RockToIowa,446.47,Max WS,430571.3,517.61,556.41,,556.65,0.000087,4.55,131600.2,6354.03,0.14,10000 Year
Mississippi,RockToIowa,446.05,Max WS,430294.4,513.79,556.3,,556.47,0.00007,3.96,159445.2,7725.47,0.13,10000 Year
Mississippi,RockToIowa,445.35,Max WS,425985.3,514.11,556.1,,556.24,0.00006,3.79,191752.5,9451.25,0.12,10000 Year
Mississippi,RockToIowa,445.05,Max WS,424620.8,513.45,556.03,,556.14,0.000048,3.39,202099,9898.23,0.1,10000 Year
Mississippi,RockToIowa,444.37,Max WS,420778.1,518.24,555.89,,555.98,0.000038,2.94,202978,9503.78,0.09,10000 Year
Mississippi,RockToIowa,443.98,Max WS,419281.2,515.08,555.81,,555.9,0.000038,3.06,197526.7,9448.03,0.09,10000 Year
Mississippi,RockToIowa,443.56,Max WS,414890.8,513.94,555.7,,555.8,0.000046,3.19,184399.4,8802.43,0.1,10000 Year
Mississippi,RockToIowa,443.04,Max WS,408248.2,517.84,555.56,,555.68,0.000056,3.44,166365.4,8423.39,0.11,10000 Year
Mississippi,RockToIowa,442.45,Max WS,403252.8,512.61,555.38,,555.53,0.00006,4.12,164076.5,7900.67,0.12,10000 Year
Mississippi,RockToIowa,442.05,Max WS,400310.2,506.36,555.26,,555.4,0.00006,3.99,162783.8,7935.21,0.12,10000 Year
Mississippi,RockToIowa,441.5,Max WS,396042.8,512.18,555.13,,555.25,0.000053,3.57,166687.2,7754.83,0.11,10000 Year
Mississippi,RockToIowa,440.99,Max WS,378014.6,510.2,555,,555.13,0.000058,3.63,152273.5,7543.23,0.11,10000 Year
Mississippi,RockToIowa,440.36,Max WS,317348.6,512.57,554.85,,555.01,0.000044,3.37,114822,5239.58,0.1,10000 Year
Mississippi,RockToIowa,439.97,Max WS,293066.6,508.7,554.78,,554.94,0.000042,3.39,102341.9,4347.35,0.1,10000 Year
Mississippi,RockToIowa,439.51,Max WS,260271.9,506.27,554.76,,554.87,0.00003,2.76,111440.7,5000.98,0.08,10000 Year
Mississippi,RockToIowa,439.06,Max WS,222307.1,514.22,554.76,,554.82,0.000019,2.3,133353.8,6232.47,0.07,10000 Year
Mississippi,RockToIowa,438.45,Max WS,177170.5,513.1,554.75,,554.78,0.000012,1.77,141743.4,6376.55,0.05,10000 Year
Mississippi,RockToIowa,438.06,Max WS,152399.5,515.22,554.74,,554.77,0.000009,1.45,144809.7,6231.58,0.04,10000 Year
Mississippi,RockToIowa,437.52,Max WS,120419.3,508.02,554.74,,554.75,0.000005,1.18,130992.5,5723.97,0.04,10000 Year
Mississippi,RockToIowa,437.18,Max WS,93983.36,504.88,554.74,515.77,554.75,0.000004,1.14,102345,4036,0.03,10000 Year
Mississippi,RockToIowa,437.08,Max WS,93989.63,495.22,554.7,,554.71,0.000004,1.13,106422.1,4038.12,0.03,10000 Year
Mississippi,RockToIowa,436.54,Max WS,100679.5,502.44,554.68,,554.7,0.000004,1.2,112938.7,4737.14,0.03,10000 Year
Mississippi,RockToIowa,436.06,Max WS,136484.4,504.81,554.64,,554.68,0.000008,1.7,110877.8,4338.9,0.05,10000 Year
Mississippi,RockToIowa,435.67,Max WS,180346.3,510.48,554.59,,554.64,0.000013,1.98,112560.5,4097.95,0.06,10000 Year
Mississippi,RockToIowa,435.02,Max WS,308679.7,505.38,554.32,,554.48,0.00004,3.34,110132.7,4198.72,0.1,10000 Year
Mississippi,RockToIowa,434.56,Max WS,336630.1,499.12,554.14,,554.37,0.000047,4.25,115152.6,4156.72,0.11,10000 Year
Mississippi,RockToIowa,434.36,Max WS,342015.9,502.26,554.02,,554.3,0.000059,4.51,109042.3,4669.19,0.12,10000 Year
Mississippi,IowaToDesM,434,Max WS,488662.8,503.93,554.02,,554.37,0.000089,5.19,133724.2,5374.96,0.15,10000 Year
Mississippi,IowaToDesM,433.42,Max WS,517706.8,505.74,553.62,,554.05,0.000104,5.44,116254.4,4717.01,0.16,10000 Year
Mississippi,IowaToDesM,433.03,Max WS,544175.5,511.17,553.11,,553.73,0.000168,6.49,99792.27,3928.89,0.2,10000 Year
Mississippi,IowaToDesM,432.52,Max WS,543842.1,509.68,552.59,,553.28,0.000187,7.13,94178.2,3593.57,0.21,10000 Year
Mississippi,IowaToDesM,432.02,Max WS,543646.2,510.77,552.02,,552.79,0.000207,7.56,93201.79,4024.17,0.22,10000 Year
Mississippi,IowaToDesM,431.54,Max WS,543469.4,514.71,551.52,,552.17,0.000209,6.89,97334.29,4716.73,0.22,10000 Year
Mississippi,IowaToDesM,431,Max WS,539682.4,512.78,550.8,,551.6,0.000237,7.77,84650.61,3425.29,0.23,10000 Year
Mississippi,IowaToDesM,430.44,Max WS,449541.8,510.13,550.54,,551.18,0.000175,6.7,90495.13,4478.84,0.2,10000 Year
Mississippi,IowaToDesM,429.95,Max WS,390995.6,507.72,550.41,,550.88,0.000122,5.82,94455.68,4804.25,0.17,10000 Year
Mississippi,IowaToDesM,429.49,Max WS,348943.9,508.57,550.3,,550.66,0.00009,5.04,85594.25,4207.61,0.15,10000 Year
Mississippi,IowaToDesM,428.98,Max WS,369891.5,510.49,550.17,,550.39,0.000076,4.19,123300.7,5916.4,0.13,10000 Year
Mississippi,IowaToDesM,428.64,Max WS,405769.8,513.62,550.02,,550.22,0.000074,4.15,142611,6876.42,0.13,10000 Year
Mississippi,IowaToDesM,427.95,Max WS,536702.4,512.89,549.52,530.15,549.82,0.000123,5.1,160460.4,7525.04,0.17,10000 Year
Mississippi,IowaToDesM,427.93,Max WS,536702.4,508.07,549.36,,549.62,0.000104,4.73,162307,9073.97,0.15,10000 Year
Mississippi,IowaToDesM,427.63,Max WS,521229.7,510.28,549.12,,549.43,0.000116,5.07,155754.1,7714.85,0.16,10000 Year
Mississippi,IowaToDesM,427.01,Max WS,518563.4,513.21,548.79,,549.06,0.000115,5.05,150426.8,7079,0.16,10000 Year
Mississippi,IowaToDesM,426.49,Max WS,516667.5,509.2,548.47,,548.76,0.000118,5.16,140885.8,6405.45,0.16,10000 Year
Mississippi,IowaToDesM,426.02,Max WS,513896.3,511.04,548.2,,548.48,0.000103,4.58,128085.7,5364.7,0.15,10000 Year
Mississippi,IowaToDesM,425.53,Max WS,511771.5,511.08,547.89,,548.23,0.000117,5.13,131558.1,5828.01,0.16,10000 Year
Mississippi,IowaToDesM,425.02,Max WS,506705.6,507.61,547.7,,547.92,0.000095,4.31,153042.8,7540.05,0.14,10000 Year
Mississippi,IowaToDesM,424.4,Max WS,506203,511.83,547.4,,547.62,0.000093,4.48,182213.4,9806.96,0.14,10000 Year
Mississippi,IowaToDesM,423.98,Max WS,511901.8,509.55,547.25,,547.41,0.000079,3.99,204948.6,11086.88,0.13,10000 Year
Mississippi,IowaToDesM,423.5,Max WS,519470.8,506.93,547.05,,547.2,0.000083,4.14,236090.8,13024.19,0.14,10000 Year
Mississippi,IowaToDesM,423,Max WS,528024.8,508.72,546.81,,546.96,0.000084,4.22,225643.3,12207.95,0.14,10000 Year
Mississippi,IowaToDesM,422.39,Max WS,539502.4,507.59,546.51,,546.69,0.000088,4.4,204168.1,11933.79,0.14,10000 Year
Mississippi,IowaToDesM,421.98,Max WS,539199.7,508.74,546.36,,546.5,0.000071,3.88,205507.5,10410.17,0.13,10000 Year
Mississippi,IowaToDesM,421.47,Max WS,532818.7,509.01,546.16,,546.31,0.000073,4.01,199264.2,10211.38,0.13,10000 Year
Mississippi,IowaToDesM,421.01,Max WS,524292.3,507.87,545.96,,546.12,0.000085,4.27,195327,10063.79,0.14,10000 Year
Mississippi,IowaToDesM,420.46,Max WS,513335.2,509.19,545.73,,545.88,0.00008,3.98,182892.5,9230.39,0.13,10000 Year
Mississippi,IowaToDesM,419.99,Max WS,506108.9,511.72,545.55,,545.7,0.000078,3.88,180256.3,8932.25,0.13,10000 Year
Mississippi,IowaToDesM,419.4,Max WS,495680.9,511.55,545.27,,545.46,0.000088,4.07,156367.2,7383.04,0.14,10000 Year
Mississippi,IowaToDesM,418.97,Max WS,487925.8,507.45,545.07,,545.27,0.000086,3.94,155573.8,7125.31,0.14,10000 Year
Mississippi,IowaToDesM,418.51,Max WS,476182.9,504.27,544.85,,545.07,0.00009,4.17,134859.7,6211.47,0.14,10000 Year
Mississippi,IowaToDesM,417.98,Max WS,467676,496.17,544.47,,544.83,0.000113,5.58,113254.4,4774.99,0.16,10000 Year
Mississippi,IowaToDesM,417.43,Max WS,462918.8,498.55,544.19,,544.5,0.000091,4.48,106808.2,3737.65,0.14,10000 Year
Mississippi,IowaToDesM,416.97,Max WS,456472.7,500.94,543.97,,544.28,0.000094,4.47,102549.9,3874.14,0.14,10000 Year
Mississippi,IowaToDesM,416.54,Max WS,449668.2,492.86,543.75,,544.06,0.000102,4.5,100515.3,4199.34,0.15,10000 Year
Mississippi,IowaToDesM,415.99,Max WS,444639.1,498.38,543.43,,543.76,0.000114,4.65,96549.98,4242.52,0.16,10000 Year
Mississippi,IowaToDesM,415.69,Max WS,442156.7,500.83,543.38,,543.61,0.00008,3.84,121922.7,5617.86,0.13,10000 Year
Mississippi,IowaToDesM,415.08,Max WS,436753.2,505.67,543.27,,543.38,0.000053,2.78,171365.5,8788.44,0.1,10000 Year
Mississippi,IowaToDesM,414.5,Max WS,345263.1,504.41,543.17,,543.26,0.000043,2.48,139892.4,7264.07,0.09,10000 Year
Mississippi,IowaToDesM,414.08,Max WS,317066.7,503.8,543.1,,543.19,0.000037,2.38,133620.2,6948.28,0.09,10000 Year
Mississippi,IowaToDesM,413.57,Max WS,288812.9,508.53,543.07,,543.12,0.000024,1.92,151090.7,7567.96,0.07,10000 Year
Mississippi,IowaToDesM,412.99,Max WS,256938.5,505.1,543.03,,543.07,0.00002,1.64,157048,8066.88,0.06,10000 Year
Mississippi,IowaToDesM,412.39,Max WS,252021.7,501.38,542.97,,543.02,0.000019,1.73,145660.8,7568.74,0.06,10000 Year
Mississippi,IowaToDesM,411.91,Max WS,309936.7,500.01,542.85,,542.93,0.000031,2.31,135408.3,7935.51,0.08,10000 Year
Mississippi,IowaToDesM,411.35,Max WS,349380.1,500.83,542.65,,542.79,0.000047,3.03,116328.1,6235.59,0.1,10000 Year
Mississippi,IowaToDesM,410.95,Max WS,440304.1,499.49,542.37,,542.59,0.000073,3.86,120121.3,4693.73,0.13,10000 Year
Mississippi,IowaToDesM,410.7,Max WS,460356.4,496.39,542.26,,542.48,0.00007,3.91,124568.2,4577.7,0.13,10000 Year
Mississippi,IowaToDesM,410.46,Max WS,460364.7,489.7,542.21,512.28,542.4,0.000064,3.59,134884.4,5073.17,0.12,10000 Year
Mississippi,IowaToDesM,410.39,Max WS,460098.6,470.67,541.6,,541.79,0.000045,3.68,171559.6,6543.98,0.1,10000 Year
Mississippi,IowaToDesM,410.23,Max WS,461653.5,488.37,541.54,,541.75,0.000052,3.84,156652.6,6564.67,0.11,10000 Year
Mississippi,IowaToDesM,409.96,Max WS,450864.1,499.09,541.34,,541.68,0.000091,4.84,118837.1,5122.23,0.14,10000 Year
Mississippi,IowaToDesM,409.64,Max WS,437777.2,495.5,541.2,,541.53,0.00009,4.81,110379.2,4786.13,0.14,10000 Year
Mississippi,IowaToDesM,409.27,Max WS,427326.2,501.63,541.15,,541.37,0.000078,4.31,122300.3,5391.09,0.13,10000 Year
Mississippi,IowaToDesM,408.91,Max WS,415070.3,500.06,541.02,,541.24,0.000079,4.4,127501.3,6079.22,0.13,10000 Year
Mississippi,IowaToDesM,408.49,Max WS,402533.2,499,540.85,,541.07,0.000086,4.64,130592.9,6469,0.14,10000 Year
Mississippi,IowaToDesM,407.99,Max WS,388216.7,501.56,540.73,,540.87,0.000062,3.7,156490.2,7834.25,0.12,10000 Year
Mississippi,IowaToDesM,407.51,Max WS,382760.6,502.54,540.63,,540.73,0.000047,3.32,181279.2,8871.03,0.1,10000 Year
Mississippi,IowaToDesM,407.04,Max WS,384356,498.08,540.48,,540.6,0.000054,3.6,165496.9,8245.62,0.11,10000 Year
Mississippi,IowaToDesM,406.44,Max WS,405290.5,499.67,540.3,,540.43,0.000052,3.44,180963.5,11101.41,0.11,10000 Year
Mississippi,IowaToDesM,406.06,Max WS,398475.9,503.51,540.2,,540.32,0.000054,3.41,203837.8,12812.54,0.11,10000 Year
Mississippi,IowaToDesM,405.52,Max WS,386873.3,500.72,540.08,,540.17,0.000043,3.09,189948.3,9195.01,0.1,10000 Year
Mississippi,IowaToDesM,405.05,Max WS,374339.9,495.24,539.91,,540.06,0.000056,3.61,130254.9,5305.42,0.11,10000 Year
Mississippi,IowaToDesM,404.36,Max WS,374617.2,485.58,539.54,,539.85,0.000073,4.48,86468.78,2588.97,0.13,10000 Year
Mississippi,IowaToDesM,404.18,Max WS,379421.7,482.11,539.44,507.99,539.77,0.000071,4.56,84972.95,2456.59,0.13,10000 Year
Mississippi,IowaToDesM,404.11,Max WS,379413,479.76,539.46,,539.75,0.000059,4.34,90768.73,2519.89,0.12,10000 Year
Mississippi,IowaToDesM,403.9,Max WS,383270.5,488.92,539.36,,539.67,0.000076,4.48,89261.16,3254.35,0.13,10000 Year
Mississippi,IowaToDesM,403.5,Max WS,401432.1,493.18,539.13,,539.47,0.000088,4.69,88018.48,3126.85,0.14,10000 Year
Mississippi,IowaToDesM,403.18,Max WS,414078.1,490.05,538.93,509.21,539.3,0.000067,4.88,85337.37,2660.6,0.14,10000 Year
Mississippi,IowaToDesM,403.12,Max WS,414059.9,485.76,538.88,,539.23,0.000074,4.74,87822.6,3415.1,0.13,10000 Year
Mississippi,IowaToDesM,402.94,Max WS,423028.6,483.52,538.91,,539.15,0.00006,4.19,117465.1,4041.44,0.12,10000 Year
Mississippi,IowaToDesM,402.5,Max WS,447724.3,501.55,538.79,,538.97,0.000059,3.64,139644.4,5402.27,0.11,10000 Year
Mississippi,IowaToDesM,402.02,Max WS,475447.4,502.18,538.6,,538.78,0.000081,4.12,154103.2,6780.49,0.13,10000 Year
Mississippi,IowaToDesM,401.48,Max WS,504326.8,500.37,538.35,,538.53,0.000086,4.37,178534.3,8396.19,0.14,10000 Year
Mississippi,IowaToDesM,401.01,Max WS,546282.5,500.16,538.1,,538.27,0.000092,4.29,205705.6,10444.69,0.14,10000 Year
Mississippi,IowaToDesM,400.52,Max WS,510222.6,502.47,537.93,,538.06,0.000071,3.97,224577.4,11925.93,0.12,10000 Year
Mississippi,IowaToDesM,400.03,Max WS,539332.4,499.06,537.72,,537.86,0.000085,4.05,233993.1,13529.8,0.13,10000 Year
Mississippi,IowaToDesM,399.48,Max WS,546099,504.12,537.52,,537.65,0.000084,4,267906.4,18227.3,0.13,10000 Year
Mississippi,IowaToDesM,399.03,Max WS,546054.7,497.08,537.32,,537.43,0.000068,3.65,270800.9,18721.25,0.12,10000 Year
Mississippi,IowaToDesM,398.51,Max WS,545932.1,498.49,537.13,,537.23,0.000068,3.86,305211.8,23745.63,0.12,10000 Year
Mississippi,IowaToDesM,397.97,Max WS,540585.9,500.73,536.99,,537.04,0.000045,2.98,391208,28349.34,0.1,10000 Year
Mississippi,IowaToDesM,397.5,Max WS,537392.1,495.44,536.85,,536.92,0.000059,3.43,366475.6,26658.61,0.11,10000 Year
Mississippi,IowaToDesM,397.11,Max WS,545864.2,505.19,536.74,,536.81,0.000051,2.92,379526.3,25555.7,0.1,10000 Year
Mississippi,IowaToDesM,396.57,Max WS,545846.8,494.76,536.59,,536.66,0.000057,3.16,359542.6,23979.68,0.11,10000 Year
Mississippi,IowaToDesM,396,Max WS,543485.1,498.29,536.26,,536.43,0.000092,4.29,209115.9,12925.4,0.14,10000 Year
Mississippi,IowaToDesM,395.51,Max WS,530376.1,483.73,535.98,,536.21,0.000114,5.22,181949.3,12260.21,0.16,10000 Year
Mississippi,IowaToDesM,395.06,Max WS,512898.7,497.48,535.77,,535.96,0.000084,3.89,207341.1,12027.09,0.13,10000 Year
Mississippi,IowaToDesM,394.74,Max WS,500824.7,500.35,535.65,,535.83,0.000075,3.71,193108.9,11625.14,0.13,10000 Year
Mississippi,IowaToDesM,394.11,Max WS,484102.7,489.24,535.36,,535.57,0.000078,4.26,173755.8,10405.37,0.13,10000 Year
Mississippi,IowaToDesM,393.57,Max WS,463737.3,488.3,535.11,,535.31,0.000093,4.25,149805.5,7761.77,0.14,10000 Year
Mississippi,IowaToDesM,393.16,Max WS,442976,487.65,534.96,,535.11,0.000073,3.26,151351.9,7623.25,0.12,10000 Year
Mississippi,IowaToDesM,392.77,Max WS,424813.3,490.99,534.84,,534.98,0.000063,3.15,156096.2,7724.24,0.11,10000 Year
Mississippi,IowaToDesM,392.18,Max WS,398748.4,499.36,534.68,,534.81,0.000059,3.11,155103.8,8245.48,0.11,10000 Year
Mississippi,IowaToDesM,391.64,Max WS,375440.2,493.12,534.58,,534.69,0.000046,2.72,164242.3,8083.04,0.1,10000 Year
Mississippi,IowaToDesM,390.91,Max WS,353289.6,495.91,534.46,,534.55,0.000045,2.57,165666,8551.13,0.09,10000 Year
Mississippi,IowaToDesM,390.36,Max WS,326826.9,485.07,534.37,,534.46,0.000036,2.36,140151.6,6340.04,0.08,10000 Year
Mississippi,IowaToDesM,389.78,Max WS,310457,482.7,534.27,,534.37,0.000037,2.53,127850.5,6125.04,0.09,10000 Year
Mississippi,IowaToDesM,389.4,Max WS,312434.4,495.65,534.19,,534.29,0.000039,2.6,124761.4,6595.96,0.09,10000 Year
Mississippi,IowaToDesM,388.79,Max WS,331419.8,497.04,534.04,,534.15,0.000042,2.72,129216,6282.7,0.09,10000 Year
Mississippi,IowaToDesM,388.03,Max WS,377397.3,487.42,533.78,,533.94,0.000059,3.29,138541.4,8069.79,0.11,10000 Year
Mississippi,IowaToDesM,387.51,Max WS,418015.2,490.34,533.58,,533.75,0.000066,3.51,156368.3,8604.45,0.12,10000 Year
Mississippi,IowaToDesM,386.91,Max WS,466660.4,495.59,533.3,,533.51,0.000078,3.9,164620.1,8980.13,0.13,10000 Year
Mississippi,IowaToDesM,386.49,Max WS,508682.1,493.17,533.06,,533.3,0.000091,4.12,169458.5,9332.51,0.14,10000 Year
Mississippi,IowaToDesM,385.96,Max WS,550170.3,492.35,532.78,,533.01,0.000098,4.14,177223.5,10285.77,0.14,10000 Year
Mississippi,IowaToDesM,385.7,Max WS,550167.5,491.96,532.63,,532.89,0.000106,4.56,171051.5,10367.81,0.15,10000 Year
Mississippi,IowaToDesM,385.02,Max WS,550135.9,486.38,532.13,,532.53,0.000118,5.63,143887.1,7767.45,0.16,10000 Year
Mississippi,IowaToDesM,384.57,Max WS,550142.9,489.65,531.92,,532.23,0.000108,4.68,153211,8360.71,0.15,10000 Year
Mississippi,IowaToDesM,383.99,Max WS,550136.2,483.98,531.59,507.48,531.94,0.000082,4.83,134626.3,8892.56,0.15,10000 Year
Mississippi,IowaToDesM,383.88,Max WS,550136.6,476.12,531.5,,531.82,0.000056,4.58,138954.9,7965.26,0.14,10000 Year
Mississippi,IowaToDesM,383.49,Max WS,550133.3,486.12,531.44,,531.69,0.000056,4.23,156865.2,7325.03,0.13,10000 Year
Mississippi,IowaToDesM,382.99,Max WS,550126.6,496.52,531.27,,531.52,0.000073,4.03,147318.4,7295.14,0.15,10000 Year
Mississippi,IowaToDesM,382.58,Max WS,550106.8,489.04,531.09,,531.35,0.000078,4.13,139296.7,7199.53,0.15,10000 Year
Mississippi,IowaToDesM,381.98,Max WS,550117.8,492.08,530.86,,531.1,0.00008,3.99,147402,8164.54,0.15,10000 Year
Mississippi,IowaToDesM,381.54,Max WS,550090.9,489.15,530.7,,530.92,0.000074,3.81,154048.8,8628.7,0.15,10000 Year
Mississippi,IowaToDesM,381.02,Max WS,550083.4,487.77,530.56,,530.73,0.000065,3.37,169171.3,9264.66,0.13,10000 Year
Mississippi,IowaToDesM,380.52,Max WS,550093.1,494.87,530.41,,530.56,0.000056,3.15,188230.6,10734.53,0.12,10000 Year
Mississippi,IowaToDesM,380.01,Max WS,550097.4,498.88,530.25,,530.4,0.000058,3.22,188556.2,10962.95,0.13,10000 Year
Mississippi,IowaToDesM,379.41,Max WS,550093.6,495.87,530.09,,530.23,0.000054,2.97,192697.8,12207.23,0.12,10000 Year
Mississippi,IowaToDesM,378.98,Max WS,550088.3,491.54,529.98,,530.11,0.000054,2.96,191456.3,11989.42,0.12,10000 Year
Mississippi,IowaToDesM,378.49,Max WS,550081.7,495.91,529.83,,529.98,0.000054,3.19,201667.5,14000.48,0.12,10000 Year
Mississippi,IowaToDesM,377.98,Max WS,550060.8,488.88,529.72,,529.84,0.000049,2.86,212318.7,16675.27,0.12,10000 Year
Mississippi,IowaToDesM,377.43,Max WS,550061.8,494.85,529.53,,529.69,0.000057,3.33,217995.4,16551.2,0.13,10000 Year
Mississippi,IowaToDesM,377.03,Max WS,550075,489.07,529.42,,529.57,0.000053,3.28,214069.3,13354.61,0.12,10000 Year
Mississippi,IowaToDesM,376.55,Max WS,550072,489.45,529.27,,529.42,0.000061,3.2,183965,11001.89,0.13,10000 Year
Mississippi,IowaToDesM,376.09,Max WS,550062.3,484.87,529.05,,529.26,0.000074,3.71,149463,7886.75,0.14,10000 Year
Mississippi,IowaToDesM,375.55,Max WS,550063.8,483.66,528.82,,529.05,0.00008,3.84,144117.1,7618.51,0.15,10000 Year
Mississippi,IowaToDesM,375.07,Max WS,550066.4,493.66,528.5,,528.81,0.000082,4.45,129949.4,6913.77,0.16,10000 Year
Mississippi,IowaToDesM,374.51,Max WS,550059.5,494.11,528.08,,528.52,0.000126,5.3,106471.2,4853.92,0.19,10000 Year
Mississippi,IowaToDesM,374,Max WS,550063.6,491.73,527.62,,528.16,0.000152,6.11,101187.5,5308.55,0.21,10000 Year
Mississippi,IowaToDesM,373.48,Max WS,550059.9,489.94,527.31,,527.78,0.000127,5.56,107723.7,5578.55,0.2,10000 Year
Mississippi,IowaToDesM,373.13,Max WS,550059.2,492.04,527.15,,527.54,0.000115,5,111470.9,5373.92,0.18,10000 Year
Mississippi,IowaToDesM,372.53,Max WS,550057.4,492.28,526.86,,527.21,0.000115,4.74,117049.8,5671.3,0.18,10000 Year
Mississippi,IowaToDesM,371.98,Max WS,550057.1,491.87,526.5,,526.88,0.00012,4.94,111556.4,5215.24,0.19,10000 Year
Mississippi,IowaToDesM,371.37,Max WS,550056.2,492.71,526.1,,526.49,0.000124,5.02,109856.7,5104.78,0.19,10000 Year
Mississippi,IowaToDesM,370.94,Max WS,550053.7,494.08,525.76,,526.22,0.000134,5.41,101737.3,4451.15,0.2,10000 Year
Mississippi,IowaToDesM,370.42,Max WS,550052.2,493.74,525.46,,525.87,0.000119,5.11,107769.3,4743.19,0.19,10000 Year
Mississippi,IowaToDesM,369.99,Max WS,550055.1,494.97,525.19,,525.6,0.00012,5.14,108085.5,5000.14,0.19,10000 Year
Mississippi,IowaToDesM,369.47,Max WS,550053.9,494.31,524.89,,525.28,0.000115,4.98,110758.5,5396.99,0.18,10000 Year
Mississippi,IowaToDesM,368.96,Max WS,550051.6,495.44,524.57,,524.95,0.000126,4.94,111600.4,6096.74,0.19,10000 Year
Mississippi,IowaToDesM,368.43,Max WS,550052.4,495.47,524.2,,524.58,0.000134,4.95,111395.9,5672.07,0.19,10000 Year
Mississippi,IowaToDesM,367.99,Max WS,550052.5,493.81,523.85,,524.25,0.000139,5.08,108300.1,5345.79,0.2,10000 Year
Mississippi,IowaToDesM,367.47,Max WS,550051.4,491.69,523.4,,523.84,0.000143,5.32,103461.8,4880.72,0.2,10000 Year
Mississippi,IowaToDesM,367.07,Max WS,550050.8,492.06,523.1,,523.53,0.000146,5.27,104502.5,5048.96,0.2,10000 Year
Mississippi,IowaToDesM,366.57,Max WS,550050.3,488.96,522.69,,523.1,0.000148,5.13,107449.8,5541.55,0.2,10000 Year
Mississippi,IowaToDesM,366.06,Max WS,550049.8,483.43,522.17,,522.63,0.000177,5.45,101038.6,5395.07,0.22,10000 Year
Mississippi,IowaToDesM,365.56,Max WS,550049.6,483.21,521.4,,522.03,0.000288,6.38,86333.15,5261.3,0.28,10000 Year
Mississippi,IowaToDesM,365.13,Max WS,550049.4,480.64,520.7,,521.36,0.00033,6.51,84473.25,5468.17,0.29,10000 Year
Mississippi,IowaToDesM,364.82,Max WS,550047.9,479.76,520.18,,520.73,0.000257,5.94,92593.73,5916.72,0.26,10000 Year
Mississippi,IowaToDesM,364.74,Max WS,550048,489.74,519.63,508.7,520.33,0.000281,6.72,81909.1,6238.09,0.28,10000 Year
Mississippi,IowaToDesM,364.71,Max WS,550035.6,474.74,507.89,,508.09,0.000064,3.72,165414,6473.49,0.12,10000 Year
Mississippi,IowaToDesM,364.61,Max WS,550038.4,471.15,507.81,,508.04,0.000073,3.98,155002.5,6326.73,0.13,10000 Year
Mississippi,IowaToDesM,364.47,Max WS,550036.8,463.46,507.49,,507.97,0.00013,5.79,118360.3,5370.12,0.17,10000 Year
Mississippi,IowaToDesM,364.27,Max WS,550032.9,465.69,507.44,,507.92,0.000131,5.71,119486.4,5853.65,0.17,10000 Year
Mississippi,IowaToDesM,364.06,Max WS,550021.2,467.97,507.21,486.07,507.81,0.000179,6.66,105149.2,5329.3,0.2,10000 Year
Mississippi,IowaToDesM,364.02,Max WS,550032.6,467.97,507.06,,507.62,0.000169,6.5,107597.7,5079.96,0.2,10000 Year
Mississippi,IowaToDesM,364,Max WS,550032.6,467.77,506.96,486.79,507.62,0.000204,6.93,103735.3,5329.59,0.21,10000 Year
Mississippi,IowaToDesM,363.95,Max WS,550031.1,463.8,507,,507.51,0.00014,5.9,114759.4,5398.51,0.18,10000 Year
Mississippi,IowaToDesM,363.77,Max WS,550023.4,461.73,506.84,,507.35,0.000139,5.92,121397.3,5412.01,0.18,10000 Year
Mississippi,IowaToDesM,363.5,Max WS,550011.5,464.41,506.71,,507.16,0.000128,5.61,122611.2,5414.72,0.17,10000 Year
Mississippi,IowaToDesM,363.1,Max WS,550010.9,467.4,506.42,,506.86,0.000124,5.58,129017.4,5619.07,0.17,10000 Year
Mississippi,IowaToDesM,362.67,Max WS,549550.4,467.09,506.18,,506.58,0.000108,5.34,131825,5178.26,0.16,10000 Year
Mississippi,IowaToDesM,362.16,Max WS,550008.6,466.3,506.07,,506.31,0.00007,4.25,149497.8,5665.24,0.13,10000 Year
Mississippi,IowaToDesM,361.63,Max WS,550002.6,463.1,505.84,,506.13,0.000077,4.65,144910.6,5531.74,0.13,10000 Year
Mississippi,IowaToDesM,361.46,Max WS,550008.4,464.58,505.72,,506.05,0.000108,5.04,136611.7,5443.48,0.15,10000 Year
Mississippi,DesMToFox,361.29,Max WS,477135.2,456.55,505.72,,506,0.000082,4.67,131211,4891.35,0.13,10000 Year
Mississippi,DesMToFox,361.03,Max WS,477133.7,457.95,505.6,,505.9,0.000081,4.82,120267.9,4579.44,0.14,10000 Year
Mississippi,DesMToFox,360.59,Max WS,477130,458.67,505.22,,505.68,0.000112,5.72,103887.5,4007.14,0.16,10000 Year
