River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.92,Max WS,511535.1,553.2,601.66,,601.69,0.000016,1.49,456699.2,27140.23,0.05,100000 Year
Mississippi,LD10ToSylvanUS,522.59,Max WS,511513.1,541.23,601.62,571.93,601.66,0.00002,1.72,320205.8,25136.75,0.06,100000 Year
Mississippi,LD10ToSylvanUS,522.47,Max WS,511516.8,514.14,601.49,,601.68,0.00005,4.3,228899,10148.93,0.1,100000 Year
Mississippi,LD10ToSylvanUS,522.37,Max WS,511367.9,538.25,601.49,,601.62,0.00004,3.48,255284.1,9353.12,0.09,100000 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,511376.7,540.53,601.45,,601.59,0.000046,3.62,233291.7,8841.6,0.09,100000 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,511345.8,544.49,601.36,,601.58,0.000075,4.58,201584.3,7850.24,0.12,100000 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,511344.3,544.48,601.04,,601.4,0.000109,5.68,145216.7,5088.59,0.15,100000 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,509549,538.72,600.69,,601.11,0.000091,5.2,100714.9,2640.11,0.13,100000 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,480027.5,546.87,600.58,,601.05,0.000113,5.55,90088.69,2386.89,0.15,100000 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,497480.3,543.76,600.13,,600.74,0.00016,6.27,82050.2,2479.09,0.17,100000 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,494553,540.81,599.85,,600.55,0.000169,6.73,74786.98,1873.39,0.18,100000 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,490242.5,543.36,599.53,567.59,600.2,0.000159,6.61,75684.7,1827.24,0.17,100000 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,489966.1,546.72,599.38,,600.1,0.000177,6.86,73552.89,1878.81,0.18,100000 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,489931.3,546.71,599.37,,600.08,0.000176,6.81,73493.05,2021.95,0.18,100000 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,489474.3,540.87,599.37,,599.92,0.000136,6.13,99328.27,3426.74,0.16,100000 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,487372.9,548.1,599.41,,599.77,0.000105,5.21,118630.9,3944.12,0.14,100000 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,476350,539.91,599.13,,599.5,0.000101,5.26,113428.4,4545.19,0.14,100000 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,467377.6,544.52,598.77,,599.13,0.000125,5.89,125641.4,4729.86,0.15,100000 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,465292.6,538.28,598.63,,598.93,0.00012,5.45,122408.2,5102.79,0.15,100000 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,464921.2,536.51,598.55,573.54,598.91,0.000128,5.98,108875.5,5212.64,0.16,100000 Year
Mississippi,LD10ToSylvanUS,518,Max WS,464945.2,534.21,598.58,,598.88,0.000108,5.56,118021.8,5068.86,0.14,100000 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,464240.4,534.41,598.49,570.44,598.88,0.000136,6.38,116532.6,4780.38,0.16,100000 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,464129.5,531.51,598.39,,598.73,0.000121,5.95,117188.2,4511.34,0.15,100000 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,463142,526.84,598.39,,598.71,0.000104,5.76,121078.1,4567.61,0.14,100000 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,452395,545.16,598.26,,598.55,0.000104,5.34,125361.8,4627.2,0.14,100000 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,439160,550.22,598.18,,598.39,0.000082,4.38,153079.1,6105.52,0.12,100000 Year
Mississippi,LD10ToSylvanUS,517,Max WS,431926.1,550.47,598.14,,598.27,0.000062,3.74,184777.7,7663.35,0.11,100000 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,419241.6,550.83,598.05,,598.16,0.000052,3.48,219751.1,10916.66,0.1,100000 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,408352.4,553.51,597.94,,598.02,0.000041,3.04,248897.7,11121.53,0.09,100000 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,410247.5,549.22,597.83,,597.91,0.000042,3,242245.9,11041.16,0.09,100000 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,423334.2,550.64,597.7,,597.8,0.000055,3.45,235496.8,11187.16,0.1,100000 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,445804.6,552.85,597.49,,597.61,0.000069,3.57,201645.1,8617.4,0.11,100000 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,477843.1,554.56,597.31,,597.44,0.00007,3.67,196169.7,8317.81,0.11,100000 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,495104.8,555.09,597.21,,597.3,0.000052,3.3,252371.1,15200.36,0.1,100000 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,494973.8,550.98,597.03,,597.15,0.000065,3.54,234597.1,14366.38,0.11,100000 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,494997.4,552.11,596.9,,597.03,0.000063,3.39,220123.8,13124.32,0.11,100000 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,466422.2,549.28,596.54,,596.79,0.000098,4.54,162201.8,11616.26,0.13,100000 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,450284.6,549.13,596.35,,596.6,0.000075,4.68,161612.6,10711.12,0.14,100000 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,482502.2,550.94,596.15,,596.33,0.000059,4.16,198749.9,11527.65,0.12,100000 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,494723.8,553.24,595.88,,596.05,0.000053,3.78,229604.4,12312.05,0.11,100000 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,494709.8,549.51,595.63,,595.84,0.000071,4.79,180124.7,9703.16,0.13,100000 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,494676.9,551.41,595.48,,595.67,0.000067,4.37,174849.4,8925.83,0.13,100000 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,494665,552.62,595.38,,595.54,0.000057,3.99,180240.8,8856.25,0.12,100000 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,494598.6,552.53,595.18,,595.36,0.000056,4.09,186423.4,8794.3,0.12,100000 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,494630.5,551.39,595.03,,595.2,0.000055,3.98,210444,8896.12,0.12,100000 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,485531,547.93,594.91,,595.03,0.000044,3.59,263442.3,13318.64,0.1,100000 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,482913.9,550.87,594.67,,594.82,0.000049,3.6,231887,12986.63,0.11,100000 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,513676.8,556.06,594.56,,594.68,0.000054,3.57,249406.4,13494.73,0.11,100000 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,516655.6,552.95,594.41,,594.53,0.000054,3.92,258925.4,13599.57,0.11,100000 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,520154.4,548.25,594.25,,594.41,0.000065,4.45,253609.6,13322.01,0.13,100000 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,523560.4,553.87,594.13,,594.24,0.000043,3.42,244869.2,11816.07,0.1,100000 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,523561,554.53,593.96,,594.09,0.000055,3.37,215426.7,10426.81,0.11,100000 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,523555.6,543.81,593.82,,594.03,0.000062,3.78,164848.5,7610.81,0.12,100000 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,523558.6,545.35,593.62,,593.98,0.000092,5.18,122481.8,5782.55,0.15,100000 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,523555.6,544.37,593.26,,593.73,0.000117,5.55,101801.7,4490.21,0.17,100000 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,523548.3,537.15,592.86,,593.39,0.000145,5.97,99993.62,3995.88,0.18,100000 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,523553.1,536.06,592.65,,593.19,0.000148,5.89,91729.09,3384.56,0.18,100000 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,523547.8,536.58,592.43,,593.01,0.000141,6.21,89913.54,3024.24,0.18,100000 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,523553.3,528.19,592.01,,592.64,0.000134,6.41,88454.36,2883.48,0.18,100000 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,523551.6,543.31,591.69,,592.21,0.000137,5.82,96238.92,3494.23,0.18,100000 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,523544.7,547.34,591.44,,591.92,0.000126,5.56,97119.03,3383.04,0.17,100000 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,523546.1,550.6,591.03,,591.56,0.000136,5.87,91541.81,3081.93,0.18,100000 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,523545.2,550.54,590.65,,591.19,0.000142,5.96,92391.09,3392.93,0.18,100000 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,523541.8,549.93,590.39,,590.84,0.000122,5.41,100493,3586.21,0.17,100000 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,523539.8,541.58,589.74,,590.45,0.000152,6.8,81309.7,2618.61,0.19,100000 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,523537.9,543.42,589.18,,590.06,0.000175,7.54,72342.61,2290.9,0.21,100000 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,523530.8,537.89,588.65,,589.6,0.000199,7.89,69119.54,2101.83,0.22,100000 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,523536.7,540.68,588.63,,589.29,0.000161,6.54,83011.27,2800.57,0.19,100000 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,523535.2,554.38,588.49,,589.05,0.000189,6.04,88137.34,3507.91,0.2,100000 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,523526.7,545.8,587.58,,588.41,0.000243,7.32,73945.67,2916.05,0.23,100000 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,523521.3,546.32,586.87,568.43,587.6,0.000227,6.86,78514.61,3106.8,0.22,100000 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,523519.3,549.37,586.81,,587.53,0.000223,6.8,79813.47,3148.94,0.22,100000 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,523521.2,550.57,586.43,,587.14,0.000223,6.77,80584.38,3237.2,0.22,100000 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,523523.3,548.59,586.27,,586.74,0.000146,5.55,99367.38,3829.16,0.18,100000 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,523517,544.74,585.97,,586.35,0.000129,5.25,114408.8,5271.88,0.17,100000 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,523507.4,544.92,585.55,564.13,586.01,0.000134,6,102522.5,4981.37,0.18,100000 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,523472.7,547.91,582.69,,583.38,0.000222,7.26,85789.15,4596.78,0.23,100000 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,523488.4,543.97,582.68,,583.14,0.00014,5.57,100461.4,4036.24,0.18,100000 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,523469.7,543.5,582.34,,582.81,0.000133,5.57,103021.9,4219.71,0.17,100000 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,523464.3,539.67,582.05,,582.49,0.000133,5.44,108855.5,5518.31,0.17,100000 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,523459.3,546.79,581.8,,582.06,0.000089,4.29,145378.4,7570.82,0.14,100000 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,523449.6,547.44,581.67,,581.91,0.000084,4.21,161139.5,8782.87,0.14,100000 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,523454.5,546.97,581.47,,581.71,0.000096,4.46,156664.4,8710.39,0.15,100000 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,520908.8,545,581.07,,581.36,0.000111,4.78,139713.8,8031.72,0.16,100000 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,519855.8,544.52,580.96,,581.23,0.000095,4.43,134962.5,7394.07,0.15,100000 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,518797.9,545.37,580.72,,581.08,0.000111,4.87,120530,6550.5,0.16,100000 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,513686.3,539.07,580.32,,580.8,0.000145,5.63,110365.4,6724.94,0.18,100000 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,513619.1,541.55,579.95,,580.46,0.000152,5.86,104818.9,5978.37,0.19,100000 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,514493.1,546.95,579.67,,580.02,0.000116,4.96,135481.2,7459.64,0.16,100000 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,514479.8,543.41,579.37,,579.87,0.000156,5.7,93667.58,3792.61,0.19,100000 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,512988.3,543.5,579.11,,579.65,0.000164,5.95,93862.58,4411.9,0.19,100000 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,511481,534.78,578.41,,579.15,0.000224,6.97,77837.57,3136.19,0.22,100000 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,509588.6,540.54,578.2,,578.85,0.000199,6.55,82707.79,3658.22,0.21,100000 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,506337.7,541.95,577.96,,578.57,0.000194,6.33,85275.17,3712.09,0.21,100000 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,503874.4,539.5,577.91,,578.36,0.000136,5.41,99271.51,4496.95,0.17,100000 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,382501.8,543.27,577.91,,578.31,0.000127,5.08,75564.66,2667.09,0.17,100000 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,383312.6,541.81,577.82,556.55,578.21,0.000117,4.98,78801.7,2781.26,0.16,100000 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,383310.1,538.01,577.77,,578.16,0.000124,5.08,78990.32,2942.21,0.17,100000 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,342855.8,541.87,577.58,,577.98,0.000123,5.11,72422.38,3243.58,0.17,100000 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,268038.3,536.46,577.42,,577.9,0.000126,5.64,50690.33,2059.15,0.17,100000 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,268234.1,532.49,577.2,,577.72,0.000118,5.77,48171.5,1558.66,0.17,100000 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,315420.1,538.77,577.11,,577.41,0.000088,4.44,72410.53,2512.71,0.14,100000 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,421057.1,537.02,576.25,,576.92,0.000175,6.7,73141.4,3518.51,0.2,100000 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,420555.8,533.17,575.96,,576.58,0.000155,6.41,75602.99,3736.33,0.19,100000 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,420541.8,531.49,575.63,,576.48,0.00021,7.62,69758.83,3975.34,0.22,100000 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,420520.7,531.86,575.45,,576.32,0.000221,7.79,71854.57,3818.88,0.23,100000 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,420545.4,532.08,575.48,,576.13,0.000149,6.89,75236.42,3076.98,0.19,100000 Year
Mississippi,ArsenalIowaSide,483,Max WS,420524.6,532.54,574.7,,576.07,0.000309,9.67,55167,3223.13,0.27,100000 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,420501.2,530.29,574.73,551.78,575.93,0.000266,9,55555.21,3070.74,0.25,100000 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,420496.2,530.75,574.18,,575.5,0.000302,9.38,49846.66,2352.96,0.27,100000 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,420508.6,531.78,574.29,550.69,575.44,0.00026,8.78,57567.2,2680.14,0.25,100000 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,420395.3,508.75,572.41,,573.12,0.000133,6.92,74119.95,2933.96,0.2,100000 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,420378.6,521.75,572.52,,573.05,0.000093,5.88,81022.7,2971.41,0.17,100000 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,420384.4,530.29,572.46,,573.02,0.000114,6.12,77629.52,2972.1,0.18,100000 Year
Mississippi,SylvanDSToRock,482.49,Max WS,510920.7,531.27,572.46,,572.92,0.000086,5.5,100831.7,3507.19,0.16,100000 Year
Mississippi,SylvanDSToRock,482.29,Max WS,507463.8,530.94,572.24,,572.84,0.000107,6.27,89276.59,3439.8,0.18,100000 Year
Mississippi,SylvanDSToRock,482.1,Max WS,504335.4,528.92,572.12,547.56,572.74,0.000119,6.47,92389.58,4015.14,0.19,100000 Year
Mississippi,SylvanDSToRock,482.05,Max WS,504293.5,529.73,572.17,,572.71,0.000109,6.06,98354.41,4470.07,0.18,100000 Year
Mississippi,SylvanDSToRock,481.77,Max WS,499029.9,532.03,572.08,,572.56,0.0001,5.74,106683.9,5221.62,0.17,100000 Year
Mississippi,SylvanDSToRock,481.39,Max WS,495540.8,532.25,571.85,547.89,572.37,0.000106,5.93,99554.95,4612.94,0.18,100000 Year
Mississippi,SylvanDSToRock,481.34,Max WS,495531.2,532.24,571.7,,572.27,0.000116,6.18,93770.95,4466.21,0.18,100000 Year
Mississippi,SylvanDSToRock,481.05,Max WS,498750.2,532.91,571.52,,572.07,0.000116,5.99,94862.32,5050.62,0.18,100000 Year
Mississippi,SylvanDSToRock,480.7,Max WS,506255.3,533.04,571.48,,571.85,0.000092,5.11,124156.5,6138.29,0.16,100000 Year
Mississippi,SylvanDSToRock,480.14,Max WS,511672.2,527.23,571.28,,571.59,0.000084,5.37,152759.9,10715.17,0.16,100000 Year
Mississippi,SylvanDSToRock,480.04,Max WS,513993.7,528.69,571.33,,571.52,0.000053,4.29,214792.6,11652.92,0.13,100000 Year
Mississippi,SylvanDSToRock,479.66,Max WS,514047.5,531.66,571.28,,571.4,0.00004,3.55,231352.4,11308.91,0.11,100000 Year
Mississippi,RockToIowa,478.98,Max WS,573412.8,530.62,571.28,,571.48,0.00006,4.28,222250.6,12245.95,0.13,100000 Year
Mississippi,RockToIowa,478.65,Max WS,573382.9,528.98,571.15,,571.37,0.000061,4.17,208461.1,12900.21,0.13,100000 Year
Mississippi,RockToIowa,478.34,Max WS,573366.5,530.26,570.93,547.47,571.28,0.000086,5.32,163752.8,12635.31,0.16,100000 Year
Mississippi,RockToIowa,478.25,Max WS,573386.8,531.67,570.93,,571.2,0.000071,4.8,167465,12728.64,0.14,100000 Year
Mississippi,RockToIowa,477.92,Max WS,573330.3,528.7,570.8,,571.09,0.000082,5.15,213134.4,13014.9,0.15,100000 Year
Mississippi,RockToIowa,477.65,Max WS,562928.7,529.12,570.78,,570.96,0.000055,4.21,241690,13500.59,0.13,100000 Year
Mississippi,RockToIowa,477.05,Max WS,556956.5,527.87,570.64,,570.79,0.000049,4,247476.8,13818.74,0.12,100000 Year
Mississippi,RockToIowa,476.56,Max WS,577017.8,529.67,570.34,,570.63,0.00008,5.06,192338.4,11029.56,0.15,100000 Year
Mississippi,RockToIowa,476.02,Max WS,577012.6,531.86,570.03,,570.38,0.00009,5.3,172249.6,7714.38,0.16,100000 Year
Mississippi,RockToIowa,475.55,Max WS,577003.4,531.48,569.94,,570.16,0.00007,4.61,178676.6,7516.07,0.14,100000 Year
Mississippi,RockToIowa,474.95,Max WS,577010.3,529.63,569.66,,569.96,0.000084,5.22,155757.7,6607.69,0.16,100000 Year
Mississippi,RockToIowa,474.49,Max WS,577003.1,529.76,569.45,,569.75,0.000086,5.52,152622,8510.77,0.16,100000 Year
Mississippi,RockToIowa,473.94,Max WS,577001.2,530.44,569.24,,569.5,0.000076,4.59,156849.1,9142.02,0.15,100000 Year
Mississippi,RockToIowa,473.48,Max WS,577005.1,528.78,568.95,,569.29,0.000107,5.53,141237.1,6718.95,0.17,100000 Year
Mississippi,RockToIowa,473.01,Max WS,571740.9,531.56,568.62,,569.03,0.000109,5.7,118889.8,4607.74,0.18,100000 Year
Mississippi,RockToIowa,472.56,Max WS,561461.1,528.71,568.48,,568.82,0.000087,5.21,129365,4950.27,0.16,100000 Year
Mississippi,RockToIowa,472.01,Max WS,576996.4,530.88,568.3,,568.57,0.000079,4.75,155411.9,6711.31,0.15,100000 Year
Mississippi,RockToIowa,471.57,Max WS,576983.6,531.71,568.11,,568.36,0.000081,4.79,157930.2,6738.75,0.15,100000 Year
Mississippi,RockToIowa,471.06,Max WS,576990.4,530.81,567.92,,568.15,0.000069,4.46,165717.2,6967.27,0.14,100000 Year
Mississippi,RockToIowa,470.6,Max WS,576992.9,531.54,567.71,,567.96,0.000084,4.7,156954.4,7000.17,0.15,100000 Year
Mississippi,RockToIowa,470.09,Max WS,576987.1,528.34,567.52,,567.76,0.000073,4.56,167881.2,7188.64,0.14,100000 Year
Mississippi,RockToIowa,469.61,Max WS,576971.1,528.06,567.34,,567.58,0.000075,4.69,174695.6,7513.7,0.15,100000 Year
Mississippi,RockToIowa,469.07,Max WS,576984.4,528.27,567.14,,567.39,0.000074,4.83,170620.4,7752.16,0.15,100000 Year
Mississippi,RockToIowa,468.56,Max WS,576982,527.73,566.98,,567.19,0.000061,4.24,172115.3,7049.96,0.13,100000 Year
Mississippi,RockToIowa,468.08,Max WS,576981.5,527.02,566.79,,567.03,0.000075,4.65,166276.5,6615.99,0.15,100000 Year
Mississippi,RockToIowa,467.63,Max WS,576980.6,526.21,566.59,,566.86,0.000078,5.01,162496.9,6620.97,0.15,100000 Year
Mississippi,RockToIowa,467.08,Max WS,576978.6,527.03,566.45,,566.64,0.000068,4.3,192146.3,8796.43,0.14,100000 Year
Mississippi,RockToIowa,466.59,Max WS,576976.3,526.08,566.3,,566.48,0.000065,4.37,193725,8191.75,0.14,100000 Year
Mississippi,RockToIowa,466.02,Max WS,576968.8,528.82,566.12,,566.31,0.000061,4.26,189472,7913.11,0.13,100000 Year
Mississippi,RockToIowa,465.52,Max WS,576971.4,524.77,565.99,,566.16,0.000058,4.01,194809.6,8586.01,0.13,100000 Year
Mississippi,RockToIowa,465,Max WS,576970.3,525.78,565.83,,566.01,0.000058,4.23,195334.7,8551.73,0.13,100000 Year
Mississippi,RockToIowa,464.57,Max WS,576974,527.75,565.71,,565.87,0.000054,3.98,193435.7,8052.18,0.12,100000 Year
Mississippi,RockToIowa,464.05,Max WS,576970.2,529.92,565.55,,565.73,0.000056,3.99,184733.4,8165.12,0.13,100000 Year
Mississippi,RockToIowa,463.59,Max WS,576970.7,524.91,565.29,,565.57,0.000074,4.44,167164.5,7650.14,0.14,100000 Year
Mississippi,RockToIowa,463.06,Max WS,576970.4,523.9,565.03,,565.34,0.000105,5.14,161456.3,7278.16,0.16,100000 Year
Mississippi,RockToIowa,462.57,Max WS,576969.1,518.27,564.76,,565.08,0.000094,4.8,152006.8,6474.87,0.15,100000 Year
Mississippi,RockToIowa,462.06,Max WS,576968.9,518.53,564.54,,564.83,0.000091,4.56,149203.9,6181.13,0.14,100000 Year
Mississippi,RockToIowa,461.56,Max WS,576967.8,522.65,564.38,,564.6,0.000073,4.24,165826,6619.85,0.13,100000 Year
Mississippi,RockToIowa,461.03,Max WS,576964.8,528.74,564.17,,564.38,0.000084,4.14,163395.4,7069.51,0.14,100000 Year
Mississippi,RockToIowa,460.51,Max WS,576967.1,527.44,563.95,,564.15,0.000091,4.18,164248.7,7040.14,0.14,100000 Year
Mississippi,RockToIowa,459.98,Max WS,576966.4,526.19,563.76,,563.93,0.000077,4.23,186937.3,9103.29,0.13,100000 Year
Mississippi,RockToIowa,459.52,Max WS,576965.5,522.32,563.59,,563.76,0.000069,3.7,202207.2,8682.32,0.12,100000 Year
Mississippi,RockToIowa,458.98,Max WS,576964.1,521.88,563.37,,563.54,0.000073,3.7,182516.6,7837.23,0.13,100000 Year
Mississippi,RockToIowa,458.52,Max WS,570311.1,512.41,563.19,,563.37,0.000074,3.76,177191.5,7564.26,0.13,100000 Year
Mississippi,RockToIowa,457.94,Max WS,551032.6,527.6,562.95,,563.15,0.000069,3.89,160727.7,6345.32,0.12,100000 Year
Mississippi,RockToIowa,457.59,Max WS,542032.4,516.58,562.78,,563.03,0.00008,4.64,146077.3,5877.12,0.14,100000 Year
Mississippi,RockToIowa,457.22,Max WS,532430.9,510.66,562.53,533.39,562.88,0.000088,5.42,129646.8,5447.69,0.15,100000 Year
Mississippi,RockToIowa,457.11,Max WS,532433.3,493.18,561.91,,562.27,0.000109,5.55,129841.4,5530.27,0.16,100000 Year
Mississippi,RockToIowa,456.57,Max WS,513347.3,519.33,561.74,,562.01,0.000075,4.49,132972.9,4773.66,0.13,100000 Year
Mississippi,RockToIowa,456.05,Max WS,476046.6,518.4,561.35,,561.82,0.000112,5.67,99582.99,3332.35,0.16,100000 Year
Mississippi,RockToIowa,455.93,Max WS,465627.3,516.91,561.31,535.33,561.77,0.000112,5.67,96294.95,3422.52,0.16,100000 Year
Mississippi,RockToIowa,455.88,Max WS,465621.8,517.03,561.21,,561.69,0.000112,5.73,99725.99,3438.58,0.16,100000 Year
Mississippi,RockToIowa,455.59,Max WS,453653,514.47,560.97,,561.57,0.000128,6.52,85644.69,3301.88,0.18,100000 Year
Mississippi,RockToIowa,455.04,Max WS,429855.3,515.79,560.97,,561.27,0.000075,4.74,99816.94,3068.88,0.14,100000 Year
Mississippi,RockToIowa,454.68,Max WS,412077.7,518.93,561,,561.18,0.000047,3.64,120538.8,3530.28,0.11,100000 Year
Mississippi,RockToIowa,454.16,Max WS,395879.7,512.64,560.93,,561.1,0.000047,3.8,126882.7,4303.89,0.11,100000 Year
Mississippi,RockToIowa,453.89,Max WS,379556.5,515.38,560.9,,561.04,0.00004,3.53,130160.7,4491.5,0.1,100000 Year
Mississippi,RockToIowa,453.54,Max WS,361564.5,516.5,560.82,,560.97,0.000044,3.52,120589.9,4137.68,0.1,100000 Year
Mississippi,RockToIowa,453.15,Max WS,349440.1,509.96,560.65,,560.91,0.000059,4.35,99751.81,3447.57,0.12,100000 Year
Mississippi,RockToIowa,452.88,Max WS,365876.9,514.47,560.47,,560.79,0.000075,4.82,87549.9,2976.62,0.14,100000 Year
Mississippi,RockToIowa,452.38,Max WS,418543.4,513.61,560.14,,560.47,0.000081,4.64,97561.95,3381.14,0.14,100000 Year
Mississippi,RockToIowa,451.93,Max WS,448806.4,518.65,559.95,,560.25,0.000093,4.97,113490.1,4632.65,0.15,100000 Year
Mississippi,RockToIowa,451.45,Max WS,508331.5,516.12,559.61,,559.94,0.000099,5.37,127276.6,5103.54,0.15,100000 Year
Mississippi,RockToIowa,451,Max WS,531373.1,514.6,559.29,,559.69,0.000112,5.77,123210.1,4897.51,0.16,100000 Year
Mississippi,RockToIowa,450.48,Max WS,519694.9,513.48,558.97,,559.39,0.000128,5.89,118639.9,5246.82,0.17,100000 Year
Mississippi,RockToIowa,449.98,Max WS,506935.7,512.09,558.74,,559.08,0.00011,5.47,128797.6,5395.75,0.16,100000 Year
Mississippi,RockToIowa,449.4,Max WS,495756.6,513.98,558.45,,558.77,0.000104,5.6,134127.8,6137.04,0.16,100000 Year
