River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.05,Max WS,239356.8,513.79,549.17,,549.27,0.000058,3.02,107559.7,7553.96,0.11,15 Year
Mississippi,RockToIowa,445.35,Max WS,239326.9,514.11,548.98,,549.08,0.000052,2.99,127637.3,9293.11,0.1,15 Year
Mississippi,RockToIowa,445.05,Max WS,239298.9,513.45,548.92,,548.99,0.000044,2.74,136169.3,9729.91,0.1,15 Year
Mississippi,RockToIowa,444.37,Max WS,239292.7,518.24,548.79,,548.85,0.000034,2.33,140615.9,9356.4,0.08,15 Year
Mississippi,RockToIowa,443.98,Max WS,239282.5,515.08,548.72,,548.78,0.000035,2.47,136538.5,9298.22,0.09,15 Year
Mississippi,RockToIowa,443.56,Max WS,239248.6,513.94,548.62,,548.69,0.000042,2.55,126892.4,8645.49,0.09,15 Year
Mississippi,RockToIowa,443.04,Max WS,239247,517.84,548.49,,548.57,0.000053,2.78,114305.9,8275.14,0.1,15 Year
Mississippi,RockToIowa,442.45,Max WS,239206.2,512.61,548.32,,548.43,0.000053,3.35,110978.9,7764.18,0.11,15 Year
Mississippi,RockToIowa,442.05,Max WS,239187.2,506.36,548.21,,548.31,0.000057,3.36,110323.8,7839.94,0.11,15 Year
Mississippi,RockToIowa,441.5,Max WS,239186,512.18,548.07,,548.17,0.000051,2.98,114212.1,7658.1,0.1,15 Year
Mississippi,RockToIowa,440.99,Max WS,239141.2,510.2,547.93,,548.04,0.000062,3.17,105034.2,7368.22,0.11,15 Year
Mississippi,RockToIowa,440.36,Max WS,233342.7,512.57,547.7,,547.85,0.000057,3.26,83781.15,5078.15,0.11,15 Year
Mississippi,RockToIowa,439.97,Max WS,233349,508.7,547.55,,547.73,0.000061,3.52,75593.52,4249.22,0.12,15 Year
Mississippi,RockToIowa,439.51,Max WS,233304.5,506.27,547.42,,547.58,0.000058,3.3,81534.52,4887.79,0.11,15 Year
Mississippi,RockToIowa,439.06,Max WS,233311.8,514.22,547.31,,547.44,0.000053,3.3,92379.73,6097,0.11,15 Year
Mississippi,RockToIowa,438.45,Max WS,233304,513.1,547.13,,547.26,0.000058,3.23,96925.64,6347.15,0.11,15 Year
Mississippi,RockToIowa,438.06,Max WS,233266,515.22,547.02,,547.14,0.000056,3.07,99160.41,6201.39,0.11,15 Year
Mississippi,RockToIowa,437.52,Max WS,233222.8,508.02,546.86,,546.99,0.000054,3.17,91218.92,5635.89,0.11,15 Year
Mississippi,RockToIowa,437.18,Max WS,233230.1,504.88,546.69,521.28,546.88,0.000063,3.94,71435.31,3885.69,0.12,15 Year
Mississippi,RockToIowa,437.08,Max WS,233187.5,495.22,546.35,,546.53,0.000051,3.76,75558.55,3736.56,0.11,15 Year
Mississippi,RockToIowa,436.54,Max WS,233159.6,502.44,546.2,,546.38,0.000055,3.8,79121.42,4648.01,0.11,15 Year
Mississippi,RockToIowa,436.06,Max WS,233046.9,504.81,546.04,,546.24,0.000062,3.97,76431.23,4259.09,0.12,15 Year
Mississippi,RockToIowa,435.67,Max WS,232942.4,510.48,545.96,,546.12,0.000056,3.43,79131.33,4062.93,0.11,15 Year
Mississippi,RockToIowa,435.02,Max WS,234330.2,505.38,545.75,,545.92,0.00006,3.42,77474.01,4150.29,0.11,15 Year
Mississippi,RockToIowa,434.56,Max WS,234312.2,499.12,545.59,,545.8,0.000053,3.94,79983.4,4096.03,0.11,15 Year
Mississippi,RockToIowa,434.36,Max WS,234303.3,502.26,545.47,,545.72,0.000066,4.11,72889.31,4589.83,0.12,15 Year
Mississippi,IowaToDesM,434,Max WS,264684.2,503.93,545.47,,545.68,0.000069,3.87,89264.78,5111.87,0.12,15 Year
Mississippi,IowaToDesM,433.42,Max WS,258832.2,505.74,545.28,,545.48,0.000065,3.63,82408.95,4624.59,0.12,15 Year
Mississippi,IowaToDesM,433.03,Max WS,264674.6,511.17,545.02,,545.3,0.000105,4.29,69041.56,3774.99,0.15,15 Year
Mississippi,IowaToDesM,432.52,Max WS,264661.8,509.68,544.7,,545.01,0.000112,4.68,66944.6,3501.61,0.16,15 Year
Mississippi,IowaToDesM,432.02,Max WS,264651.8,510.77,544.38,,544.72,0.00012,4.92,65409.42,3928.17,0.16,15 Year
Mississippi,IowaToDesM,431.54,Max WS,264623.3,514.71,544.04,,544.35,0.000135,4.6,67398.83,4590.38,0.17,15 Year
Mississippi,IowaToDesM,431,Max WS,265572.9,512.78,543.63,,543.98,0.000136,5.04,61568.41,3362.71,0.17,15 Year
Mississippi,IowaToDesM,430.44,Max WS,265091.3,510.13,543.16,,543.57,0.000151,5.29,62434.78,4410.75,0.18,15 Year
Mississippi,IowaToDesM,429.95,Max WS,265061.3,507.72,542.8,,543.21,0.000136,5.26,65017.64,4698.69,0.17,15 Year
Mississippi,IowaToDesM,429.49,Max WS,264948.9,508.57,542.5,,542.88,0.000127,5.09,60949.02,4090.04,0.17,15 Year
Mississippi,IowaToDesM,428.98,Max WS,264583.6,510.49,542.3,,542.54,0.000114,4.26,80378.23,5841.3,0.15,15 Year
Mississippi,IowaToDesM,428.64,Max WS,264492.9,513.62,542.14,,542.34,0.000099,3.97,91544.33,6802,0.14,15 Year
Mississippi,IowaToDesM,427.95,Max WS,263596.8,512.89,541.83,526.07,542,0.000097,3.7,103179.8,7430.3,0.14,15 Year
Mississippi,IowaToDesM,427.93,Max WS,263610.1,508.07,541.82,,541.95,0.000075,3.31,106200.6,8931.89,0.12,15 Year
Mississippi,IowaToDesM,427.63,Max WS,263588.1,510.28,541.62,,541.8,0.000091,3.71,100612.1,7576.52,0.14,15 Year
Mississippi,IowaToDesM,427.01,Max WS,264030.9,513.21,541.37,,541.52,0.000086,3.62,99871.81,6985.84,0.13,15 Year
Mississippi,IowaToDesM,426.49,Max WS,264039.1,509.2,541.13,,541.29,0.000088,3.72,94757.21,6310.08,0.13,15 Year
Mississippi,IowaToDesM,426.02,Max WS,264034.8,511.04,540.94,,541.08,0.000077,3.25,89832.81,5240.79,0.12,15 Year
Mississippi,IowaToDesM,425.53,Max WS,264000.3,511.08,540.72,,540.9,0.000082,3.59,90354.02,5741.32,0.13,15 Year
Mississippi,IowaToDesM,425.02,Max WS,263996.6,507.61,540.55,,540.67,0.000074,3.13,103167.8,7416.14,0.12,15 Year
Mississippi,IowaToDesM,424.4,Max WS,263951,511.83,540.3,,540.43,0.000078,3.42,116372,9709.51,0.13,15 Year
Mississippi,IowaToDesM,423.98,Max WS,263955.5,509.55,540.16,,540.26,0.000069,3.08,129794.2,10906.1,0.12,15 Year
Mississippi,IowaToDesM,423.5,Max WS,263953.4,506.93,539.98,,540.08,0.000074,3.25,147318.3,12940.81,0.12,15 Year
Mississippi,IowaToDesM,423,Max WS,263944.1,508.72,539.78,,539.88,0.000073,3.27,142867.8,12109.37,0.12,15 Year
Mississippi,IowaToDesM,422.39,Max WS,263933.9,507.59,539.55,,539.66,0.000067,3.25,131702,10948.49,0.12,15 Year
Mississippi,IowaToDesM,421.98,Max WS,263906.5,508.74,539.43,,539.51,0.000054,2.84,136818.7,10339.48,0.11,15 Year
Mississippi,IowaToDesM,421.47,Max WS,263911.3,509.01,539.27,,539.36,0.000056,2.96,132174.1,9989.27,0.11,15 Year
Mississippi,IowaToDesM,421.01,Max WS,263906.3,507.87,539.12,,539.21,0.000067,3.18,128854.6,9993.01,0.12,15 Year
Mississippi,IowaToDesM,420.46,Max WS,263867.2,509.19,538.93,,539.02,0.000064,2.98,123401.5,9152.38,0.11,15 Year
Mississippi,IowaToDesM,419.99,Max WS,263878.8,511.72,538.77,,538.86,0.000064,2.9,122411.4,8870.26,0.11,15 Year
Mississippi,IowaToDesM,419.4,Max WS,263833.6,511.55,538.55,,538.67,0.000071,3.03,106835.5,7319.38,0.12,15 Year
Mississippi,IowaToDesM,418.97,Max WS,263840.2,507.45,538.39,,538.5,0.000071,2.94,110601,7056.06,0.12,15 Year
Mississippi,IowaToDesM,418.51,Max WS,263845.8,504.27,538.2,,538.33,0.000077,3.22,96267.73,6138.57,0.12,15 Year
Mississippi,IowaToDesM,417.98,Max WS,263822.6,496.17,537.91,,538.13,0.000084,4.22,82085.75,4724.87,0.14,15 Year
Mississippi,IowaToDesM,417.43,Max WS,263817.3,498.55,537.72,,537.88,0.000066,3.26,82830.22,3682.64,0.12,15 Year
Mississippi,IowaToDesM,416.97,Max WS,263784.3,500.94,537.54,,537.71,0.000071,3.3,79993.31,3802.05,0.12,15 Year
Mississippi,IowaToDesM,416.54,Max WS,263776,492.86,537.35,,537.54,0.000082,3.43,77164.19,4130.29,0.13,15 Year
Mississippi,IowaToDesM,415.99,Max WS,263775.6,498.38,537.09,,537.29,0.000089,3.61,73186.68,4030.69,0.14,15 Year
Mississippi,IowaToDesM,415.69,Max WS,263749.9,500.83,537.02,,537.16,0.000072,3.05,89219.42,5443.74,0.12,15 Year
Mississippi,IowaToDesM,415.08,Max WS,263760.1,505.67,536.86,,536.94,0.000056,2.42,118168,8510,0.1,15 Year
Mississippi,IowaToDesM,414.5,Max WS,257317.1,504.41,536.63,,536.73,0.000067,2.59,99455.91,7196.38,0.11,15 Year
Mississippi,IowaToDesM,414.08,Max WS,257312.7,503.8,536.47,,536.58,0.000067,2.7,95346.16,6875.97,0.12,15 Year
Mississippi,IowaToDesM,413.57,Max WS,258374,508.53,536.33,,536.42,0.000057,2.4,107554.2,7502.78,0.1,15 Year
Mississippi,IowaToDesM,412.99,Max WS,261303.4,505.1,536.16,,536.25,0.000065,2.41,108336.9,8010.27,0.11,15 Year
Mississippi,IowaToDesM,412.39,Max WS,262208,501.38,535.95,,536.06,0.000066,2.58,101693.9,7507.7,0.11,15 Year
Mississippi,IowaToDesM,411.91,Max WS,263388.4,500.01,535.77,,535.9,0.000067,2.79,94572.27,7808.77,0.12,15 Year
Mississippi,IowaToDesM,411.35,Max WS,263448.1,500.83,535.55,,535.7,0.000072,3.07,85847.8,6056.5,0.12,15 Year
Mississippi,IowaToDesM,410.95,Max WS,263517.1,499.49,535.38,,535.54,0.000074,3.24,81593.66,4585.76,0.12,15 Year
Mississippi,IowaToDesM,410.7,Max WS,263674.2,496.39,535.3,,535.46,0.000065,3.17,83271.76,4476.85,0.12,15 Year
Mississippi,IowaToDesM,410.46,Max WS,263672.3,489.7,535.25,507.78,535.38,0.000056,2.94,89818.69,4966.06,0.11,15 Year
Mississippi,IowaToDesM,410.39,Max WS,263418.6,470.67,534.87,,534.97,0.000027,2.64,128158.8,6360.88,0.08,15 Year
Mississippi,IowaToDesM,410.23,Max WS,263407.7,488.37,534.83,,534.94,0.000034,2.75,116960.6,6420.23,0.09,15 Year
Mississippi,IowaToDesM,409.96,Max WS,263386.1,499.09,534.69,,534.89,0.000066,3.59,88941.4,4934.61,0.12,15 Year
Mississippi,IowaToDesM,409.64,Max WS,263390.8,495.5,534.56,,534.76,0.000069,3.67,83553.73,4659.66,0.12,15 Year
Mississippi,IowaToDesM,409.27,Max WS,268381.3,501.63,534.46,,534.62,0.000074,3.61,90731,5192.61,0.12,15 Year
Mississippi,IowaToDesM,408.91,Max WS,268347.6,500.06,534.31,,534.48,0.000078,3.8,92493.5,5959.51,0.13,15 Year
Mississippi,IowaToDesM,408.49,Max WS,268346.3,499,534.1,,534.29,0.000092,4.15,91722.84,6353.72,0.14,15 Year
Mississippi,IowaToDesM,407.99,Max WS,268321.4,501.56,533.94,,534.07,0.000072,3.47,108716.8,7692.35,0.12,15 Year
Mississippi,IowaToDesM,407.51,Max WS,268315.3,502.54,533.79,,533.9,0.000065,3.32,125145,8729.02,0.11,15 Year
Mississippi,IowaToDesM,407.04,Max WS,268283.4,498.08,533.6,,533.73,0.000072,3.57,113567.7,8083.75,0.12,15 Year
Mississippi,IowaToDesM,406.44,Max WS,268257.3,499.67,533.4,,533.51,0.000061,3.17,123122.7,10376.16,0.11,15 Year
Mississippi,IowaToDesM,406.06,Max WS,268246.8,503.51,533.25,,533.38,0.000075,3.38,128033.4,10570.7,0.12,15 Year
Mississippi,IowaToDesM,405.52,Max WS,268250.9,500.72,533.07,,533.17,0.00006,3.1,120337.8,8996.33,0.11,15 Year
Mississippi,IowaToDesM,405.05,Max WS,268240.2,495.24,532.86,,533.02,0.00007,3.48,94242.24,5252.17,0.12,15 Year
Mississippi,IowaToDesM,404.36,Max WS,268184.8,485.58,532.52,,532.76,0.000076,3.97,68588.19,2512.25,0.13,15 Year
Mississippi,IowaToDesM,404.18,Max WS,268199.1,482.11,532.45,505.47,532.69,0.000069,3.94,68326.34,2304.17,0.12,15 Year
Mississippi,IowaToDesM,404.11,Max WS,268194.1,479.76,532.46,,532.67,0.000056,3.71,73366.94,2426.93,0.11,15 Year
Mississippi,IowaToDesM,403.9,Max WS,268179.8,488.92,532.36,,532.6,0.000077,3.91,69046.34,2675.42,0.13,15 Year
Mississippi,IowaToDesM,403.5,Max WS,268140.8,493.18,532.19,,532.43,0.000083,3.93,68314.4,2587.76,0.13,15 Year
Mississippi,IowaToDesM,403.18,Max WS,268116.4,490.05,532.07,506.29,532.3,0.000054,3.84,69893.88,2215.06,0.12,15 Year
Mississippi,IowaToDesM,403.12,Max WS,268150.3,485.76,532.04,,532.25,0.000058,3.71,72530.05,3276.5,0.11,15 Year
Mississippi,IowaToDesM,402.94,Max WS,268145.7,483.52,532.04,,532.2,0.00005,3.34,91401.01,3957.37,0.1,15 Year
Mississippi,IowaToDesM,402.5,Max WS,268127.8,501.55,531.96,,532.07,0.000051,2.86,105231.3,5312.65,0.1,15 Year
Mississippi,IowaToDesM,402.02,Max WS,268134.8,502.18,531.81,,531.92,0.000069,3.2,108597.4,6686.84,0.12,15 Year
Mississippi,IowaToDesM,401.48,Max WS,268122.2,500.37,531.64,,531.74,0.000061,3.15,123884,8308.84,0.11,15 Year
Mississippi,IowaToDesM,401.01,Max WS,268084.6,500.16,531.48,,531.57,0.000064,3.01,137770.5,10392.06,0.11,15 Year
Mississippi,IowaToDesM,400.52,Max WS,268082.8,502.47,531.33,,531.41,0.000057,3.03,147915.5,11866.51,0.11,15 Year
Mississippi,IowaToDesM,400.03,Max WS,268083.8,499.06,531.18,,531.26,0.000065,2.99,146532.5,13288.02,0.11,15 Year
Mississippi,IowaToDesM,399.48,Max WS,268071,504.12,531.02,,531.1,0.000062,2.9,165977.7,14245.42,0.11,15 Year
Mississippi,IowaToDesM,399.03,Max WS,268066.4,497.08,530.87,,530.94,0.000052,2.7,169538.7,13580.25,0.1,15 Year
Mississippi,IowaToDesM,398.51,Max WS,268061.2,498.49,530.71,,530.78,0.000059,3.07,168037.2,18303.53,0.11,15 Year
Mississippi,IowaToDesM,397.97,Max WS,266348.8,500.73,530.53,,530.6,0.000063,2.98,172487.7,21648.53,0.11,15 Year
Mississippi,IowaToDesM,397.5,Max WS,264766.6,495.44,530.37,,530.44,0.00006,2.95,162991.2,21472.82,0.11,15 Year
Mississippi,IowaToDesM,397.11,Max WS,268038.8,505.19,530.26,,530.32,0.000055,2.49,168561.7,23546.9,0.1,15 Year
Mississippi,IowaToDesM,396.57,Max WS,268039.2,494.76,530.1,,530.16,0.000058,2.64,159862.1,20142.73,0.1,15 Year
Mississippi,IowaToDesM,396,Max WS,268037.4,498.29,529.87,,529.96,0.000061,2.97,134927.5,10734.67,0.11,15 Year
Mississippi,IowaToDesM,395.51,Max WS,268033.3,483.73,529.67,,529.81,0.000076,3.71,111077.2,9755.27,0.13,15 Year
Mississippi,IowaToDesM,395.06,Max WS,268033.3,497.48,529.52,,529.63,0.000064,2.85,135811.4,11565.97,0.11,15 Year
Mississippi,IowaToDesM,394.74,Max WS,276032.7,500.35,529.4,,529.51,0.000067,2.93,124445,10958.54,0.11,15 Year
Mississippi,IowaToDesM,394.11,Max WS,276030.8,489.24,529.15,,529.29,0.000063,3.33,113909.9,9488.12,0.11,15 Year
Mississippi,IowaToDesM,393.57,Max WS,276027.1,488.3,528.91,,529.05,0.00009,3.56,103917,7506,0.13,15 Year
Mississippi,IowaToDesM,393.16,Max WS,276029.3,487.65,528.72,,528.83,0.000083,2.82,106078.1,7461.79,0.12,15 Year
Mississippi,IowaToDesM,392.77,Max WS,276027.9,490.99,528.55,,528.67,0.000075,2.81,109553.8,7448.67,0.12,15 Year
Mississippi,IowaToDesM,392.18,Max WS,276029.5,499.36,528.32,,528.44,0.000077,2.99,106745.9,7877.48,0.12,15 Year
Mississippi,IowaToDesM,391.64,Max WS,276028.9,493.12,528.14,,528.25,0.000072,2.79,113716.3,7816.34,0.11,15 Year
Mississippi,IowaToDesM,390.91,Max WS,276028.3,495.91,527.9,,528.02,0.000078,2.86,112217.8,8366.52,0.12,15 Year
Mississippi,IowaToDesM,390.36,Max WS,276025.4,485.07,527.7,,527.82,0.000077,2.78,99846.27,6040.77,0.12,15 Year
Mississippi,IowaToDesM,389.78,Max WS,276029.1,482.7,527.46,,527.61,0.000077,3.06,91307.45,5791.5,0.12,15 Year
Mississippi,IowaToDesM,389.4,Max WS,276023.7,495.65,527.3,,527.45,0.000085,3.14,88378.1,5515.29,0.13,15 Year
Mississippi,IowaToDesM,388.79,Max WS,276024.5,497.04,527.03,,527.18,0.000084,3.14,89538.91,5537.66,0.13,15 Year
Mississippi,IowaToDesM,388.03,Max WS,276019.5,487.42,526.66,,526.84,0.000095,3.43,86094.74,7031.33,0.13,15 Year
Mississippi,IowaToDesM,387.51,Max WS,276021.3,490.34,526.43,,526.6,0.00009,3.36,97291.14,8077.78,0.13,15 Year
Mississippi,IowaToDesM,386.91,Max WS,276010.2,495.59,526.18,,526.33,0.000081,3.28,103768.9,8482.98,0.12,15 Year
Mississippi,IowaToDesM,386.49,Max WS,275627.5,493.17,526,,526.15,0.000082,3.21,105208.6,8798.74,0.12,15 Year
Mississippi,IowaToDesM,385.96,Max WS,275994.9,492.35,525.79,,525.93,0.00008,3.06,108842.9,9344.22,0.12,15 Year
Mississippi,IowaToDesM,385.7,Max WS,276008.7,491.96,525.68,,525.83,0.000081,3.31,102334.7,9137.3,0.13,15 Year
Mississippi,IowaToDesM,385.02,Max WS,275935.9,486.38,525.37,,525.56,0.00007,3.78,93283.71,7098.22,0.12,15 Year
Mississippi,IowaToDesM,384.57,Max WS,275941.1,489.65,525.23,,525.39,0.000073,3.24,97959.09,7928.53,0.12,15 Year
Mississippi,IowaToDesM,383.99,Max WS,275920.3,483.98,525.04,501.39,525.19,0.000046,3.12,93341.24,6563.36,0.11,15 Year
Mississippi,IowaToDesM,383.88,Max WS,275913.3,476.12,525.01,,525.14,0.00003,2.91,100064.4,6899.9,0.1,15 Year
Mississippi,IowaToDesM,383.49,Max WS,275893.8,486.12,524.95,,525.08,0.000036,2.87,110300.2,6946.73,0.1,15 Year
Mississippi,IowaToDesM,382.99,Max WS,275884.8,496.52,524.83,,524.95,0.000054,2.82,101956,6876.47,0.12,15 Year
Mississippi,IowaToDesM,382.58,Max WS,275863.5,489.04,524.7,,524.83,0.000059,2.89,95831.13,5995.5,0.12,15 Year
Mississippi,IowaToDesM,381.98,Max WS,275839.6,492.08,524.51,,524.63,0.000066,2.88,96659.19,7293.44,0.13,15 Year
Mississippi,IowaToDesM,381.54,Max WS,275813,489.15,524.37,,524.49,0.000061,2.76,101705.2,7529.96,0.13,15 Year
Mississippi,IowaToDesM,381.02,Max WS,275797.6,487.77,524.22,,524.32,0.000061,2.52,110706.1,9024.96,0.12,15 Year
Mississippi,IowaToDesM,380.52,Max WS,275794.8,494.87,524.07,,524.15,0.000053,2.42,120653.2,10537.07,0.12,15 Year
Mississippi,IowaToDesM,380.01,Max WS,275762,498.88,523.91,,524,0.000057,2.47,119426.4,10824.12,0.12,15 Year
Mississippi,IowaToDesM,379.41,Max WS,275741.2,495.87,523.75,,523.83,0.000056,2.28,121691.9,10633.85,0.12,15 Year
Mississippi,IowaToDesM,378.98,Max WS,275718.9,491.54,523.63,,523.71,0.000056,2.28,121276.8,10173.44,0.12,15 Year
Mississippi,IowaToDesM,378.49,Max WS,275697.3,495.91,523.49,,523.58,0.00005,2.41,123088.2,10990.89,0.11,15 Year
Mississippi,IowaToDesM,377.98,Max WS,275653.2,488.88,523.37,,523.44,0.000051,2.2,129278.6,11587.41,0.11,15 Year
Mississippi,IowaToDesM,377.43,Max WS,275643.3,494.85,523.2,,523.29,0.000052,2.51,120775.1,12825.69,0.11,15 Year
Mississippi,IowaToDesM,377.03,Max WS,275617.2,489.07,523.09,,523.18,0.000048,2.49,131361.5,12757.75,0.11,15 Year
Mississippi,IowaToDesM,376.55,Max WS,275586.6,489.45,522.95,,523.04,0.000062,2.46,115556.7,10673.02,0.12,15 Year
Mississippi,IowaToDesM,376.09,Max WS,275611.2,484.87,522.78,,522.9,0.000063,2.68,102679,7277.87,0.13,15 Year
Mississippi,IowaToDesM,375.55,Max WS,275555.4,483.66,522.59,,522.71,0.000069,2.78,99101.81,7094.53,0.13,15 Year
Mississippi,IowaToDesM,375.07,Max WS,275552.6,493.66,522.4,,522.53,0.000054,2.97,92984.73,5278.18,0.12,15 Year
Mississippi,IowaToDesM,374.51,Max WS,275507.2,494.11,522.14,,522.34,0.000085,3.57,77924.27,4742.35,0.15,15 Year
Mississippi,IowaToDesM,374,Max WS,275503.5,491.73,521.84,,522.1,0.000099,4.15,71230.07,4997.48,0.17,15 Year
Mississippi,IowaToDesM,373.48,Max WS,275483.7,489.94,521.64,,521.85,0.000079,3.7,78096.12,5095.43,0.15,15 Year
Mississippi,IowaToDesM,373.13,Max WS,275481.7,492.04,521.54,,521.71,0.000074,3.32,82985.43,4818.2,0.14,15 Year
Mississippi,IowaToDesM,372.53,Max WS,275479.7,492.28,521.33,,521.49,0.000078,3.21,86026.78,5571.97,0.14,15 Year
Mississippi,IowaToDesM,371.98,Max WS,275453.8,491.87,521.1,,521.27,0.000078,3.29,83791.42,5112.38,0.14,15 Year
Mississippi,IowaToDesM,371.37,Max WS,275431.4,492.71,520.86,,521.03,0.000078,3.31,83285.22,5036.57,0.14,15 Year
Mississippi,IowaToDesM,370.94,Max WS,275426.8,494.08,520.67,,520.86,0.000077,3.47,79301.98,4390.44,0.14,15 Year
Mississippi,IowaToDesM,370.42,Max WS,275422.9,493.74,520.5,,520.66,0.000067,3.26,84493.93,4664.24,0.13,15 Year
Mississippi,IowaToDesM,369.99,Max WS,275401.1,494.97,520.35,,520.52,0.000066,3.26,84556.16,4609.12,0.13,15 Year
Mississippi,IowaToDesM,369.47,Max WS,275394.6,494.31,520.18,,520.34,0.000062,3.14,87702.77,5014.51,0.13,15 Year
Mississippi,IowaToDesM,368.96,Max WS,275389,495.44,520,,520.16,0.000071,3.16,87185.76,5314.1,0.14,15 Year
Mississippi,IowaToDesM,368.43,Max WS,275368.3,495.47,519.79,,519.95,0.000077,3.18,86686.45,5545.52,0.14,15 Year
Mississippi,IowaToDesM,367.99,Max WS,275359.2,493.81,519.6,,519.76,0.000076,3.21,85691.07,5302.32,0.14,15 Year
Mississippi,IowaToDesM,367.47,Max WS,275349.2,491.69,519.38,,519.55,0.000072,3.28,83961.12,4840.34,0.14,15 Year
Mississippi,IowaToDesM,367.07,Max WS,275343.1,492.06,519.23,,519.39,0.000072,3.24,85019.93,5022.96,0.14,15 Year
Mississippi,IowaToDesM,366.57,Max WS,275334.6,488.96,519.03,,519.18,0.000074,3.15,87310.79,5449.25,0.14,15 Year
Mississippi,IowaToDesM,366.06,Max WS,189552,483.43,518.81,,518.89,0.00004,2.29,82959.02,5353.99,0.1,15 Year
Mississippi,IowaToDesM,365.56,Max WS,188907.6,483.21,518.65,,518.75,0.000062,2.63,71940.09,5188.21,0.12,15 Year
Mississippi,IowaToDesM,365.13,Max WS,188718,480.64,518.51,,518.62,0.000065,2.6,72506.43,5449.28,0.13,15 Year
Mississippi,IowaToDesM,364.82,Max WS,188517,479.76,518.42,,518.5,0.000044,2.28,82561.81,5884.34,0.11,15 Year
Mississippi,IowaToDesM,364.74,Max WS,188356.5,489.74,518.34,501.35,518.43,0.000042,2.47,76123.74,6153.87,0.11,15 Year
Mississippi,IowaToDesM,364.71,Max WS,275827.3,474.74,499.6,,499.7,0.000049,2.65,116152.3,6269.03,0.1,15 Year
Mississippi,IowaToDesM,364.61,Max WS,275819.7,471.15,499.54,,499.66,0.000055,2.82,107352.8,5977.66,0.1,15 Year
Mississippi,IowaToDesM,364.47,Max WS,275815.8,463.46,499.34,,499.59,0.00009,4.03,74310.26,4845.11,0.14,15 Year
Mississippi,IowaToDesM,364.27,Max WS,275804,465.69,499.31,,499.55,0.00009,3.95,75857.29,4914.4,0.14,15 Year
Mississippi,IowaToDesM,364.06,Max WS,275763.4,467.97,499.05,480.81,499.45,0.000151,5.09,55286.11,4607.4,0.18,15 Year
Mississippi,IowaToDesM,364.02,Max WS,275759.7,467.97,499.01,,499.43,0.000156,5.22,55485.57,4040.82,0.18,15 Year
Mississippi,IowaToDesM,364,Max WS,275763.4,467.77,498.94,481.44,499.36,0.00017,5.24,55888.46,3904.62,0.19,15 Year
Mississippi,IowaToDesM,363.95,Max WS,275791.9,463.8,499.09,,499.35,0.000094,4.06,71473.2,4405.17,0.14,15 Year
Mississippi,IowaToDesM,363.77,Max WS,275759.6,461.73,499,,499.25,0.00009,4.01,81529.48,4928.38,0.14,15 Year
Mississippi,IowaToDesM,363.5,Max WS,275767.3,464.41,498.91,,499.13,0.000085,3.84,83071.65,5119.69,0.13,15 Year
Mississippi,IowaToDesM,363.1,Max WS,275743.4,467.4,498.72,,498.94,0.000081,3.81,86819.77,5264.28,0.13,15 Year
Mississippi,IowaToDesM,362.67,Max WS,275742.8,467.09,498.57,,498.76,0.000066,3.56,92791.52,5055.36,0.12,15 Year
Mississippi,IowaToDesM,362.16,Max WS,275738.6,466.3,498.49,,498.6,0.000042,2.8,109232.9,5049.71,0.09,15 Year
Mississippi,IowaToDesM,361.63,Max WS,275725.2,463.1,498.37,,498.49,0.000043,3.01,104178,5093.01,0.1,15 Year
Mississippi,IowaToDesM,361.46,Max WS,275721.6,464.58,498.3,,498.45,0.000063,3.3,97757.7,5019.64,0.11,15 Year
Mississippi,DesMToFox,361.29,Max WS,273253.4,456.55,498.3,,498.46,0.00006,3.47,95161.42,4841.64,0.11,15 Year
Mississippi,DesMToFox,361.03,Max WS,273238.1,457.95,498.21,,498.39,0.00006,3.62,88039.52,4327.46,0.11,15 Year
Mississippi,DesMToFox,360.59,Max WS,273222.4,458.67,497.94,,498.22,0.000083,4.26,74819.79,3986.72,0.13,15 Year
Mississippi,DesMToFox,360.17,Max WS,316656.6,455.58,497.51,,497.95,0.000123,5.47,71720.83,4041.82,0.17,15 Year
Mississippi,DesMToFox,359.6,Max WS,316652.5,450.13,497.33,,497.63,0.00008,4.49,83536.17,4244.6,0.13,15 Year
Mississippi,DesMToFox,359.2,Max WS,316634.3,450.96,497.17,,497.45,0.000075,4.26,74911.91,2351.8,0.13,15 Year
Mississippi,DesMToFox,359.06,Max WS,316637.5,452.37,497.11,,497.4,0.000079,4.29,76182.43,2660.73,0.13,15 Year
Mississippi,DesMToFox,358.46,Max WS,316429.5,460.06,496.91,,497.14,0.000082,3.94,92883.24,5385.92,0.13,15 Year
Mississippi,DesMToFox,357.98,Max WS,312604,458.22,496.71,,496.95,0.00008,4.18,94930.94,5686.01,0.13,15 Year
Mississippi,DesMToFox,357.7,Max WS,309950.3,459.36,496.58,,496.83,0.000081,4.28,97142.97,5760.02,0.13,15 Year
Mississippi,DesMToFox,357.41,Max WS,306991.7,459.39,496.49,,496.71,0.000072,3.96,100652.9,5967.31,0.13,15 Year
Mississippi,DesMToFox,356.96,Max WS,302858.7,462.95,496.36,,496.54,0.000068,3.59,104321.9,6238.59,0.12,15 Year
