River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,448.97,Max WS,461511.7,518.69,557.82,,558.08,0.000089,4.87,130078.6,5471.49,0.14,20000 Year
Mississippi,RockToIowa,448.5,Max WS,454505,518.03,557.6,,557.86,0.00009,4.92,120247.7,4902.64,0.15,20000 Year
Mississippi,RockToIowa,447.97,Max WS,448419,520.87,557.27,,557.6,0.000106,4.96,103337.7,4692.43,0.16,20000 Year
Mississippi,RockToIowa,447.18,Max WS,440440.3,514.1,556.99,,557.23,0.000079,4.21,124820.3,5168.5,0.13,20000 Year
Mississippi,RockToIowa,447.02,Max WS,437562.6,513.32,556.82,,557.17,0.000108,5.5,111259.4,5199.95,0.16,20000 Year
Mississippi,RockToIowa,446.47,Max WS,435366.7,517.61,556.63,,556.87,0.000087,4.56,132876.8,6358.6,0.14,20000 Year
Mississippi,RockToIowa,446.05,Max WS,434538.2,513.79,556.52,,556.69,0.00007,3.97,161060.9,7729,0.13,20000 Year
Mississippi,RockToIowa,445.35,Max WS,427758.7,514.11,556.32,,556.46,0.000059,3.77,193800.3,9458.03,0.12,20000 Year
Mississippi,RockToIowa,445.05,Max WS,425788.9,513.45,556.26,,556.36,0.000047,3.36,204226.1,9902.46,0.1,20000 Year
Mississippi,RockToIowa,444.37,Max WS,419981.2,518.24,556.12,,556.21,0.000037,2.91,205039.7,9508.18,0.09,20000 Year
Mississippi,RockToIowa,443.98,Max WS,417548.3,515.08,556.04,,556.13,0.000037,3.01,199575.6,9452.85,0.09,20000 Year
Mississippi,RockToIowa,443.56,Max WS,411289.8,513.94,555.94,,556.04,0.000044,3.13,186383.7,8806.11,0.1,20000 Year
Mississippi,RockToIowa,443.04,Max WS,402562.3,517.84,555.81,,555.93,0.000053,3.36,168232,8428.27,0.11,20000 Year
Mississippi,RockToIowa,442.45,Max WS,395548.7,512.61,555.65,,555.79,0.000056,4,166083.2,7903.65,0.12,20000 Year
Mississippi,RockToIowa,442.05,Max WS,391221.3,506.36,555.54,,555.67,0.000055,3.85,164841.2,7935.21,0.11,20000 Year
Mississippi,RockToIowa,441.5,Max WS,385657.4,512.18,555.41,,555.53,0.000049,3.44,168838.3,7754.83,0.11,20000 Year
Mississippi,RockToIowa,440.99,Max WS,366670.7,510.2,555.3,,555.42,0.000052,3.48,154293.7,7543.23,0.11,20000 Year
Mississippi,RockToIowa,440.36,Max WS,304764.4,512.57,555.17,,555.31,0.00004,3.21,116223.1,5241.8,0.1,20000 Year
Mississippi,RockToIowa,439.97,Max WS,279023.8,508.7,555.11,,555.25,0.000037,3.19,103581.3,4347.35,0.09,20000 Year
Mississippi,RockToIowa,439.51,Max WS,246223.4,506.27,555.1,,555.19,0.000026,2.58,112825,5000.98,0.08,20000 Year
Mississippi,RockToIowa,439.06,Max WS,207942.5,514.22,555.11,,555.16,0.000016,2.12,135237.1,6232.47,0.06,20000 Year
Mississippi,RockToIowa,438.45,Max WS,163764.8,513.1,555.09,,555.12,0.00001,1.62,143777.1,6376.55,0.05,20000 Year
Mississippi,RockToIowa,438.06,Max WS,142692.2,515.22,555.09,,555.11,0.000007,1.34,146854.8,6231.58,0.04,20000 Year
Mississippi,RockToIowa,437.52,Max WS,115455.9,508.02,555.08,,555.1,0.000005,1.12,132741.2,5723.97,0.03,20000 Year
Mississippi,RockToIowa,437.18,Max WS,92006.33,504.88,555.08,515.69,555.1,0.000004,1.1,103641,4036,0.03,20000 Year
Mississippi,RockToIowa,437.08,Max WS,92024.02,495.22,555.04,,555.06,0.000003,1.09,107728.8,4038.12,0.03,20000 Year
Mississippi,RockToIowa,436.54,Max WS,98216.16,502.44,555.03,,555.05,0.000004,1.16,114327.4,4737.14,0.03,20000 Year
Mississippi,RockToIowa,436.06,Max WS,131492.8,504.81,554.99,,555.02,0.000008,1.62,112291.9,4338.9,0.04,20000 Year
Mississippi,RockToIowa,435.67,Max WS,177460.6,510.48,554.94,,554.99,0.000012,1.93,113931.9,4097.95,0.05,20000 Year
Mississippi,RockToIowa,435.02,Max WS,312882.2,505.38,554.67,,554.83,0.000039,3.35,111469.7,4198.72,0.1,20000 Year
Mississippi,RockToIowa,434.56,Max WS,344312.6,499.12,554.48,,554.72,0.000048,4.3,116565.1,4156.72,0.11,20000 Year
Mississippi,RockToIowa,434.36,Max WS,351030.4,502.26,554.36,,554.65,0.000061,4.58,110473.3,4669.19,0.12,20000 Year
Mississippi,IowaToDesM,434,Max WS,501883.6,503.93,554.36,,554.72,0.00009,5.27,135501.3,5389.65,0.15,20000 Year
Mississippi,IowaToDesM,433.42,Max WS,530205.1,505.74,553.95,,554.4,0.000106,5.52,117608.3,4717.01,0.16,20000 Year
Mississippi,IowaToDesM,433.03,Max WS,562800.8,511.17,553.43,,554.08,0.000173,6.64,101027.6,3929.69,0.2,20000 Year
Mississippi,IowaToDesM,432.52,Max WS,562017.6,509.68,552.9,,553.61,0.000193,7.3,95242.69,3594.03,0.21,20000 Year
Mississippi,IowaToDesM,432.02,Max WS,561618.3,510.77,552.31,,553.11,0.000214,7.74,94249.67,4024.63,0.23,20000 Year
Mississippi,IowaToDesM,431.54,Max WS,561379.8,514.71,551.79,,552.47,0.000216,7.04,98426.95,4724.47,0.22,20000 Year
Mississippi,IowaToDesM,431,Max WS,557458.3,512.78,551.04,,551.88,0.000247,7.96,85428.75,3426.16,0.24,20000 Year
Mississippi,IowaToDesM,430.44,Max WS,463542.2,510.13,550.78,,551.45,0.000182,6.86,91402.95,4490.42,0.21,20000 Year
Mississippi,IowaToDesM,429.95,Max WS,402592.6,507.72,550.64,,551.14,0.000126,5.94,95379.95,4804.25,0.17,20000 Year
Mississippi,IowaToDesM,429.49,Max WS,358413.8,508.57,550.54,,550.91,0.000093,5.14,86353.47,4207.61,0.15,20000 Year
Mississippi,IowaToDesM,428.98,Max WS,378545.2,510.49,550.41,,550.64,0.000077,4.25,124607.9,5916.4,0.13,20000 Year
Mississippi,IowaToDesM,428.64,Max WS,414172.1,513.62,550.26,,550.46,0.000075,4.19,144160.9,6876.42,0.13,20000 Year
Mississippi,IowaToDesM,427.95,Max WS,550023.5,512.89,549.74,531,550.05,0.000126,5.17,162152.2,7525.04,0.17,20000 Year
Mississippi,IowaToDesM,427.93,Max WS,550024.3,508.07,549.58,,549.84,0.000106,4.8,163932.5,9073.97,0.15,20000 Year
Mississippi,IowaToDesM,427.63,Max WS,531144.4,510.28,549.34,,549.65,0.000118,5.12,157367.8,7714.85,0.16,20000 Year
Mississippi,IowaToDesM,427.01,Max WS,527142.3,513.21,549,,549.29,0.000116,5.08,151918.7,7079.25,0.16,20000 Year
Mississippi,IowaToDesM,426.49,Max WS,524618.2,509.2,548.69,,548.98,0.000118,5.19,142260.4,6405.95,0.16,20000 Year
Mississippi,IowaToDesM,426.02,Max WS,520622.8,511.04,548.42,,548.7,0.000103,4.6,129252.1,5367.21,0.15,20000 Year
Mississippi,IowaToDesM,425.53,Max WS,517207,511.08,548.11,,548.45,0.000117,5.14,132844.1,5828.35,0.16,20000 Year
Mississippi,IowaToDesM,425.02,Max WS,510191.3,507.61,547.92,,548.15,0.000094,4.3,154647.1,7540.48,0.14,20000 Year
Mississippi,IowaToDesM,424.4,Max WS,511752.9,511.83,547.63,,547.85,0.000092,4.48,184356.5,9807.39,0.14,20000 Year
Mississippi,IowaToDesM,423.98,Max WS,519780.5,509.55,547.48,,547.64,0.000079,4.01,207399.1,11087.59,0.13,20000 Year
Mississippi,IowaToDesM,423.5,Max WS,530068,506.93,547.28,,547.43,0.000083,4.17,238949.1,13024.51,0.14,20000 Year
Mississippi,IowaToDesM,423,Max WS,541519.3,508.72,547.04,,547.19,0.000086,4.28,228264.5,12208.31,0.14,20000 Year
Mississippi,IowaToDesM,422.39,Max WS,556509.1,507.59,546.72,,546.91,0.00009,4.5,206374.5,12068.47,0.14,20000 Year
Mississippi,IowaToDesM,421.98,Max WS,557520.6,508.74,546.56,,546.71,0.000074,3.97,207538.6,10410.68,0.13,20000 Year
Mississippi,IowaToDesM,421.47,Max WS,549414.8,509.01,546.36,,546.51,0.000076,4.1,201211.8,10211.72,0.13,20000 Year
Mississippi,IowaToDesM,421.01,Max WS,539160.9,507.87,546.15,,546.32,0.000088,4.35,197212.3,10064.11,0.14,20000 Year
Mississippi,IowaToDesM,420.46,Max WS,526137.9,509.19,545.92,,546.08,0.000081,4.04,184552.9,9230.76,0.13,20000 Year
Mississippi,IowaToDesM,419.99,Max WS,517559.4,511.72,545.73,,545.89,0.00008,3.93,181854.4,8932.51,0.13,20000 Year
Mississippi,IowaToDesM,419.4,Max WS,505185.5,511.55,545.46,,545.65,0.000089,4.12,157727.1,7383.25,0.14,20000 Year
Mississippi,IowaToDesM,418.97,Max WS,496021.2,507.45,545.25,,545.46,0.000087,3.98,156812.5,7125.55,0.14,20000 Year
Mississippi,IowaToDesM,418.51,Max WS,482075,504.27,545.04,,545.26,0.00009,4.19,135940.4,6211.9,0.14,20000 Year
Mississippi,IowaToDesM,417.98,Max WS,471862.2,496.17,544.66,,545.02,0.000112,5.58,114157.9,4775.36,0.16,20000 Year
Mississippi,IowaToDesM,417.43,Max WS,465962.3,498.55,544.39,,544.7,0.00009,4.48,107528.1,3737.9,0.14,20000 Year
Mississippi,IowaToDesM,416.97,Max WS,457926.3,500.94,544.17,,544.48,0.000092,4.46,103256.9,3874.38,0.14,20000 Year
Mississippi,IowaToDesM,416.54,Max WS,449402,492.86,543.96,,544.27,0.000099,4.46,101286,4199.56,0.15,20000 Year
Mississippi,IowaToDesM,415.99,Max WS,442764,498.38,543.65,,543.98,0.00011,4.59,97399.53,4245.44,0.16,20000 Year
Mississippi,IowaToDesM,415.69,Max WS,439030.3,500.83,543.61,,543.83,0.000076,3.77,123119.8,5619.29,0.13,20000 Year
Mississippi,IowaToDesM,415.08,Max WS,433068.4,505.67,543.51,,543.62,0.00005,2.72,173361,8798.4,0.1,20000 Year
Mississippi,IowaToDesM,414.5,Max WS,341966.8,504.41,543.41,,543.5,0.000041,2.43,141409.3,7264.07,0.09,20000 Year
Mississippi,IowaToDesM,414.08,Max WS,314188,503.8,543.35,,543.43,0.000036,2.33,135054.9,6948.28,0.08,20000 Year
Mississippi,IowaToDesM,413.57,Max WS,286837.2,508.53,543.32,,543.37,0.000023,1.88,152708.8,7567.96,0.07,20000 Year
Mississippi,IowaToDesM,412.99,Max WS,255655,505.1,543.28,,543.32,0.000019,1.61,158833.7,8066.88,0.06,20000 Year
Mississippi,IowaToDesM,412.39,Max WS,251200.8,501.38,543.22,,543.27,0.000018,1.71,147252.9,7568.74,0.06,20000 Year
Mississippi,IowaToDesM,411.91,Max WS,312172.9,500.01,543.1,,543.18,0.000031,2.3,136878.1,7935.51,0.08,20000 Year
Mississippi,IowaToDesM,411.35,Max WS,351030.1,500.83,542.91,,543.05,0.000046,3.02,117438.6,6235.59,0.1,20000 Year
Mississippi,IowaToDesM,410.95,Max WS,446924.4,499.49,542.62,,542.84,0.000073,3.89,121244.9,4693.73,0.13,20000 Year
Mississippi,IowaToDesM,410.7,Max WS,468025.8,496.39,542.51,,542.73,0.00007,3.94,125682.7,4580.64,0.13,20000 Year
Mississippi,IowaToDesM,410.46,Max WS,468065.2,489.7,542.46,512.39,542.66,0.000064,3.61,136149.6,5075.94,0.12,20000 Year
Mississippi,IowaToDesM,410.39,Max WS,467959.6,470.67,541.84,,542.03,0.000045,3.72,173099.5,6546.7,0.1,20000 Year
Mississippi,IowaToDesM,410.23,Max WS,469160.9,488.37,541.77,,541.99,0.000052,3.88,158050.9,6564.67,0.11,20000 Year
Mississippi,IowaToDesM,409.96,Max WS,455469.3,499.09,541.58,,541.93,0.000091,4.86,119922.9,5122.23,0.14,20000 Year
Mississippi,IowaToDesM,409.64,Max WS,438614.3,495.5,541.45,,541.78,0.000088,4.78,111399.4,4786.13,0.14,20000 Year
Mississippi,IowaToDesM,409.27,Max WS,424561.2,501.63,541.41,,541.62,0.000075,4.24,123544,5391.09,0.13,20000 Year
Mississippi,IowaToDesM,408.91,Max WS,408743.9,500.06,541.3,,541.5,0.000074,4.29,128944,6079.22,0.13,20000 Year
Mississippi,IowaToDesM,408.49,Max WS,392287.9,499,541.14,,541.34,0.000079,4.47,132300.3,6469,0.13,20000 Year
Mississippi,IowaToDesM,407.99,Max WS,374535.7,501.56,541.04,,541.17,0.000055,3.52,158691.5,7834.25,0.11,20000 Year
Mississippi,IowaToDesM,407.51,Max WS,369673.4,502.54,540.95,,541.04,0.000042,3.16,183931.8,8871.03,0.1,20000 Year
Mississippi,IowaToDesM,407.04,Max WS,370398.4,498.08,540.82,,540.93,0.000048,3.42,168063.4,8245.62,0.1,20000 Year
Mississippi,IowaToDesM,406.44,Max WS,393392,499.67,540.66,,540.77,0.000047,3.29,183962.9,11157.01,0.1,20000 Year
Mississippi,IowaToDesM,406.06,Max WS,384302,503.51,540.57,,540.67,0.000048,3.23,208405.8,12831.68,0.1,20000 Year
Mississippi,IowaToDesM,405.52,Max WS,369161.7,500.72,540.47,,540.55,0.000037,2.9,193371.2,9195.01,0.09,20000 Year
Mississippi,IowaToDesM,405.05,Max WS,353351.1,495.24,540.32,,540.46,0.000048,3.36,132379.2,5305.42,0.1,20000 Year
Mississippi,IowaToDesM,404.36,Max WS,356376.1,485.58,540,,540.27,0.000063,4.21,87645.12,2589.98,0.12,20000 Year
Mississippi,IowaToDesM,404.18,Max WS,362896.3,482.11,539.91,507.61,540.2,0.000062,4.31,86093.59,2463.27,0.12,20000 Year
Mississippi,IowaToDesM,404.11,Max WS,362901.5,479.76,539.92,,540.18,0.000052,4.1,91928.95,2520.91,0.11,20000 Year
Mississippi,IowaToDesM,403.9,Max WS,367771.9,488.92,539.83,,540.11,0.000067,4.24,90782.66,3287.2,0.12,20000 Year
Mississippi,IowaToDesM,403.5,Max WS,390167.9,493.18,539.61,,539.92,0.000079,4.49,89503.72,3163.52,0.13,20000 Year
Mississippi,IowaToDesM,403.18,Max WS,405933.6,490.05,539.41,509.05,539.76,0.000062,4.73,86484.84,2735.25,0.13,20000 Year
Mississippi,IowaToDesM,403.12,Max WS,405908.5,485.76,539.36,,539.69,0.000068,4.59,88901.44,3416.2,0.13,20000 Year
Mississippi,IowaToDesM,402.94,Max WS,417591.9,483.52,539.38,,539.62,0.000056,4.07,119289.2,4050.64,0.11,20000 Year
Mississippi,IowaToDesM,402.5,Max WS,448899.2,501.55,539.27,,539.44,0.000057,3.59,142035.2,5403.27,0.11,20000 Year
Mississippi,IowaToDesM,402.02,Max WS,483940.4,502.18,539.07,,539.25,0.000079,4.12,157272.4,6781.59,0.13,20000 Year
Mississippi,IowaToDesM,401.48,Max WS,520007.8,500.37,538.82,,539,0.000086,4.43,182321.7,8396.69,0.14,20000 Year
Mississippi,IowaToDesM,401.01,Max WS,572093.7,500.16,538.55,,538.73,0.000095,4.4,210342.4,10445.41,0.14,20000 Year
Mississippi,IowaToDesM,400.52,Max WS,532294.6,502.47,538.38,,538.51,0.000073,4.05,229801.5,11926.4,0.13,20000 Year
Mississippi,IowaToDesM,400.03,Max WS,564445.2,499.06,538.17,,538.31,0.000087,4.14,239935.8,13530.77,0.14,20000 Year
Mississippi,IowaToDesM,399.48,Max WS,572001.9,504.12,537.96,,538.09,0.000086,4.09,275988.6,18594.22,0.13,20000 Year
Mississippi,IowaToDesM,399.03,Max WS,571948.8,497.08,537.76,,537.86,0.00007,3.73,278990.1,19012.84,0.12,20000 Year
Mississippi,IowaToDesM,398.51,Max WS,571955.3,498.49,537.56,,537.67,0.00007,3.94,315645.5,24671.9,0.12,20000 Year
Mississippi,IowaToDesM,397.97,Max WS,566186.3,500.73,537.42,,537.47,0.000046,3.04,403460.8,28829.56,0.1,20000 Year
Mississippi,IowaToDesM,397.5,Max WS,562930.9,495.44,537.28,,537.35,0.00006,3.5,377832.8,26792.88,0.11,20000 Year
Mississippi,IowaToDesM,397.11,Max WS,571880,505.19,537.17,,537.23,0.000052,2.98,390231.3,25598.26,0.1,20000 Year
Mississippi,IowaToDesM,396.57,Max WS,571865.9,494.76,537.01,,537.08,0.000058,3.22,369569.5,23991.48,0.11,20000 Year
Mississippi,IowaToDesM,396,Max WS,568835,498.29,536.67,,536.85,0.000095,4.4,214315.8,12930.61,0.14,20000 Year
Mississippi,IowaToDesM,395.51,Max WS,552126.6,483.73,536.39,,536.62,0.000117,5.33,186873.4,12265.63,0.16,20000 Year
Mississippi,IowaToDesM,395.06,Max WS,529925.8,497.48,536.18,,536.37,0.000084,3.94,212058.5,12040.85,0.13,20000 Year
Mississippi,IowaToDesM,394.74,Max WS,513774.5,500.35,536.06,,536.24,0.000075,3.73,197755.4,11628.52,0.13,20000 Year
Mississippi,IowaToDesM,394.11,Max WS,493075.1,489.24,535.78,,535.99,0.000076,4.25,177922.7,10428.52,0.13,20000 Year
Mississippi,IowaToDesM,393.57,Max WS,467628.7,488.3,535.54,,535.74,0.000089,4.2,153050.8,7784.34,0.14,20000 Year
Mississippi,IowaToDesM,393.16,Max WS,441916.7,487.65,535.4,,535.55,0.000068,3.19,154613.6,7635.66,0.12,20000 Year
Mississippi,IowaToDesM,392.77,Max WS,419513.5,490.99,535.3,,535.43,0.000058,3.05,159574.7,7736.11,0.11,20000 Year
Mississippi,IowaToDesM,392.18,Max WS,387422.5,499.36,535.16,,535.28,0.000052,2.96,158968.5,10233.42,0.1,20000 Year
Mississippi,IowaToDesM,391.64,Max WS,359859.8,493.12,535.08,,535.17,0.000039,2.55,168223.9,8092.89,0.09,20000 Year
Mississippi,IowaToDesM,390.91,Max WS,334328.8,495.91,534.99,,535.06,0.000037,2.38,169979.1,8557.2,0.09,20000 Year
Mississippi,IowaToDesM,390.36,Max WS,305047.7,485.07,534.92,,534.99,0.000029,2.16,143524.7,6424.48,0.08,20000 Year
Mississippi,IowaToDesM,389.78,Max WS,288105.5,482.7,534.83,,534.92,0.00003,2.3,130966,6146.41,0.08,20000 Year
Mississippi,IowaToDesM,389.4,Max WS,293809.6,495.65,534.76,,534.85,0.000032,2.39,128133.7,6655.8,0.08,20000 Year
Mississippi,IowaToDesM,388.79,Max WS,317282.3,497.04,534.63,,534.73,0.000036,2.55,132811.4,6357.42,0.09,20000 Year
Mississippi,IowaToDesM,388.03,Max WS,372722.9,487.42,534.39,,534.54,0.000053,3.16,143326.4,8181.63,0.11,20000 Year
Mississippi,IowaToDesM,387.51,Max WS,421981.2,490.34,534.2,,534.36,0.000061,3.44,161634.5,8634.44,0.11,20000 Year
Mississippi,IowaToDesM,386.91,Max WS,481079.4,495.59,533.91,,534.13,0.000076,3.92,170017.6,8987.85,0.13,20000 Year
Mississippi,IowaToDesM,386.49,Max WS,531659.3,493.17,533.67,,533.91,0.000092,4.19,175147.8,9360.46,0.14,20000 Year
Mississippi,IowaToDesM,385.96,Max WS,576492.6,492.35,533.38,,533.62,0.000098,4.22,183470.5,10344.6,0.14,20000 Year
Mississippi,IowaToDesM,385.7,Max WS,576479.3,491.96,533.23,,533.5,0.000107,4.64,177323.8,10378.06,0.15,20000 Year
Mississippi,IowaToDesM,385.02,Max WS,576476.9,486.38,532.72,,533.14,0.000121,5.76,148500.6,7820.95,0.17,20000 Year
Mississippi,IowaToDesM,384.57,Max WS,576468.6,489.65,532.51,,532.83,0.00011,4.78,158163.9,8430.9,0.15,20000 Year
Mississippi,IowaToDesM,383.99,Max WS,576440.9,483.98,532.22,507.8,532.5,0.00008,4.3,156080.7,9011.79,0.14,20000 Year
Mississippi,IowaToDesM,383.88,Max WS,576467.7,476.12,532.11,,532.34,0.000053,3.99,166315.8,8049.73,0.13,20000 Year
Mississippi,IowaToDesM,383.49,Max WS,576471.5,486.12,532.01,,532.27,0.000058,4.33,161001.2,7336.02,0.14,20000 Year
Mississippi,IowaToDesM,382.99,Max WS,576461.4,496.52,531.83,,532.09,0.000073,4.12,151417.8,7319.2,0.15,20000 Year
Mississippi,IowaToDesM,382.58,Max WS,576452.3,489.04,531.65,,531.92,0.000079,4.22,143324.2,7218.56,0.15,20000 Year
Mississippi,IowaToDesM,381.98,Max WS,576456.1,492.08,531.42,,531.67,0.00008,4.06,151963.4,8174.04,0.15,20000 Year
Mississippi,IowaToDesM,381.54,Max WS,576454.6,489.15,531.26,,531.49,0.000074,3.88,158893.4,8730.42,0.15,20000 Year
Mississippi,IowaToDesM,381.02,Max WS,576447.9,487.77,531.11,,531.3,0.000064,3.43,174358.3,9267.03,0.13,20000 Year
Mississippi,IowaToDesM,380.52,Max WS,576444.1,494.87,530.97,,531.12,0.000056,3.2,194268.6,10752.79,0.12,20000 Year
Mississippi,IowaToDesM,380.01,Max WS,576429,498.88,530.82,,530.97,0.000057,3.27,194728.4,10970.76,0.13,20000 Year
Mississippi,IowaToDesM,379.41,Max WS,576434.2,495.87,530.66,,530.8,0.000054,3.02,199662.3,12507.92,0.12,20000 Year
Mississippi,IowaToDesM,378.98,Max WS,576430.9,491.54,530.54,,530.68,0.000054,3,198330.5,12314.91,0.12,20000 Year
Mississippi,IowaToDesM,378.49,Max WS,576432.5,495.91,530.4,,530.55,0.000054,3.25,209726.7,14464.07,0.12,20000 Year
Mississippi,IowaToDesM,377.98,Max WS,576435.4,488.88,530.29,,530.41,0.000049,2.9,222053.8,17532.02,0.12,20000 Year
Mississippi,IowaToDesM,377.43,Max WS,576426.7,494.85,530.1,,530.27,0.000057,3.38,227419.6,16565.31,0.13,20000 Year
Mississippi,IowaToDesM,377.03,Max WS,576424.2,489.07,529.99,,530.14,0.000053,3.33,221678.1,13367.27,0.12,20000 Year
Mississippi,IowaToDesM,376.55,Max WS,576428.3,489.45,529.84,,530,0.000061,3.25,190239.9,11040.83,0.13,20000 Year
Mississippi,IowaToDesM,376.09,Max WS,576426.1,484.87,529.61,,529.83,0.000074,3.78,153942.5,7932.62,0.15,20000 Year
Mississippi,IowaToDesM,375.55,Max WS,576426.4,483.66,529.38,,529.62,0.00008,3.92,148440.8,7680.01,0.15,20000 Year
Mississippi,IowaToDesM,375.07,Max WS,576424.1,493.66,529.06,,529.38,0.000084,4.55,133859.3,7106.83,0.16,20000 Year
Mississippi,IowaToDesM,374.51,Max WS,576424.6,494.11,528.63,,529.08,0.000128,5.42,109125.9,4857.86,0.2,20000 Year
Mississippi,IowaToDesM,374,Max WS,576423.3,491.73,528.15,,528.72,0.000154,6.24,104053.1,5312.58,0.22,20000 Year
Mississippi,IowaToDesM,373.48,Max WS,576422.2,489.94,527.85,,528.33,0.00013,5.69,110718.6,5607.86,0.2,20000 Year
Mississippi,IowaToDesM,373.13,Max WS,576421.8,492.04,527.68,,528.09,0.000117,5.12,114338.4,5404.87,0.19,20000 Year
Mississippi,IowaToDesM,372.53,Max WS,576421.1,492.28,527.39,,527.75,0.000116,4.85,120055.8,5674.32,0.18,20000 Year
Mississippi,IowaToDesM,371.98,Max WS,576421.6,491.87,527.02,,527.42,0.000122,5.05,114289.3,5221.63,0.19,20000 Year
Mississippi,IowaToDesM,371.37,Max WS,576420,492.71,526.62,,527.03,0.000126,5.14,112502.1,5122.48,0.19,20000 Year
Mississippi,IowaToDesM,370.94,Max WS,576420.9,494.08,526.27,,526.75,0.000137,5.55,104009.2,4501.59,0.2,20000 Year
Mississippi,IowaToDesM,370.42,Max WS,576419.5,493.74,525.96,,526.39,0.000122,5.24,110156.3,4770.24,0.19,20000 Year
Mississippi,IowaToDesM,369.99,Max WS,576418.6,494.97,525.69,,526.12,0.000122,5.27,110572.9,5022.63,0.19,20000 Year
Mississippi,IowaToDesM,369.47,Max WS,576418.9,494.31,525.38,,525.79,0.000117,5.11,113185.2,5446.37,0.19,20000 Year
Mississippi,IowaToDesM,368.96,Max WS,576419.5,495.44,525.06,,525.45,0.000128,5.06,114217.7,6118.57,0.19,20000 Year
Mississippi,IowaToDesM,368.43,Max WS,576417.4,495.47,524.68,,525.08,0.000137,5.07,114118,5721.57,0.2,20000 Year
Mississippi,IowaToDesM,367.99,Max WS,576417.6,493.81,524.32,,524.74,0.000141,5.21,110823.3,5352.88,0.2,20000 Year
Mississippi,IowaToDesM,367.47,Max WS,576418.4,491.69,523.86,,524.32,0.000147,5.46,105707.2,4886.67,0.21,20000 Year
Mississippi,IowaToDesM,367.07,Max WS,576417.5,492.06,523.55,,524,0.000149,5.4,106793.1,5051.67,0.21,20000 Year
Mississippi,IowaToDesM,366.57,Max WS,576415.9,488.96,523.14,,523.57,0.000151,5.25,109927.2,5552.82,0.21,20000 Year
Mississippi,IowaToDesM,366.06,Max WS,576416.2,483.43,522.6,,523.09,0.00018,5.58,103394.1,5409.56,0.22,20000 Year
Mississippi,IowaToDesM,365.56,Max WS,576416.4,483.21,521.82,,522.48,0.000291,6.52,88559.25,5272.61,0.28,20000 Year
Mississippi,IowaToDesM,365.13,Max WS,576414.8,480.64,521.12,,521.81,0.000332,6.65,86760.02,5471.11,0.29,20000 Year
Mississippi,IowaToDesM,364.82,Max WS,576416.1,479.76,520.6,,521.17,0.000259,6.07,94965.52,5953.19,0.26,20000 Year
Mississippi,IowaToDesM,364.74,Max WS,576414.3,489.74,520.03,508.99,520.76,0.000287,6.89,83697.77,6260.29,0.28,20000 Year
Mississippi,IowaToDesM,364.71,Max WS,576413.3,474.74,508.36,,508.57,0.000066,3.83,168190.3,6476.6,0.12,20000 Year
Mississippi,IowaToDesM,364.61,Max WS,576407.6,471.15,508.27,,508.52,0.000076,4.11,157712.2,6340.48,0.13,20000 Year
Mississippi,IowaToDesM,364.47,Max WS,576412.8,463.46,507.93,,508.45,0.000137,5.97,120560.7,5391.05,0.18,20000 Year
Mississippi,IowaToDesM,364.27,Max WS,576408.4,465.69,507.88,,508.39,0.000137,5.89,121804.1,5920.63,0.18,20000 Year
Mississippi,IowaToDesM,364.06,Max WS,576408,467.97,507.65,486.5,508.28,0.000187,6.86,107268.2,5384.48,0.21,20000 Year
Mississippi,IowaToDesM,364.02,Max WS,576407.3,467.97,507.48,,508.07,0.000177,6.7,109582.8,5113.68,0.2,20000 Year
Mississippi,IowaToDesM,364,Max WS,576402.5,467.77,507.37,487.24,508.06,0.000213,7.15,105759.1,5374.43,0.22,20000 Year
Mississippi,IowaToDesM,363.95,Max WS,576407.3,463.8,507.4,,507.95,0.000147,6.1,116901.8,5465.51,0.18,20000 Year
Mississippi,IowaToDesM,363.77,Max WS,576406.5,461.73,507.23,,507.78,0.000146,6.12,123528.1,5421.95,0.18,20000 Year
Mississippi,IowaToDesM,363.5,Max WS,576401.6,464.41,507.1,,507.57,0.000134,5.8,124723.9,5427.48,0.17,20000 Year
Mississippi,IowaToDesM,363.1,Max WS,576405.5,467.4,506.8,,507.27,0.000131,5.78,131121.6,5636.49,0.17,20000 Year
Mississippi,IowaToDesM,362.67,Max WS,575335.3,467.09,506.54,,506.97,0.000114,5.52,133694.6,5179.17,0.16,20000 Year
Mississippi,IowaToDesM,362.16,Max WS,576398.4,466.3,506.42,,506.68,0.000074,4.41,151508.9,5667.79,0.13,20000 Year
Mississippi,IowaToDesM,361.63,Max WS,576397.3,463.1,506.18,,506.49,0.000082,4.82,146791.7,5533.35,0.14,20000 Year
Mississippi,IowaToDesM,361.46,Max WS,576397.1,464.58,506.05,,506.41,0.000114,5.22,138424.2,5469.28,0.15,20000 Year
Mississippi,DesMToFox,361.29,Max WS,494679.2,456.55,506.05,,506.35,0.000085,4.79,132836,4892.48,0.13,20000 Year
Mississippi,DesMToFox,361.03,Max WS,494676.5,457.95,505.92,,506.25,0.000084,4.95,121701.9,4585.87,0.14,20000 Year
Mississippi,DesMToFox,360.59,Max WS,494678.1,458.67,505.53,,506.02,0.000117,5.87,105130.2,4007.61,0.17,20000 Year
