River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,448.97,Max WS,422025.8,518.69,556.7,,556.94,0.000084,4.64,124314.9,5446.34,0.14,2000 Year
Mississippi,RockToIowa,448.5,Max WS,421399.2,518.03,556.47,,556.72,0.000087,4.75,114967.7,4867.48,0.14,2000 Year
Mississippi,RockToIowa,447.97,Max WS,421214.6,520.87,556.14,,556.45,0.000106,4.84,98742.6,4653.93,0.15,2000 Year
Mississippi,RockToIowa,447.18,Max WS,420749.8,514.1,555.84,,556.08,0.000083,4.2,119081,5144.05,0.14,2000 Year
Mississippi,RockToIowa,447.02,Max WS,420693.6,513.32,555.65,,556.01,0.000114,5.54,105809.5,5182.65,0.16,2000 Year
Mississippi,RockToIowa,446.47,Max WS,420706.3,517.61,555.44,,555.68,0.000094,4.62,125929.8,6319.02,0.15,2000 Year
Mississippi,RockToIowa,446.05,Max WS,420680.5,513.79,555.32,,555.49,0.000076,4.03,152249.5,7697.18,0.13,2000 Year
Mississippi,RockToIowa,445.35,Max WS,420638.1,514.11,555.09,,555.24,0.000066,3.91,182619.6,9429.75,0.12,2000 Year
Mississippi,RockToIowa,445.05,Max WS,420595.1,513.45,555.01,,555.13,0.000054,3.51,192614.7,9879.81,0.11,2000 Year
Mississippi,RockToIowa,444.37,Max WS,420519.3,518.24,554.85,,554.95,0.000043,3.07,193801.3,9487.99,0.1,2000 Year
Mississippi,RockToIowa,443.98,Max WS,420524.7,515.08,554.75,,554.86,0.000044,3.21,188429.5,9426.14,0.1,2000 Year
Mississippi,RockToIowa,443.56,Max WS,420322.2,513.94,554.63,,554.74,0.000055,3.37,175630.9,8780.05,0.11,2000 Year
Mississippi,RockToIowa,443.04,Max WS,419898.1,517.84,554.45,,554.59,0.000069,3.7,158169.1,8406.41,0.12,2000 Year
Mississippi,RockToIowa,442.45,Max WS,419550.3,512.61,554.23,,554.41,0.000075,4.49,155350.4,7883.8,0.13,2000 Year
Mississippi,RockToIowa,442.05,Max WS,419355.4,506.36,554.07,,554.24,0.000076,4.4,153901,7920.76,0.13,2000 Year
Mississippi,RockToIowa,441.5,Max WS,417834.3,512.18,553.89,,554.05,0.000069,3.96,157479,7754.83,0.12,2000 Year
Mississippi,RockToIowa,440.99,Max WS,403422.8,510.2,553.72,,553.89,0.000077,4.08,143680.6,7542.5,0.13,2000 Year
Mississippi,RockToIowa,440.36,Max WS,350514.2,512.57,553.49,,553.7,0.000063,3.91,108893.2,5206.24,0.12,2000 Year
Mississippi,RockToIowa,439.97,Max WS,331078.2,508.7,553.37,,553.59,0.000062,4.01,97108.63,4327.81,0.12,2000 Year
Mississippi,RockToIowa,439.51,Max WS,300153.3,506.27,553.33,,553.48,0.000046,3.35,105572.2,4994.25,0.1,2000 Year
Mississippi,RockToIowa,439.06,Max WS,264984.3,514.22,553.31,,553.41,0.000032,2.89,125340,6219.77,0.09,2000 Year
Mississippi,RockToIowa,438.45,Max WS,224219.6,513.1,553.27,,553.33,0.000024,2.37,133021.9,6376.55,0.07,2000 Year
Mississippi,RockToIowa,438.06,Max WS,200187.9,515.22,553.25,,553.3,0.000018,2.01,135966.2,6231.58,0.06,2000 Year
Mississippi,RockToIowa,437.52,Max WS,165754.4,508.02,553.23,,553.26,0.000012,1.72,123351.8,5723.97,0.05,2000 Year
Mississippi,RockToIowa,437.18,Max WS,136642.7,504.88,553.22,517.63,553.25,0.000011,1.75,96634.58,4024.1,0.05,2000 Year
Mississippi,RockToIowa,437.08,Max WS,136642.5,495.22,553.15,,553.19,0.000009,1.72,100587,4038.12,0.05,2000 Year
Mississippi,RockToIowa,436.54,Max WS,141421,502.44,553.12,,553.16,0.000009,1.77,106697.8,4736.58,0.05,2000 Year
Mississippi,RockToIowa,436.06,Max WS,178356.1,504.81,553.05,,553.11,0.000017,2.34,104477.4,4328.23,0.06,2000 Year
Mississippi,RockToIowa,435.67,Max WS,219508,510.48,552.97,,553.05,0.000023,2.53,106274.4,4097.95,0.07,2000 Year
Mississippi,RockToIowa,435.02,Max WS,326824.7,505.38,552.65,,552.85,0.000053,3.72,103756.4,4198.72,0.11,2000 Year
Mississippi,RockToIowa,434.56,Max WS,341992,499.12,552.46,,552.72,0.000057,4.55,108218.1,4156.72,0.12,2000 Year
Mississippi,RockToIowa,434.36,Max WS,341986.7,502.26,552.33,,552.65,0.000069,4.75,101877.4,4669.19,0.13,2000 Year
Mississippi,IowaToDesM,434,Max WS,481134.7,503.93,552.33,,552.72,0.000102,5.41,124855.1,5348.36,0.16,2000 Year
Mississippi,IowaToDesM,433.42,Max WS,466041.2,505.74,552.03,,552.42,0.000099,5.15,109789.4,4694.16,0.15,2000 Year
Mississippi,IowaToDesM,433.03,Max WS,470109.5,511.17,551.66,,552.18,0.000146,5.89,94238.22,3903.12,0.18,2000 Year
Mississippi,IowaToDesM,432.52,Max WS,470113.5,509.68,551.21,,551.78,0.000162,6.46,89391.22,3566.26,0.19,2000 Year
Mississippi,IowaToDesM,432.02,Max WS,470083.8,510.77,550.73,,551.36,0.000177,6.83,88466.25,3996.43,0.2,2000 Year
Mississippi,IowaToDesM,431.54,Max WS,470072,514.71,550.29,,550.83,0.000181,6.24,92378.22,4677.24,0.2,2000 Year
Mississippi,IowaToDesM,431,Max WS,467955.1,512.78,549.68,,550.33,0.000201,7.01,81029.8,3402.4,0.22,2000 Year
Mississippi,IowaToDesM,430.44,Max WS,394631.3,510.13,549.43,,549.96,0.000153,6.12,86231.02,4464.62,0.19,2000 Year
Mississippi,IowaToDesM,429.95,Max WS,347193.3,507.72,549.28,,549.69,0.000108,5.37,90075.67,4792.62,0.16,2000 Year
Mississippi,IowaToDesM,429.49,Max WS,312833.3,508.57,549.18,,549.49,0.000082,4.69,82012.23,4176.97,0.14,2000 Year
Mississippi,IowaToDesM,428.98,Max WS,333742.4,510.49,549.05,,549.24,0.000071,3.95,117146.7,5916.4,0.13,2000 Year
Mississippi,IowaToDesM,428.64,Max WS,365679.3,513.62,548.91,,549.08,0.000069,3.92,135366.8,6876.42,0.12,2000 Year
Mississippi,IowaToDesM,427.95,Max WS,472441.2,512.89,548.47,529.38,548.73,0.00011,4.7,152619.2,7525.04,0.16,2000 Year
Mississippi,IowaToDesM,427.93,Max WS,472419.8,508.07,548.35,,548.56,0.000092,4.34,154721.3,9067.27,0.14,2000 Year
Mississippi,IowaToDesM,427.63,Max WS,469150.3,510.28,548.11,,548.39,0.000108,4.77,148313.6,7714.85,0.15,2000 Year
Mississippi,IowaToDesM,427.01,Max WS,470573,513.21,547.8,,548.05,0.000107,4.77,143663.2,7077.67,0.15,2000 Year
Mississippi,IowaToDesM,426.49,Max WS,470473.8,509.2,547.5,,547.76,0.00011,4.89,134756.7,6395.91,0.16,2000 Year
Mississippi,IowaToDesM,426.02,Max WS,470437.4,511.04,547.24,,547.49,0.000098,4.35,123000,5323.94,0.15,2000 Year
Mississippi,IowaToDesM,425.53,Max WS,470420.4,511.08,546.95,,547.26,0.000111,4.88,126106.3,5826.39,0.16,2000 Year
Mississippi,IowaToDesM,425.02,Max WS,470291.1,507.61,546.75,,546.96,0.000093,4.16,146401.7,7538.26,0.14,2000 Year
Mississippi,IowaToDesM,424.4,Max WS,470028.1,511.83,546.46,,546.66,0.000091,4.34,173439.1,9805.18,0.14,2000 Year
Mississippi,IowaToDesM,423.98,Max WS,469393,509.55,546.31,,546.46,0.000076,3.84,194962.5,11079.62,0.13,2000 Year
Mississippi,IowaToDesM,423.5,Max WS,468998,506.93,546.13,,546.26,0.000078,3.92,224511.7,13022.88,0.13,2000 Year
Mississippi,IowaToDesM,423,Max WS,468893.1,508.72,545.92,,546.05,0.000076,3.93,215075.8,12203.25,0.13,2000 Year
Mississippi,IowaToDesM,422.39,Max WS,468695.5,507.59,545.66,,545.81,0.000075,3.99,195313.4,11824.44,0.13,2000 Year
Mississippi,IowaToDesM,421.98,Max WS,466850.8,508.74,545.53,,545.65,0.00006,3.5,197326.2,10408.11,0.12,2000 Year
Mississippi,IowaToDesM,421.47,Max WS,465891.8,509.01,545.36,,545.49,0.000063,3.65,191445.8,10210,0.12,2000 Year
Mississippi,IowaToDesM,421.01,Max WS,463036.3,507.87,545.18,,545.32,0.000074,3.91,187788,10062.52,0.13,2000 Year
Mississippi,IowaToDesM,420.46,Max WS,459067.4,509.19,544.97,,545.11,0.000071,3.69,176296.6,9228.91,0.12,2000 Year
Mississippi,IowaToDesM,419.99,Max WS,456373.1,511.72,544.81,,544.94,0.000071,3.62,173949.6,8931.22,0.12,2000 Year
Mississippi,IowaToDesM,419.4,Max WS,452224.3,511.55,544.55,,544.72,0.000081,3.84,151069.9,7382.18,0.13,2000 Year
Mississippi,IowaToDesM,418.97,Max WS,449294.9,507.45,544.36,,544.54,0.00008,3.74,150804.8,7124.38,0.13,2000 Year
Mississippi,IowaToDesM,418.51,Max WS,444470,504.27,544.15,,544.35,0.000086,4.02,130764.8,6209.81,0.14,2000 Year
Mississippi,IowaToDesM,417.98,Max WS,441572.7,496.17,543.77,,544.12,0.000109,5.41,109923.7,4773.56,0.16,2000 Year
Mississippi,IowaToDesM,417.43,Max WS,440432.9,498.55,543.5,,543.79,0.000089,4.36,104219.2,3736.76,0.14,2000 Year
Mississippi,IowaToDesM,416.97,Max WS,438430.8,500.94,543.26,,543.57,0.000094,4.4,100063.8,3873.27,0.14,2000 Year
Mississippi,IowaToDesM,416.54,Max WS,436459.8,492.86,543.03,,543.34,0.000105,4.48,97868.55,4198.58,0.15,2000 Year
Mississippi,IowaToDesM,415.99,Max WS,435521.8,498.38,542.68,,543.02,0.000119,4.69,93734.23,4233.44,0.16,2000 Year
Mississippi,IowaToDesM,415.69,Max WS,435299.9,500.83,542.62,,542.85,0.000085,3.89,117987.1,5613.15,0.13,2000 Year
Mississippi,IowaToDesM,415.08,Max WS,433809.8,505.67,542.49,,542.61,0.000058,2.87,164842.8,8758.57,0.11,2000 Year
Mississippi,IowaToDesM,414.5,Max WS,354998.9,504.41,542.35,,542.46,0.000051,2.64,134855.8,7264.07,0.1,2000 Year
Mississippi,IowaToDesM,414.08,Max WS,325669.5,503.8,542.27,,542.37,0.000044,2.53,128848,6948.28,0.09,2000 Year
Mississippi,IowaToDesM,413.57,Max WS,292826.6,508.53,542.24,,542.3,0.000027,2.01,145718,7567.96,0.07,2000 Year
Mississippi,IowaToDesM,412.99,Max WS,259171.9,505.1,542.2,,542.24,0.000023,1.72,151118.6,8066.88,0.07,2000 Year
Mississippi,IowaToDesM,412.39,Max WS,256714,501.38,542.12,,542.18,0.000022,1.83,140348.4,7568.74,0.07,2000 Year
Mississippi,IowaToDesM,411.91,Max WS,305111.8,500.01,542,,542.08,0.000034,2.36,130491.7,7935.51,0.09,2000 Year
Mississippi,IowaToDesM,411.35,Max WS,337326.9,500.83,541.8,,541.94,0.000049,3.02,112674.8,6235.59,0.1,2000 Year
Mississippi,IowaToDesM,410.95,Max WS,410580.6,499.49,541.55,,541.76,0.00007,3.71,116473,4693.73,0.12,2000 Year
Mississippi,IowaToDesM,410.7,Max WS,427639.2,496.39,541.45,,541.66,0.000066,3.73,120967.1,4569.4,0.12,2000 Year
Mississippi,IowaToDesM,410.46,Max WS,427646.8,489.7,541.41,511.57,541.58,0.00006,3.43,130805.2,5068.75,0.11,2000 Year
Mississippi,IowaToDesM,410.39,Max WS,427580.1,470.67,540.86,,541.03,0.000041,3.5,166693.5,6540.93,0.1,2000 Year
Mississippi,IowaToDesM,410.23,Max WS,429874.7,488.37,540.8,,540.99,0.000048,3.66,152252.9,6564.67,0.11,2000 Year
Mississippi,IowaToDesM,409.96,Max WS,426342.7,499.09,540.6,,540.92,0.000088,4.69,115473.4,5122.23,0.14,2000 Year
Mississippi,IowaToDesM,409.64,Max WS,422566.4,495.5,540.44,,540.76,0.000091,4.76,107278.9,4786.13,0.14,2000 Year
Mississippi,IowaToDesM,409.27,Max WS,421412.3,501.63,540.36,,540.59,0.000083,4.38,118548.7,5391.09,0.14,2000 Year
Mississippi,IowaToDesM,408.91,Max WS,418072.2,500.06,540.2,,540.44,0.000088,4.57,123206.7,6079.22,0.14,2000 Year
Mississippi,IowaToDesM,408.49,Max WS,415420.8,499,539.98,,540.23,0.000102,4.96,125581.5,6469,0.15,2000 Year
Mississippi,IowaToDesM,407.99,Max WS,412118,501.56,539.82,,539.99,0.000078,4.07,150046.1,7834.25,0.13,2000 Year
Mississippi,IowaToDesM,407.51,Max WS,406943.5,502.54,539.69,,539.81,0.000061,3.68,173522,8871.03,0.12,2000 Year
Mississippi,IowaToDesM,407.04,Max WS,407568.7,498.08,539.5,,539.65,0.000069,3.99,158057.8,8245.62,0.12,2000 Year
Mississippi,IowaToDesM,406.44,Max WS,418825.4,499.67,539.29,,539.44,0.000063,3.72,172406.7,10917.61,0.12,2000 Year
Mississippi,IowaToDesM,406.06,Max WS,417234.5,503.51,539.16,,539.3,0.000069,3.76,191399.8,11941.59,0.12,2000 Year
Mississippi,IowaToDesM,405.52,Max WS,414150.9,500.72,538.98,,539.11,0.00006,3.57,166465.4,9195.01,0.11,2000 Year
Mississippi,IowaToDesM,405.05,Max WS,411214.2,495.24,538.74,,538.95,0.000077,4.15,124261.6,5305.42,0.13,2000 Year
Mississippi,IowaToDesM,404.36,Max WS,408387.7,485.58,538.26,,538.65,0.000098,5.06,83181.85,2586.13,0.15,2000 Year
Mississippi,IowaToDesM,404.18,Max WS,409034.9,482.11,538.16,508.59,538.56,0.000092,5.09,81867.12,2433.87,0.15,2000 Year
Mississippi,IowaToDesM,404.11,Max WS,409024.5,479.76,538.18,,538.54,0.000077,4.83,87538.86,2517.04,0.13,2000 Year
Mississippi,IowaToDesM,403.9,Max WS,410228.2,488.92,538.06,,538.44,0.000098,4.99,85122.16,3182.02,0.15,2000 Year
Mississippi,IowaToDesM,403.5,Max WS,417310,493.18,537.81,,538.21,0.000108,5.07,84011.33,3057.23,0.15,2000 Year
Mississippi,IowaToDesM,403.18,Max WS,421957.1,490.05,537.61,509.36,538.02,0.000078,5.15,82300.04,2548.4,0.15,2000 Year
Mississippi,IowaToDesM,403.12,Max WS,421944.2,485.76,537.56,,537.95,0.000086,5,84875.39,3385.6,0.14,2000 Year
Mississippi,IowaToDesM,402.94,Max WS,424386.4,483.52,537.6,,537.87,0.000069,4.37,112484.6,4028.96,0.13,2000 Year
Mississippi,IowaToDesM,402.5,Max WS,432990.7,501.55,537.5,,537.69,0.000064,3.69,133108.2,5399.56,0.12,2000 Year
Mississippi,IowaToDesM,402.02,Max WS,442742.6,502.18,537.32,,537.5,0.000083,4.05,145487.3,6769.2,0.13,2000 Year
Mississippi,IowaToDesM,401.48,Max WS,453846.1,500.37,537.1,,537.26,0.000081,4.14,168293.3,8394.85,0.13,2000 Year
Mississippi,IowaToDesM,401.01,Max WS,470626.8,500.16,536.89,,537.03,0.000082,3.91,193234,10442.74,0.13,2000 Year
Mississippi,IowaToDesM,400.52,Max WS,444872.7,502.47,536.73,,536.84,0.000064,3.67,210609.4,11923.86,0.12,2000 Year
Mississippi,IowaToDesM,400.03,Max WS,465640,499.06,536.54,,536.66,0.000076,3.72,218210.2,13527.22,0.13,2000 Year
Mississippi,IowaToDesM,399.48,Max WS,470581.9,504.12,536.36,,536.47,0.000074,3.65,247610.6,17282.64,0.12,2000 Year
Mississippi,IowaToDesM,399.03,Max WS,470580.6,497.08,536.19,,536.28,0.000061,3.35,250066.2,17876.81,0.11,2000 Year
Mississippi,IowaToDesM,398.51,Max WS,470572,498.49,536.02,,536.11,0.000062,3.57,280686.3,20644.54,0.11,2000 Year
Mississippi,IowaToDesM,397.97,Max WS,465971.4,500.73,535.89,,535.94,0.000041,2.76,360751.8,27023.01,0.09,2000 Year
Mississippi,IowaToDesM,397.5,Max WS,463162.8,495.44,535.76,,535.82,0.000053,3.18,338001.2,25506.4,0.11,2000 Year
Mississippi,IowaToDesM,397.11,Max WS,470533.1,505.19,535.66,,535.72,0.000046,2.69,352209.2,25425.14,0.1,2000 Year
Mississippi,IowaToDesM,396.57,Max WS,470522.8,494.76,535.52,,535.59,0.00005,2.9,334145.7,23784.71,0.1,2000 Year
Mississippi,IowaToDesM,396,Max WS,469637.8,498.29,535.24,,535.38,0.00008,3.89,196112.2,12864.6,0.13,2000 Year
Mississippi,IowaToDesM,395.51,Max WS,464195.3,483.73,534.99,,535.19,0.000101,4.81,169841.3,12246.88,0.15,2000 Year
Mississippi,IowaToDesM,395.06,Max WS,456377.8,497.48,534.8,,534.96,0.000076,3.62,195940.5,11965.16,0.13,2000 Year
Mississippi,IowaToDesM,394.74,Max WS,463019.4,500.35,534.66,,534.83,0.000075,3.61,181823.6,11609.38,0.12,2000 Year
Mississippi,IowaToDesM,394.11,Max WS,454772.3,489.24,534.36,,534.57,0.000079,4.19,163778.3,10329.92,0.13,2000 Year
Mississippi,IowaToDesM,393.57,Max WS,444877.3,488.3,534.09,,534.29,0.000099,4.28,142128,7709.42,0.14,2000 Year
Mississippi,IowaToDesM,393.16,Max WS,434761.6,487.65,533.9,,534.07,0.000083,3.36,143647.9,7598.17,0.13,2000 Year
Mississippi,IowaToDesM,392.77,Max WS,426076.1,490.99,533.75,,533.91,0.000074,3.32,147916.8,7661.65,0.12,2000 Year
Mississippi,IowaToDesM,392.18,Max WS,413966.6,499.36,533.54,,533.7,0.000075,3.4,146255,8047.05,0.12,2000 Year
Mississippi,IowaToDesM,391.64,Max WS,403049,493.12,533.39,,533.52,0.000063,3.09,154795.6,8059.6,0.11,2000 Year
Mississippi,IowaToDesM,390.91,Max WS,392733.9,495.91,533.2,,533.33,0.000066,3.04,155302.5,8536.53,0.11,2000 Year
Mississippi,IowaToDesM,390.36,Max WS,379304,485.07,533.04,,533.17,0.000059,2.91,132012.2,6283.39,0.11,2000 Year
Mississippi,IowaToDesM,389.78,Max WS,367782.3,482.7,532.86,,533.01,0.000062,3.18,120131.6,6087.76,0.11,2000 Year
Mississippi,IowaToDesM,389.4,Max WS,363349.1,495.65,532.74,,532.9,0.000064,3.22,116418.1,6461.15,0.11,2000 Year
Mississippi,IowaToDesM,388.79,Max WS,368342.9,497.04,532.53,,532.69,0.000064,3.22,120333.6,6050.42,0.11,2000 Year
Mississippi,IowaToDesM,388.03,Max WS,388275,487.42,532.21,,532.41,0.000078,3.64,126411.6,8034.73,0.13,2000 Year
Mississippi,IowaToDesM,387.51,Max WS,407298.9,490.34,532,,532.19,0.000078,3.68,143030.1,8496.93,0.13,2000 Year
Mississippi,IowaToDesM,386.91,Max WS,431057.7,495.59,531.72,,531.93,0.000083,3.87,150894.1,8883.83,0.13,2000 Year
Mississippi,IowaToDesM,386.49,Max WS,452848.6,493.17,531.51,,531.73,0.00009,3.94,154994.5,9249.65,0.14,2000 Year
Mississippi,IowaToDesM,385.96,Max WS,485260.1,492.35,531.23,,531.44,0.000096,3.94,161529.6,10027.25,0.14,2000 Year
Mississippi,IowaToDesM,385.7,Max WS,485258.9,491.96,531.09,,531.33,0.000103,4.34,155141.1,10223.82,0.15,2000 Year
Mississippi,IowaToDesM,385.02,Max WS,485250.7,486.38,530.62,,530.98,0.00011,5.28,132223.3,7681.27,0.16,2000 Year
Mississippi,IowaToDesM,384.57,Max WS,485252.9,489.65,530.42,,530.7,0.000103,4.41,140676.1,8343.04,0.15,2000 Year
Mississippi,IowaToDesM,383.99,Max WS,485253.2,483.98,530.11,506.62,530.41,0.000076,4.5,124688,8581.75,0.14,2000 Year
Mississippi,IowaToDesM,383.88,Max WS,485251.6,476.12,530.06,,530.33,0.000051,4.25,129820.2,7846.22,0.13,2000 Year
Mississippi,IowaToDesM,383.49,Max WS,485251.4,486.12,530,,530.22,0.000053,3.97,146316.2,7283.72,0.13,2000 Year
Mississippi,IowaToDesM,382.99,Max WS,485248.6,496.52,529.83,,530.05,0.00007,3.8,136928.2,7145.63,0.14,2000 Year
Mississippi,IowaToDesM,382.58,Max WS,485245.1,489.04,529.66,,529.89,0.000076,3.89,129063.9,7120.75,0.15,2000 Year
Mississippi,IowaToDesM,381.98,Max WS,485246.7,492.08,529.43,,529.65,0.000079,3.78,135757.1,8140.24,0.15,2000 Year
Mississippi,IowaToDesM,381.54,Max WS,485245.4,489.15,529.27,,529.47,0.000073,3.61,141905,8413.56,0.14,2000 Year
Mississippi,IowaToDesM,381.02,Max WS,485239.4,487.77,529.12,,529.28,0.000065,3.22,155909.2,9260.11,0.13,2000 Year
Mississippi,IowaToDesM,380.52,Max WS,485245.3,494.87,528.97,,529.11,0.000056,3.02,172835.3,10681.51,0.12,2000 Year
Mississippi,IowaToDesM,380.01,Max WS,485242.6,498.88,528.81,,528.95,0.000059,3.09,172791.4,10939.43,0.13,2000 Year
Mississippi,IowaToDesM,379.41,Max WS,485240.9,495.87,528.65,,528.77,0.000055,2.85,175595,11435.71,0.12,2000 Year
Mississippi,IowaToDesM,378.98,Max WS,485239,491.54,528.53,,528.65,0.000055,2.84,174388.8,11553.26,0.12,2000 Year
Mississippi,IowaToDesM,378.49,Max WS,485236.6,495.91,528.38,,528.52,0.000055,3.06,182008.5,13206.73,0.12,2000 Year
Mississippi,IowaToDesM,377.98,Max WS,485234.8,488.88,528.26,,528.38,0.000051,2.74,190046.7,14229.71,0.12,2000 Year
Mississippi,IowaToDesM,377.43,Max WS,485234.8,494.85,528.07,,528.23,0.000058,3.2,193909.1,16515.1,0.13,2000 Year
Mississippi,IowaToDesM,377.03,Max WS,485231.9,489.07,527.96,,528.1,0.000053,3.14,194645.6,13291.9,0.12,2000 Year
Mississippi,IowaToDesM,376.55,Max WS,485233.7,489.45,527.81,,527.95,0.000063,3.07,167989.8,10914.78,0.13,2000 Year
Mississippi,IowaToDesM,376.09,Max WS,485229.1,484.87,527.6,,527.79,0.000074,3.52,138192.9,7631.89,0.14,2000 Year
Mississippi,IowaToDesM,375.55,Max WS,485229.8,483.66,527.37,,527.58,0.00008,3.65,133208.6,7424.58,0.15,2000 Year
Mississippi,IowaToDesM,375.07,Max WS,485231.4,493.66,527.07,,527.34,0.000078,4.17,120295.6,6540.16,0.15,2000 Year
Mississippi,IowaToDesM,374.51,Max WS,485228.2,494.11,526.68,,527.06,0.000121,4.98,99676.66,4839.94,0.19,2000 Year
Mississippi,IowaToDesM,374,Max WS,485229.6,491.73,526.23,,526.72,0.000145,5.76,93858.7,5281.74,0.21,2000 Year
Mississippi,IowaToDesM,373.48,Max WS,485225.8,489.94,525.94,,526.36,0.000121,5.22,100404.7,5276.92,0.19,2000 Year
Mississippi,IowaToDesM,373.13,Max WS,485229.9,492.04,525.79,,526.13,0.00011,4.69,104196.2,5305.61,0.18,2000 Year
Mississippi,IowaToDesM,372.53,Max WS,485229,492.28,525.5,,525.81,0.000111,4.47,109365.8,5641.06,0.18,2000 Year
Mississippi,IowaToDesM,371.98,Max WS,485227.9,491.87,525.16,,525.49,0.000116,4.64,104592.1,5164.1,0.18,2000 Year
Mississippi,IowaToDesM,371.37,Max WS,485226.7,492.71,524.78,,525.12,0.000119,4.71,103126.9,5077.45,0.18,2000 Year
Mississippi,IowaToDesM,370.94,Max WS,485227.5,494.08,524.46,,524.86,0.000126,5.06,95992.21,4416.5,0.19,2000 Year
Mississippi,IowaToDesM,370.42,Max WS,485227.5,493.74,524.18,,524.53,0.000112,4.77,101715.8,4693.65,0.18,2000 Year
Mississippi,IowaToDesM,369.99,Max WS,485226,494.97,523.93,,524.28,0.000112,4.8,101792.7,4936.54,0.18,2000 Year
Mississippi,IowaToDesM,369.47,Max WS,485226.6,494.31,523.64,,523.98,0.000108,4.65,104594.7,5302.41,0.18,2000 Year
Mississippi,IowaToDesM,368.96,Max WS,485225.4,495.44,523.34,,523.67,0.00012,4.63,104939.5,5978.07,0.18,2000 Year
Mississippi,IowaToDesM,368.43,Max WS,485225,495.47,522.98,,523.32,0.000129,4.65,104496.1,5629.65,0.19,2000 Year
Mississippi,IowaToDesM,367.99,Max WS,485226.7,493.81,522.65,,523,0.000132,4.77,101881.3,5329.66,0.19,2000 Year
Mississippi,IowaToDesM,367.47,Max WS,485225.9,491.69,522.22,,522.61,0.000135,4.96,97756.84,4857.61,0.19,2000 Year
Mississippi,IowaToDesM,367.07,Max WS,485226.3,492.06,521.94,,522.32,0.000137,4.92,98670.78,5042.04,0.2,2000 Year
Mississippi,IowaToDesM,366.57,Max WS,485224.9,488.96,521.56,,521.91,0.000141,4.8,101164.4,5511.16,0.2,2000 Year
Mississippi,IowaToDesM,366.06,Max WS,485224,483.43,521.06,,521.47,0.000169,5.11,95066.62,5383.14,0.21,2000 Year
Mississippi,IowaToDesM,365.56,Max WS,485224.5,483.21,520.33,,520.89,0.00028,6.02,80700.02,5240.22,0.27,2000 Year
Mississippi,IowaToDesM,365.13,Max WS,485225.5,480.64,519.64,,520.23,0.000325,6.17,78675.92,5459.56,0.29,2000 Year
Mississippi,IowaToDesM,364.82,Max WS,485225.4,479.76,519.13,,519.61,0.00025,5.6,86586.02,5896.86,0.25,2000 Year
Mississippi,IowaToDesM,364.74,Max WS,485225.6,489.74,518.62,508.06,519.23,0.000263,6.27,77382.02,6179.26,0.27,2000 Year
Mississippi,IowaToDesM,364.71,Max WS,485210.1,474.74,506.82,,506.98,0.000056,3.41,159036.8,6462.31,0.11,2000 Year
Mississippi,IowaToDesM,364.61,Max WS,485209.8,471.15,506.75,,506.94,0.000064,3.65,148805.1,6296.01,0.12,2000 Year
Mississippi,IowaToDesM,364.47,Max WS,485209.5,463.46,506.47,,506.88,0.000113,5.29,113367.9,5328.7,0.16,2000 Year
Mississippi,IowaToDesM,364.27,Max WS,485207.1,465.69,506.43,,506.83,0.000114,5.22,114243.4,5763.03,0.16,2000 Year
Mississippi,IowaToDesM,364.06,Max WS,485208.9,467.97,506.23,485.03,506.74,0.000157,6.11,100407.2,5218.61,0.19,2000 Year
Mississippi,IowaToDesM,364.02,Max WS,485200.1,467.97,506.12,,506.59,0.000147,5.95,103105.7,4941.73,0.18,2000 Year
Mississippi,IowaToDesM,364,Max WS,485208.4,467.77,506.03,485.62,506.58,0.000177,6.33,99149.28,5241.63,0.2,2000 Year
Mississippi,IowaToDesM,363.95,Max WS,485197.3,463.8,506.07,,506.5,0.000121,5.38,109931.7,5303.35,0.16,2000 Year
Mississippi,IowaToDesM,363.77,Max WS,485198.9,461.73,505.94,,506.36,0.000119,5.39,116558.8,5348.94,0.16,2000 Year
Mississippi,IowaToDesM,363.5,Max WS,485201.5,464.41,505.82,,506.2,0.00011,5.11,117841.7,5385.8,0.16,2000 Year
Mississippi,IowaToDesM,363.1,Max WS,485200.3,467.4,505.58,,505.95,0.000106,5.08,124304.7,5583.09,0.15,2000 Year
Mississippi,IowaToDesM,362.67,Max WS,485199.6,467.09,505.37,,505.7,0.000092,4.85,127660.5,5176.22,0.14,2000 Year
Mississippi,IowaToDesM,362.16,Max WS,485135.9,466.3,505.28,,505.47,0.000059,3.85,145034.4,5633.99,0.12,2000 Year
Mississippi,IowaToDesM,361.63,Max WS,485134.5,463.1,505.09,,505.32,0.000064,4.2,140758.8,5528.2,0.12,2000 Year
Mississippi,IowaToDesM,361.46,Max WS,485131.1,464.58,504.99,,505.26,0.00009,4.55,132652.3,5396.4,0.14,2000 Year
Mississippi,DesMToFox,361.29,Max WS,438541.1,456.55,504.99,,505.24,0.000074,4.4,127637.3,4888.87,0.13,2000 Year
Mississippi,DesMToFox,361.03,Max WS,438543.4,457.95,504.88,,505.15,0.000073,4.54,117114.6,4564.46,0.13,2000 Year
Mississippi,DesMToFox,360.59,Max WS,438541.1,458.67,504.53,,504.95,0.000102,5.38,101157.8,4006.11,0.15,2000 Year
