River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.05,Max WS,221037.2,513.79,548.16,,548.26,0.000058,2.93,100237.9,7525.18,0.1,9 Year
Mississippi,RockToIowa,445.35,Max WS,221016,514.11,547.97,,548.06,0.000052,2.92,118529.4,9268.91,,9 Year
Mississippi,RockToIowa,445.05,Max WS,221024,513.45,547.91,,547.98,0.000045,2.69,126790.2,9709.72,0.08,9 Year
Mississippi,RockToIowa,444.37,Max WS,221014,518.24,547.78,,547.83,0.000034,2.27,131709.1,9336.92,0.09,9 Year
Mississippi,RockToIowa,443.98,Max WS,221011,515.08,547.7,,547.76,0.000035,2.42,127807,9278.48,0.09,9 Year
Mississippi,RockToIowa,443.56,Max WS,221007.7,513.94,547.6,,547.67,0.000043,2.49,118645,8624.21,0.1,9 Year
Mississippi,RockToIowa,443.04,Max WS,220995.2,517.84,547.47,,547.55,0.000054,2.72,106823.7,8256.8,0.11,9 Year
Mississippi,RockToIowa,442.45,Max WS,220994,512.61,547.3,,547.41,0.000053,3.27,103327.4,7751.42,,9 Year
Mississippi,RockToIowa,442.05,Max WS,220992.4,506.36,547.18,,547.29,0.000058,3.3,102748.8,7826.53,0.1,9 Year
Mississippi,RockToIowa,441.5,Max WS,220977.4,512.18,547.05,,547.14,0.000052,2.91,106624.6,7641.2,,9 Year
Mississippi,RockToIowa,440.99,Max WS,220974.8,510.2,546.9,,547.01,0.000062,3.09,98253.8,7341.69,,9 Year
Mississippi,RockToIowa,440.36,Max WS,218224.5,512.57,546.67,,546.81,0.000057,3.19,79360.75,5057.99,0.12,9 Year
Mississippi,RockToIowa,439.97,Max WS,218228,508.7,546.52,,546.69,0.000061,3.44,71824.71,4234.92,,9 Year
Mississippi,RockToIowa,439.51,Max WS,218220.7,506.27,546.39,,546.54,0.000059,3.23,77376.59,4865.66,0.11,9 Year
Mississippi,RockToIowa,439.06,Max WS,218210.2,514.22,546.27,,546.4,0.000054,3.24,86740.98,6070.45,,9 Year
Mississippi,RockToIowa,438.45,Max WS,218198.1,513.1,546.09,,546.22,0.000059,3.19,90838.1,6337.17,0.11,9 Year
Mississippi,RockToIowa,438.06,Max WS,218202.8,515.22,545.98,,546.1,0.000057,3.02,93028.88,6179.03,0.11,9 Year
Mississippi,RockToIowa,437.52,Max WS,218184.3,508.02,545.82,,545.94,0.000055,3.12,85982.47,5610.77,0.12,9 Year
Mississippi,RockToIowa,437.18,Max WS,218186.2,504.88,545.65,520.76,545.83,0.000063,3.86,68027.06,3742.66,,9 Year
Mississippi,RockToIowa,437.08,Max WS,218164,495.22,545.31,,545.48,0.00005,3.66,72129.45,3678.27,,9 Year
Mississippi,RockToIowa,436.54,Max WS,218153.8,502.44,545.15,,545.33,0.000054,3.71,74994.86,4628.08,0.12,9 Year
Mississippi,RockToIowa,436.06,Max WS,218157.6,504.81,545,,545.19,0.000062,3.88,72285.8,4228.83,0.11,9 Year
Mississippi,RockToIowa,435.67,Max WS,218130.3,510.48,544.91,,545.07,0.000056,3.35,75131.3,4026.83,0.11,9 Year
Mississippi,RockToIowa,435.02,Max WS,217567,505.38,544.72,,544.88,0.000059,3.31,73543.08,4141.82,0.11,9 Year
Mississippi,RockToIowa,434.56,Max WS,217571.6,499.12,544.55,,544.76,0.000051,3.81,75760.24,4092.38,0.12,9 Year
Mississippi,RockToIowa,434.36,Max WS,217569.1,502.26,544.44,,544.68,0.000064,3.96,68573.93,4577.98,0.12,9 Year
Mississippi,IowaToDesM,434,Max WS,242498.8,503.93,544.44,,544.64,0.000066,3.7,84101.24,5069.11,,9 Year
Mississippi,IowaToDesM,433.42,Max WS,237274.7,505.74,544.26,,544.44,0.000062,3.47,78302.2,4614.13,0.15,9 Year
Mississippi,IowaToDesM,433.03,Max WS,242482.7,511.17,544.01,,544.27,0.000102,4.1,65355.06,3624.64,0.15,9 Year
Mississippi,IowaToDesM,432.52,Max WS,242468.7,509.68,543.71,,543.99,0.000108,4.48,63535.51,3491.71,0.16,9 Year
Mississippi,IowaToDesM,432.02,Max WS,242451,510.77,543.39,,543.71,0.000115,4.71,61869.51,3918.17,0.16,9 Year
Mississippi,IowaToDesM,431.54,Max WS,242436,514.71,543.07,,543.35,0.000132,4.43,63525.29,4576.41,,9 Year
Mississippi,IowaToDesM,431,Max WS,243421.8,512.78,542.68,,543,0.000131,4.82,58503.3,3337.8,,9 Year
Mississippi,IowaToDesM,430.44,Max WS,243398,510.13,542.22,,542.6,0.000146,5.07,58883.5,4380.26,0.17,9 Year
Mississippi,IowaToDesM,429.95,Max WS,243392.7,507.72,541.88,,542.25,0.00013,5.03,61470.59,4681.65,0.16,9 Year
Mississippi,IowaToDesM,429.49,Max WS,243369.7,508.57,541.59,,541.94,0.000121,4.85,58111.57,4065.68,0.15,9 Year
Mississippi,IowaToDesM,428.98,Max WS,243337.4,510.49,541.39,,541.62,0.000112,4.11,75428.85,5825.44,0.14,9 Year
Mississippi,IowaToDesM,428.64,Max WS,243326.9,513.62,541.23,,541.41,0.000098,3.86,85647.5,6788.66,0.14,9 Year
Mississippi,IowaToDesM,427.95,Max WS,243208.8,512.89,540.92,525.72,541.08,0.000098,3.61,96379.64,7418.46,,9 Year
Mississippi,IowaToDesM,427.93,Max WS,243216.4,508.07,540.91,,541.04,0.000075,3.21,99499.58,8911.73,,9 Year
Mississippi,IowaToDesM,427.63,Max WS,243197.4,510.28,540.72,,540.89,0.00009,3.6,94066.52,7432.11,0.13,9 Year
Mississippi,IowaToDesM,427.01,Max WS,243699.1,513.21,540.47,,540.61,0.000085,3.51,93737.48,6973.61,,9 Year
Mississippi,IowaToDesM,426.49,Max WS,243686,509.2,540.23,,540.38,0.000087,3.61,89127.44,6271.57,0.12,9 Year
Mississippi,IowaToDesM,426.02,Max WS,243645.6,511.04,540.04,,540.18,0.000076,3.14,85124.47,5235.4,0.13,9 Year
Mississippi,IowaToDesM,425.53,Max WS,243623,511.08,539.83,,539.99,0.00008,3.46,85235.44,5731.03,0.12,9 Year
Mississippi,IowaToDesM,425.02,Max WS,243633.1,507.61,539.66,,539.77,0.000074,3.04,96949.95,7402.13,,9 Year
Mississippi,IowaToDesM,424.4,Max WS,243608.5,511.83,539.4,,539.53,0.000079,3.34,108076,9698.2,0.12,9 Year
Mississippi,IowaToDesM,423.98,Max WS,243602.1,509.55,539.26,,539.36,0.00007,3.03,120307.6,10886.01,0.12,9 Year
Mississippi,IowaToDesM,423.5,Max WS,243593.8,506.93,539.07,,539.17,0.000077,3.22,135939,12926.25,0.12,9 Year
Mississippi,IowaToDesM,423,Max WS,243553.5,508.72,538.86,,538.96,0.000076,3.24,132123.1,12097.43,0.12,9 Year
Mississippi,IowaToDesM,422.39,Max WS,243543.7,507.59,538.63,,538.73,0.000069,3.21,122134.4,10862.35,,9 Year
Mississippi,IowaToDesM,421.98,Max WS,243551.3,508.74,538.5,,538.58,0.000056,2.8,127668.6,10330.39,0.11,9 Year
Mississippi,IowaToDesM,421.47,Max WS,243538.3,509.01,538.35,,538.43,0.000057,2.92,123279.8,9932.3,0.12,9 Year
Mississippi,IowaToDesM,421.01,Max WS,243525.2,507.87,538.18,,538.28,0.000069,3.13,119815.9,9982.98,0.11,9 Year
Mississippi,IowaToDesM,420.46,Max WS,243511.9,509.19,537.99,,538.08,0.000066,2.93,115227,9141.6,0.11,9 Year
Mississippi,IowaToDesM,419.99,Max WS,243504,511.72,537.83,,537.92,0.000065,2.85,114396.3,8860.23,0.12,9 Year
Mississippi,IowaToDesM,419.4,Max WS,243490.1,511.55,537.61,,537.72,0.000072,2.96,99938.8,7300.46,,9 Year
Mississippi,IowaToDesM,418.97,Max WS,243475.6,507.45,537.45,,537.56,0.000072,2.86,104262.6,7046.16,0.12,9 Year
Mississippi,IowaToDesM,418.51,Max WS,243455.3,504.27,537.25,,537.38,0.000079,3.14,90801.6,6128.48,0.13,9 Year
Mississippi,IowaToDesM,417.98,Max WS,243454.5,496.17,536.97,,537.18,0.000082,4.08,77642.88,4716.67,0.12,9 Year
Mississippi,IowaToDesM,417.43,Max WS,243453.5,498.55,536.79,,536.94,0.000064,3.13,79394.51,3677.05,0.12,9 Year
Mississippi,IowaToDesM,416.97,Max WS,243427.9,500.94,536.62,,536.77,0.000069,3.18,76754.84,3793.47,0.13,9 Year
Mississippi,IowaToDesM,416.54,Max WS,243424.6,492.86,536.43,,536.6,0.000081,3.3,73805.21,4120.94,,9 Year
Mississippi,IowaToDesM,415.99,Max WS,243403.3,498.38,536.17,,536.36,0.000087,3.49,69880.91,4020.46,0.12,9 Year
Mississippi,IowaToDesM,415.69,Max WS,243402.8,500.83,536.09,,536.23,0.000072,2.95,84585.71,5394.86,0.11,9 Year
Mississippi,IowaToDesM,415.08,Max WS,243390.8,505.67,535.93,,536.01,0.000058,2.38,110520.6,8489.44,,9 Year
Mississippi,IowaToDesM,414.5,Max WS,242124.6,504.41,535.69,,535.79,0.000071,2.59,93635.58,7177.39,,9 Year
Mississippi,IowaToDesM,414.08,Max WS,242122.5,503.8,535.51,,535.63,0.000071,2.7,89867.45,6862.62,0.11,9 Year
Mississippi,IowaToDesM,413.57,Max WS,242261.7,508.53,535.37,,535.46,0.00006,2.39,101364.6,7487.62,0.11,9 Year
Mississippi,IowaToDesM,412.99,Max WS,242785.9,505.1,535.19,,535.28,0.000068,2.39,101489.5,7993.63,0.11,9 Year
Mississippi,IowaToDesM,412.39,Max WS,242818.3,501.38,534.98,,535.08,0.000068,2.54,95607.75,7488.23,0.12,9 Year
Mississippi,IowaToDesM,411.91,Max WS,243350.5,500.01,534.8,,534.91,0.000068,2.74,88984.3,7758.25,,9 Year
Mississippi,IowaToDesM,411.35,Max WS,243338.1,500.83,534.57,,534.71,0.000072,2.98,81763.34,6032.37,0.12,9 Year
Mississippi,IowaToDesM,410.95,Max WS,243326.9,499.49,534.41,,534.56,0.000074,3.13,77891.41,4558.32,0.11,9 Year
Mississippi,IowaToDesM,410.7,Max WS,243335.4,496.39,534.33,,534.47,0.000064,3.05,79757.38,4448.62,0.11,9 Year
Mississippi,IowaToDesM,410.46,Max WS,243330.4,489.7,534.28,507.18,534.4,0.000055,2.83,86043.27,4949.46,,9 Year
Mississippi,IowaToDesM,410.39,Max WS,243311.9,470.67,533.89,,533.98,0.000024,2.57,109255.3,6344.63,,9 Year
Mississippi,IowaToDesM,410.23,Max WS,243311.7,488.37,533.85,,533.96,0.000031,2.67,103351,6361.56,0.12,9 Year
Mississippi,IowaToDesM,409.96,Max WS,243297.4,499.09,533.73,,533.91,0.000059,3.44,84643.04,4913.53,0.12,9 Year
Mississippi,IowaToDesM,409.64,Max WS,243295.3,495.5,533.61,,533.8,0.000062,3.52,79763.86,4613.32,0.12,9 Year
Mississippi,IowaToDesM,409.27,Max WS,248292.5,501.63,533.51,,533.66,0.000069,3.5,86376.39,5153.97,0.13,9 Year
Mississippi,IowaToDesM,408.91,Max WS,248294.5,500.06,533.37,,533.53,0.000073,3.68,87638.77,5945.06,0.14,9 Year
Mississippi,IowaToDesM,408.49,Max WS,248275.2,499,533.18,,533.36,0.000086,4.02,86432.1,6338.76,,9 Year
Mississippi,IowaToDesM,407.99,Max WS,248273.8,501.56,533.03,,533.15,0.000067,3.37,102346.6,7673.84,,9 Year
Mississippi,IowaToDesM,407.51,Max WS,248267.3,502.54,532.89,,532.99,0.000061,3.25,117767.3,8715.31,0.12,9 Year
Mississippi,IowaToDesM,407.04,Max WS,248250.6,498.08,532.7,,532.83,0.000068,3.49,106873.8,8065.71,0.11,9 Year
Mississippi,IowaToDesM,406.44,Max WS,248247.2,499.67,532.52,,532.63,0.000057,3.08,115836.8,10326.26,0.12,9 Year
Mississippi,IowaToDesM,406.06,Max WS,248235.2,503.51,532.38,,532.5,0.000072,3.32,119175,10493.09,,9 Year
Mississippi,IowaToDesM,405.52,Max WS,248216.3,500.72,532.21,,532.31,0.000057,3.01,113714,8947.16,0.12,9 Year
Mississippi,IowaToDesM,405.05,Max WS,248205,495.24,532.02,,532.16,0.000064,3.36,89932.13,5232.27,0.12,9 Year
Mississippi,IowaToDesM,404.36,Max WS,248212.9,485.58,531.71,,531.93,0.000068,3.78,66560.55,2497.71,0.12,9 Year
Mississippi,IowaToDesM,404.18,Max WS,248205,482.11,531.65,504.96,531.87,0.000061,3.74,66493.38,2281.32,,9 Year
Mississippi,IowaToDesM,404.11,Max WS,248211.5,479.76,531.66,,531.85,0.000049,3.52,71426.03,2406.5,0.12,9 Year
Mississippi,IowaToDesM,403.9,Max WS,248199.5,488.92,531.57,,531.78,0.000068,3.72,66988.09,2541.98,0.13,9 Year
Mississippi,IowaToDesM,403.5,Max WS,248190.6,493.18,531.41,,531.63,0.000074,3.74,66351.47,2533.92,0.11,9 Year
Mississippi,IowaToDesM,403.18,Max WS,248178.5,490.05,531.31,505.83,531.51,0.00005,3.64,68218.37,2205.58,,9 Year
Mississippi,IowaToDesM,403.12,Max WS,248186.5,485.76,531.28,,531.47,0.000051,3.51,70835.13,3258.48,,9 Year
Mississippi,IowaToDesM,402.94,Max WS,248180.4,483.52,531.28,,531.43,0.000044,3.18,88535.26,3949.57,0.1,9 Year
Mississippi,IowaToDesM,402.5,Max WS,248168.4,501.55,531.21,,531.31,0.000046,2.75,101471.6,5304.41,0.11,9 Year
Mississippi,IowaToDesM,402.02,Max WS,248171.1,502.18,531.07,,531.18,0.000063,3.09,103665,6678.15,0.11,9 Year
Mississippi,IowaToDesM,401.48,Max WS,248162.6,500.37,530.92,,531.01,0.000055,3.03,118014.5,8300.1,0.11,9 Year
Mississippi,IowaToDesM,401.01,Max WS,248149.9,500.16,530.77,,530.86,0.000059,2.91,130478.6,10381.61,,9 Year
Mississippi,IowaToDesM,400.52,Max WS,248136.7,502.47,530.63,,530.7,0.000053,2.94,139800.8,11854.11,0.11,9 Year
Mississippi,IowaToDesM,400.03,Max WS,248058.3,499.06,530.49,,530.57,0.000061,2.9,137461.1,13201.13,0.11,9 Year
Mississippi,IowaToDesM,399.48,Max WS,248050,504.12,530.34,,530.42,0.000058,2.82,156293,14223.81,0.1,9 Year
Mississippi,IowaToDesM,399.03,Max WS,248031.7,497.08,530.2,,530.26,0.000049,2.62,160452.8,13547.45,0.11,9 Year
Mississippi,IowaToDesM,398.51,Max WS,248032.7,498.49,530.05,,530.12,0.000055,2.99,158115.4,18206.16,,9 Year
Mississippi,IowaToDesM,397.97,Max WS,246670.5,500.73,529.88,,529.95,0.000058,2.89,163002,21615.02,0.11,9 Year
Mississippi,IowaToDesM,397.5,Max WS,245299.1,495.44,529.74,,529.8,0.000055,2.86,154020.6,21292.23,0.1,9 Year
Mississippi,IowaToDesM,397.11,Max WS,248010.4,505.19,529.64,,529.69,0.000052,2.42,158563.2,23369.21,0.1,9 Year
Mississippi,IowaToDesM,396.57,Max WS,248004.2,494.76,529.49,,529.55,0.000053,2.55,152138.2,19959.33,,9 Year
Mississippi,IowaToDesM,396,Max WS,247997.4,498.29,529.28,,529.36,0.000055,2.84,128845.3,10161.29,0.12,9 Year
Mississippi,IowaToDesM,395.51,Max WS,247995.2,483.73,529.1,,529.23,0.000068,3.55,105696.9,9135.95,0.11,9 Year
Mississippi,IowaToDesM,395.06,Max WS,247990.7,497.48,528.97,,529.07,0.000057,2.73,129574.9,11512.3,0.11,9 Year
Mississippi,IowaToDesM,394.74,Max WS,259991.3,500.35,528.84,,528.95,0.000066,2.86,118475.3,10934.83,0.11,9 Year
Mississippi,IowaToDesM,394.11,Max WS,259980.2,489.24,528.6,,528.73,0.000061,3.23,108927.4,9365.41,0.13,9 Year
Mississippi,IowaToDesM,393.57,Max WS,259980.6,488.3,528.36,,528.5,0.000089,3.47,99941.3,7492.07,0.12,9 Year
Mississippi,IowaToDesM,393.16,Max WS,259981.9,487.65,528.18,,528.29,0.000083,2.74,102185.2,7455.1,0.12,9 Year
Mississippi,IowaToDesM,392.77,Max WS,259977.1,490.99,528.01,,528.12,0.000074,2.74,105605.6,7430.74,0.12,9 Year
Mississippi,IowaToDesM,392.18,Max WS,259975.5,499.36,527.78,,527.9,0.000075,2.91,102738.9,7807.93,0.11,9 Year
Mississippi,IowaToDesM,391.64,Max WS,259969.4,493.12,527.61,,527.71,0.000071,2.72,109613.7,7803.21,0.12,9 Year
Mississippi,IowaToDesM,390.91,Max WS,259965.3,495.91,527.37,,527.48,0.000076,2.79,107957.3,8353.43,,9 Year
Mississippi,IowaToDesM,390.36,Max WS,259966.8,485.07,527.18,,527.29,0.000075,2.7,96757.16,6009.28,0.12,9 Year
Mississippi,IowaToDesM,389.78,Max WS,259964.1,482.7,526.95,,527.08,0.000074,2.96,88634.11,5756.31,0.12,9 Year
Mississippi,IowaToDesM,389.4,Max WS,259958,495.65,526.79,,526.93,0.000082,3.04,85950.89,5486.64,0.12,9 Year
Mississippi,IowaToDesM,388.79,Max WS,259957.1,497.04,526.53,,526.67,0.000081,3.03,86897.72,5506.43,0.13,9 Year
Mississippi,IowaToDesM,388.03,Max WS,259952.9,487.42,526.17,,526.34,0.000092,3.32,82921.38,6521.82,0.13,9 Year
Mississippi,IowaToDesM,387.51,Max WS,259948.3,490.34,525.95,,526.11,0.000087,3.26,93481.45,7889.47,0.12,9 Year
Mississippi,IowaToDesM,386.91,Max WS,259944.9,495.59,525.7,,525.85,0.000078,3.18,99881.77,8370.29,,9 Year
Mississippi,IowaToDesM,386.49,Max WS,259602.3,493.17,525.54,,525.68,0.000079,3.11,101100.1,8754.23,0.12,9 Year
Mississippi,IowaToDesM,385.96,Max WS,259942.1,492.35,525.33,,525.46,0.000078,2.97,104560.1,9188.23,0.12,9 Year
Mississippi,IowaToDesM,385.7,Max WS,259935.3,491.96,525.22,,525.36,0.000078,3.21,98184.84,9027.24,0.12,9 Year
Mississippi,IowaToDesM,385.02,Max WS,259933.7,486.38,524.93,,525.11,0.000066,3.64,90169.05,6997.88,0.12,9 Year
Mississippi,IowaToDesM,384.57,Max WS,259932.8,489.65,524.79,,524.94,0.00007,3.13,94540.94,7840.4,0.1,9 Year
Mississippi,IowaToDesM,383.99,Max WS,259930.8,483.98,524.62,500.86,524.76,0.000043,2.99,91128.06,6239.56,,9 Year
Mississippi,IowaToDesM,383.88,Max WS,259919.8,476.12,524.59,,524.71,0.000028,2.79,97849.94,6770.96,0.1,9 Year
Mississippi,IowaToDesM,383.49,Max WS,259930.2,486.12,524.54,,524.65,0.000034,2.76,107405.7,6827.6,0.12,9 Year
Mississippi,IowaToDesM,382.99,Max WS,259924.8,496.52,524.42,,524.53,0.000053,2.73,99109.38,6858.84,0.12,9 Year
Mississippi,IowaToDesM,382.58,Max WS,259927.5,489.04,524.29,,524.41,0.000057,2.79,93384.65,5955.61,0.13,9 Year
Mississippi,IowaToDesM,381.98,Max WS,259919.6,492.08,524.1,,524.22,0.000065,2.79,93754.95,7098.4,0.13,9 Year
Mississippi,IowaToDesM,381.54,Max WS,259921.6,489.15,523.97,,524.08,0.000059,2.68,98712.1,7437.29,0.12,9 Year
Mississippi,IowaToDesM,381.02,Max WS,259919.3,487.77,523.82,,523.92,0.00006,2.45,107128.4,8974.83,0.11,9 Year
Mississippi,IowaToDesM,380.52,Max WS,259914.7,494.87,523.67,,523.75,0.000052,2.36,116487,10516.54,0.12,9 Year
Mississippi,IowaToDesM,380.01,Max WS,259914.9,498.88,523.52,,523.61,0.000056,2.41,115170.9,10812.81,0.11,9 Year
Mississippi,IowaToDesM,379.41,Max WS,259916.4,495.87,523.36,,523.43,0.000055,2.22,117539.5,10544.91,0.11,9 Year
Mississippi,IowaToDesM,378.98,Max WS,259914.9,491.54,523.24,,523.31,0.000056,2.22,117304.7,10144.5,0.11,9 Year
Mississippi,IowaToDesM,378.49,Max WS,259904.3,495.91,523.1,,523.18,0.000049,2.34,118828.7,10942.53,0.11,9 Year
Mississippi,IowaToDesM,377.98,Max WS,259909.8,488.88,522.98,,523.05,0.000051,2.14,124808,11515.92,,9 Year
Mississippi,IowaToDesM,377.43,Max WS,259908.9,494.85,522.81,,522.9,0.00005,2.43,116011.8,11990.2,0.11,9 Year
Mississippi,IowaToDesM,377.03,Max WS,259910.1,489.07,522.71,,522.8,0.000047,2.42,126509.2,12747.49,0.12,9 Year
Mississippi,IowaToDesM,376.55,Max WS,259908.5,489.45,522.57,,522.66,0.000062,2.39,111535.4,10651.71,0.12,9 Year
Mississippi,IowaToDesM,376.09,Max WS,259907.8,484.87,522.41,,522.52,0.000062,2.6,99973.67,7276.02,0.13,9 Year
Mississippi,IowaToDesM,375.55,Max WS,259906.8,483.66,522.23,,522.34,0.000067,2.69,96504.15,7089.78,0.12,9 Year
Mississippi,IowaToDesM,375.07,Max WS,259903.4,493.66,522.04,,522.17,0.000051,2.86,91108.97,5244.84,0.15,9 Year
Mississippi,IowaToDesM,374.51,Max WS,259904.4,494.11,521.8,,521.98,0.000081,3.44,76300.93,4732.96,0.16,9 Year
Mississippi,IowaToDesM,374,Max WS,259901.3,491.73,521.51,,521.75,0.000094,3.99,69601.17,4990.55,0.14,9 Year
Mississippi,IowaToDesM,373.48,Max WS,259905.5,489.94,521.33,,521.52,0.000075,3.56,76489.48,5085.56,0.14,9 Year
Mississippi,IowaToDesM,373.13,Max WS,259904.8,492.04,521.23,,521.38,0.00007,3.19,81492.87,4813.44,0.14,9 Year
Mississippi,IowaToDesM,372.53,Max WS,259902.6,492.28,521.03,,521.18,0.000074,3.09,84359.38,5569.54,0.14,9 Year
Mississippi,IowaToDesM,371.98,Max WS,259901,491.87,520.82,,520.97,0.000073,3.16,82327.03,5110.2,0.14,9 Year
Mississippi,IowaToDesM,371.37,Max WS,259903.9,492.71,520.58,,520.74,0.000073,3.17,81916.37,5033.74,0.14,9 Year
Mississippi,IowaToDesM,370.94,Max WS,259902.9,494.08,520.41,,520.59,0.000071,3.33,78163.53,4389.01,0.13,9 Year
Mississippi,IowaToDesM,370.42,Max WS,259901.9,493.74,520.25,,520.4,0.000062,3.12,83338.38,4662.17,0.13,9 Year
Mississippi,IowaToDesM,369.99,Max WS,259901.1,494.97,520.11,,520.26,0.000061,3.11,83462.28,4607.58,0.12,9 Year
Mississippi,IowaToDesM,369.47,Max WS,259899.8,494.31,519.96,,520.1,0.000058,3,86608.82,4998.27,0.13,9 Year
Mississippi,IowaToDesM,368.96,Max WS,259899.3,495.44,519.79,,519.93,0.000066,3.02,86061.97,5308.88,0.14,9 Year
Mississippi,IowaToDesM,368.43,Max WS,259899.4,495.47,519.59,,519.74,0.000071,3.04,85590.98,5540.86,0.14,9 Year
Mississippi,IowaToDesM,367.99,Max WS,259900,493.81,519.42,,519.57,0.00007,3.07,84718.45,5300.11,0.13,9 Year
Mississippi,IowaToDesM,367.47,Max WS,259899,491.69,519.21,,519.36,0.000066,3.13,83159.98,4839.27,0.13,9 Year
Mississippi,IowaToDesM,367.07,Max WS,259900.1,492.06,519.08,,519.22,0.000066,3.09,84250.2,5021.77,0.1,9 Year
Mississippi,IowaToDesM,366.57,Max WS,189630.5,488.96,518.92,,519,0.000036,2.19,86753.13,5447.63,0.1,9 Year
Mississippi,IowaToDesM,366.06,Max WS,189516.8,483.43,518.8,,518.89,0.00004,2.28,82951.83,5353.96,0.12,9 Year
Mississippi,IowaToDesM,365.56,Max WS,188875.2,483.21,518.65,,518.75,0.000062,2.63,71934.08,5188.19,0.13,9 Year
Mississippi,IowaToDesM,365.13,Max WS,188686.6,480.64,518.51,,518.62,0.000065,2.6,72499.79,5449.27,0.11,9 Year
Mississippi,IowaToDesM,364.82,Max WS,188486.4,479.76,518.42,,518.5,0.000044,2.28,82554.87,5884.32,0.11,9 Year
Mississippi,IowaToDesM,364.74,Max WS,188326.4,489.74,518.34,501.35,518.43,0.000042,2.47,76118.28,6153.76,,9 Year
Mississippi,IowaToDesM,364.71,Max WS,259763,474.74,498.38,,498.48,0.000053,2.66,108909.5,6260.41,0.11,9 Year
Mississippi,IowaToDesM,364.61,Max WS,259769.7,471.15,498.32,,498.43,0.000059,2.82,100357.2,5963.01,0.14,9 Year
Mississippi,IowaToDesM,364.47,Max WS,259769.5,463.46,498.11,,498.36,0.000094,3.99,70021.74,4814.19,0.14,9 Year
Mississippi,IowaToDesM,364.27,Max WS,259760.8,465.69,498.08,,498.32,0.000094,3.92,71286.05,4750.95,0.18,9 Year
Mississippi,IowaToDesM,364.06,Max WS,259732.2,467.97,497.82,480.44,498.21,0.000158,5.05,52415.21,4459.46,,9 Year
Mississippi,IowaToDesM,364.02,Max WS,259737.2,467.97,497.7,,498.11,0.000165,5.19,52355.63,3981.44,0.19,9 Year
Mississippi,IowaToDesM,364,Max WS,259738.5,467.77,497.68,481.08,498.1,0.00018,5.22,52286.53,3861.12,,9 Year
Mississippi,IowaToDesM,363.95,Max WS,259734.3,463.8,497.83,,498.08,0.000099,4.02,67050.98,4356.77,0.14,9 Year
Mississippi,IowaToDesM,363.77,Max WS,259741.5,461.73,497.73,,497.98,0.000095,3.99,75387.24,4873.41,0.14,9 Year
Mississippi,IowaToDesM,363.5,Max WS,259729.8,464.41,497.63,,497.85,0.00009,3.83,76951.37,5001.14,0.13,9 Year
Mississippi,IowaToDesM,363.1,Max WS,259716.6,467.4,497.43,,497.65,0.000086,3.8,80141.63,5102.28,,9 Year
Mississippi,IowaToDesM,362.67,Max WS,259692.8,467.09,497.28,,497.46,0.00007,3.55,86260.01,5008.6,0.1,9 Year
Mississippi,IowaToDesM,362.16,Max WS,259689.6,466.3,497.19,,497.3,0.000044,2.78,102709.5,4980.5,0.1,9 Year
Mississippi,IowaToDesM,361.63,Max WS,259659.8,463.1,497.06,,497.18,0.000045,2.98,97659.11,4893.46,0.11,9 Year
Mississippi,IowaToDesM,361.46,Max WS,259659.7,464.58,496.99,,497.14,0.000066,3.28,91239.56,4941.35,0.11,9 Year
Mississippi,DesMToFox,361.29,Max WS,256685.6,456.55,496.99,,497.15,0.000062,3.44,88816.53,4838.72,0.12,9 Year
Mississippi,DesMToFox,361.03,Max WS,256683.7,457.95,496.9,,497.07,0.000062,3.59,82355,4324.21,0.14,9 Year
Mississippi,DesMToFox,360.59,Max WS,256676.8,458.67,496.63,,496.9,0.000084,4.22,69565.05,3983.77,0.16,9 Year
Mississippi,DesMToFox,360.17,Max WS,289619.8,455.58,496.23,,496.64,0.00012,5.26,66540.59,4040.37,0.13,9 Year
Mississippi,DesMToFox,359.6,Max WS,289611.9,450.13,496.05,,496.33,0.000078,4.3,78192.45,4189.39,,9 Year
Mississippi,DesMToFox,359.2,Max WS,289609.3,450.96,495.91,,496.16,0.000071,4.06,71948.8,2342.96,0.13,9 Year
Mississippi,DesMToFox,359.06,Max WS,289611.5,452.37,495.85,,496.11,0.000076,4.09,72831.17,2652.82,,9 Year
Mississippi,DesMToFox,358.46,Max WS,289564.3,460.06,495.64,,495.86,0.000082,3.8,86204.41,5200.58,0.13,9 Year
Mississippi,DesMToFox,357.98,Max WS,287415.5,458.22,495.44,,495.67,0.00008,4.06,87705.58,5680.83,0.13,9 Year
Mississippi,DesMToFox,357.7,Max WS,285786,459.36,495.31,,495.55,0.000081,4.17,89808.21,5755.46,0.12,9 Year
Mississippi,DesMToFox,357.41,Max WS,283815.7,459.39,495.21,,495.42,0.000072,3.87,93037.22,5962.88,0.12,9 Year
Mississippi,DesMToFox,356.96,Max WS,280896.4,462.95,495.08,,495.25,0.00007,3.54,96318.89,6233.99,0.12,9 Year
Mississippi,DesMToFox,356.35,Max WS,277711.2,458,494.87,,495.04,0.000063,3.62,92916.02,5493.74,0.12,9 Year
