River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.37,Max WS,159482.8,538.25,585.12,,585.2,0.000031,2.33,82853.73,9103.45,0.07,4 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,159482.2,540.53,585.09,,585.18,0.000044,2.63,75555.18,8579.17,0.09,4 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,159483.5,544.49,585.03,,585.16,0.000062,3.07,68127.98,7592.87,0.1,4 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,159482.2,544.48,584.85,,585.01,0.000069,3.42,64188.54,4902.29,0.11,4 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,159480.1,538.72,584.75,,584.85,0.000036,2.47,64469.39,2072.32,0.08,4 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,159481.5,546.87,584.66,,584.8,0.000057,2.93,54480.38,1958.57,0.1,4 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,159478.2,543.76,584.51,,584.68,0.000084,3.29,48757.17,2028.65,0.12,4 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,159479.6,540.81,584.41,,584.59,0.000073,3.41,46788.44,1733,0.11,4 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,159478.1,543.36,584.26,558.38,584.43,0.00007,3.31,48398.69,1737.67,0.11,4 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,159478.1,546.72,584.21,,584.4,0.000081,3.48,46125.64,1745.28,0.12,4 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,159478.1,546.71,584.2,,584.39,0.00008,3.45,46292.53,1688.02,0.12,4 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,159474,540.87,584.15,,584.31,0.000066,3.24,52902.88,2894.43,0.11,4 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,159472.6,548.1,584.11,,584.24,0.000062,2.97,62070.07,3634.62,0.1,4 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,159476.6,539.91,583.96,,584.08,0.000055,2.94,59383.12,3409.9,0.1,4 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,159461.1,544.52,583.68,,583.85,0.000084,3.68,55987.41,4425.36,0.12,4 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,159468.3,538.28,583.54,,583.71,0.000102,3.71,53598.16,4653.35,0.13,4 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,159463,536.51,583.49,557.15,583.69,0.000102,4.08,49827.61,3510.81,0.13,4 Year
Mississippi,LD10ToSylvanUS,518,Max WS,159465,534.21,583.51,,583.68,0.000084,3.78,53075.07,4469.46,0.12,4 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,159467.2,534.41,583.47,557.29,583.66,0.000088,4,50819.4,3681.37,0.12,4 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,159466,531.51,583.48,,583.64,0.000076,3.65,52984.77,3468.95,0.11,4 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,159458.5,526.84,583.5,,583.63,0.000054,3.29,57678.98,3380.04,0.1,4 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,159464.2,545.16,583.39,,583.53,0.000077,3.51,59621.63,4358.45,0.11,4 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,159460.6,550.22,583.29,,583.4,0.000069,2.94,69128.06,5055.75,0.1,4 Year
Mississippi,LD10ToSylvanUS,517,Max WS,159454.9,550.47,583.21,,583.3,0.00007,2.85,75671.14,7067.07,0.1,4 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,159457.5,550.83,583.06,,583.16,0.000069,2.92,73059.17,7471.55,0.1,4 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,159453.6,553.51,582.89,,582.97,0.000059,2.63,92534.62,9618.73,0.1,4 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,159452.6,549.22,582.7,,582.78,0.000077,2.84,85192.88,8967.66,0.11,4 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,159448.8,550.64,582.49,,582.59,0.000086,3.06,77173.11,9096.76,0.12,4 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,159448.7,552.85,582.21,,582.31,0.000106,2.91,75284.27,7864.84,0.12,4 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,159442.8,554.56,581.99,,582.09,0.000087,2.89,72622.12,7243.13,0.12,4 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,159443.5,555.09,581.84,,581.92,0.000068,2.61,76989.11,7346.11,0.1,4 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,159442.1,550.98,581.62,,581.71,0.000082,2.67,69498.34,6072.3,0.11,4 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,159441.3,552.11,581.47,,581.57,0.000081,2.68,66881.18,5657.65,0.12,4 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,159436.2,549.28,581.13,,581.26,0.000093,3.07,58967.45,4418.98,0.12,4 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,159434.8,549.13,580.89,,581.07,0.000078,3.58,55064.48,4642.64,0.14,4 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,159432.1,550.94,580.7,,580.82,0.000066,3.09,64006.07,6050.29,0.12,4 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,159426.8,553.24,580.39,,580.51,0.000064,2.81,74199.73,8101.05,0.11,4 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,159420.5,549.51,580.14,,580.28,0.000067,3.39,65410.23,6134.1,0.12,4 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,159424.2,551.41,580,,580.12,0.000071,3.12,66372.92,6056.94,0.12,4 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,159419.7,552.62,579.89,,579.99,0.000062,2.88,69675.04,5658.12,0.11,4 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,159412,552.53,579.69,,579.79,0.000056,2.87,69256.59,6124.37,0.11,4 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,159417.8,551.39,579.54,,579.64,0.000056,2.78,78750.21,7961.07,0.11,4 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,159313.2,547.93,579.33,,579.46,0.000065,3.03,79909.7,12797.2,0.11,4 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,159413.5,550.87,579.05,,579.16,0.000063,2.74,71515.12,8608.83,0.11,4 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,167410,556.06,578.87,,578.98,0.000087,3.05,73661.58,10090.21,0.13,4 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,167407.4,552.95,578.66,,578.76,0.000071,3.12,81828.92,10102.04,0.12,4 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,167408.4,548.25,578.44,,578.58,0.000087,3.63,72219.91,9931.58,0.13,4 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,167406.9,553.87,578.29,,578.38,0.000061,2.73,78963.51,8199,0.11,4 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,167406.3,554.53,578.06,,578.14,0.000083,2.51,73318.99,7315.81,0.12,4 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,167405.4,543.81,577.95,,578.05,0.000074,2.59,70118.38,5721.62,0.12,4 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,167404.4,545.35,577.83,,577.98,0.000074,3.22,57685.41,3906.46,0.12,4 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,167403.8,544.37,577.62,,577.78,0.000092,3.29,51720.38,3011.79,0.13,4 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,167403.3,537.15,577.25,,577.47,0.000138,3.79,45879.04,3169.36,0.16,4 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,167401.5,536.06,577.07,,577.29,0.000145,3.73,44949.83,2793.73,0.16,4 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,167402.8,536.58,576.92,,577.13,0.000106,3.67,45846.39,2640.32,0.14,4 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,167399.4,528.19,576.71,,576.89,0.000073,3.4,49319.31,2090.39,0.12,4 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,167400.7,543.31,576.41,,576.6,0.000113,3.49,48069.54,2830.02,0.15,4 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,167400.3,547.34,576.19,,576.36,0.000104,3.34,50144.55,2847.15,0.14,4 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,167217,550.6,575.9,,576.08,0.000102,3.42,48865.04,2612.53,0.14,4 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,167215,550.54,575.6,,575.8,0.000109,3.51,47586.59,2583.36,0.14,4 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,167205.1,549.93,575.35,,575.51,0.000103,3.28,51005.77,2992.7,0.14,4 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,167202.3,541.58,575.05,,575.25,0.000078,3.55,47107.1,1971.01,0.13,4 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,167201.2,543.42,574.84,,575.06,0.000077,3.75,44625.05,1695.92,0.13,4 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,167191.7,537.89,574.62,,574.86,0.000089,3.93,42520.01,1679.9,0.14,4 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,167189.8,540.68,574.52,,574.71,0.000093,3.52,47539.43,2306.55,0.14,4 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,167187.7,554.38,574.25,,574.5,0.00022,4.01,41676.46,3139.05,0.19,4 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,167182.3,545.8,573.58,,573.87,0.000197,4.37,38306.15,2346.1,0.19,4 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,167176.9,546.32,572.9,562.39,573.18,0.000206,4.24,39487.61,2622.02,0.19,4 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,167176.9,549.37,572.84,,573.11,0.000204,4.22,39649.92,2618.29,0.19,4 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,167173.8,550.57,572.48,,572.75,0.000209,4.23,39499.32,2636.5,0.19,4 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,167170,548.59,572.2,,572.39,0.000137,3.48,48040.06,3130.25,0.16,4 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,167163,544.74,571.74,,571.96,0.000159,3.78,44227.11,3437.9,0.17,4 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,129182.8,544.92,571.26,555.29,571.45,0.000091,3.51,36913.21,3626.05,0.13,4 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,167395,547.91,568.64,,569.12,0.000281,5.59,30332.54,3458.74,0.23,4 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,167395.5,543.97,568.64,,568.85,0.000137,3.66,45769.6,3145.5,0.16,4 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,167393.8,543.5,568.39,,568.56,0.0001,3.29,51292.36,3218.69,0.14,4 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,167392.3,539.67,568.14,,568.31,0.000112,3.33,50537.89,3475.4,0.14,4 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,167389.8,546.79,567.81,,567.93,0.000095,2.85,59260.48,4041.2,0.13,4 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,167388.2,547.44,567.64,,567.76,0.00009,2.84,62886.63,5209,0.13,4 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,167390.3,546.97,567.39,,567.53,0.000122,3.22,56405.11,5434.43,0.15,4 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,167383.3,545,566.96,,567.13,0.000126,3.43,52384.2,4227.33,0.15,4 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,167385.6,544.52,566.84,,566.97,0.000107,3.02,58891.61,4341.56,0.14,4 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,167381.5,545.37,566.68,,566.82,0.000101,3.04,55000.64,3491.88,0.14,4 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,167380.4,539.07,566.34,,566.54,0.000133,3.57,46870.97,2882.73,0.16,4 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,167377.8,541.55,566.03,,566.23,0.000132,3.66,45809.43,2802.07,0.16,4 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,167375.9,546.95,565.66,,565.84,0.000128,3.4,51596,4335.54,0.15,4 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,167375.2,543.41,565.48,,565.68,0.000147,3.59,46651.9,3077.58,0.16,4 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,167371.6,543.5,565.27,,565.48,0.000145,3.68,45428.39,2835.75,0.16,4 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,167369.5,534.78,564.76,,565.04,0.000187,4.25,39377.08,2405.42,0.19,4 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,167368.5,540.54,564.53,,564.79,0.000172,4.05,41315.31,2571.65,0.18,4 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,167367.2,541.95,564.28,,564.53,0.000183,4.02,41605.59,2723.28,0.18,4 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,167365.8,539.5,564.16,,564.34,0.000122,3.38,49491.06,3109.17,0.15,4 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,159352.3,543.27,564.16,,564.41,0.000191,4.05,39316.84,2617.75,0.18,4 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,159351.3,541.81,564.03,552.16,564.26,0.000166,3.91,40787.86,2730.07,0.17,4 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,159351.3,538.01,563.95,,564.2,0.000185,4.07,39616.93,2733.17,0.18,4 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,159349.6,541.87,563.41,,563.75,0.00024,4.64,34327.76,2215.44,0.21,4 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,159348.2,536.46,562.54,,563.12,0.000319,6.12,26055.75,1448.8,0.25,4 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,159347.2,532.49,562.17,,562.7,0.000244,5.86,27213.92,1289.95,0.22,4 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,159345.9,538.77,562.01,,562.32,0.000216,4.43,35947,2304.56,0.2,4 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,159344.1,537.02,561.54,,561.88,0.000179,4.65,34556.75,1852.07,0.19,4 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,159342.5,533.17,561.27,,561.56,0.000145,4.32,36919.23,1820.73,0.17,4 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,159341.8,531.49,561.01,,561.42,0.000192,5.15,30919.67,1441.14,0.2,4 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,159341.2,531.86,560.79,,561.26,0.000209,5.46,29191.15,1417.24,0.2,4 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,159340.4,532.08,560.67,,561.1,0.00016,5.32,29981.11,1875.44,0.18,4 Year
Mississippi,ArsenalIowaSide,483,Max WS,158570.4,532.54,560.37,,560.94,0.000223,6.09,26042.39,1302.57,0.22,4 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,158568.7,530.29,560.37,543.84,560.87,0.000193,5.66,28025,1401.38,0.2,4 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,61015.12,530.75,560.28,,560.36,0.000025,2.23,27405.86,1415.11,0.08,4 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,107027.2,531.78,560.29,541.06,560.5,0.000079,3.63,29493.15,1426.97,0.13,4 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,159305.3,508.75,558.13,,558.41,0.00007,4.24,37589.82,1876.34,0.14,4 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,159305.1,521.75,558.18,,558.39,0.000058,3.62,43979.62,1833.96,0.13,4 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,159305.1,530.29,558.12,,558.37,0.000088,4.03,39628.3,1972.48,0.16,4 Year
Mississippi,SylvanDSToRock,482.49,Max WS,167314.3,531.27,558.12,,558.26,0.000046,3.01,55607.4,2467.64,0.11,4 Year
Mississippi,SylvanDSToRock,482.29,Max WS,167299.3,530.94,558.03,,558.2,0.000053,3.37,49655.65,2133.23,0.12,4 Year
Mississippi,SylvanDSToRock,482.1,Max WS,167289.9,528.92,557.94,540.71,558.14,0.000068,3.66,45785.39,2052.08,0.14,4 Year
Mississippi,SylvanDSToRock,482.05,Max WS,167299.3,529.73,557.92,,558.11,0.000068,3.52,47511.2,2236.92,0.13,4 Year
Mississippi,SylvanDSToRock,481.77,Max WS,167287.1,532.03,557.83,,558.01,0.000067,3.44,48712.6,2369,0.13,4 Year
Mississippi,SylvanDSToRock,481.39,Max WS,167282.8,532.25,557.68,541.42,557.88,0.00007,3.55,47592.73,2612.64,0.14,4 Year
Mississippi,SylvanDSToRock,481.34,Max WS,167279.7,532.24,557.63,,557.84,0.000074,3.64,45963.85,2179.94,0.14,4 Year
Mississippi,SylvanDSToRock,481.05,Max WS,167273.3,532.91,557.52,,557.72,0.000077,3.54,47275.94,2406.67,0.14,4 Year
Mississippi,SylvanDSToRock,480.7,Max WS,167272.8,533.04,557.41,,557.58,0.000073,3.3,52128.1,3667.55,0.14,4 Year
Mississippi,SylvanDSToRock,480.14,Max WS,167247.3,527.23,557.15,,557.37,0.00008,3.91,51645.67,5154.27,0.15,4 Year
Mississippi,SylvanDSToRock,480.04,Max WS,167240.8,528.69,557.12,,557.32,0.000071,3.71,60695.36,8131.99,0.14,4 Year
Mississippi,SylvanDSToRock,479.66,Max WS,167246.5,531.66,557.11,,557.19,0.000039,2.51,91391.94,8252.46,0.1,4 Year
Mississippi,RockToIowa,478.98,Max WS,184245.3,530.62,557.11,,557.23,0.00006,2.94,81706.97,9090.06,0.12,4 Year
Mississippi,RockToIowa,478.65,Max WS,184234,528.98,556.99,,557.11,0.000064,2.9,75309.19,10596.83,0.12,4 Year
Mississippi,RockToIowa,478.34,Max WS,184222.4,530.26,556.81,540.4,557,0.000075,3.52,58355.68,9696.83,0.14,4 Year
Mississippi,RockToIowa,478.25,Max WS,184222.4,531.67,556.77,,556.96,0.000077,3.54,58381.05,9993.05,0.14,4 Year
Mississippi,RockToIowa,477.92,Max WS,184228.3,528.7,556.65,,556.83,0.000081,3.62,78565.41,10537.42,0.14,4 Year
Mississippi,RockToIowa,477.65,Max WS,184217.3,529.12,556.58,,556.72,0.000063,3.18,85929.45,12435.96,0.12,4 Year
Mississippi,RockToIowa,477.05,Max WS,184036.2,527.87,556.41,,556.52,0.000061,3.13,92114.32,12581.1,0.12,4 Year
Mississippi,RockToIowa,476.56,Max WS,184030.8,529.67,556.16,,556.33,0.000078,3.51,71200.17,6959.64,0.14,4 Year
Mississippi,RockToIowa,476.02,Max WS,184027.6,531.86,555.93,,556.1,0.000075,3.39,71802.14,6522.06,0.13,4 Year
Mississippi,RockToIowa,475.55,Max WS,184026,531.48,555.82,,555.92,0.000062,3,77268.28,6530.65,0.12,4 Year
Mississippi,RockToIowa,474.95,Max WS,184005.7,529.63,555.62,,555.74,0.000063,3.2,71867.55,5539.99,0.12,4 Year
Mississippi,RockToIowa,474.49,Max WS,184000.4,529.76,555.44,,555.58,0.000066,3.52,66447.09,4631.29,0.13,4 Year
Mississippi,RockToIowa,473.94,Max WS,183990.3,530.44,555.27,,555.39,0.000068,2.89,68670.1,4571.15,0.12,4 Year
Mississippi,RockToIowa,473.48,Max WS,183988.5,528.78,555.06,,555.21,0.000082,3.31,60821.07,4281.47,0.14,4 Year
Mississippi,RockToIowa,473.01,Max WS,183986,531.56,554.86,,555.01,0.000077,3.31,59833.62,3792.05,0.13,4 Year
Mississippi,RockToIowa,472.56,Max WS,183978.4,528.71,554.72,,554.85,0.000063,3.12,65725.2,4206.3,0.12,4 Year
Mississippi,RockToIowa,472.01,Max WS,183967.3,530.88,554.56,,554.68,0.000063,2.91,70682.87,5191.52,0.12,4 Year
Mississippi,RockToIowa,471.57,Max WS,183955.3,531.71,554.4,,554.51,0.00007,3.04,71076.27,5767.85,0.13,4 Year
Mississippi,RockToIowa,471.06,Max WS,183960.6,530.81,554.23,,554.33,0.000059,2.82,74724.13,6016.75,0.12,4 Year
Mississippi,RockToIowa,470.6,Max WS,183944.4,531.54,554.06,,554.17,0.000075,2.94,69832.98,5692.35,0.13,4 Year
Mississippi,RockToIowa,470.09,Max WS,183933.2,528.34,553.88,,553.99,0.000064,2.91,75181,6241.44,0.12,4 Year
Mississippi,RockToIowa,469.61,Max WS,183935.4,528.06,553.73,,553.84,0.000061,2.93,76929.91,6553.29,0.12,4 Year
Mississippi,RockToIowa,469.07,Max WS,183930,528.27,553.57,,553.68,0.000057,3,77307.39,6303.68,0.12,4 Year
Mississippi,RockToIowa,468.56,Max WS,183917.9,527.73,553.44,,553.53,0.000053,2.77,81349.05,6294.14,0.11,4 Year
Mississippi,RockToIowa,468.08,Max WS,183915.7,527.02,553.29,,553.39,0.000059,2.84,78642.52,6319.69,0.12,4 Year
Mississippi,RockToIowa,467.63,Max WS,183906.9,526.21,553.16,,553.26,0.000055,3.01,78304.22,6023.48,0.12,4 Year
Mississippi,RockToIowa,467.08,Max WS,183898.3,527.03,553.02,,553.1,0.000059,2.7,85643.38,8086.68,0.12,4 Year
Mississippi,RockToIowa,466.59,Max WS,183892.6,526.08,552.88,,552.96,0.000053,2.76,86681.25,7764.83,0.11,4 Year
Mississippi,RockToIowa,466.02,Max WS,183890.1,528.82,552.74,,552.82,0.00005,2.71,86589.63,7498.23,0.11,4 Year
Mississippi,RockToIowa,465.52,Max WS,183888.5,524.77,552.6,,552.69,0.000058,2.74,84265.03,7980.07,0.12,4 Year
Mississippi,RockToIowa,465,Max WS,183872.3,525.78,552.47,,552.55,0.000048,2.74,88139.79,7643.87,0.11,4 Year
Mississippi,RockToIowa,464.57,Max WS,183862.9,527.75,552.36,,552.44,0.000047,2.6,89533.47,7345.57,0.11,4 Year
Mississippi,RockToIowa,464.05,Max WS,183862.2,529.92,552.23,,552.31,0.000048,2.55,84377.69,6664.06,0.11,4 Year
Mississippi,RockToIowa,463.59,Max WS,183866.3,524.91,552.06,,552.17,0.000061,2.72,76672.26,6198.6,0.12,4 Year
Mississippi,RockToIowa,463.06,Max WS,183848.2,523.9,551.85,,551.99,0.000079,3.2,73018.89,6295.15,0.12,4 Year
Mississippi,RockToIowa,462.57,Max WS,183849.5,518.27,551.69,,551.8,0.000063,2.79,74101.73,5433.75,0.11,4 Year
Mississippi,RockToIowa,462.06,Max WS,183848.8,518.53,551.51,,551.62,0.000069,2.77,73276.71,5478.23,0.11,4 Year
Mississippi,RockToIowa,461.56,Max WS,183839.1,522.65,551.38,,551.46,0.000052,2.54,83993.93,6006.14,0.1,4 Year
Mississippi,RockToIowa,461.03,Max WS,183827.1,528.74,551.21,,551.3,0.000065,2.45,79717,6011.22,0.11,4 Year
Mississippi,RockToIowa,460.51,Max WS,183836.2,527.44,551.03,,551.12,0.000071,2.42,76629.58,6138.7,0.11,4 Year
Mississippi,RockToIowa,459.98,Max WS,183816.5,526.19,550.86,,550.94,0.000066,2.76,85108.08,7735.27,0.11,4 Year
Mississippi,RockToIowa,459.52,Max WS,183814.8,522.32,550.71,,550.79,0.000063,2.34,92137.59,8465.3,0.11,4 Year
Mississippi,RockToIowa,458.98,Max WS,183801.7,521.88,550.51,,550.59,0.000069,2.45,83337.53,7607.69,0.12,4 Year
Mississippi,RockToIowa,458.52,Max WS,183799.4,512.41,550.34,,550.42,0.000072,2.43,83025.67,7198.85,0.11,4 Year
Mississippi,RockToIowa,457.94,Max WS,183799.8,527.6,550.14,,550.22,0.000056,2.42,82547.7,5542.2,0.1,4 Year
Mississippi,RockToIowa,457.59,Max WS,183795.2,516.58,550.01,,550.12,0.000057,2.9,76188.56,5108.63,0.11,4 Year
Mississippi,RockToIowa,457.22,Max WS,183794.6,510.66,549.87,524.67,550.02,0.000046,3.24,67472.43,4160.47,0.1,4 Year
Mississippi,RockToIowa,457.11,Max WS,183783.8,493.18,549.43,,549.56,0.00006,3.21,64269.74,4457.39,0.11,4 Year
Mississippi,RockToIowa,456.57,Max WS,183786.4,519.33,549.32,,549.42,0.000045,2.6,76857.4,4246.41,0.1,4 Year
Mississippi,RockToIowa,456.05,Max WS,183777.4,518.4,549.09,,549.27,0.000068,3.38,59568.11,3203.44,0.12,4 Year
Mississippi,RockToIowa,455.93,Max WS,183764,516.91,549.03,529.3,549.23,0.000076,3.58,55612.08,3221.6,0.13,4 Year
Mississippi,RockToIowa,455.88,Max WS,183773,517.03,549,,549.19,0.00007,3.48,58814.77,3221.84,0.12,4 Year
Mississippi,RockToIowa,455.59,Max WS,183769.3,514.47,548.86,,549.09,0.000074,3.94,51316.43,2326.14,0.13,4 Year
Mississippi,RockToIowa,455.04,Max WS,183765.4,515.79,548.77,,548.9,0.000052,3.05,63753.53,2828.06,0.11,4 Year
Mississippi,RockToIowa,454.68,Max WS,183767.5,518.93,548.74,,548.83,0.000034,2.39,78359.53,3425.14,0.08,4 Year
Mississippi,RockToIowa,454.16,Max WS,183765.6,512.64,548.66,,548.75,0.000037,2.62,77116.98,3950.37,0.09,4 Year
Mississippi,RockToIowa,453.89,Max WS,183764.1,515.38,548.61,,548.7,0.000036,2.6,78613.44,4048.47,0.09,4 Year
Mississippi,RockToIowa,453.54,Max WS,183763.6,516.5,548.52,,548.62,0.000046,2.71,73139.5,3924.83,0.1,4 Year
Mississippi,RockToIowa,453.15,Max WS,183747.5,509.96,548.36,,548.52,0.000058,3.4,60150.15,3224.38,0.11,4 Year
Mississippi,RockToIowa,452.88,Max WS,183749.4,514.47,548.23,,548.43,0.000074,3.71,54045.15,2846.11,0.13,4 Year
Mississippi,RockToIowa,452.38,Max WS,183730.9,513.61,548.07,,548.23,0.000065,3.14,60601.83,3143.36,0.12,4 Year
Mississippi,RockToIowa,451.93,Max WS,183736.7,518.65,547.93,,548.07,0.000072,3.31,63026.1,4384.43,0.12,4 Year
Mississippi,RockToIowa,451.45,Max WS,183733,516.12,547.79,,547.91,0.000055,3.1,72177.27,4868.92,0.11,4 Year
Mississippi,RockToIowa,451,Max WS,183726.7,514.6,547.66,,547.79,0.000054,3.15,69776.3,4673.32,0.11,4 Year
Mississippi,RockToIowa,450.48,Max WS,183717.1,513.48,547.49,,547.63,0.000067,3.29,66317.79,5023.91,0.12,4 Year
Mississippi,RockToIowa,449.98,Max WS,183719,512.09,547.33,,547.46,0.000062,3.17,70758.58,5271.24,0.11,4 Year
Mississippi,RockToIowa,449.4,Max WS,183705.3,513.98,547.14,,547.27,0.000062,3.43,71585.59,5905.13,0.12,4 Year
Mississippi,RockToIowa,448.97,Max WS,183706.7,518.69,547.01,,547.12,0.00006,3.12,74715.05,5348.89,0.11,4 Year
Mississippi,RockToIowa,448.5,Max WS,183702.8,518.03,546.85,,546.97,0.000059,3.14,70272.16,4678.92,0.11,4 Year
Mississippi,RockToIowa,447.97,Max WS,183683.1,520.87,546.65,,546.79,0.000069,3.05,62643.21,3747.4,0.12,4 Year
Mississippi,RockToIowa,447.18,Max WS,183681.7,514.1,546.41,,546.53,0.000063,2.84,72895.41,4880.73,0.11,4 Year
Mississippi,RockToIowa,447.02,Max WS,183676.5,513.32,546.29,,546.47,0.000078,3.74,62738.69,4967.85,0.13,4 Year
Mississippi,RockToIowa,446.47,Max WS,183674.3,517.61,546.12,,546.24,0.000071,3.17,72195.66,6126.13,0.12,4 Year
