River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.05,Max WS,148907.5,513.79,543.85,,543.93,0.000056,2.51,69641.72,6868.64,0.1,2 Year
Mississippi,RockToIowa,445.35,Max WS,148897.8,514.11,543.66,,543.74,0.000052,2.56,80354.86,8647.32,0.1,2 Year
Mississippi,RockToIowa,445.05,Max WS,148889.6,513.45,543.59,,543.66,0.000048,2.45,87182.98,9426.5,0.1,2 Year
Mississippi,RockToIowa,444.37,Max WS,148884.9,518.24,543.46,,543.51,0.000035,2,94225.58,9041.75,0.08,2 Year
Mississippi,RockToIowa,443.98,Max WS,148883.7,515.08,543.38,,543.44,0.000037,2.18,90951.46,8969.85,0.09,2 Year
Mississippi,RockToIowa,443.56,Max WS,148873.4,513.94,543.28,,543.34,0.000045,2.21,83794.09,8485.66,0.09,2 Year
Mississippi,RockToIowa,443.04,Max WS,148856.5,517.84,543.14,,543.21,0.000056,2.38,75396.37,7958.12,0.1,2 Year
Mississippi,RockToIowa,442.45,Max WS,148859.3,512.61,542.98,,543.07,0.000048,2.81,71171.39,7522.85,0.1,2 Year
Mississippi,RockToIowa,442.05,Max WS,148853.1,506.36,542.86,,542.95,0.000057,2.93,71018.87,7568.19,0.11,2 Year
Mississippi,RockToIowa,441.5,Max WS,148836.9,512.18,542.73,,542.8,0.000051,2.55,74692.66,7569.19,0.1,2 Year
Mississippi,RockToIowa,440.99,Max WS,148841.3,510.2,542.58,,542.67,0.000063,2.71,69789.07,7206.64,0.11,2 Year
Mississippi,RockToIowa,440.36,Max WS,148831.3,512.57,542.38,,542.48,0.000052,2.68,61048.46,4836.34,0.1,2 Year
Mississippi,RockToIowa,439.97,Max WS,148822.2,508.7,542.25,,542.37,0.000053,2.86,56681.02,3858.11,0.1,2 Year
Mississippi,RockToIowa,439.51,Max WS,148818.7,506.27,542.13,,542.24,0.000053,2.73,60254.51,4784.37,0.1,2 Year
Mississippi,RockToIowa,439.06,Max WS,148797.7,514.22,542.01,,542.11,0.00005,2.78,63747.95,5638.34,0.1,2 Year
Mississippi,RockToIowa,438.45,Max WS,148792.8,513.1,541.84,,541.94,0.000057,2.76,66098.39,6085.23,0.11,2 Year
Mississippi,RockToIowa,438.06,Max WS,148794.9,515.22,541.74,,541.82,0.000055,2.61,68117.23,6088.91,0.1,2 Year
Mississippi,RockToIowa,437.52,Max WS,148787.7,508.02,541.58,,541.67,0.000052,2.68,64862.39,5395.6,0.1,2 Year
Mississippi,RockToIowa,437.18,Max WS,148789.1,504.88,541.44,518.13,541.58,0.000053,3.21,54864.04,3627.56,0.11,2 Year
Mississippi,RockToIowa,437.08,Max WS,148776,495.22,541.15,,541.27,0.000039,2.95,58591.92,3601.43,0.09,2 Year
Mississippi,RockToIowa,436.54,Max WS,148768.6,502.44,541.03,,541.15,0.000044,3.06,58799.32,4487.47,0.1,2 Year
Mississippi,RockToIowa,436.06,Max WS,148761,504.81,540.9,,541.04,0.00005,3.19,56253.23,3958.42,0.1,2 Year
Mississippi,RockToIowa,435.67,Max WS,148768.3,510.48,540.84,,540.94,0.000045,2.72,59634.53,3902.72,0.1,2 Year
Mississippi,RockToIowa,435.02,Max WS,148754.4,505.38,540.68,,540.78,0.000049,2.72,58401.21,3895.08,0.1,2 Year
Mississippi,RockToIowa,434.56,Max WS,148753.9,499.12,540.55,,540.68,0.000039,3.05,59658.23,3964.73,0.09,2 Year
Mississippi,RockToIowa,434.36,Max WS,148754.9,502.26,540.47,,540.62,0.000048,3.14,52652.38,3739.59,0.1,2 Year
Mississippi,IowaToDesM,434,Max WS,169753.3,503.93,540.47,,540.61,0.000057,3.12,64485.44,4852.98,0.11,2 Year
Mississippi,IowaToDesM,433.42,Max WS,166833.7,505.74,540.32,,540.45,0.000053,2.89,62438.46,4569.52,0.1,2 Year
Mississippi,IowaToDesM,433.03,Max WS,169744.6,511.17,540.11,,540.29,0.000092,3.46,51529.97,3533.43,0.13,2 Year
Mississippi,IowaToDesM,432.52,Max WS,169738.2,509.68,539.84,,540.04,0.000095,3.78,50315.63,3448.62,0.14,2 Year
Mississippi,IowaToDesM,432.02,Max WS,169739.8,510.77,539.56,,539.79,0.000099,3.95,48110.52,3835.16,0.14,2 Year
Mississippi,IowaToDesM,431.54,Max WS,169739.1,514.71,539.25,,539.47,0.000126,3.83,48435.01,4500.47,0.16,2 Year
Mississippi,IowaToDesM,431,Max WS,170730.5,512.78,538.91,,539.14,0.000114,4.05,46523.89,3278.9,0.15,2 Year
Mississippi,IowaToDesM,430.44,Max WS,170728,510.13,538.51,,538.79,0.000126,4.26,44984.7,4300.77,0.16,2 Year
Mississippi,IowaToDesM,429.95,Max WS,170726.1,507.72,538.23,,538.5,0.000108,4.18,47544.34,4609.03,0.15,2 Year
Mississippi,IowaToDesM,429.49,Max WS,170719.1,508.57,538,,538.24,0.000098,4,46969.15,3984.24,0.14,2 Year
Mississippi,IowaToDesM,428.98,Max WS,170714.9,510.49,537.79,,537.96,0.000105,3.55,56254.95,5555.96,0.14,2 Year
Mississippi,IowaToDesM,428.64,Max WS,170714.2,513.62,537.62,,537.78,0.000097,3.42,62498.17,6623.68,0.14,2 Year
Mississippi,IowaToDesM,427.95,Max WS,170707.5,512.89,537.29,524.29,537.43,0.000104,3.27,69589.22,7368.42,0.14,2 Year
Mississippi,IowaToDesM,427.93,Max WS,170705.5,508.07,537.31,,537.41,0.000073,2.82,73196.33,8665.44,0.12,2 Year
Mississippi,IowaToDesM,427.63,Max WS,170706.3,510.28,537.13,,537.26,0.000088,3.17,69565.9,6802.74,0.13,2 Year
Mississippi,IowaToDesM,427.01,Max WS,171201.9,513.21,536.88,,537,0.000082,3.06,69585.67,6804.99,0.12,2 Year
Mississippi,IowaToDesM,426.49,Max WS,171201,509.2,536.65,,536.77,0.000084,3.17,66977.8,6153.63,0.13,2 Year
Mississippi,IowaToDesM,426.02,Max WS,171196.2,511.04,536.47,,536.57,0.000074,2.72,66778.94,4812.87,0.12,2 Year
Mississippi,IowaToDesM,425.53,Max WS,171184.7,511.08,536.27,,536.4,0.000072,2.93,65512.84,5084.6,0.12,2 Year
Mississippi,IowaToDesM,425.02,Max WS,171177.5,507.61,536.1,,536.19,0.000074,2.65,72341.02,7226.94,0.12,2 Year
Mississippi,IowaToDesM,424.4,Max WS,171181.3,511.83,535.83,,535.94,0.000082,3.03,75187.23,9579.65,0.12,2 Year
Mississippi,IowaToDesM,423.98,Max WS,171177.3,509.55,535.67,,535.76,0.000078,2.82,82742.3,10757.4,0.12,2 Year
Mississippi,IowaToDesM,423.5,Max WS,171167.8,506.93,535.44,,535.55,0.000092,3.1,90594.44,12797.24,0.13,2 Year
Mississippi,IowaToDesM,423,Max WS,171171.2,508.72,535.19,,535.3,0.000092,3.16,89120.48,12015.01,0.13,2 Year
Mississippi,IowaToDesM,422.39,Max WS,171159,507.59,534.92,,535.02,0.00008,3.06,83685.13,10702.31,0.12,2 Year
Mississippi,IowaToDesM,421.98,Max WS,171149.6,508.74,534.77,,534.85,0.000066,2.68,90829.2,10291.94,0.11,2 Year
Mississippi,IowaToDesM,421.47,Max WS,171155.7,509.01,534.59,,534.67,0.000067,2.79,87838.61,9704.43,0.11,2 Year
Mississippi,IowaToDesM,421.01,Max WS,171151.7,507.87,534.4,,534.49,0.00008,2.98,83223.2,9942.33,0.12,2 Year
Mississippi,IowaToDesM,420.46,Max WS,171148.3,509.19,534.18,,534.26,0.000078,2.77,82022.58,9088.73,0.12,2 Year
Mississippi,IowaToDesM,419.99,Max WS,171142.7,511.72,533.99,,534.08,0.000077,2.67,81747.7,8763.5,0.12,2 Year
Mississippi,IowaToDesM,419.4,Max WS,171138.8,511.55,533.74,,533.84,0.00008,2.7,71886.48,7158.32,0.12,2 Year
Mississippi,IowaToDesM,418.97,Max WS,171135.5,507.45,533.57,,533.66,0.000081,2.6,78310.84,6950.17,0.12,2 Year
Mississippi,IowaToDesM,418.51,Max WS,171134.6,504.27,533.35,,533.46,0.000089,2.89,68324.05,6078.56,0.13,2 Year
Mississippi,IowaToDesM,417.98,Max WS,171131.3,496.17,533.07,,533.24,0.000077,3.57,59357.44,4682.04,0.13,2 Year
Mississippi,IowaToDesM,417.43,Max WS,171122.5,498.55,532.92,,533.03,0.000059,2.65,65225.82,3649.2,0.11,2 Year
Mississippi,IowaToDesM,416.97,Max WS,171119.1,500.94,532.76,,532.88,0.000065,2.7,63381.09,3749.54,0.11,2 Year
Mississippi,IowaToDesM,416.54,Max WS,171118.4,492.86,532.58,,532.71,0.000078,2.86,59916.67,4071.05,0.12,2 Year
Mississippi,IowaToDesM,415.99,Max WS,171117.3,498.38,532.34,,532.49,0.000079,3.05,56172.13,3979.45,0.14,2 Year
Mississippi,IowaToDesM,415.69,Max WS,171112.4,500.83,532.26,,532.36,0.000075,2.6,65903.9,4831.83,0.12,2 Year
Mississippi,IowaToDesM,415.08,Max WS,171109.9,505.67,532.03,,532.12,0.00007,2.3,78717.09,8349.06,0.12,2 Year
Mississippi,IowaToDesM,414.5,Max WS,171095.8,504.41,531.76,,531.85,0.000083,2.46,69550.6,7085.3,0.13,2 Year
Mississippi,IowaToDesM,414.08,Max WS,171094.6,503.8,531.57,,531.67,0.00008,2.54,67231.6,6802.65,0.13,2 Year
Mississippi,IowaToDesM,413.57,Max WS,171096.1,508.53,531.39,,531.47,0.000076,2.26,75783.08,7427.71,0.12,2 Year
Mississippi,IowaToDesM,412.99,Max WS,171094.7,505.1,531.16,,531.24,0.000089,2.34,73006.69,7927.18,0.13,2 Year
Mississippi,IowaToDesM,412.39,Max WS,171090.2,501.38,530.88,,530.98,0.000089,2.44,70115.8,7425.53,0.13,2 Year
Mississippi,IowaToDesM,411.91,Max WS,171089.1,500.01,530.67,,530.77,0.000081,2.61,65596.45,7611.93,0.13,2 Year
Mississippi,IowaToDesM,411.35,Max WS,171082.1,500.83,530.43,,530.54,0.000078,2.65,64535.21,5962.33,0.12,2 Year
Mississippi,IowaToDesM,410.95,Max WS,171078.8,499.49,530.27,,530.38,0.000077,2.75,62228.81,4428.23,0.12,2 Year
Mississippi,IowaToDesM,410.7,Max WS,171077.3,496.39,530.19,,530.3,0.000063,2.64,64828.25,4342.13,0.11,2 Year
Mississippi,IowaToDesM,410.46,Max WS,171082.6,489.7,530.13,505.16,530.22,0.000054,2.44,69975.4,4884.58,0.1,2 Year
Mississippi,IowaToDesM,410.39,Max WS,171069.6,470.67,529.66,,529.73,0.000017,2.1,89643.5,6286.69,0.07,2 Year
Mississippi,IowaToDesM,410.23,Max WS,171071,488.37,529.64,,529.71,0.000023,2.21,82716.66,6186.59,0.08,2 Year
Mississippi,IowaToDesM,409.96,Max WS,171068.2,499.09,529.54,,529.67,0.000046,2.91,66234.44,4683.5,0.11,2 Year
Mississippi,IowaToDesM,409.64,Max WS,171062.5,495.5,529.45,,529.58,0.000049,2.97,63321.63,4481.48,0.11,2 Year
Mississippi,IowaToDesM,409.27,Max WS,172063.9,501.63,529.36,,529.48,0.000059,3.07,67554.28,4955.1,0.12,2 Year
Mississippi,IowaToDesM,408.91,Max WS,172067.1,500.06,529.24,,529.37,0.000061,3.21,66292.72,5844.83,0.12,2 Year
Mississippi,IowaToDesM,408.49,Max WS,172059.5,499,529.08,,529.22,0.00007,3.48,63009.22,6221.89,0.13,2 Year
Mississippi,IowaToDesM,407.99,Max WS,172057.9,501.56,528.95,,529.06,0.000055,2.95,74020.59,7504.9,0.12,2 Year
Mississippi,IowaToDesM,407.51,Max WS,172046.3,502.54,528.83,,528.92,0.000058,3,84621.5,8648.95,0.12,2 Year
Mississippi,IowaToDesM,407.04,Max WS,172058,498.08,528.66,,528.77,0.000063,3.18,76679.87,7889.83,0.12,2 Year
Mississippi,IowaToDesM,406.44,Max WS,172041.4,499.67,528.49,,528.59,0.000051,2.75,83216.72,9808.25,0.11,2 Year
Mississippi,IowaToDesM,406.06,Max WS,172050.6,503.51,528.35,,528.47,0.000071,3.11,79261.59,10050.11,0.13,2 Year
Mississippi,IowaToDesM,405.52,Max WS,172045.9,500.72,528.2,,528.28,0.000051,2.71,83125.98,8754.63,0.11,2 Year
Mississippi,IowaToDesM,405.05,Max WS,172035,495.24,528.05,,528.16,0.000051,2.89,69839.65,5149.38,0.11,2 Year
Mississippi,IowaToDesM,404.36,Max WS,172032.1,485.58,527.85,,527.99,0.000045,3.02,57242.61,2374.77,0.11,2 Year
Mississippi,IowaToDesM,404.18,Max WS,172029.9,482.11,527.81,502.5,527.94,0.000039,2.96,58150.32,2126.57,0.1,2 Year
Mississippi,IowaToDesM,404.11,Max WS,172026.6,479.76,527.82,,527.94,0.000031,2.76,62457.42,2228.56,0.09,2 Year
Mississippi,IowaToDesM,403.9,Max WS,172028.4,488.92,527.75,,527.89,0.000046,2.98,57719.22,2348.8,0.11,2 Year
Mississippi,IowaToDesM,403.5,Max WS,172031.8,493.18,527.65,,527.79,0.000051,3.02,57018.44,2470.3,0.11,2 Year
Mississippi,IowaToDesM,403.18,Max WS,172028.7,490.05,527.58,503.97,527.71,0.000036,2.86,60080.92,2164.62,0.1,2 Year
Mississippi,IowaToDesM,403.12,Max WS,172018.4,485.76,527.57,,527.69,0.000032,2.75,62605.88,3118.79,0.09,2 Year
Mississippi,IowaToDesM,402.94,Max WS,172027.4,483.52,527.56,,527.66,0.000029,2.56,74591.79,3878.89,0.09,2 Year
Mississippi,IowaToDesM,402.5,Max WS,172021.3,501.55,527.5,,527.58,0.000035,2.3,83031.48,5229.03,0.09,2 Year
Mississippi,IowaToDesM,402.02,Max WS,172022.5,502.18,527.38,,527.47,0.000053,2.69,79123.08,6614.74,0.11,2 Year
Mississippi,IowaToDesM,401.48,Max WS,172019.5,500.37,527.25,,527.33,0.000044,2.59,88418.52,8247.76,0.1,2 Year
Mississippi,IowaToDesM,401.01,Max WS,172016.7,500.16,527.13,,527.2,0.000053,2.62,93248.44,10335.34,0.11,2 Year
Mississippi,IowaToDesM,400.52,Max WS,172008.6,502.47,527,,527.07,0.000047,2.66,99083.18,10600.84,0.1,2 Year
Mississippi,IowaToDesM,400.03,Max WS,171998.7,499.06,526.87,,526.94,0.000058,2.66,92172.01,11449.59,0.11,2 Year
Mississippi,IowaToDesM,399.48,Max WS,172002.9,504.12,526.73,,526.8,0.000056,2.62,105097.6,14083.22,0.11,2 Year
Mississippi,IowaToDesM,399.03,Max WS,171994.8,497.08,526.59,,526.65,0.000047,2.46,112268.7,12752.91,0.1,2 Year
Mississippi,IowaToDesM,398.51,Max WS,171994,498.49,526.43,,526.51,0.000055,2.88,104710.2,15255.06,0.11,2 Year
Mississippi,IowaToDesM,397.97,Max WS,171839.5,500.73,526.28,,526.34,0.000057,2.72,110947.5,21208.85,0.11,2 Year
Mississippi,IowaToDesM,397.5,Max WS,171714.8,495.44,526.13,,526.19,0.000056,2.73,103656.5,19605.13,0.11,2 Year
Mississippi,IowaToDesM,397.11,Max WS,171988.4,505.19,526.02,,526.08,0.000054,2.29,103803.4,18648.7,0.11,2 Year
Mississippi,IowaToDesM,396.57,Max WS,171981.5,494.76,525.87,,525.93,0.000053,2.37,106884.7,18589.29,0.11,2 Year
Mississippi,IowaToDesM,396,Max WS,171976.7,498.29,525.69,,525.76,0.000046,2.5,93571.88,9754.29,0.1,2 Year
Mississippi,IowaToDesM,395.51,Max WS,171975.4,483.73,525.54,,525.64,0.000054,3.06,76920.45,7230.21,0.11,2 Year
Mississippi,IowaToDesM,395.06,Max WS,171973,497.48,525.43,,525.51,0.000051,2.42,91573.84,10660.21,0.1,2 Year
Mississippi,IowaToDesM,394.74,Max WS,179975.2,500.35,525.32,,525.42,0.000056,2.55,83156.15,8690.34,0.11,2 Year
Mississippi,IowaToDesM,394.11,Max WS,179973.2,489.24,525.14,,525.24,0.000044,2.74,80622.58,7697.89,0.1,2 Year
Mississippi,IowaToDesM,393.57,Max WS,179967.1,488.3,524.95,,525.07,0.000073,3.08,75328.58,7238,0.13,2 Year
Mississippi,IowaToDesM,393.16,Max WS,179972.7,487.65,524.8,,524.89,0.000072,2.41,77996.73,7328.44,0.12,2 Year
Mississippi,IowaToDesM,392.77,Max WS,179967.3,490.99,524.67,,524.75,0.000061,2.37,81367.48,7193.42,0.11,2 Year
Mississippi,IowaToDesM,392.18,Max WS,179962.4,499.36,524.48,,524.57,0.000058,2.51,78801.67,7403.9,0.11,2 Year
Mississippi,IowaToDesM,391.64,Max WS,179965.8,493.12,524.34,,524.42,0.000057,2.35,84569.88,7708,0.11,2 Year
Mississippi,IowaToDesM,390.91,Max WS,179959.1,495.91,524.16,,524.24,0.000059,2.43,82427.27,7998.39,0.12,2 Year
Mississippi,IowaToDesM,390.36,Max WS,179953.2,485.07,524.01,,524.09,0.00006,2.3,78343.99,5877.45,0.11,2 Year
Mississippi,IowaToDesM,389.78,Max WS,179953.9,482.7,523.85,,523.94,0.000051,2.46,73282.84,5200.16,0.11,2 Year
Mississippi,IowaToDesM,389.4,Max WS,179959,495.65,523.74,,523.83,0.000058,2.51,71702.36,5243.03,0.11,2 Year
Mississippi,IowaToDesM,388.79,Max WS,179957.9,497.04,523.56,,523.65,0.000057,2.49,72238.86,4955.48,0.11,2 Year
Mississippi,IowaToDesM,388.03,Max WS,179947.2,487.42,523.31,,523.42,0.000062,2.71,68121.96,4934.86,0.12,2 Year
Mississippi,IowaToDesM,387.51,Max WS,179953.4,490.34,523.15,,523.26,0.00006,2.69,72487.85,7149.74,0.11,2 Year
Mississippi,IowaToDesM,386.91,Max WS,179951,495.59,522.99,,523.09,0.000051,2.59,78845.22,7537.01,0.11,2 Year
Mississippi,IowaToDesM,386.49,Max WS,179830.2,493.17,522.88,,522.98,0.000053,2.54,78751.16,7789.56,0.11,2 Year
Mississippi,IowaToDesM,385.96,Max WS,179945,492.35,522.74,,522.83,0.000053,2.45,82574.6,7745.06,0.11,2 Year
Mississippi,IowaToDesM,385.7,Max WS,179944.7,491.96,522.67,,522.76,0.00005,2.59,78709.84,6203.6,0.11,2 Year
Mississippi,IowaToDesM,385.02,Max WS,179942.2,486.38,522.5,,522.61,0.000037,2.81,74217.27,5974.48,0.1,2 Year
Mississippi,IowaToDesM,384.57,Max WS,179942.7,489.65,522.42,,522.52,0.000041,2.46,77412.21,6308.89,0.1,2 Year
Mississippi,IowaToDesM,383.99,Max WS,179937.5,483.98,522.33,498.33,522.41,0.000028,2.28,80301,5568.2,0.08,2 Year
Mississippi,IowaToDesM,383.88,Max WS,179937.5,476.12,522.31,,522.38,0.000018,2.12,86598.04,5984.94,0.07,2 Year
Mississippi,IowaToDesM,383.49,Max WS,179938.8,486.12,522.26,,522.33,0.000024,2.16,92366.5,6530.29,0.08,2 Year
Mississippi,IowaToDesM,382.99,Max WS,179935.1,496.52,522.17,,522.25,0.000041,2.19,83969.49,6672.96,0.1,2 Year
Mississippi,IowaToDesM,382.58,Max WS,179936,489.04,522.08,,522.15,0.000044,2.24,80512.2,5739.54,0.11,2 Year
Mississippi,IowaToDesM,381.98,Max WS,179936.4,492.08,521.92,,522,0.000052,2.27,79416.93,6300.05,0.11,2 Year
Mississippi,IowaToDesM,381.54,Max WS,179931.8,489.15,521.81,,521.89,0.000048,2.19,83027.89,7194.73,0.11,2 Year
Mississippi,IowaToDesM,381.02,Max WS,179927,487.77,521.68,,521.75,0.000053,2.04,88366.37,8563.11,0.11,2 Year
Mississippi,IowaToDesM,380.52,Max WS,179925.9,494.87,521.55,,521.61,0.000046,1.98,94658.77,9917.45,0.1,2 Year
Mississippi,IowaToDesM,380.01,Max WS,179928,498.88,521.42,,521.48,0.000049,2.01,92986.72,10006.69,0.11,2 Year
Mississippi,IowaToDesM,379.41,Max WS,179928.8,495.87,521.27,,521.32,0.000051,1.87,96212.13,9949.28,0.11,2 Year
Mississippi,IowaToDesM,378.98,Max WS,179923,491.54,521.16,,521.21,0.000051,1.87,96383.95,10001.19,0.11,2 Year
Mississippi,IowaToDesM,378.49,Max WS,179053,495.91,521.04,,521.1,0.000041,1.92,96939.26,10039.75,0.1,2 Year
Mississippi,IowaToDesM,377.98,Max WS,178997.2,488.88,520.94,,520.99,0.000045,1.79,101611.3,11223.26,0.1,2 Year
Mississippi,IowaToDesM,377.43,Max WS,178989.4,494.85,520.8,,520.86,0.00004,1.96,94099.89,9697.6,0.1,2 Year
Mississippi,IowaToDesM,377.03,Max WS,178952.9,489.07,520.72,,520.78,0.000038,1.97,101140,12625.79,0.1,2 Year
Mississippi,IowaToDesM,376.55,Max WS,178915.4,489.45,520.6,,520.66,0.000053,1.97,91216.37,9332.61,0.11,2 Year
Mississippi,IowaToDesM,376.09,Max WS,178911.2,484.87,520.48,,520.54,0.000048,2.08,85908.8,7266.37,0.11,2 Year
Mississippi,IowaToDesM,375.55,Max WS,178876.8,483.66,520.34,,520.41,0.000052,2.15,83110.18,7052.4,0.11,2 Year
Mississippi,IowaToDesM,375.07,Max WS,178814.9,493.66,520.21,,520.28,0.000034,2.19,81754.99,4992.44,0.09,2 Year
Mississippi,IowaToDesM,374.51,Max WS,178808.1,494.11,520.05,,520.16,0.000055,2.64,68081.53,4663.7,0.12,2 Year
Mississippi,IowaToDesM,374,Max WS,178781.2,491.73,519.86,,520,0.000061,3.04,61395.06,4956.12,0.13,2 Year
Mississippi,IowaToDesM,373.48,Max WS,178774.9,489.94,519.74,,519.85,0.000048,2.69,68468.23,5031.79,0.11,2 Year
Mississippi,IowaToDesM,373.13,Max WS,178772.3,492.04,519.67,,519.76,0.000045,2.41,74032.24,4796.48,0.11,2 Year
Mississippi,IowaToDesM,372.53,Max WS,178741.1,492.28,519.54,,519.63,0.000049,2.35,76086.48,5557.42,0.11,2 Year
Mississippi,IowaToDesM,371.98,Max WS,178736.1,491.87,519.4,,519.49,0.000047,2.38,75128.63,5098.25,0.11,2 Year
Mississippi,IowaToDesM,371.37,Max WS,178703.5,492.71,519.26,,519.35,0.000046,2.37,75258.76,5020.36,0.11,2 Year
Mississippi,IowaToDesM,370.94,Max WS,178697.5,494.08,519.16,,519.25,0.000043,2.46,72656.16,4382.11,0.11,2 Year
Mississippi,IowaToDesM,370.42,Max WS,178692.8,493.74,519.06,,519.14,0.000037,2.3,77795.45,4652.2,0.1,2 Year
Mississippi,IowaToDesM,369.99,Max WS,178659.1,494.97,518.98,,519.06,0.000036,2.28,78242.72,4600.19,0.1,2 Year
Mississippi,IowaToDesM,369.47,Max WS,178649.4,494.31,518.89,,518.96,0.000033,2.19,81428.05,4930.02,0.09,2 Year
Mississippi,IowaToDesM,368.96,Max WS,178643.2,495.44,518.79,,518.87,0.000038,2.21,80797.53,5284.41,0.1,2 Year
Mississippi,IowaToDesM,368.43,Max WS,178639,495.47,518.68,,518.75,0.000041,2.22,80539.39,5512.34,0.1,2 Year
Mississippi,IowaToDesM,367.99,Max WS,178597.3,493.81,518.58,,518.66,0.000039,2.22,80274.5,5279.66,0.1,2 Year
Mississippi,IowaToDesM,367.47,Max WS,178582.9,491.69,518.47,,518.54,0.000036,2.24,79552.72,4834.45,0.1,2 Year
Mississippi,IowaToDesM,367.07,Max WS,178572,492.06,518.39,,518.47,0.000036,2.21,80821.95,5016.45,0.1,2 Year
Mississippi,IowaToDesM,366.57,Max WS,178555.7,488.96,518.29,,518.36,0.000036,2.14,83319.92,5437.62,0.1,2 Year
Mississippi,IowaToDesM,366.06,Max WS,178539.9,483.43,518.17,,518.25,0.000041,2.24,79575.59,5339.15,0.1,2 Year
Mississippi,IowaToDesM,365.56,Max WS,178527.6,483.21,518.01,,518.12,0.000065,2.6,68643.18,5177.67,0.13,2 Year
Mississippi,IowaToDesM,365.13,Max WS,178516.6,480.64,517.87,,517.97,0.000068,2.59,69002.71,5443.43,0.13,2 Year
Mississippi,IowaToDesM,364.82,Max WS,178504.1,479.76,517.77,,517.85,0.000046,2.26,78874.59,5868.68,0.11,2 Year
Mississippi,IowaToDesM,364.74,Max WS,132124.5,489.74,517.69,499.39,517.74,0.000023,1.8,73226.36,6097.02,0.08,2 Year
Mississippi,IowaToDesM,364.71,Max WS,179829.8,474.74,492.58,,492.69,0.000065,2.65,74685.12,6122.06,0.12,2 Year
Mississippi,IowaToDesM,364.61,Max WS,179826.9,471.15,492.52,,492.63,0.000069,2.76,68830.91,5190,0.12,2 Year
Mississippi,IowaToDesM,364.47,Max WS,179822.4,463.46,492.35,,492.55,0.000086,3.6,50625.57,3141.86,0.14,2 Year
Mississippi,IowaToDesM,364.27,Max WS,179822.2,465.69,492.31,,492.51,0.000088,3.58,50601.2,3509.43,0.14,2 Year
Mississippi,IowaToDesM,364.06,Max WS,179816.7,467.97,492.08,478.5,492.4,0.000148,4.59,39364.3,2845.8,0.19,2 Year
Mississippi,IowaToDesM,364.02,Max WS,179815.9,467.97,491.97,,492.31,0.000155,4.71,38826.66,3270.42,0.19,2 Year
Mississippi,IowaToDesM,364,Max WS,179814.2,467.77,491.93,479.09,492.3,0.000179,4.82,37404.79,2975.01,0.2,2 Year
Mississippi,IowaToDesM,363.95,Max WS,179816.7,463.8,492.08,,492.29,0.000091,3.63,49561.91,2696.12,0.15,2 Year
Mississippi,IowaToDesM,363.77,Max WS,179808.6,461.73,491.99,,492.19,0.000089,3.64,49357.75,3325.78,0.14,2 Year
Mississippi,IowaToDesM,363.5,Max WS,179814.1,464.41,491.88,,492.08,0.000088,3.57,50416.61,3618.98,0.14,2 Year
Mississippi,IowaToDesM,363.1,Max WS,179802.3,467.4,491.69,,491.88,0.000082,3.51,51186.43,3765.63,0.14,2 Year
Mississippi,IowaToDesM,362.67,Max WS,179802.1,467.09,491.55,,491.71,0.000064,3.23,59162.97,4148.46,0.12,2 Year
Mississippi,IowaToDesM,362.16,Max WS,179797.5,466.3,491.48,,491.57,0.00004,2.52,74833.77,4430.83,0.1,2 Year
Mississippi,IowaToDesM,361.63,Max WS,179798.3,463.1,491.36,,491.47,0.000038,2.63,70950.91,4273.26,0.1,2 Year
Mississippi,IowaToDesM,361.46,Max WS,179789.2,464.58,491.29,,491.42,0.000073,2.94,64494.05,4182.16,0.11,2 Year
Mississippi,DesMToFox,361.29,Max WS,200458.8,456.55,491.29,,491.46,0.000081,3.42,62879.29,3684.79,0.12,2 Year
Mississippi,DesMToFox,361.03,Max WS,200464.6,457.95,491.17,,491.36,0.000069,3.65,58718.86,3569.8,0.13,2 Year
Mississippi,DesMToFox,360.59,Max WS,200450.2,458.67,490.89,,491.17,0.000089,4.2,48113.86,2504.4,0.15,2 Year
Mississippi,DesMToFox,360.17,Max WS,201781.6,455.58,490.65,,490.98,0.000094,4.6,44705.05,2661.64,0.16,2 Year
Mississippi,DesMToFox,359.6,Max WS,201777.4,450.13,490.54,,490.75,0.000059,3.71,56096.85,3681.42,0.12,2 Year
Mississippi,DesMToFox,359.2,Max WS,201777,450.96,490.45,,490.63,0.000051,3.41,59301.42,2275.25,0.12,2 Year
Mississippi,DesMToFox,359.06,Max WS,201768.2,452.37,490.41,,490.59,0.000056,3.46,58820.34,2442.75,0.12,2 Year
Mississippi,DesMToFox,358.46,Max WS,201766.7,460.06,490.21,,490.39,0.000072,3.42,59393.88,4055.89,0.13,2 Year
Mississippi,DesMToFox,357.98,Max WS,201766.3,458.22,490.02,,490.22,0.000067,3.63,57436.85,3512.08,0.13,2 Year
Mississippi,DesMToFox,357.7,Max WS,201761.7,459.36,489.91,,490.12,0.000069,3.78,60566.32,4770.41,0.13,2 Year
Mississippi,DesMToFox,357.41,Max WS,201756.8,459.39,489.83,,490.01,0.000063,3.54,61190.35,4314.13,0.13,2 Year
