River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,615.1,Max WS,230597.9,577.41,619.38,,619.53,0.000051,3.46,82560.13,7758.58,0.1,25 Year
Mississippi,LD10ToSylvanUS,614.92,Max WS,230582,576.86,619.33,,619.48,0.00006,3.49,86570.92,8067.22,0.11,25 Year
Mississippi,LD10ToSylvanUS,614.71,Max WS,230590,576.03,619.31,,619.41,0.000045,3.02,109999.6,8280.26,0.09,25 Year
Mississippi,LD10ToSylvanUS,614.23,Max WS,230560.3,555.94,619.24,,619.32,0.000033,2.7,147734,9208.85,0.08,25 Year
Mississippi,LD10ToSylvanUS,613.67,Max WS,230557.4,574.71,619.08,,619.19,0.000066,3.47,135431.2,9812.61,0.11,25 Year
Mississippi,LD10ToSylvanUS,613.09,Max WS,230544.6,585.67,618.94,,619.01,0.000055,2.77,148224.3,10193.67,0.1,25 Year
Mississippi,LD10ToSylvanUS,612.56,Max WS,230506.9,579.93,618.83,,618.88,0.000039,2.51,158703.2,10361.68,0.08,25 Year
Mississippi,LD10ToSylvanUS,612,Max WS,230512.8,578.39,618.68,,618.77,0.000065,3.27,134056.6,9363.36,0.11,25 Year
Mississippi,LD10ToSylvanUS,611.22,Max WS,230477.1,582.59,618.48,,618.56,0.000054,2.88,135009.9,8955.36,0.1,25 Year
Mississippi,LD10ToSylvanUS,610.6,Max WS,230429.2,589.02,618.3,,618.37,0.000055,2.77,136465.1,9025.14,0.1,25 Year
Mississippi,LD10ToSylvanUS,610.09,Max WS,230427.8,583.1,618.19,,618.25,0.000044,2.5,135621,8200.88,0.09,25 Year
Mississippi,LD10ToSylvanUS,609.49,Max WS,230407.1,584.92,618.03,,618.09,0.000053,2.72,130255.2,8362.66,0.1,25 Year
Mississippi,LD10ToSylvanUS,609.06,Max WS,230413.4,587.74,617.9,,617.97,0.000053,2.58,134759.8,8415.78,0.09,25 Year
Mississippi,LD10ToSylvanUS,608.66,Max WS,230382.2,582.04,617.77,,617.86,0.000066,2.98,114459.3,8394.64,0.11,25 Year
Mississippi,LD10ToSylvanUS,608.05,Max WS,230367.3,578.53,617.56,,617.67,0.000068,3.06,108828.9,7990.2,0.11,25 Year
Mississippi,LD10ToSylvanUS,607.52,Max WS,231344.1,569.37,617.21,,617.48,0.000106,4.49,90818.31,7943.95,0.14,25 Year
Mississippi,LD10ToSylvanUS,606.96,Max WS,231325,571.83,616.97,,617.19,0.000082,4.18,98194.3,7153.74,0.13,25 Year
Mississippi,LD10ToSylvanUS,606.16,Max WS,231260.9,574.79,616.72,,616.89,0.000064,3.82,96592.39,5893.94,0.11,25 Year
Mississippi,LD10ToSylvanUS,605.57,Max WS,231266.4,576.89,616.57,,616.68,0.000067,3.37,105309.4,6764.22,0.11,25 Year
Mississippi,LD10ToSylvanUS,604.99,Max WS,231236.1,573.72,616.33,,616.44,0.000088,3.42,95922.86,6403.91,0.12,25 Year
Mississippi,LD10ToSylvanUS,604.45,Max WS,231196.4,572.98,616.1,,616.21,0.000076,3.39,101087.5,6415.58,0.12,25 Year
Mississippi,LD10ToSylvanUS,604,Max WS,231178.9,580.47,615.94,,616.04,0.000063,3.03,102126.2,6180.94,0.1,25 Year
Mississippi,LD10ToSylvanUS,603.54,Max WS,231146.4,577.24,615.75,,615.88,0.000081,3.48,98747.96,6772.31,0.12,25 Year
Mississippi,LD10ToSylvanUS,603.14,Max WS,231113.8,577.04,615.65,,615.76,0.000058,3.11,107413.1,6702,0.1,25 Year
Mississippi,LD10ToSylvanUS,602.78,Max WS,231119.5,582.8,615.52,,615.62,0.000071,3.11,115678.6,7883.72,0.11,25 Year
Mississippi,LD10ToSylvanUS,602.39,Max WS,231070.3,585.54,615.41,,615.49,0.00006,2.69,120092.2,9651.83,0.1,25 Year
Mississippi,LD10ToSylvanUS,601.99,Max WS,231068.8,579.27,615.24,,615.35,0.000079,3.1,107571.4,7283.46,0.12,25 Year
Mississippi,LD10ToSylvanUS,601.54,Max WS,231026.8,572.77,615.07,,615.17,0.000066,3.16,107726,7072.51,0.11,25 Year
Mississippi,LD10ToSylvanUS,600.89,Max WS,230985.6,582.19,614.83,,614.94,0.000066,3.14,105824.1,7110.46,0.11,25 Year
Mississippi,LD10ToSylvanUS,599.96,Max WS,230938.9,571.07,614.55,,614.66,0.000061,3.36,107929.2,7167.33,0.11,25 Year
Mississippi,LD10ToSylvanUS,599.4,Max WS,230898.2,580.12,614.35,,614.45,0.000066,3.02,101819,6779.25,0.11,25 Year
Mississippi,LD10ToSylvanUS,599.07,Max WS,230869,586.53,614.27,,614.34,0.000052,2.46,113964,6848.22,0.09,25 Year
Mississippi,LD10ToSylvanUS,598.58,Max WS,230874.9,586.27,614.1,,614.18,0.00007,2.84,107706.7,7056.95,0.11,25 Year
Mississippi,LD10ToSylvanUS,598.07,Max WS,230838.6,586.67,613.91,,614,0.000072,3.05,103221.5,6610.19,0.11,25 Year
Mississippi,LD10ToSylvanUS,597.56,Max WS,230833.6,586.62,613.73,,613.82,0.000071,2.9,104160.5,6654.53,0.11,25 Year
Mississippi,LD10ToSylvanUS,597.05,Max WS,230825.1,584.18,613.56,,613.64,0.000065,2.79,108366.6,6987.17,0.1,25 Year
Mississippi,LD10ToSylvanUS,596.51,Max WS,230789.8,588.09,613.36,,613.45,0.00007,2.81,105821.3,7331.6,0.11,25 Year
Mississippi,LD10ToSylvanUS,596.09,Max WS,230773.1,583.63,613.23,,613.3,0.000049,2.43,118785.6,8066.67,0.09,25 Year
Mississippi,LD10ToSylvanUS,595.44,Max WS,230771,586.16,613.09,,613.15,0.000047,2.39,122591.1,7477.4,0.09,25 Year
Mississippi,LD10ToSylvanUS,595.05,Max WS,230748.9,583.17,612.98,,613.04,0.000051,2.4,121970.5,7593.97,0.09,25 Year
Mississippi,LD10ToSylvanUS,594.55,Max WS,230722.5,587.35,612.84,,612.9,0.000056,2.47,117143.9,7575.54,0.1,25 Year
Mississippi,LD10ToSylvanUS,594.12,Max WS,230683.9,580.88,612.64,,612.74,0.000091,2.91,123123,7923.49,0.12,25 Year
Mississippi,LD10ToSylvanUS,593.61,Max WS,230681.9,582.86,612.51,,612.56,0.000041,1.9,131249.2,8167.85,0.08,25 Year
Mississippi,LD10ToSylvanUS,593.08,Max WS,230660.8,578.73,612.38,,612.44,0.000045,1.99,131637,8829.25,0.08,25 Year
Mississippi,LD10ToSylvanUS,592.6,Max WS,231135.4,574.16,612.28,,612.33,0.000046,1.88,131218.4,8939.65,0.08,25 Year
Mississippi,LD10ToSylvanUS,592.1,Max WS,231133.6,570.97,612.15,,612.21,0.000047,1.93,131023.9,8961.32,0.08,25 Year
Mississippi,LD10ToSylvanUS,591.68,Max WS,231127.9,576.89,612.05,,612.1,0.000044,1.87,131566.5,8707.87,0.08,25 Year
Mississippi,LD10ToSylvanUS,591.23,Max WS,231107.6,581.62,611.93,,611.99,0.000046,1.93,122239.7,8208.69,0.08,25 Year
Mississippi,LD10ToSylvanUS,590.76,Max WS,231081.7,582.28,611.81,,611.87,0.000049,2.03,115357.1,7004.11,0.09,25 Year
Mississippi,LD10ToSylvanUS,590.06,Max WS,231053.4,584.45,611.65,,611.71,0.000046,1.89,122717.4,7714.87,0.08,25 Year
Mississippi,LD10ToSylvanUS,589.56,Max WS,231062.2,578.78,611.52,,611.57,0.000046,1.87,127926.5,8552.94,0.08,25 Year
Mississippi,LD10ToSylvanUS,589.12,Max WS,231026.1,571.62,611.41,,611.47,0.000048,1.91,129821.4,8963.23,0.08,25 Year
Mississippi,LD10ToSylvanUS,588.49,Max WS,231024.7,579.24,611.28,,611.32,0.000037,1.66,143123.5,9594.47,0.07,25 Year
Mississippi,LD10ToSylvanUS,588.05,Max WS,230304.4,585.53,611.2,,611.24,0.000036,1.68,141428.4,9434.55,0.07,25 Year
Mississippi,LD10ToSylvanUS,587.56,Max WS,231009.9,578.38,611.09,,611.14,0.000038,1.74,133270.5,8231.89,0.08,25 Year
Mississippi,LD10ToSylvanUS,586.81,Max WS,230985.1,577.43,610.93,,610.99,0.000042,1.85,134729.6,9254.45,0.08,25 Year
Mississippi,LD10ToSylvanUS,586.36,Max WS,230955.7,577.99,610.8,,610.88,0.000054,2.16,115043.2,7693.84,0.09,25 Year
Mississippi,LD10ToSylvanUS,585.78,Max WS,230961.3,568.74,610.62,,610.7,0.00006,2.21,104830,6464.22,0.1,25 Year
Mississippi,LD10ToSylvanUS,585.02,Max WS,230929.3,572.7,610.43,,610.49,0.000051,1.95,120219.6,8040.33,0.09,25 Year
Mississippi,LD10ToSylvanUS,584.07,Max WS,230921.7,577.39,610.15,,610.23,0.000055,2.26,104381.8,6189.63,0.09,25 Year
Mississippi,LD10ToSylvanUS,583.49,Max WS,230918.6,540.62,609.95,,610.06,0.000061,2.59,90126.78,6146.11,0.1,25 Year
Mississippi,LD10ToSylvanUS,583.19,Max WS,230907.5,563.46,609.76,,609.95,0.000076,3.51,65805.53,6251.04,0.12,25 Year
Mississippi,LD10ToSylvanUS,583.07,Max WS,230894.5,562.14,609.67,577.67,609.91,0.000059,3.88,59663.48,5739.46,0.11,25 Year
Mississippi,LD10ToSylvanUS,582.99,Max WS,230870.5,558.41,609.24,,609.49,0.000067,4.05,58146.67,5567.55,0.11,25 Year
Mississippi,LD10ToSylvanUS,582.86,Max WS,230878.3,555.24,609.27,,609.45,0.000048,3.44,72709.29,5350.67,0.09,25 Year
Mississippi,LD10ToSylvanUS,582.7,Max WS,230877.5,568.17,609.22,,609.4,0.000068,3.44,74966.64,5568.89,0.11,25 Year
Mississippi,LD10ToSylvanUS,582.28,Max WS,230870,568.01,609.11,,609.25,0.000062,3.42,98794.45,5224.57,0.1,25 Year
Mississippi,LD10ToSylvanUS,581.76,Max WS,230848.7,559.55,609,,609.09,0.000041,2.79,105246,4789.15,0.08,25 Year
Mississippi,LD10ToSylvanUS,581.27,Max WS,230842.1,569.8,608.88,584.23,608.98,0.000047,2.66,92698.05,3944.91,0.09,25 Year
Mississippi,LD10ToSylvanUS,581.22,Max WS,230835.2,568.82,608.85,,608.95,0.000042,2.65,91276.54,3410.4,0.08,25 Year
Mississippi,LD10ToSylvanUS,580.84,Max WS,230829,560.6,608.59,,608.84,0.00008,4.18,63990.29,2455.45,0.12,25 Year
Mississippi,LD10ToSylvanUS,580.44,Max WS,230792.6,558.79,608.46,,608.67,0.000067,3.65,63338.7,1864.58,0.11,25 Year
Mississippi,LD10ToSylvanUS,579.91,Max WS,230806.9,561.88,608.23,577.16,608.47,0.000055,3.96,58439.88,1692.43,0.11,25 Year
Mississippi,LD10ToSylvanUS,579.88,Max WS,230792.4,559.16,608.27,,608.47,0.000049,3.62,64093.63,1636,0.1,25 Year
Mississippi,LD10ToSylvanUS,579.59,Max WS,230806.6,562.98,608.22,,608.39,0.000054,3.37,68748.51,2770.45,0.1,25 Year
Mississippi,LD10ToSylvanUS,579.34,Max WS,230780.6,558.26,608.16,576.62,608.33,0.000045,3.27,70959.02,2083.45,0.09,25 Year
Mississippi,LD10ToSylvanUS,579.3,Max WS,230772,558.33,608.12,,608.3,0.00005,3.4,69108.1,3248.62,0.1,25 Year
Mississippi,LD10ToSylvanUS,579.03,Max WS,230757,551.25,608,,608.23,0.000073,3.93,68822.56,3183.2,0.12,25 Year
Mississippi,LD10ToSylvanUS,578.57,Max WS,230763.2,564.5,607.89,,608.06,0.000065,3.62,87591.88,5969.16,0.11,25 Year
Mississippi,LD10ToSylvanUS,578.02,Max WS,230748.4,561.27,607.76,,607.9,0.000057,3.55,104083,6315.45,0.11,25 Year
Mississippi,LD10ToSylvanUS,577.52,Max WS,230731.6,564.49,607.62,,607.74,0.000057,3.11,113127.4,6682.7,0.1,25 Year
Mississippi,LD10ToSylvanUS,577.06,Max WS,230700.8,569.78,607.42,,607.59,0.000074,3.54,94348.72,5787.78,0.12,25 Year
Mississippi,LD10ToSylvanUS,576.48,Max WS,230683,571.76,607.25,,607.37,0.000062,3.35,94981.81,5151.9,0.11,25 Year
Mississippi,LD10ToSylvanUS,575.93,Max WS,230668.7,562.93,607.05,,607.19,0.000064,3.71,87394.14,4337.26,0.11,25 Year
Mississippi,LD10ToSylvanUS,575.32,Max WS,230623.7,569.45,606.89,,607,0.000059,3.27,93660.11,4952.49,0.1,25 Year
Mississippi,LD10ToSylvanUS,574.83,Max WS,230616.5,576.94,606.66,,606.82,0.000086,3.52,83504.14,4515.04,0.12,25 Year
Mississippi,LD10ToSylvanUS,574.53,Max WS,230579.8,571.58,606.61,,606.69,0.000049,2.67,106861.1,6472.44,0.09,25 Year
Mississippi,LD10ToSylvanUS,573.98,Max WS,230572.4,568.71,606.47,,606.55,0.000055,2.92,116743.2,7351.42,0.1,25 Year
Mississippi,LD10ToSylvanUS,573.5,Max WS,230557.9,566.04,606.35,,606.42,0.000045,2.86,122309.3,7678.35,0.09,25 Year
Mississippi,LD10ToSylvanUS,572.92,Max WS,230548.8,573.76,606.22,,606.29,0.000043,2.51,121791.3,7029.13,0.09,25 Year
Mississippi,LD10ToSylvanUS,572.27,Max WS,230533.1,562.4,606.06,,606.14,0.000049,2.8,118503.1,7077.72,0.09,25 Year
Mississippi,LD10ToSylvanUS,571.93,Max WS,230505.1,563.07,605.97,,606.05,0.000054,2.72,114924.1,6987.72,0.1,25 Year
Mississippi,LD10ToSylvanUS,571.48,Max WS,230478.8,569.71,605.87,,605.95,0.000041,2.55,118007.2,6547.13,0.09,25 Year
Mississippi,LD10ToSylvanUS,571.01,Max WS,230455.8,562.28,605.69,,605.85,0.000074,3.7,95151.28,5791.42,0.12,25 Year
Mississippi,LD10ToSylvanUS,570.51,Max WS,230349.3,558.03,605.49,,605.66,0.00007,3.82,101144.8,6577.76,0.12,25 Year
Mississippi,LD10ToSylvanUS,569.86,Max WS,230407.7,565.85,605.31,,605.42,0.000057,3.16,104432.2,6092.86,0.1,25 Year
Mississippi,LD10ToSylvanUS,569.3,Max WS,230393.3,570.77,605.14,,605.24,0.000062,3.15,102108.3,5959.66,0.11,25 Year
Mississippi,LD10ToSylvanUS,568.85,Max WS,230227.4,575.49,604.99,,605.09,0.000068,3.12,103577.2,6675.78,0.11,25 Year
Mississippi,LD10ToSylvanUS,568.36,Max WS,230353,576.27,604.81,,604.9,0.000068,2.87,102979,6073.95,0.11,25 Year
Mississippi,LD10ToSylvanUS,567.96,Max WS,230321.2,570.81,604.65,,604.76,0.000072,3.09,98386.66,5844.13,0.11,25 Year
Mississippi,LD10ToSylvanUS,567.54,Max WS,230273.2,572.19,604.51,,604.61,0.000065,3.16,98667.77,5688.94,0.11,25 Year
Mississippi,LD10ToSylvanUS,567.17,Max WS,230279.2,573.75,604.39,,604.49,0.000063,3.01,102022.6,5906.2,0.11,25 Year
Mississippi,LD10ToSylvanUS,566.66,Max WS,230237.7,570.67,604.22,,604.32,0.000071,3.2,97022.49,5781.06,0.11,25 Year
Mississippi,LD10ToSylvanUS,566.05,Max WS,230192.6,569.92,604,,604.1,0.000073,3.14,95128.35,5696.77,0.11,25 Year
Mississippi,LD10ToSylvanUS,565.44,Max WS,230153.9,573.81,603.77,,603.9,0.000069,3.12,94520.11,5686.04,0.11,25 Year
Mississippi,LD10ToSylvanUS,565,Max WS,230119.7,569.07,603.61,,603.74,0.000067,3.21,99359.98,6191.1,0.11,25 Year
Mississippi,LD10ToSylvanUS,564.54,Max WS,230101.7,566.45,603.46,,603.59,0.000061,3.14,97415.63,6034.85,0.1,25 Year
Mississippi,LD10ToSylvanUS,564.21,Max WS,230100.8,560.04,603.39,,603.49,0.000044,2.72,107406,6031.17,0.09,25 Year
Mississippi,LD10ToSylvanUS,563.82,Max WS,230070.1,566.98,603.29,,603.39,0.000053,2.83,101777.3,5891.57,0.1,25 Year
Mississippi,LD10ToSylvanUS,563.39,Max WS,230045,570.34,603.14,,603.26,0.000065,3.22,97309.41,5850.9,0.11,25 Year
Mississippi,LD10ToSylvanUS,562.9,Max WS,229989.3,569.27,602.95,,603.09,0.00008,3.53,93685.87,5866.59,0.12,25 Year
Mississippi,LD10ToSylvanUS,562.48,Max WS,229982.6,569.94,602.81,,602.92,0.00007,3.15,101810.5,6651.14,0.11,25 Year
Mississippi,LD10ToSylvanUS,562.21,Max WS,229975.3,571.42,602.72,,602.81,0.000062,2.88,110640.2,7565.81,0.1,25 Year
Mississippi,LD10ToSylvanUS,561.74,Max WS,229954.5,576.11,602.61,,602.67,0.000052,2.54,123540.7,8665.73,0.09,25 Year
Mississippi,LD10ToSylvanUS,561.32,Max WS,229910.4,567.83,602.47,,602.54,0.000057,2.64,115044.8,7698.78,0.1,25 Year
Mississippi,LD10ToSylvanUS,560.74,Max WS,229903.1,569.77,602.31,,602.38,0.00006,2.59,115043.8,7903.92,0.1,25 Year
Mississippi,LD10ToSylvanUS,560,Max WS,229871.8,562.29,602.09,,602.16,0.000056,2.13,116017.2,7783.67,0.09,25 Year
Mississippi,LD10ToSylvanUS,559.39,Max WS,229832.1,565.46,601.92,,601.99,0.000053,2.42,113340.1,7131.18,0.09,25 Year
Mississippi,LD10ToSylvanUS,558.93,Max WS,229818.7,567.57,601.8,,601.88,0.000051,2.5,114893.9,7466.31,0.09,25 Year
Mississippi,LD10ToSylvanUS,558.39,Max WS,229792.3,560.45,601.63,,601.73,0.000059,2.91,111053.9,8098.97,0.1,25 Year
Mississippi,LD10ToSylvanUS,557.86,Max WS,229765,564.45,601.51,,601.58,0.00005,2.5,115354.7,8428.93,0.09,25 Year
Mississippi,LD10ToSylvanUS,557.5,Max WS,229752.5,561.59,601.4,,601.49,0.000055,2.69,107553.5,8054.46,0.1,25 Year
Mississippi,LD10ToSylvanUS,557.1,Max WS,229725.4,564.05,601.31,,601.38,0.000052,2.12,109380.3,8136.17,0.09,25 Year
Mississippi,LD10ToSylvanUS,556.91,Max WS,229719.7,562.27,601.26,,601.33,0.00005,2.12,108553.9,8144.35,0.09,25 Year
Mississippi,LD10ToSylvanUS,556.75,Max WS,229692.6,560.78,601.17,,601.28,0.000063,2.65,86598.4,8279.65,0.1,25 Year
Mississippi,LD10ToSylvanUS,556.66,Max WS,229692.2,554.74,600.99,572.76,601.24,0.000134,4.05,56845.94,8558.48,0.15,25 Year
Mississippi,LD10ToSylvanUS,556.61,Max WS,229583.5,560.92,600.51,,600.87,0.000146,5.23,54802.54,8690.95,0.17,25 Year
Mississippi,LD10ToSylvanUS,556.49,Max WS,229605,543.31,600.59,,600.77,0.00006,3.61,84386.02,8900.05,0.11,25 Year
Mississippi,LD10ToSylvanUS,556.43,Max WS,229604.5,559.36,600.58,,600.75,0.000062,3.58,90340.18,9184.85,0.11,25 Year
Mississippi,LD10ToSylvanUS,556.03,Max WS,229576.1,561.71,600.52,,600.61,0.000048,2.87,121091.1,9949.89,0.09,25 Year
Mississippi,LD10ToSylvanUS,555.62,Max WS,229559.7,558.9,600.42,,600.52,0.000047,2.91,128316.1,10322.97,0.09,25 Year
Mississippi,LD10ToSylvanUS,555.07,Max WS,229572.4,563.61,600.3,,600.37,0.000048,2.49,143119.4,11786.08,0.09,25 Year
Mississippi,LD10ToSylvanUS,554.54,Max WS,229540.8,564.11,600.2,,600.25,0.000033,2.12,166709.3,12279.48,0.08,25 Year
Mississippi,LD10ToSylvanUS,553.98,Max WS,229493.6,562.06,600.12,,600.16,0.000027,2.12,171247.8,11520.06,0.07,25 Year
Mississippi,LD10ToSylvanUS,553.28,Max WS,229481.9,558.31,600.01,,600.06,0.000036,2.6,155890.1,10282.29,0.08,25 Year
Mississippi,LD10ToSylvanUS,552.69,Max WS,229490.4,564.54,599.9,,599.95,0.00003,2.09,163781.2,11987.17,0.07,25 Year
Mississippi,LD10ToSylvanUS,551.82,Max WS,229472.3,564.9,599.76,,599.8,0.000034,2.11,182764.3,12825.62,0.08,25 Year
Mississippi,LD10ToSylvanUS,550.97,Max WS,229417.3,552.93,599.61,,599.66,0.000031,2.36,172700.6,12324.02,0.08,25 Year
Mississippi,LD10ToSylvanUS,550.37,Max WS,229425.3,560.08,599.54,,599.57,0.000023,1.9,181921.9,11881.71,0.06,25 Year
Mississippi,LD10ToSylvanUS,549.6,Max WS,229363.3,561.14,599.34,,599.44,0.000056,3.17,119911,11101.25,0.1,25 Year
Mississippi,LD10ToSylvanUS,548.97,Max WS,229329.7,551.68,599.04,,599.27,0.000074,4.08,90873.5,12031,0.12,25 Year
Mississippi,LD10ToSylvanUS,548.07,Max WS,229304.4,550.72,598.72,,598.88,0.000075,3.34,73986.1,3526.36,0.12,25 Year
Mississippi,LD10ToSylvanUS,547.44,Max WS,233249.3,565.8,598.41,,598.61,0.000091,3.67,75233.14,4372.04,0.13,25 Year
Mississippi,LD10ToSylvanUS,546.91,Max WS,233235.7,558.96,598.15,,598.33,0.000097,3.56,70979.84,3876.96,0.13,25 Year
Mississippi,LD10ToSylvanUS,546.3,Max WS,233179,565.18,597.82,,598.02,0.000098,3.98,70490.45,3810.79,0.13,25 Year
Mississippi,LD10ToSylvanUS,545.82,Max WS,233146.3,562.04,597.65,,597.81,0.000085,3.66,95523.74,12782.68,0.12,25 Year
Mississippi,LD10ToSylvanUS,545.38,Max WS,232461.4,567.1,597.47,,597.6,0.000079,3.4,112663.9,12734.43,0.12,25 Year
Mississippi,LD10ToSylvanUS,544.82,Max WS,233083.2,564.87,597.31,,597.38,0.000056,2.8,135143.4,15887.75,0.1,25 Year
Mississippi,LD10ToSylvanUS,544.32,Max WS,233053.1,567.52,597.08,,597.21,0.000092,3.38,128649.9,14031.74,0.12,25 Year
Mississippi,LD10ToSylvanUS,543.6,Max WS,233013.9,549.24,596.88,,596.94,0.000041,2.63,145857.8,13121.06,0.09,25 Year
Mississippi,LD10ToSylvanUS,543.19,Max WS,233002.8,559.82,596.77,,596.83,0.000059,2.8,136868.6,10460.07,0.1,25 Year
Mississippi,LD10ToSylvanUS,542.56,Max WS,232941.1,564.28,596.57,,596.65,0.000068,2.99,117311.6,8641.69,0.11,25 Year
Mississippi,LD10ToSylvanUS,541.83,Max WS,232681.1,552.7,596.3,,596.44,0.000077,3.64,123042.4,10556.45,0.12,25 Year
Mississippi,LD10ToSylvanUS,541.09,Max WS,232873.7,552.42,596.08,,596.19,0.00006,3.19,135667,10962.99,0.1,25 Year
Mississippi,LD10ToSylvanUS,540.41,Max WS,232865.2,550.94,595.97,,596.02,0.00004,2.34,150830.5,11022.72,0.08,25 Year
Mississippi,LD10ToSylvanUS,539.79,Max WS,232826.9,554.74,595.78,,595.9,0.000065,3.48,135694.8,12316.91,0.11,25 Year
Mississippi,LD10ToSylvanUS,539.22,Max WS,232783.2,560.16,595.64,,595.71,0.000054,2.53,135645.1,11654.73,0.09,25 Year
Mississippi,LD10ToSylvanUS,538.62,Max WS,232737.1,558.31,595.34,,595.54,0.000098,3.93,102731.8,11018.16,0.13,25 Year
Mississippi,LD10ToSylvanUS,538.13,Max WS,232707.6,545.19,595.06,,595.31,0.000089,4.53,83508.66,9937.97,0.13,25 Year
Mississippi,LD10ToSylvanUS,537.84,Max WS,232694.6,555.11,594.92,570.62,595.16,0.000095,4.26,66999.92,10160.89,0.13,25 Year
Mississippi,LD10ToSylvanUS,537.8,Max WS,232657.2,553.88,594.87,,595.11,0.000085,4.17,63778.56,9981.52,0.13,25 Year
Mississippi,LD10ToSylvanUS,537.16,Max WS,232630.5,563.98,594.57,,594.78,0.000108,3.75,69884.01,10275.8,0.14,25 Year
Mississippi,LD10ToSylvanUS,536.44,Max WS,232531,559.41,594.19,,594.38,0.000118,3.85,92389.84,14214.46,0.14,25 Year
Mississippi,LD10ToSylvanUS,535.96,Max WS,232511.8,563.04,593.97,,594.11,0.000085,3.59,118013.1,15385.53,0.12,25 Year
Mississippi,LD10ToSylvanUS,535.73,Max WS,232505.4,561.33,593.93,,594.02,0.000055,2.86,124498.9,12403.88,0.1,25 Year
Mississippi,LD10ToSylvanUS,535.52,Max WS,232489.5,550.38,593.84,,593.96,0.000056,3.11,113275.9,11942,0.1,25 Year
Mississippi,LD10ToSylvanUS,535,Max WS,232386.5,551.77,593.64,571.92,593.8,0.000076,3.58,98602.09,13660.37,0.12,25 Year
Mississippi,LD10ToSylvanUS,534.91,Max WS,232378.8,547.16,593.62,,593.77,0.000069,3.45,105029.7,15014.06,0.11,25 Year
Mississippi,LD10ToSylvanUS,534.1,Max WS,230530.3,565.78,593.25,,593.43,0.000099,3.62,100086.6,18287.41,0.13,25 Year
Mississippi,LD10ToSylvanUS,533.47,Max WS,232082.9,568.45,592.98,,593.11,0.000083,3,94564.65,18545.87,0.12,25 Year
Mississippi,LD10ToSylvanUS,532.75,Max WS,232204.9,564.68,592.52,,592.71,0.000128,3.84,73955.37,15884.72,0.15,25 Year
Mississippi,LD10ToSylvanUS,532.23,Max WS,232152.8,555.61,592.24,,592.39,0.000105,3.51,99911,15809.72,0.13,25 Year
Mississippi,LD10ToSylvanUS,531.6,Max WS,232087.9,564.97,591.94,,592.04,0.00009,3.17,115637.9,15041.74,0.12,25 Year
Mississippi,LD10ToSylvanUS,530.75,Max WS,232023.8,563.69,591.59,,591.66,0.000079,2.55,119936.6,10844.83,0.11,25 Year
Mississippi,LD10ToSylvanUS,530.08,Max WS,231939,566.24,591.34,,591.42,0.000071,2.33,116788.4,10300.73,0.1,25 Year
Mississippi,LD10ToSylvanUS,529.62,Max WS,231906,552.69,591.18,,591.25,0.000074,2.35,111388.1,9124.46,0.11,25 Year
Mississippi,LD10ToSylvanUS,529.14,Max WS,231911.9,544.49,590.99,,591.05,0.000055,1.92,128188.3,9659.74,0.09,25 Year
Mississippi,LD10ToSylvanUS,528.44,Max WS,231837.7,554.48,590.81,,590.86,0.000053,1.75,142687.6,11835.95,0.09,25 Year
Mississippi,LD10ToSylvanUS,527.83,Max WS,231846,559.93,590.69,,590.72,0.000034,1.39,178733.5,15543.7,0.07,25 Year
Mississippi,LD10ToSylvanUS,526.96,Max WS,231819.3,556.23,590.57,,590.59,0.000024,1.15,220460.2,20777.04,0.06,25 Year
Mississippi,LD10ToSylvanUS,526.51,Max WS,231828.7,556.87,590.5,,590.52,0.000027,1.21,209148.2,19938.36,0.06,25 Year
Mississippi,LD10ToSylvanUS,525.94,Max WS,231804.8,565.39,590.42,,590.44,0.000024,1.15,216774.4,21893.98,0.06,25 Year
Mississippi,LD10ToSylvanUS,525.04,Max WS,231799.9,555.61,590.31,,590.33,0.000023,1.16,216805.5,21234.82,0.06,25 Year
Mississippi,LD10ToSylvanUS,524.5,Max WS,231784.1,564.19,590.25,,590.27,0.000022,1.12,224054.9,22988.55,0.06,25 Year
Mississippi,LD10ToSylvanUS,524.04,Max WS,231771.3,559.32,590.2,,590.21,0.000022,1.12,220459,21395.88,0.05,25 Year
Mississippi,LD10ToSylvanUS,523.57,Max WS,231760.7,555.34,590.13,,590.16,0.000025,1.23,203459.5,22342.06,0.06,25 Year
Mississippi,LD10ToSylvanUS,523.2,Max WS,231759.4,549.47,590.08,,590.11,0.00003,1.39,176796.2,21260.62,0.07,25 Year
Mississippi,LD10ToSylvanUS,522.92,Max WS,231774.3,553.2,590.01,,590.06,0.000041,1.76,139978.3,20043.49,0.08,25 Year
Mississippi,LD10ToSylvanUS,522.59,Max WS,231762.7,541.23,589.9,563.67,589.98,0.000053,2.19,105616.2,18256.81,0.09,25 Year
Mississippi,LD10ToSylvanUS,522.47,Max WS,231737.8,514.14,589.53,,589.7,0.00004,3.46,84195.56,9756.33,0.09,25 Year
Mississippi,LD10ToSylvanUS,522.37,Max WS,231756.9,538.25,589.55,,589.66,0.000039,2.83,104840,9159.49,0.08,25 Year
