River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,445.35,Max WS,252363.5,514.11,549.62,,549.71,0.000052,3.05,133311.1,9307.24,0.11,20 Year
Mississippi,RockToIowa,445.05,Max WS,252358.1,513.45,549.55,,549.63,0.000044,2.78,142005.8,9743,0.1,20 Year
Mississippi,RockToIowa,444.37,Max WS,252325,518.24,549.43,,549.49,0.000034,2.37,146147.3,9368.49,0.08,20 Year
Mississippi,RockToIowa,443.98,Max WS,252306.4,515.08,549.35,,549.42,0.000035,2.51,141951.9,9310.45,0.09,20 Year
Mississippi,RockToIowa,443.56,Max WS,252313.5,513.94,549.25,,549.32,0.000043,2.6,131996.1,8657.97,0.09,20 Year
Mississippi,RockToIowa,443.04,Max WS,252283.4,517.84,549.12,,549.2,0.000053,2.84,118925.3,8286.45,0.1,20 Year
Mississippi,RockToIowa,442.45,Max WS,252242.9,512.61,548.95,,549.06,0.000054,3.43,115686.7,7772.46,0.11,20 Year
Mississippi,RockToIowa,442.05,Max WS,252236.8,506.36,548.83,,548.94,0.000058,3.43,114972.8,7848.17,0.11,20 Year
Mississippi,RockToIowa,441.5,Max WS,252243,512.18,548.7,,548.79,0.000052,3.05,118856.3,7668.44,0.11,20 Year
Mississippi,RockToIowa,440.99,Max WS,252089.3,510.2,548.55,,548.66,0.000062,3.23,109174.6,7390.17,0.11,20 Year
Mississippi,RockToIowa,440.36,Max WS,244121.8,512.57,548.32,,548.48,0.000057,3.32,86470.57,5090.39,0.11,20 Year
Mississippi,RockToIowa,439.97,Max WS,244104.5,508.7,548.17,,548.35,0.000062,3.59,77880.04,4257.83,0.12,20 Year
Mississippi,RockToIowa,439.51,Max WS,244085.9,506.27,548.04,,548.2,0.000059,3.36,84050.39,4903.07,0.11,20 Year
Mississippi,RockToIowa,439.06,Max WS,244074.3,514.22,547.93,,548.07,0.000053,3.35,95783.26,6115.64,0.11,20 Year
Mississippi,RockToIowa,438.45,Max WS,244015.5,513.1,547.75,,547.88,0.000058,3.28,100583.4,6354.89,0.11,20 Year
Mississippi,RockToIowa,438.06,Max WS,244003.5,515.22,547.65,,547.76,0.000055,3.12,102838.6,6214.78,0.11,20 Year
Mississippi,RockToIowa,437.52,Max WS,244010.2,508.02,547.49,,547.61,0.000054,3.22,94348.55,5650.53,0.11,20 Year
Mississippi,RockToIowa,437.18,Max WS,243942.2,504.88,547.31,521.64,547.5,0.000069,3.95,74531.19,3939.49,0.12,20 Year
Mississippi,RockToIowa,437.08,Max WS,243903.1,495.22,546.96,,547.15,0.000052,3.85,77603.8,3789.2,0.11,20 Year
Mississippi,RockToIowa,436.54,Max WS,243431.6,502.44,546.81,,546.99,0.000055,3.86,81536.95,4675.47,0.11,20 Year
Mississippi,RockToIowa,436.06,Max WS,241451.4,504.81,546.65,,546.86,0.000062,4.01,78879.81,4282.08,0.12,20 Year
Mississippi,RockToIowa,435.67,Max WS,240269.9,510.48,546.57,,546.73,0.000055,3.46,81511.04,4078.33,0.11,20 Year
Mississippi,RockToIowa,435.02,Max WS,243504,505.38,546.37,,546.54,0.00006,3.47,79803.47,4152.27,0.11,20 Year
Mississippi,RockToIowa,434.56,Max WS,243494.6,499.12,546.2,,546.42,0.000054,4.01,82492.57,4098.19,0.11,20 Year
Mississippi,RockToIowa,434.36,Max WS,243480.5,502.26,546.08,,546.34,0.000067,4.17,75460.27,4598.39,0.13,20 Year
Mississippi,IowaToDesM,434,Max WS,277777.1,503.93,546.08,,546.3,0.00007,3.96,92356.62,5141.29,0.13,20 Year
Mississippi,IowaToDesM,433.42,Max WS,271542.3,505.74,545.88,,546.09,0.000066,3.72,84857.59,4630.68,0.12,20 Year
Mississippi,IowaToDesM,433.03,Max WS,277727.2,511.17,545.62,,545.91,0.000107,4.38,71290.73,3800.08,0.15,20 Year
Mississippi,IowaToDesM,432.52,Max WS,277726.3,509.68,545.3,,545.62,0.000114,4.79,68988.16,3507.16,0.16,20 Year
Mississippi,IowaToDesM,432.02,Max WS,277692.5,510.77,544.96,,545.32,0.000123,5.04,67538.45,3934.18,0.16,20 Year
Mississippi,IowaToDesM,431.54,Max WS,277689.8,514.71,544.63,,544.94,0.000136,4.7,69737.16,4598.81,0.17,20 Year
Mississippi,IowaToDesM,431,Max WS,278424,512.78,544.22,,544.58,0.000139,5.15,63432.68,3364.95,0.17,20 Year
Mississippi,IowaToDesM,430.44,Max WS,275728.3,510.13,543.74,,544.17,0.000151,5.36,64660.93,4415.87,0.18,20 Year
Mississippi,IowaToDesM,429.95,Max WS,275487.5,507.72,543.39,,543.81,0.000136,5.34,67281.65,4710.36,0.17,20 Year
Mississippi,IowaToDesM,429.49,Max WS,274505,508.57,543.09,,543.48,0.000126,5.14,62808.75,4104.6,0.17,20 Year
Mississippi,IowaToDesM,428.98,Max WS,273648.4,510.49,542.91,,543.15,0.000111,4.27,83661.34,5851.63,0.15,20 Year
Mississippi,IowaToDesM,428.64,Max WS,274114.6,513.62,542.75,,542.95,0.000096,3.98,95483.86,6819.19,0.14,20 Year
Mississippi,IowaToDesM,427.95,Max WS,278491.9,512.89,542.44,526.33,542.61,0.000098,3.77,107667.3,7437.83,0.14,20 Year
Mississippi,IowaToDesM,427.93,Max WS,278508.7,508.07,542.42,,542.56,0.000076,3.39,110641.8,8945.23,0.12,20 Year
Mississippi,IowaToDesM,427.63,Max WS,278497.9,510.28,542.22,,542.41,0.000091,3.79,104976.9,7602.17,0.14,20 Year
Mississippi,IowaToDesM,427.01,Max WS,278967.6,513.21,541.96,,542.12,0.000087,3.71,103913.1,6993.43,0.13,20 Year
Mississippi,IowaToDesM,426.49,Max WS,278926.2,509.2,541.72,,541.89,0.000089,3.81,98463.77,6317,0.14,20 Year
Mississippi,IowaToDesM,426.02,Max WS,278930.2,511.04,541.53,,541.68,0.000078,3.33,92916.78,5244.31,0.13,20 Year
Mississippi,IowaToDesM,425.53,Max WS,278908.9,511.08,541.31,,541.49,0.000083,3.68,93695.74,5747.7,0.13,20 Year
Mississippi,IowaToDesM,425.02,Max WS,278872.7,507.61,541.13,,541.26,0.000075,3.21,107217,7424.85,0.12,20 Year
Mississippi,IowaToDesM,424.4,Max WS,278877.2,511.83,540.88,,541.02,0.000078,3.48,121750.1,9716.84,0.13,20 Year
Mississippi,IowaToDesM,423.98,Max WS,278845.3,509.55,540.74,,540.85,0.000068,3.13,135935.3,10919.1,0.12,20 Year
Mississippi,IowaToDesM,423.5,Max WS,278858.8,506.93,540.56,,540.66,0.000074,3.29,154651,12948.94,0.12,20 Year
Mississippi,IowaToDesM,423,Max WS,278810.6,508.72,540.36,,540.46,0.000072,3.31,149762,12117.02,0.12,20 Year
Mississippi,IowaToDesM,422.39,Max WS,278800.6,507.59,540.14,,540.25,0.000067,3.3,137810.4,11029.91,0.12,20 Year
Mississippi,IowaToDesM,421.98,Max WS,278804.2,508.74,540.02,,540.1,0.000054,2.88,142643.3,10345.27,0.11,20 Year
Mississippi,IowaToDesM,421.47,Max WS,278769.8,509.01,539.86,,539.95,0.000056,3.01,137842.2,10022.66,0.11,20 Year
Mississippi,IowaToDesM,421.01,Max WS,278765.3,507.87,539.71,,539.8,0.000067,3.23,134570.4,9999.35,0.12,20 Year
Mississippi,IowaToDesM,420.46,Max WS,278760.1,509.19,539.52,,539.61,0.000064,3.03,128547.6,9159.17,0.11,20 Year
Mississippi,IowaToDesM,419.99,Max WS,278732.6,511.72,539.36,,539.46,0.000064,2.96,127442.1,8876.19,0.11,20 Year
Mississippi,IowaToDesM,419.4,Max WS,278710.7,511.55,539.14,,539.26,0.000071,3.1,111149,7338.56,0.12,20 Year
Mississippi,IowaToDesM,418.97,Max WS,278707.4,507.45,538.98,,539.1,0.000071,3,114540.6,7062.21,0.12,20 Year
Mississippi,IowaToDesM,418.51,Max WS,278654.6,504.27,538.79,,538.92,0.000078,3.29,99650.16,6144.81,0.12,20 Year
Mississippi,IowaToDesM,417.98,Max WS,278658.9,496.17,538.49,,538.72,0.000086,4.33,84815.73,4729.33,0.14,20 Year
Mississippi,IowaToDesM,417.43,Max WS,278654.5,498.55,538.29,,538.47,0.000068,3.36,84930.58,3686.05,0.12,20 Year
Mississippi,IowaToDesM,416.97,Max WS,278641.8,500.94,538.11,,538.29,0.000073,3.41,81964.23,3807.56,0.12,20 Year
Mississippi,IowaToDesM,416.54,Max WS,278632.8,492.86,537.91,,538.11,0.000085,3.53,79197.93,4135.68,0.13,20 Year
Mississippi,IowaToDesM,415.99,Max WS,278618.9,498.38,537.64,,537.86,0.000092,3.72,75174.27,4038.2,0.14,20 Year
Mississippi,IowaToDesM,415.69,Max WS,278593.7,500.83,537.57,,537.72,0.000074,3.13,92015.98,5471.12,0.12,20 Year
Mississippi,IowaToDesM,415.08,Max WS,278597.6,505.67,537.41,,537.5,0.000057,2.46,122731.5,8522.26,0.1,20 Year
Mississippi,IowaToDesM,414.5,Max WS,265849.5,504.41,537.2,,537.3,0.000065,2.59,102943.8,7207.24,0.11,20 Year
Mississippi,IowaToDesM,414.08,Max WS,265817.7,503.8,537.04,,537.15,0.000065,2.7,98631.41,6888.74,0.11,20 Year
Mississippi,IowaToDesM,413.57,Max WS,267867.9,508.53,536.91,,537,0.000055,2.41,111261.4,7511.62,0.1,20 Year
Mississippi,IowaToDesM,412.99,Max WS,273018.6,505.1,536.74,,536.83,0.000064,2.43,112423.3,8015.4,0.11,20 Year
Mississippi,IowaToDesM,412.39,Max WS,275211.9,501.38,536.53,,536.64,0.000065,2.62,105312.4,7516.35,0.11,20 Year
Mississippi,IowaToDesM,411.91,Max WS,277090.3,500.01,536.35,,536.48,0.000067,2.84,97885.23,7838.42,0.12,20 Year
Mississippi,IowaToDesM,411.35,Max WS,277301.8,500.83,536.12,,536.28,0.000072,3.15,88265.77,6108.25,0.12,20 Year
Mississippi,IowaToDesM,410.95,Max WS,277981.8,499.49,535.95,,536.12,0.000076,3.33,83757.01,4606.29,0.12,20 Year
Mississippi,IowaToDesM,410.7,Max WS,278527.8,496.39,535.87,,536.03,0.000067,3.27,85317.04,4498.57,0.12,20 Year
Mississippi,IowaToDesM,410.46,Max WS,278539.3,489.7,535.81,508.13,535.96,0.000058,3.03,92011.83,4988.97,0.11,20 Year
Mississippi,IowaToDesM,410.39,Max WS,278520.6,470.67,535.42,,535.53,0.000028,2.74,131624.3,6372.15,0.08,20 Year
Mississippi,IowaToDesM,410.23,Max WS,278517.3,488.37,535.38,,535.5,0.000036,2.85,120218.1,6440.88,0.09,20 Year
Mississippi,IowaToDesM,409.96,Max WS,278519.7,499.09,535.24,,535.44,0.000069,3.71,91376.33,4945.54,0.12,20 Year
Mississippi,IowaToDesM,409.64,Max WS,278503.8,495.5,535.1,,535.32,0.000072,3.8,85718.34,4671.79,0.12,20 Year
Mississippi,IowaToDesM,409.27,Max WS,282505.7,501.63,535,,535.17,0.000076,3.7,93243.86,5241.45,0.13,20 Year
Mississippi,IowaToDesM,408.91,Max WS,282511,500.06,534.85,,535.02,0.00008,3.9,95286.89,5967.82,0.13,20 Year
Mississippi,IowaToDesM,408.49,Max WS,282495.8,499,534.64,,534.83,0.000095,4.26,94782.2,6362.36,0.14,20 Year
Mississippi,IowaToDesM,407.99,Max WS,282490.9,501.56,534.47,,534.61,0.000074,3.56,112426.5,7706.12,0.13,20 Year
Mississippi,IowaToDesM,407.51,Max WS,282493.5,502.54,534.32,,534.43,0.000065,3.39,129463.6,8737.04,0.12,20 Year
Mississippi,IowaToDesM,407.04,Max WS,282484.5,498.08,534.12,,534.26,0.000073,3.64,117506.2,8094.35,0.12,20 Year
Mississippi,IowaToDesM,406.44,Max WS,282486.8,499.67,533.92,,534.04,0.000062,3.24,127445.6,10405.71,0.11,20 Year
Mississippi,IowaToDesM,406.06,Max WS,282483.1,503.51,533.77,,533.9,0.000075,3.45,133344.7,10673.46,0.12,20 Year
Mississippi,IowaToDesM,405.52,Max WS,282483.4,500.72,533.59,,533.7,0.000061,3.17,124322.8,9018.3,0.11,20 Year
Mississippi,IowaToDesM,405.05,Max WS,282479.6,495.24,533.37,,533.53,0.000072,3.58,96840.61,5256.08,0.12,20 Year
Mississippi,IowaToDesM,404.36,Max WS,282463.9,485.58,533.01,,533.27,0.00008,4.12,69819.85,2519.89,0.13,20 Year
Mississippi,IowaToDesM,404.18,Max WS,282469,482.11,532.93,505.81,533.19,0.000073,4.09,69461.25,2358.68,0.13,20 Year
Mississippi,IowaToDesM,404.11,Max WS,282463.7,479.76,532.95,,533.18,0.000059,3.85,74552.66,2437.72,0.12,20 Year
Mississippi,IowaToDesM,403.9,Max WS,282466.5,488.92,532.84,,533.1,0.000081,4.05,70335.34,2716.14,0.13,20 Year
Mississippi,IowaToDesM,403.5,Max WS,282458,493.18,532.66,,532.92,0.000087,4.07,69533.54,2611.84,0.14,20 Year
Mississippi,IowaToDesM,403.18,Max WS,282443.3,490.05,532.53,506.6,532.78,0.000057,3.99,70927.17,2220.87,0.12,20 Year
Mississippi,IowaToDesM,403.12,Max WS,282461,485.76,532.51,,532.74,0.000062,3.85,73572.6,3284.88,0.12,20 Year
Mississippi,IowaToDesM,402.94,Max WS,282460.5,483.52,532.51,,532.68,0.000052,3.46,93172.59,3962.2,0.11,20 Year
Mississippi,IowaToDesM,402.5,Max WS,282445.9,501.55,532.43,,532.55,0.000053,2.95,107571.3,5317.73,0.1,20 Year
Mississippi,IowaToDesM,402.02,Max WS,282457.7,502.18,532.27,,532.39,0.000071,3.29,111690.7,6692.74,0.12,20 Year
Mississippi,IowaToDesM,401.48,Max WS,282440.8,500.37,532.1,,532.21,0.000063,3.24,127603.6,8324.35,0.11,20 Year
Mississippi,IowaToDesM,401.01,Max WS,282427,500.16,531.94,,532.03,0.000065,3.08,142430.4,10401.07,0.11,20 Year
Mississippi,IowaToDesM,400.52,Max WS,282420,502.47,531.78,,531.86,0.000058,3.1,153155.8,11887.59,0.11,20 Year
Mississippi,IowaToDesM,400.03,Max WS,282414.1,499.06,531.63,,531.71,0.000066,3.05,152466.6,13351.83,0.11,20 Year
Mississippi,IowaToDesM,399.48,Max WS,282405.2,504.12,531.47,,531.55,0.000063,2.96,172354.1,14259.63,0.11,20 Year
Mississippi,IowaToDesM,399.03,Max WS,282421.9,497.08,531.32,,531.38,0.000053,2.75,175588.5,13602.05,0.1,20 Year
Mississippi,IowaToDesM,398.51,Max WS,282417.8,498.49,531.15,,531.23,0.00006,3.12,174707.9,18315.21,0.11,20 Year
Mississippi,IowaToDesM,397.97,Max WS,280465.4,500.73,530.97,,531.04,0.000064,3.04,178968.9,21672.69,0.11,20 Year
Mississippi,IowaToDesM,397.5,Max WS,278752.8,495.44,530.81,,530.88,0.000061,3,169293.2,21663.07,0.11,20 Year
Mississippi,IowaToDesM,397.11,Max WS,282398.3,505.19,530.7,,530.76,0.000056,2.54,175566.8,23582.69,0.1,20 Year
Mississippi,IowaToDesM,396.57,Max WS,282402.4,494.76,530.53,,530.6,0.000058,2.7,165432.4,20298.63,0.11,20 Year
Mississippi,IowaToDesM,396,Max WS,282397.6,498.29,530.3,,530.39,0.000063,3.05,139515.5,10933.7,0.11,20 Year
Mississippi,IowaToDesM,395.51,Max WS,282395.6,483.73,530.1,,530.24,0.000079,3.81,115228.3,9961.04,0.13,20 Year
Mississippi,IowaToDesM,395.06,Max WS,282393.1,497.48,529.94,,530.05,0.000065,2.92,140507.3,11603.8,0.11,20 Year
Mississippi,IowaToDesM,394.74,Max WS,288395.8,500.35,529.82,,529.94,0.000067,2.98,128941.2,10974.23,0.11,20 Year
Mississippi,IowaToDesM,394.11,Max WS,288392.8,489.24,529.56,,529.71,0.000064,3.4,117700,9573,0.12,20 Year
Mississippi,IowaToDesM,393.57,Max WS,288392.9,488.3,529.31,,529.47,0.000092,3.62,106913.3,7515.86,0.13,20 Year
Mississippi,IowaToDesM,393.16,Max WS,288392.2,487.65,529.13,,529.24,0.000084,2.87,109008.9,7466.82,0.12,20 Year
Mississippi,IowaToDesM,392.77,Max WS,288392.7,490.99,528.96,,529.08,0.000076,2.87,112530.6,7462.17,0.12,20 Year
Mississippi,IowaToDesM,392.18,Max WS,288390.5,499.36,528.72,,528.85,0.000078,3.05,109771.5,7885.05,0.12,20 Year
Mississippi,IowaToDesM,391.64,Max WS,288390.6,493.12,528.54,,528.66,0.000073,2.85,116809,7826.05,0.12,20 Year
Mississippi,IowaToDesM,390.91,Max WS,288390.2,495.91,528.3,,528.42,0.000079,2.92,115427.5,8376.67,0.12,20 Year
Mississippi,IowaToDesM,390.36,Max WS,288389.6,485.07,528.09,,528.22,0.000078,2.84,102175.6,6050.77,0.12,20 Year
Mississippi,IowaToDesM,389.78,Max WS,287417,482.7,527.85,,528,0.000078,3.13,93333.82,5818.02,0.12,20 Year
Mississippi,IowaToDesM,389.4,Max WS,287313.7,495.65,527.68,,527.84,0.000086,3.21,90222.7,5536.96,0.13,20 Year
Mississippi,IowaToDesM,388.79,Max WS,287240.3,497.04,527.41,,527.57,0.000085,3.2,91562.57,5578.88,0.13,20 Year
Mississippi,IowaToDesM,388.03,Max WS,287121,487.42,527.04,,527.22,0.000097,3.5,88671.26,7201.15,0.14,20 Year
Mississippi,IowaToDesM,387.51,Max WS,287074.2,490.34,526.8,,526.98,0.000091,3.42,100287.7,8145.7,0.13,20 Year
Mississippi,IowaToDesM,386.91,Max WS,287023.6,495.59,526.54,,526.71,0.000082,3.35,106844.4,8575.94,0.13,20 Year
Mississippi,IowaToDesM,386.49,Max WS,286553.2,493.17,526.37,,526.53,0.000083,3.26,108454.7,8852.75,0.13,20 Year
Mississippi,IowaToDesM,385.96,Max WS,286896.7,492.35,526.16,,526.3,0.000081,3.11,112280.4,9404.31,0.12,20 Year
Mississippi,IowaToDesM,385.7,Max WS,286834,491.96,526.04,,526.19,0.000082,3.37,105692.4,9240.19,0.13,20 Year
Mississippi,IowaToDesM,385.02,Max WS,286689.3,486.38,525.73,,525.93,0.000072,3.87,95824.91,7136,0.12,20 Year
Mississippi,IowaToDesM,384.57,Max WS,286683.5,489.65,525.58,,525.75,0.000075,3.31,100786.1,8020.56,0.12,20 Year
Mississippi,IowaToDesM,383.99,Max WS,286602.8,483.98,525.39,501.66,525.55,0.000047,3.2,95251.1,6773.35,0.11,20 Year
Mississippi,IowaToDesM,383.88,Max WS,286602.8,476.12,525.36,,525.5,0.000031,2.99,101943.4,7031.09,0.1,20 Year
Mississippi,IowaToDesM,383.49,Max WS,286599.1,486.12,525.3,,525.43,0.000036,2.92,112719.5,6968.98,0.1,20 Year
Mississippi,IowaToDesM,382.99,Max WS,286508.3,496.52,525.18,,525.31,0.000055,2.87,104339.1,6888.36,0.12,20 Year
Mississippi,IowaToDesM,382.58,Max WS,286413.8,489.04,525.05,,525.18,0.000059,2.94,97902.72,6025.73,0.13,20 Year
Mississippi,IowaToDesM,381.98,Max WS,286310.5,492.08,524.85,,524.98,0.000066,2.92,99188.77,7385.66,0.13,20 Year
Mississippi,IowaToDesM,381.54,Max WS,286207.9,489.15,524.71,,524.83,0.000061,2.8,104324.1,7676.08,0.13,20 Year
Mississippi,IowaToDesM,381.02,Max WS,286097.8,487.77,524.57,,524.67,0.00006,2.55,113848.6,9072.23,0.12,20 Year
Mississippi,IowaToDesM,380.52,Max WS,285975,494.87,524.42,,524.51,0.000052,2.44,124347.1,10565.22,0.12,20 Year
Mississippi,IowaToDesM,380.01,Max WS,285837.2,498.88,524.27,,524.36,0.000056,2.49,123242.1,10841.71,0.12,20 Year
Mississippi,IowaToDesM,379.41,Max WS,285822.4,495.87,524.1,,524.19,0.000055,2.3,125508.7,10769.55,0.11,20 Year
Mississippi,IowaToDesM,378.98,Max WS,285657.2,491.54,523.99,,524.07,0.000055,2.29,124931.2,10247.53,0.11,20 Year
Mississippi,IowaToDesM,378.49,Max WS,285489.7,495.91,523.85,,523.94,0.000049,2.43,127068.1,11062.68,0.11,20 Year
Mississippi,IowaToDesM,377.98,Max WS,285297.8,488.88,523.73,,523.81,0.00005,2.21,133511,11647.11,0.11,20 Year
Mississippi,IowaToDesM,377.43,Max WS,285080,494.85,523.56,,523.66,0.000051,2.53,125547.8,13209.67,0.11,20 Year
Mississippi,IowaToDesM,377.03,Max WS,284846.3,489.07,523.46,,523.55,0.000047,2.5,136075.8,12767.72,0.11,20 Year
Mississippi,IowaToDesM,376.55,Max WS,284822.5,489.45,523.32,,523.42,0.00006,2.46,119542.1,10700.52,0.12,20 Year
Mississippi,IowaToDesM,376.09,Max WS,284344.4,484.87,523.16,,523.27,0.000062,2.7,105412.5,7279.74,0.12,20 Year
Mississippi,IowaToDesM,375.55,Max WS,284325.9,483.66,522.97,,523.1,0.000067,2.79,101795.2,7099.45,0.13,20 Year
Mississippi,IowaToDesM,375.07,Max WS,284084.6,493.66,522.78,,522.92,0.000053,3.01,94998.84,5313.74,0.12,20 Year
Mississippi,IowaToDesM,374.51,Max WS,283851.9,494.11,522.52,,522.72,0.000084,3.6,79734.42,4751.67,0.15,20 Year
Mississippi,IowaToDesM,374,Max WS,283445.8,491.73,522.22,,522.48,0.000098,4.17,73152.09,5008.97,0.17,20 Year
Mississippi,IowaToDesM,373.48,Max WS,283423.8,489.94,522.03,,522.24,0.000078,3.73,80068.54,5110.79,0.15,20 Year
Mississippi,IowaToDesM,373.13,Max WS,283220.5,492.04,521.93,,522.1,0.000073,3.34,84857.99,4825.23,0.14,20 Year
Mississippi,IowaToDesM,372.53,Max WS,283195.3,492.28,521.72,,521.88,0.000076,3.22,88222,5575.18,0.14,20 Year
Mississippi,IowaToDesM,371.98,Max WS,282964.7,491.87,521.5,,521.67,0.000076,3.3,85830.87,5115.42,0.14,20 Year
Mississippi,IowaToDesM,371.37,Max WS,282946.8,492.71,521.26,,521.43,0.000076,3.32,85322.97,5040.77,0.14,20 Year
Mississippi,IowaToDesM,370.94,Max WS,282699.8,494.08,521.08,,521.27,0.000075,3.49,81091.13,4392.68,0.14,20 Year
Mississippi,IowaToDesM,370.42,Max WS,282687.2,493.74,520.91,,521.08,0.000065,3.27,86413.1,4667.57,0.13,20 Year
Mississippi,IowaToDesM,369.99,Max WS,282424.6,494.97,520.77,,520.93,0.000064,3.27,86467.87,4622.54,0.13,20 Year
Mississippi,IowaToDesM,369.47,Max WS,282401.8,494.31,520.6,,520.76,0.000061,3.15,89734.38,5076.19,0.13,20 Year
Mississippi,IowaToDesM,368.96,Max WS,282111.7,495.44,520.43,,520.58,0.000069,3.16,89427.59,5324.5,0.14,20 Year
Mississippi,IowaToDesM,368.43,Max WS,282079.3,495.47,520.22,,520.38,0.000074,3.17,89087.09,5555.73,0.14,20 Year
Mississippi,IowaToDesM,367.99,Max WS,281759.5,493.81,520.04,,520.2,0.000073,3.2,88024.2,5306.77,0.14,20 Year
Mississippi,IowaToDesM,367.47,Max WS,281714,491.69,519.83,,519.99,0.000069,3.27,86127.53,4842.98,0.14,20 Year
Mississippi,IowaToDesM,367.07,Max WS,281393.8,492.06,519.68,,519.84,0.000069,3.22,87298.9,5026.49,0.14,20 Year
Mississippi,IowaToDesM,366.57,Max WS,281313.9,488.96,519.49,,519.64,0.00007,3.13,89836.8,5456.32,0.14,20 Year
Mississippi,IowaToDesM,366.06,Max WS,280973.1,483.43,519.25,,519.42,0.000081,3.29,85350.88,5363.18,0.15,20 Year
Mississippi,IowaToDesM,365.56,Max WS,280851.4,483.21,518.92,,519.15,0.000128,3.83,73382.17,5192.86,0.18,20 Year
Mississippi,IowaToDesM,365.13,Max WS,280747.8,480.64,518.63,,518.86,0.000139,3.84,73174.34,5450.39,0.18,20 Year
Mississippi,IowaToDesM,364.82,Max WS,280638.8,479.76,518.43,,518.61,0.000098,3.4,82622.17,5884.53,0.16,20 Year
Mississippi,IowaToDesM,364.74,Max WS,188193.8,489.74,518.33,501.35,518.43,0.000042,2.47,76093.7,6153.26,0.11,20 Year
Mississippi,IowaToDesM,364.71,Max WS,288020.8,474.74,500.14,,500.24,0.000049,2.69,119370.2,6272.78,0.1,20 Year
Mississippi,IowaToDesM,364.61,Max WS,288020.4,471.15,500.08,,500.2,0.000055,2.86,110449.8,5987.4,0.1,20 Year
Mississippi,IowaToDesM,364.47,Max WS,287981.9,463.46,499.87,,500.13,0.000092,4.12,76180.92,4862.05,0.14,20 Year
Mississippi,IowaToDesM,364.27,Max WS,287987.2,465.69,499.85,,500.1,0.000092,4.04,77847.41,4942.84,0.14,20 Year
Mississippi,IowaToDesM,364.06,Max WS,287963.5,467.97,499.58,481.07,499.99,0.000154,5.2,56534.69,4731.3,0.18,20 Year
Mississippi,IowaToDesM,364.02,Max WS,287972.8,467.97,499.61,,499.97,0.000135,4.92,62997.36,4165.12,0.17,20 Year
Mississippi,IowaToDesM,364,Max WS,287958.6,467.77,499.53,481.71,499.97,0.00017,5.34,57575.2,4024.2,0.19,20 Year
Mississippi,IowaToDesM,363.95,Max WS,287968.9,463.8,499.66,,499.93,0.000095,4.14,73497.29,4420.8,0.14,20 Year
Mississippi,IowaToDesM,363.77,Max WS,287958.3,461.73,499.58,,499.83,0.000091,4.08,84320.27,5010.48,0.14,20 Year
Mississippi,IowaToDesM,363.5,Max WS,287949.9,464.41,499.48,,499.71,0.000085,3.91,85855.59,5136.11,0.13,20 Year
Mississippi,IowaToDesM,363.1,Max WS,287908.2,467.4,499.29,,499.51,0.000081,3.87,89847.2,5331.66,0.13,20 Year
Mississippi,IowaToDesM,362.67,Max WS,287917.1,467.09,499.14,,499.33,0.000067,3.63,95674.06,5062.53,0.12,20 Year
Mississippi,IowaToDesM,362.16,Max WS,287903.3,466.3,499.06,,499.17,0.000042,2.86,112119.3,5087.14,0.09,20 Year
Mississippi,IowaToDesM,361.63,Max WS,287887.7,463.1,498.93,,499.06,0.000044,3.08,107095.5,5220.23,0.1,20 Year
Mississippi,IowaToDesM,361.46,Max WS,287871.9,464.58,498.87,,499.02,0.000064,3.37,100610.5,5054.56,0.11,20 Year
Mississippi,DesMToFox,361.29,Max WS,280695.8,456.55,498.87,,499.03,0.000059,3.49,97902.66,4842.9,0.11,20 Year
Mississippi,DesMToFox,361.03,Max WS,280695.5,457.95,498.78,,498.96,0.00006,3.63,90495.77,4328.86,0.11,20 Year
Mississippi,DesMToFox,360.59,Max WS,280672,458.67,498.52,,498.79,0.000081,4.28,77094.71,3988.18,0.13,20 Year
Mississippi,DesMToFox,360.17,Max WS,328806.7,455.58,498.06,,498.52,0.000124,5.55,73965.41,4042.44,0.17,20 Year
Mississippi,DesMToFox,359.6,Max WS,328775.1,450.13,497.88,,498.19,0.000082,4.57,85869.83,4255.55,0.14,20 Year
Mississippi,DesMToFox,359.2,Max WS,328778.6,450.96,497.71,,498.01,0.000077,4.36,76198.46,2355.63,0.13,20 Year
Mississippi,DesMToFox,359.06,Max WS,328747.5,452.37,497.66,,497.95,0.00008,4.38,77636.88,2664,0.13,20 Year
Mississippi,DesMToFox,358.46,Max WS,328453.7,460.06,497.46,,497.7,0.000083,3.99,95839.64,5388.1,0.13,20 Year
Mississippi,DesMToFox,357.98,Max WS,323849.7,458.22,497.26,,497.51,0.00008,4.23,98065.21,5688.26,0.13,20 Year
Mississippi,DesMToFox,357.7,Max WS,320810.4,459.36,497.13,,497.39,0.000081,4.33,100323.1,5762,0.13,20 Year
Mississippi,DesMToFox,357.41,Max WS,317414.5,459.39,497.04,,497.26,0.000071,4,103953.4,5969.23,0.13,20 Year
Mississippi,DesMToFox,356.96,Max WS,312798.7,462.95,496.91,,497.1,0.000067,3.62,107788.6,6240.58,0.12,20 Year
Mississippi,DesMToFox,356.35,Max WS,308465.7,458,496.72,,496.9,0.000061,3.72,103061.4,5501.08,0.12,20 Year
