River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.05,Max WS,273608.9,513.79,550.75,,550.86,0.000059,3.19,118995.8,7591.8,0.11,33 Year
Mississippi,RockToIowa,445.35,Max WS,273584,514.11,550.56,,550.66,0.000053,3.14,141798,9326,0.11,33 Year
Mississippi,RockToIowa,445.05,Max WS,273580.1,513.45,550.5,,550.58,0.000044,2.86,150731.2,9762.83,0.1,33 Year
Mississippi,RockToIowa,444.37,Max WS,273566.8,518.24,550.37,,550.43,0.000034,2.45,154403.7,9386.52,0.09,33 Year
Mississippi,RockToIowa,443.98,Max WS,273563.4,515.08,550.29,,550.36,0.000035,2.59,150028,9328.68,0.09,33 Year
Mississippi,RockToIowa,443.56,Max WS,273574.7,513.94,550.19,,550.27,0.000043,2.69,139605.5,8676.55,0.1,33 Year
Mississippi,RockToIowa,443.04,Max WS,273550.7,517.84,550.06,,550.15,0.000054,2.94,125801.5,8303.36,0.11,33 Year
Mississippi,RockToIowa,442.45,Max WS,273548.3,512.61,549.89,,550,0.000056,3.55,122683.6,7788.51,0.11,33 Year
Mississippi,RockToIowa,442.05,Max WS,273534.3,506.36,549.76,,549.88,0.000059,3.53,121872.7,7860.37,0.11,33 Year
Mississippi,RockToIowa,441.5,Max WS,273485.3,512.18,549.63,,549.73,0.000053,3.15,125743.7,7683.76,0.11,33 Year
Mississippi,RockToIowa,440.99,Max WS,271795.7,510.2,549.48,,549.6,0.000063,3.33,115338,7450.43,0.12,33 Year
Mississippi,RockToIowa,440.36,Max WS,260114.3,512.57,549.25,,549.41,0.000058,3.41,90473.41,5108.57,0.11,33 Year
Mississippi,RockToIowa,439.97,Max WS,260117.4,508.7,549.1,,549.29,0.000062,3.69,81286.7,4274.85,0.12,33 Year
Mississippi,RockToIowa,439.51,Max WS,260094.9,506.27,548.97,,549.13,0.000059,3.44,87802.18,4933.46,0.11,33 Year
Mississippi,RockToIowa,439.06,Max WS,260010.5,514.22,548.86,,549,0.000053,3.42,100861.6,6168.5,0.11,33 Year
Mississippi,RockToIowa,438.45,Max WS,259531,513.1,548.68,,548.81,0.000057,3.34,106045.6,6376.11,0.11,33 Year
Mississippi,RockToIowa,438.06,Max WS,259434.8,515.22,548.58,,548.7,0.000055,3.17,108339.5,6231.58,0.11,33 Year
Mississippi,RockToIowa,437.52,Max WS,259018.1,508.02,548.42,,548.55,0.000054,3.27,99042.45,5671.43,0.11,33 Year
Mississippi,RockToIowa,437.18,Max WS,257793.3,504.88,548.24,522.11,548.44,0.000068,4.01,78010.83,3962.67,0.12,33 Year
Mississippi,RockToIowa,437.08,Max WS,257776.5,495.22,547.9,,548.09,0.000056,3.88,81065.13,3846.5,0.11,33 Year
Mississippi,RockToIowa,436.54,Max WS,252786,502.44,547.76,,547.94,0.000053,3.86,85312.62,4686.99,0.11,33 Year
Mississippi,RockToIowa,436.06,Max WS,244557.7,504.81,547.63,,547.82,0.000057,3.91,82774.41,4288.17,0.12,33 Year
Mississippi,RockToIowa,435.67,Max WS,241678,510.48,547.56,,547.71,0.000049,3.35,85320.95,4081.47,0.11,33 Year
Mississippi,RockToIowa,435.02,Max WS,256025.3,505.38,547.34,,547.51,0.000059,3.51,83496.48,4155.3,0.11,33 Year
Mississippi,RockToIowa,434.56,Max WS,256496.4,499.12,547.17,,547.39,0.000054,4.07,86476.88,4102.32,0.11,33 Year
Mississippi,RockToIowa,434.36,Max WS,256468.8,502.26,547.05,,547.32,0.000067,4.25,79553.03,4609.97,0.13,33 Year
Mississippi,IowaToDesM,434,Max WS,302226.7,503.93,547.05,,547.29,0.000073,4.14,97303.8,5187.61,0.13,33 Year
Mississippi,IowaToDesM,433.42,Max WS,295368.5,505.74,546.84,,547.07,0.00007,3.9,88736.25,4640.32,0.13,33 Year
Mississippi,IowaToDesM,433.03,Max WS,302213.8,511.17,546.56,,546.88,0.000112,4.59,74847.21,3821.77,0.16,33 Year
Mississippi,IowaToDesM,432.52,Max WS,302211.9,509.68,546.23,,546.58,0.00012,5.01,72181.8,3515.74,0.16,33 Year
Mississippi,IowaToDesM,432.02,Max WS,302195.1,510.77,545.88,,546.26,0.000129,5.28,70835.13,3943.18,0.17,33 Year
Mississippi,IowaToDesM,431.54,Max WS,302184.5,514.71,545.53,,545.87,0.000141,4.9,73323.28,4611.53,0.17,33 Year
Mississippi,IowaToDesM,431,Max WS,302459.1,512.78,545.09,,545.49,0.000146,5.39,66255.16,3368.34,0.18,33 Year
Mississippi,IowaToDesM,430.44,Max WS,292666.9,510.13,544.65,,545.09,0.000151,5.48,68073.16,4423.61,0.18,33 Year
Mississippi,IowaToDesM,429.95,Max WS,289364.5,507.72,544.31,,544.73,0.000134,5.4,70820.5,4731.74,0.17,33 Year
Mississippi,IowaToDesM,429.49,Max WS,284247.8,508.57,544.04,,544.42,0.00012,5.13,65780.21,4114.48,0.16,33 Year
Mississippi,IowaToDesM,428.98,Max WS,286201.4,510.49,543.86,,544.1,0.000105,4.26,88858.2,5865.55,0.15,33 Year
Mississippi,IowaToDesM,428.64,Max WS,289024,513.62,543.71,,543.9,0.000091,3.98,101699.6,6823.41,0.14,33 Year
Mississippi,IowaToDesM,427.95,Max WS,303079.1,512.89,543.39,526.74,543.57,0.000098,3.88,114735.3,7449.67,0.14,33 Year
Mississippi,IowaToDesM,427.93,Max WS,303079.1,508.07,543.36,,543.5,0.000077,3.51,117592.7,8966.82,0.13,33 Year
Mississippi,IowaToDesM,427.63,Max WS,303068.1,510.28,543.16,,543.35,0.000093,3.92,111822.9,7646.52,0.14,33 Year
Mississippi,IowaToDesM,427.01,Max WS,303541.2,513.21,542.89,,543.06,0.000089,3.85,110226.8,7004.56,0.14,33 Year
Mississippi,IowaToDesM,426.49,Max WS,303537.9,509.2,542.65,,542.82,0.000091,3.95,104249.9,6327.8,0.14,33 Year
Mississippi,IowaToDesM,426.02,Max WS,303534.4,511.04,542.44,,542.61,0.00008,3.46,97729.89,5249.81,0.13,33 Year
Mississippi,IowaToDesM,425.53,Max WS,303508.4,511.08,542.21,,542.41,0.000086,3.84,98907.38,5757.38,0.14,33 Year
Mississippi,IowaToDesM,425.02,Max WS,303505.4,507.61,542.04,,542.18,0.000077,3.33,113530.8,7438.42,0.12,33 Year
Mississippi,IowaToDesM,424.4,Max WS,303481.3,511.83,541.78,,541.93,0.000079,3.59,130125.6,9728.24,0.13,33 Year
Mississippi,IowaToDesM,423.98,Max WS,303485.5,509.55,541.65,,541.76,0.000068,3.22,145497,10939.3,0.12,33 Year
Mississippi,IowaToDesM,423.5,Max WS,303474.7,506.93,541.47,,541.58,0.000073,3.36,166046,12961.56,0.12,33 Year
Mississippi,IowaToDesM,423,Max WS,303462.4,508.72,541.28,,541.38,0.000071,3.38,160461.8,12128.9,0.12,33 Year
Mississippi,IowaToDesM,422.39,Max WS,303453.6,507.59,541.05,,541.16,0.000067,3.38,147278.8,11155.07,0.12,33 Year
Mississippi,IowaToDesM,421.98,Max WS,303449.7,508.74,540.93,,541.02,0.000054,2.95,151668.3,10354.23,0.11,33 Year
Mississippi,IowaToDesM,421.47,Max WS,303433.1,509.01,540.77,,540.87,0.000056,3.08,146641.9,10078.75,0.11,33 Year
Mississippi,IowaToDesM,421.01,Max WS,303411.9,507.87,540.62,,540.72,0.000067,3.31,143405,10009.13,0.12,33 Year
Mississippi,IowaToDesM,420.46,Max WS,303418.7,509.19,540.43,,540.52,0.000064,3.12,136492.9,9169.65,0.11,33 Year
Mississippi,IowaToDesM,419.99,Max WS,303397.3,511.72,540.27,,540.37,0.000064,3.05,135196.2,8885.27,0.11,33 Year
Mississippi,IowaToDesM,419.4,Max WS,303401.5,511.55,540.05,,540.17,0.000072,3.21,117809.9,7376.83,0.12,33 Year
Mississippi,IowaToDesM,418.97,Max WS,303395.2,507.45,539.88,,540.01,0.000072,3.11,120597.7,7071.76,0.12,33 Year
Mississippi,IowaToDesM,418.51,Max WS,303393.4,504.27,539.68,,539.83,0.000079,3.41,104842.4,6154.38,0.13,33 Year
Mississippi,IowaToDesM,417.98,Max WS,303374.8,496.17,539.37,,539.62,0.00009,4.51,88998.43,4736.02,0.14,33 Year
Mississippi,IowaToDesM,417.43,Max WS,303367.6,498.55,539.16,,539.35,0.000072,3.53,88141.47,3691.26,0.12,33 Year
Mississippi,IowaToDesM,416.97,Max WS,303359.3,500.94,538.97,,539.17,0.000077,3.58,84970.91,3816.06,0.13,33 Year
Mississippi,IowaToDesM,416.54,Max WS,303349.1,492.86,538.76,,538.98,0.000089,3.7,82293.8,4143.88,0.14,33 Year
Mississippi,IowaToDesM,415.99,Max WS,303326.2,498.38,538.48,,538.71,0.000097,3.89,78192.41,4051.32,0.15,33 Year
Mississippi,IowaToDesM,415.69,Max WS,303322.2,500.83,538.4,,538.57,0.000076,3.27,96273.09,5504.85,0.12,33 Year
Mississippi,IowaToDesM,415.08,Max WS,303318.2,505.67,538.25,,538.34,0.000057,2.54,129644.4,8540.8,0.11,33 Year
Mississippi,IowaToDesM,414.5,Max WS,283049.9,504.41,538.04,,538.15,0.000063,2.62,108168.5,7215.35,0.11,33 Year
Mississippi,IowaToDesM,414.08,Max WS,282812.3,503.8,537.89,,538,0.000064,2.73,103525.7,6902.62,0.11,33 Year
Mississippi,IowaToDesM,413.57,Max WS,280140.7,508.53,537.77,,537.86,0.000051,2.4,116830.4,7526.71,0.1,33 Year
Mississippi,IowaToDesM,412.99,Max WS,287192.2,505.1,537.61,,537.7,0.00006,2.43,118594.8,8023.33,0.1,33 Year
Mississippi,IowaToDesM,412.39,Max WS,292737.3,501.38,537.41,,537.52,0.000062,2.65,110790.5,7524.54,0.11,33 Year
Mississippi,IowaToDesM,411.91,Max WS,296844,500.01,537.23,,537.36,0.000066,2.9,102925.7,7882.25,0.12,33 Year
Mississippi,IowaToDesM,411.35,Max WS,297467.6,500.83,536.99,,537.16,0.000073,3.24,91980.55,6155.78,0.12,33 Year
Mississippi,IowaToDesM,410.95,Max WS,301460.1,499.49,536.81,,537,0.000079,3.47,87030.84,4653,0.13,33 Year
Mississippi,IowaToDesM,410.7,Max WS,303255.6,496.39,536.72,,536.9,0.000071,3.44,88400.04,4535.74,0.12,33 Year
Mississippi,IowaToDesM,410.46,Max WS,303257.8,489.7,536.68,508.77,536.84,0.000061,3.18,95382.57,5051.11,0.11,33 Year
Mississippi,IowaToDesM,410.39,Max WS,303241.9,470.67,536.25,,536.37,0.000031,2.9,136814.5,6431.98,0.08,33 Year
Mississippi,IowaToDesM,410.23,Max WS,303229.9,488.37,536.21,,536.35,0.000038,3.01,125092.4,6457.32,0.09,33 Year
Mississippi,IowaToDesM,409.96,Max WS,303226.4,499.09,536.05,,536.28,0.000074,3.92,95013.34,4961.85,0.13,33 Year
Mississippi,IowaToDesM,409.64,Max WS,303239.3,495.5,535.91,,536.14,0.000078,4.01,88948.55,4690.24,0.13,33 Year
Mississippi,IowaToDesM,409.27,Max WS,304229.3,501.63,535.81,,535.99,0.000078,3.84,97046.83,5292.84,0.13,33 Year
Mississippi,IowaToDesM,408.91,Max WS,304223.3,500.06,535.65,,535.84,0.000083,4.04,99472.02,5980.25,0.13,33 Year
Mississippi,IowaToDesM,408.49,Max WS,304213.8,499,535.44,,535.64,0.000098,4.41,99367.42,6375.31,0.14,33 Year
Mississippi,IowaToDesM,407.99,Max WS,304211,501.56,535.26,,535.41,0.000077,3.69,117987.8,7727.86,0.13,33 Year
Mississippi,IowaToDesM,407.51,Max WS,304208.3,502.54,535.11,,535.23,0.000067,3.48,135940.7,8749.07,0.12,33 Year
Mississippi,IowaToDesM,407.04,Max WS,304204.1,498.08,534.91,,535.05,0.000075,3.75,123418,8110.25,0.13,33 Year
Mississippi,IowaToDesM,406.44,Max WS,304192.8,499.67,534.7,,534.83,0.000064,3.35,133946.4,10452.17,0.11,33 Year
Mississippi,IowaToDesM,406.06,Max WS,304178.1,503.51,534.55,,534.68,0.000076,3.54,141410.1,10766.64,0.12,33 Year
Mississippi,IowaToDesM,405.52,Max WS,304184.9,500.72,534.36,,534.48,0.000063,3.27,130328.7,9058.78,0.11,33 Year
Mississippi,IowaToDesM,405.05,Max WS,304182.1,495.24,534.14,,534.31,0.000076,3.72,100748.2,5262.18,0.13,33 Year
Mississippi,IowaToDesM,404.36,Max WS,304165.3,485.58,533.74,,534.03,0.000085,4.33,71678.04,2528.08,0.14,33 Year
Mississippi,IowaToDesM,404.18,Max WS,304171.8,482.11,533.66,506.26,533.95,0.000078,4.31,71182.36,2368.49,0.13,33 Year
Mississippi,IowaToDesM,404.11,Max WS,304163.4,479.76,533.68,,533.94,0.000064,4.06,76342.67,2452.6,0.12,33 Year
Mississippi,IowaToDesM,403.9,Max WS,304161.1,488.92,533.57,,533.85,0.000086,4.26,72293.97,2735.24,0.14,33 Year
Mississippi,IowaToDesM,403.5,Max WS,304149.1,493.18,533.37,,533.66,0.000093,4.27,71397.51,2681.41,0.14,33 Year
Mississippi,IowaToDesM,403.18,Max WS,304129.5,490.05,533.24,507.06,533.51,0.000062,4.2,72484.84,2228.9,0.13,33 Year
Mississippi,IowaToDesM,403.12,Max WS,304129.5,485.76,533.21,,533.46,0.000067,4.06,75141.61,3296.52,0.12,33 Year
Mississippi,IowaToDesM,402.94,Max WS,304138.1,483.52,533.22,,533.41,0.000056,3.63,95842.42,3969.46,0.11,33 Year
Mississippi,IowaToDesM,402.5,Max WS,304120.5,501.55,533.13,,533.26,0.000055,3.08,111099.8,5325.38,0.11,33 Year
Mississippi,IowaToDesM,402.02,Max WS,304119.9,502.18,532.97,,533.1,0.000073,3.41,116359.6,6701.64,0.12,33 Year
Mississippi,IowaToDesM,401.48,Max WS,304107.7,500.37,532.79,,532.91,0.000066,3.37,133230,8338.09,0.12,33 Year
Mississippi,IowaToDesM,401.01,Max WS,304094.8,500.16,532.63,,532.72,0.000067,3.18,149484.3,10414.7,0.12,33 Year
Mississippi,IowaToDesM,400.52,Max WS,303855.7,502.47,532.46,,532.55,0.00006,3.19,161101.2,11899.72,0.11,33 Year
Mississippi,IowaToDesM,400.03,Max WS,303877.9,499.06,532.31,,532.4,0.000067,3.13,161529.5,13430.09,0.12,33 Year
Mississippi,IowaToDesM,399.48,Max WS,304079.3,504.12,532.15,,532.23,0.000064,3.05,182145.7,14496.15,0.11,33 Year
Mississippi,IowaToDesM,399.03,Max WS,304065.6,497.08,532,,532.06,0.000054,2.82,184834,13690.22,0.1,33 Year
Mississippi,IowaToDesM,398.51,Max WS,304063.9,498.49,531.83,,531.91,0.00006,3.19,184915,18402.24,0.11,33 Year
Mississippi,IowaToDesM,397.97,Max WS,301716.5,500.73,531.64,,531.72,0.000065,3.12,188911.6,21713.34,0.11,33 Year
Mississippi,IowaToDesM,397.5,Max WS,299852.2,495.44,531.48,,531.56,0.000062,3.08,179316.1,22515.94,0.11,33 Year
Mississippi,IowaToDesM,397.11,Max WS,304050.2,505.19,531.37,,531.43,0.000056,2.6,186348.3,23635.52,0.1,33 Year
Mississippi,IowaToDesM,396.57,Max WS,304033.1,494.76,531.2,,531.27,0.000059,2.78,174121.2,20489.25,0.11,33 Year
Mississippi,IowaToDesM,396,Max WS,304035.9,498.29,530.96,,531.06,0.000065,3.16,146686.5,11049.56,0.11,33 Year
Mississippi,IowaToDesM,395.51,Max WS,304033.1,483.73,530.75,,530.9,0.000083,3.96,121799.6,10157.63,0.13,33 Year
Mississippi,IowaToDesM,395.06,Max WS,304018.3,497.48,530.59,,530.71,0.000067,3.03,147830,11646.24,0.11,33 Year
Mississippi,IowaToDesM,394.74,Max WS,308028,500.35,530.47,,530.59,0.000068,3.05,135936.1,10998.61,0.11,33 Year
Mississippi,IowaToDesM,394.11,Max WS,308021,489.24,530.21,,530.36,0.000066,3.5,123650.4,9663.91,0.12,33 Year
Mississippi,IowaToDesM,393.57,Max WS,308024.1,488.3,529.95,,530.11,0.000093,3.72,111579.7,7529.76,0.14,33 Year
Mississippi,IowaToDesM,393.16,Max WS,308020.7,487.65,529.76,,529.89,0.000085,2.95,113572,7474.65,0.12,33 Year
Mississippi,IowaToDesM,392.77,Max WS,308009.8,490.99,529.59,,529.72,0.000077,2.96,117172.6,7476.35,0.12,33 Year
Mississippi,IowaToDesM,392.18,Max WS,308017.5,499.36,529.35,,529.49,0.00008,3.14,114488.9,7896.85,0.12,33 Year
Mississippi,IowaToDesM,391.64,Max WS,308010.6,493.12,529.17,,529.29,0.000074,2.93,121634.5,7839.42,0.12,33 Year
Mississippi,IowaToDesM,390.91,Max WS,308006.7,495.91,528.92,,529.05,0.000081,3,120444.6,8393.37,0.12,33 Year
Mississippi,IowaToDesM,390.36,Max WS,308008.9,485.07,528.71,,528.84,0.000079,2.93,105820.4,6066.38,0.12,33 Year
Mississippi,IowaToDesM,389.78,Max WS,308006.8,482.7,528.46,,528.62,0.000082,3.25,96517.85,5869.58,0.13,33 Year
Mississippi,IowaToDesM,389.4,Max WS,308001.1,495.65,528.28,,528.45,0.00009,3.34,93102.18,5564,0.13,33 Year
Mississippi,IowaToDesM,388.79,Max WS,307999.6,497.04,528,,528.17,0.000089,3.33,94716.63,5701.84,0.13,33 Year
Mississippi,IowaToDesM,388.03,Max WS,307994.2,487.42,527.61,,527.81,0.000101,3.64,92645.3,7241.24,0.14,33 Year
Mississippi,IowaToDesM,387.51,Max WS,307992,490.34,527.37,,527.55,0.000095,3.55,104851.4,8194.37,0.13,33 Year
Mississippi,IowaToDesM,386.91,Max WS,307991.3,495.59,527.1,,527.28,0.000086,3.48,111479.9,8630.61,0.13,33 Year
Mississippi,IowaToDesM,386.49,Max WS,307510.4,493.17,526.92,,527.08,0.000086,3.4,113294.4,8900.21,0.13,33 Year
Mississippi,IowaToDesM,385.96,Max WS,307980.8,492.35,526.69,,526.84,0.000084,3.23,117334.1,9418.06,0.13,33 Year
Mississippi,IowaToDesM,385.7,Max WS,307976.6,491.96,526.57,,526.74,0.000086,3.51,110632.7,9355.67,0.13,33 Year
Mississippi,IowaToDesM,385.02,Max WS,307975.6,486.38,526.24,,526.46,0.000078,4.06,99475.22,7207.7,0.13,33 Year
Mississippi,IowaToDesM,384.57,Max WS,307977.9,489.65,526.08,,526.26,0.000079,3.46,104812.2,8104.14,0.13,33 Year
Mississippi,IowaToDesM,383.99,Max WS,307966.8,483.98,525.87,502.22,526.05,0.000051,3.37,98006.58,6993.39,0.11,33 Year
Mississippi,IowaToDesM,383.88,Max WS,307972.7,476.12,525.84,,525.99,0.000034,3.15,104621.9,7222.74,0.1,33 Year
Mississippi,IowaToDesM,383.49,Max WS,307967.9,486.12,525.78,,525.92,0.000039,3.07,116076.7,7002.68,0.11,33 Year
Mississippi,IowaToDesM,382.99,Max WS,307965.3,496.52,525.65,,525.79,0.000058,3,107604.1,6903.99,0.13,33 Year
Mississippi,IowaToDesM,382.58,Max WS,307961.1,489.04,525.51,,525.66,0.000063,3.07,100763.9,6264.98,0.13,33 Year
Mississippi,IowaToDesM,381.98,Max WS,307966.4,492.08,525.31,,525.45,0.00007,3.05,102606.4,7564.75,0.13,33 Year
Mississippi,IowaToDesM,381.54,Max WS,307962.4,489.15,525.16,,525.3,0.000064,2.92,107846.2,8000.06,0.13,33 Year
Mississippi,IowaToDesM,381.02,Max WS,307964.2,487.77,525.01,,525.12,0.000062,2.66,117903.6,9132.08,0.12,33 Year
Mississippi,IowaToDesM,380.52,Max WS,307962,494.87,524.86,,524.95,0.000055,2.54,129014,10600.67,0.12,33 Year
Mississippi,IowaToDesM,380.01,Max WS,307953.3,498.88,524.7,,524.8,0.000058,2.59,127966.3,10863.44,0.12,33 Year
Mississippi,IowaToDesM,379.41,Max WS,307955.3,495.87,524.53,,524.62,0.000057,2.39,130140.1,10796.75,0.12,33 Year
Mississippi,IowaToDesM,378.98,Max WS,307949.7,491.54,524.41,,524.5,0.000057,2.39,129341.1,10490.57,0.12,33 Year
Mississippi,IowaToDesM,378.49,Max WS,307953.3,495.91,524.27,,524.37,0.000052,2.54,131723.7,11170.54,0.12,33 Year
Mississippi,IowaToDesM,377.98,Max WS,307951.4,488.88,524.15,,524.23,0.000052,2.31,138348.4,11714.97,0.11,33 Year
Mississippi,IowaToDesM,377.43,Max WS,307949.3,494.85,523.97,,524.07,0.000054,2.65,130966.9,13618.9,0.12,33 Year
Mississippi,IowaToDesM,377.03,Max WS,307948.5,489.07,523.86,,523.96,0.00005,2.62,141168.3,12778.48,0.11,33 Year
Mississippi,IowaToDesM,376.55,Max WS,307948.4,489.45,523.71,,523.82,0.000064,2.58,123723.3,10719.97,0.12,33 Year
Mississippi,IowaToDesM,376.09,Max WS,307946,484.87,523.54,,523.66,0.000067,2.85,108162.3,7281.63,0.13,33 Year
Mississippi,IowaToDesM,375.55,Max WS,307945.2,483.66,523.34,,523.47,0.000072,2.95,104375.2,7104.16,0.14,33 Year
Mississippi,IowaToDesM,375.07,Max WS,307945.9,493.66,523.12,,523.28,0.000059,3.2,96829.14,5367.36,0.13,33 Year
Mississippi,IowaToDesM,374.51,Max WS,307945.6,494.11,522.84,,523.06,0.000093,3.84,81228.12,4756,0.16,33 Year
Mississippi,IowaToDesM,374,Max WS,307939.3,491.73,522.5,,522.8,0.000109,4.46,74550.11,5019.56,0.18,33 Year
Mississippi,IowaToDesM,373.48,Max WS,307945.2,489.94,522.29,,522.53,0.000088,3.99,81374.62,5125.16,0.16,33 Year
Mississippi,IowaToDesM,373.13,Max WS,307945.2,492.04,522.17,,522.37,0.000082,3.58,86027.13,4829.61,0.15,33 Year
Mississippi,IowaToDesM,372.53,Max WS,307942.7,492.28,521.94,,522.12,0.000086,3.46,89429.53,5576.95,0.15,33 Year
Mississippi,IowaToDesM,371.98,Max WS,307943.6,491.87,521.69,,521.88,0.000087,3.55,86781.4,5116.83,0.15,33 Year
Mississippi,IowaToDesM,371.37,Max WS,307943.4,492.71,521.41,,521.61,0.000087,3.58,86082.66,5042.34,0.15,33 Year
Mississippi,IowaToDesM,370.94,Max WS,307943,494.08,521.2,,521.42,0.000087,3.77,81626.04,4393.35,0.15,33 Year
Mississippi,IowaToDesM,370.42,Max WS,307943.1,493.74,521,,521.2,0.000076,3.55,86852.41,4668.27,0.14,33 Year
Mississippi,IowaToDesM,369.99,Max WS,307942.2,494.97,520.83,,521.03,0.000075,3.55,86788.81,4627.9,0.14,33 Year
Mississippi,IowaToDesM,369.47,Max WS,307940.2,494.31,520.64,,520.83,0.000071,3.43,89933.71,5081.56,0.14,33 Year
Mississippi,IowaToDesM,368.96,Max WS,283326.5,495.44,520.46,,520.61,0.000069,3.16,89586.34,5325.23,0.14,33 Year
Mississippi,IowaToDesM,368.43,Max WS,283264.2,495.47,520.25,,520.41,0.000074,3.17,89250.88,5556.42,0.14,33 Year
Mississippi,IowaToDesM,367.99,Max WS,282895.8,493.81,520.07,,520.23,0.000073,3.21,88174.84,5307.02,0.14,33 Year
Mississippi,IowaToDesM,367.47,Max WS,282821.8,491.69,519.85,,520.02,0.000069,3.28,86262.65,4843.13,0.14,33 Year
Mississippi,IowaToDesM,367.07,Max WS,282800.6,492.06,519.71,,519.87,0.00007,3.23,87435.13,5026.7,0.14,33 Year
Mississippi,IowaToDesM,366.57,Max WS,282351.8,488.96,519.52,,519.67,0.00007,3.14,89981.33,5456.74,0.14,33 Year
Mississippi,IowaToDesM,366.06,Max WS,282285.7,483.43,519.28,,519.45,0.000081,3.3,85490.96,5363.7,0.15,33 Year
Mississippi,IowaToDesM,365.56,Max WS,281812.2,483.21,518.95,,519.18,0.000129,3.83,73511.81,5193.51,0.18,33 Year
Mississippi,IowaToDesM,365.13,Max WS,281686.9,480.64,518.66,,518.89,0.000139,3.84,73310.07,5450.62,0.18,33 Year
Mississippi,IowaToDesM,364.82,Max WS,281554.6,479.76,518.45,,518.63,0.000098,3.4,82763.09,5884.97,0.16,33 Year
Mississippi,IowaToDesM,364.74,Max WS,188362.7,489.74,518.34,501.35,518.44,0.000042,2.47,76125.12,6153.89,0.11,33 Year
Mississippi,IowaToDesM,364.71,Max WS,307776.5,474.74,501.17,,501.27,0.000048,2.74,125463.8,6279.18,0.1,33 Year
Mississippi,IowaToDesM,364.61,Max WS,307779.2,471.15,501.11,,501.24,0.000054,2.92,116324,6007.07,0.1,33 Year
Mississippi,IowaToDesM,364.47,Max WS,306553.3,463.46,500.9,,501.17,0.000091,4.22,79749.59,4926.06,0.14,33 Year
Mississippi,IowaToDesM,364.27,Max WS,306553.1,465.69,500.87,,501.13,0.000091,4.13,81647.73,4998.77,0.14,33 Year
Mississippi,IowaToDesM,364.06,Max WS,306517.3,467.97,500.59,481.47,501.03,0.000153,5.32,58956.04,4804.27,0.18,33 Year
Mississippi,IowaToDesM,364.02,Max WS,306508,467.97,500.63,,501,0.000134,5.03,65670.7,4229.66,0.17,33 Year
Mississippi,IowaToDesM,364,Max WS,306490.1,467.77,500.6,482.1,500.99,0.000149,5.13,67686.36,4105.04,0.18,33 Year
Mississippi,IowaToDesM,363.95,Max WS,306508,463.8,500.69,,500.97,0.000095,4.24,77149.14,4486.18,0.14,33 Year
Mississippi,IowaToDesM,363.77,Max WS,306499.5,461.73,500.6,,500.86,0.00009,4.16,89363.34,5086.57,0.14,33 Year
Mississippi,IowaToDesM,363.5,Max WS,306481.2,464.41,500.51,,500.75,0.000084,3.98,90887.91,5163.13,0.13,33 Year
Mississippi,IowaToDesM,363.1,Max WS,306461.5,467.4,500.33,,500.56,0.00008,3.95,95417.68,5430.46,0.13,33 Year
Mississippi,IowaToDesM,362.67,Max WS,306419.7,467.09,500.18,,500.38,0.000067,3.71,100931.6,5094.13,0.12,33 Year
Mississippi,IowaToDesM,362.16,Max WS,306435.7,466.3,500.1,,500.22,0.000042,2.92,117465.7,5174.99,0.1,33 Year
Mississippi,IowaToDesM,361.63,Max WS,306410.2,463.1,499.97,,500.11,0.000045,3.16,112628.4,5421.84,0.1,33 Year
Mississippi,IowaToDesM,361.46,Max WS,306382.6,464.58,499.9,,500.06,0.000064,3.45,105899,5135.88,0.11,33 Year
Mississippi,DesMToFox,361.29,Max WS,294460.9,456.55,499.9,,500.07,0.000058,3.52,102927.5,4845.2,0.11,33 Year
Mississippi,DesMToFox,361.03,Max WS,294467,457.95,499.82,,500,0.000058,3.66,94999.4,4366.04,0.11,33 Year
Mississippi,DesMToFox,360.59,Max WS,294444.2,458.67,499.56,,499.84,0.000079,4.31,81264.08,3990.85,0.13,33 Year
Mississippi,DesMToFox,360.17,Max WS,351313.8,455.58,499.08,,499.56,0.000126,5.71,78088.02,4043.59,0.17,33 Year
Mississippi,DesMToFox,359.6,Max WS,351293.6,450.13,498.89,,499.22,0.000083,4.7,90171.29,4286.57,0.14,33 Year
Mississippi,DesMToFox,359.2,Max WS,351259.5,450.96,498.72,,499.04,0.000079,4.52,78567.52,2363.14,0.13,33 Year
Mississippi,DesMToFox,359.06,Max WS,351280.5,452.37,498.66,,498.98,0.000083,4.53,80313.84,2669.54,0.14,33 Year
Mississippi,DesMToFox,358.46,Max WS,350628.8,460.06,498.47,,498.72,0.000083,4.09,101287,5392.62,0.13,33 Year
Mississippi,DesMToFox,357.98,Max WS,344631.6,458.22,498.27,,498.53,0.00008,4.31,103839.8,5692.4,0.13,33 Year
Mississippi,DesMToFox,357.7,Max WS,340819.4,459.36,498.15,,498.41,0.00008,4.4,106183.7,5765.95,0.13,33 Year
Mississippi,DesMToFox,357.41,Max WS,336663.6,459.39,498.06,,498.29,0.000071,4.07,110037.7,5972.76,0.13,33 Year
Mississippi,DesMToFox,356.96,Max WS,331135.8,462.95,497.94,,498.12,0.000065,3.66,114179,6244.26,0.12,33 Year
