River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.47,Max WS,204591,517.61,547.41,,547.54,0.00007,3.28,79602.69,6148.68,0.12,6 Year
Mississippi,RockToIowa,446.05,Max WS,204588.1,513.79,547.31,,547.41,0.000057,2.84,94144.77,7444.39,0.11,6 Year
Mississippi,RockToIowa,445.35,Max WS,204588.5,514.11,547.13,,547.21,0.000052,2.84,110955.6,9248.76,0.1,6 Year
Mississippi,RockToIowa,445.05,Max WS,204583.1,513.45,547.06,,547.13,0.000045,2.63,119000.3,9691.32,0.1,6 Year
Mississippi,RockToIowa,444.37,Max WS,204574.1,518.24,546.93,,546.99,0.000034,2.21,124330.8,9320.77,0.08,6 Year
Mississippi,RockToIowa,443.98,Max WS,204564.2,515.08,546.86,,546.92,0.000035,2.36,120585.6,9262.14,0.09,6 Year
Mississippi,RockToIowa,443.56,Max WS,204572.7,513.94,546.76,,546.82,0.000043,2.42,111837.3,8604.79,0.09,6 Year
Mississippi,RockToIowa,443.04,Max WS,204558.6,517.84,546.63,,546.7,0.000054,2.64,100665.3,8241.69,0.1,6 Year
Mississippi,RockToIowa,442.45,Max WS,204548.5,512.61,546.46,,546.56,0.000051,3.16,97054.15,7740.95,0.11,6 Year
Mississippi,RockToIowa,442.05,Max WS,204542.5,506.36,546.35,,546.44,0.000057,3.21,96553.13,7815.56,0.11,6 Year
Mississippi,RockToIowa,441.5,Max WS,204532.8,512.18,546.21,,546.3,0.000051,2.83,100440.1,7627.41,0.1,6 Year
Mississippi,RockToIowa,440.99,Max WS,204539.5,510.2,546.07,,546.17,0.000062,3,92749.85,7321.33,0.11,6 Year
Mississippi,RockToIowa,440.36,Max WS,203604,512.57,545.84,,545.98,0.000056,3.09,75802.13,5041.21,0.11,6 Year
Mississippi,RockToIowa,439.97,Max WS,203583.9,508.7,545.7,,545.86,0.00006,3.33,68806.08,4223.87,0.11,6 Year
Mississippi,RockToIowa,439.51,Max WS,203592.3,506.27,545.57,,545.71,0.000058,3.13,74060.75,4851.79,0.11,6 Year
Mississippi,RockToIowa,439.06,Max WS,203590,514.22,545.45,,545.58,0.000053,3.15,82261.43,6052.72,0.11,6 Year
Mississippi,RockToIowa,438.45,Max WS,203572.2,513.1,545.27,,545.39,0.000059,3.1,86027.81,6329.28,0.11,6 Year
Mississippi,RockToIowa,438.06,Max WS,203574.9,515.22,545.16,,545.27,0.000057,2.94,88206.2,6161.41,0.11,6 Year
Mississippi,RockToIowa,437.52,Max WS,203566.9,508.02,545,,545.12,0.000055,3.03,81886.17,5588.98,0.11,6 Year
Mississippi,RockToIowa,437.18,Max WS,203551.5,504.88,544.84,520.23,545.01,0.000061,3.73,65474.41,3663.29,0.12,6 Year
Mississippi,RockToIowa,437.08,Max WS,203548,495.22,544.51,,544.67,0.000048,3.52,69512.97,3655.34,0.11,6 Year
Mississippi,RockToIowa,436.54,Max WS,203538.1,502.44,544.36,,544.52,0.000052,3.59,71859.13,4612.91,0.11,6 Year
Mississippi,RockToIowa,436.06,Max WS,203526.2,504.81,544.21,,544.39,0.000059,3.75,69158.7,4213.78,0.12,6 Year
Mississippi,RockToIowa,435.67,Max WS,203529.3,510.48,544.13,,544.27,0.000054,3.23,72130.49,4014.5,0.11,6 Year
Mississippi,RockToIowa,435.02,Max WS,203508.4,505.38,543.94,,544.09,0.000057,3.2,70588.88,4124.02,0.11,6 Year
Mississippi,RockToIowa,434.56,Max WS,203492.3,499.12,543.78,,543.97,0.000049,3.67,72604.54,4048.61,0.11,6 Year
Mississippi,RockToIowa,434.36,Max WS,203491.8,502.26,543.68,,543.9,0.000062,3.81,65349.48,4570.28,0.12,6 Year
Mississippi,IowaToDesM,434,Max WS,228478.5,503.93,543.68,,543.86,0.000065,3.61,80262.06,5039.59,0.12,6 Year
Mississippi,IowaToDesM,433.42,Max WS,223691.2,505.74,543.5,,543.67,0.000061,3.37,75222.26,4606.23,0.11,6 Year
Mississippi,IowaToDesM,433.03,Max WS,228444.4,511.17,543.25,,543.5,0.000101,4,62645.38,3587.53,0.14,6 Year
Mississippi,IowaToDesM,432.52,Max WS,228458.5,509.68,542.95,,543.22,0.000107,4.37,60945.48,3484.17,0.15,6 Year
Mississippi,IowaToDesM,432.02,Max WS,228443.7,510.77,542.64,,542.94,0.000114,4.59,59159.21,3910.15,0.16,6 Year
Mississippi,IowaToDesM,431.54,Max WS,228425.9,514.71,542.31,,542.59,0.000133,4.34,60533.65,4565.59,0.16,6 Year
Mississippi,IowaToDesM,431,Max WS,229389.2,512.78,541.93,,542.23,0.000129,4.7,56111.04,3326.72,0.17,6 Year
Mississippi,IowaToDesM,430.44,Max WS,229385.8,510.13,541.47,,541.84,0.000144,4.95,56080.68,4364.97,0.17,6 Year
Mississippi,IowaToDesM,429.95,Max WS,229365.8,507.72,541.14,,541.5,0.000128,4.9,58641.11,4668.03,0.17,6 Year
Mississippi,IowaToDesM,429.49,Max WS,229356.1,508.57,540.86,,541.19,0.000118,4.72,55830.84,4050.2,0.16,6 Year
Mississippi,IowaToDesM,428.98,Max WS,229336.8,510.49,540.65,,540.87,0.000113,4.03,71427.85,5814.44,0.15,6 Year
Mississippi,IowaToDesM,428.64,Max WS,229303.5,513.62,540.49,,540.67,0.0001,3.8,80857.02,6778.2,0.14,6 Year
Mississippi,IowaToDesM,427.95,Max WS,229295.3,512.89,540.16,525.43,540.32,0.000101,3.57,90809.53,7408.28,0.14,6 Year
Mississippi,IowaToDesM,427.93,Max WS,229293.7,508.07,540.17,,540.29,0.000076,3.16,93984.58,8886.78,0.12,6 Year
Mississippi,IowaToDesM,427.63,Max WS,229282.6,510.28,539.97,,540.14,0.000092,3.55,88775.17,7238.36,0.14,6 Year
Mississippi,IowaToDesM,427.01,Max WS,229761.4,513.21,539.71,,539.86,0.000086,3.46,88622.49,6962.5,0.13,6 Year
Mississippi,IowaToDesM,426.49,Max WS,229744.7,509.2,539.47,,539.62,0.000088,3.56,84415.59,6246.8,0.13,6 Year
Mississippi,IowaToDesM,426.02,Max WS,229751.2,511.04,539.28,,539.41,0.000077,3.09,81146.29,5230.85,0.12,6 Year
Mississippi,IowaToDesM,425.53,Max WS,229713,511.08,539.06,,539.22,0.00008,3.39,80886,5700.22,0.13,6 Year
Mississippi,IowaToDesM,425.02,Max WS,229701.3,507.61,538.89,,539,0.000076,2.99,91632.92,7389.91,0.12,6 Year
Mississippi,IowaToDesM,424.4,Max WS,229693.9,511.83,538.62,,538.75,0.000081,3.32,100917.4,9688.44,0.13,6 Year
Mississippi,IowaToDesM,423.98,Max WS,229655.7,509.55,538.47,,538.57,0.000074,3.02,112084.5,10868.56,0.12,6 Year
Mississippi,IowaToDesM,423.5,Max WS,229643.2,506.93,538.27,,538.38,0.000082,3.23,125986.9,12912.3,0.13,6 Year
Mississippi,IowaToDesM,423,Max WS,229626.1,508.72,538.05,,538.16,0.000081,3.26,122638.6,12086.88,0.13,6 Year
Mississippi,IowaToDesM,422.39,Max WS,229611.7,507.59,537.8,,537.91,0.000073,3.22,113600.6,10809.98,0.12,6 Year
Mississippi,IowaToDesM,421.98,Max WS,229609.1,508.74,537.67,,537.75,0.000059,2.81,119464.8,10322.23,0.11,6 Year
Mississippi,IowaToDesM,421.47,Max WS,229596.2,509.01,537.51,,537.59,0.000061,2.93,115286,9884.47,0.11,6 Year
Mississippi,IowaToDesM,421.01,Max WS,229591.7,507.87,537.33,,537.43,0.000073,3.14,111592.2,9973.86,0.12,6 Year
Mississippi,IowaToDesM,420.46,Max WS,229581.8,509.19,537.13,,537.22,0.00007,2.93,107723,9131.69,0.12,6 Year
Mississippi,IowaToDesM,419.99,Max WS,229560.3,511.72,536.96,,537.05,0.00007,2.85,106981.1,8850.94,0.12,6 Year
Mississippi,IowaToDesM,419.4,Max WS,229536.9,511.55,536.73,,536.84,0.000076,2.95,93501.52,7284,0.12,6 Year
Mississippi,IowaToDesM,418.97,Max WS,229539.1,507.45,536.56,,536.66,0.000076,2.85,98290.8,7036.83,0.12,6 Year
Mississippi,IowaToDesM,418.51,Max WS,229536.5,504.27,536.35,,536.48,0.000083,3.14,85602.74,6118.87,0.13,6 Year
Mississippi,IowaToDesM,417.98,Max WS,229509.6,496.17,536.06,,536.27,0.000084,4.04,73362.09,4707.75,0.14,6 Year
Mississippi,IowaToDesM,417.43,Max WS,229477.6,498.55,535.88,,536.02,0.000066,3.07,76054.41,3671.35,0.12,6 Year
Mississippi,IowaToDesM,416.97,Max WS,229473.5,500.94,535.7,,535.85,0.000071,3.12,73578.46,3784.25,0.12,6 Year
Mississippi,IowaToDesM,416.54,Max WS,229476.2,492.86,535.51,,535.68,0.000084,3.26,70479.38,4110.74,0.13,6 Year
Mississippi,IowaToDesM,415.99,Max WS,229438.5,498.38,535.25,,535.43,0.000089,3.45,66562.27,4010.87,0.14,6 Year
Mississippi,IowaToDesM,415.69,Max WS,229445.3,500.83,535.16,,535.3,0.000076,2.93,79939.73,5359.83,0.12,6 Year
Mississippi,IowaToDesM,415.08,Max WS,229433.4,505.67,534.98,,535.06,0.000063,2.41,102728.5,8468.44,0.11,6 Year
Mississippi,IowaToDesM,414.5,Max WS,229148.8,504.41,534.72,,534.82,0.000077,2.62,87673.75,7162.22,0.12,6 Year
Mississippi,IowaToDesM,414.08,Max WS,229154.9,503.8,534.53,,534.65,0.000077,2.72,84225.74,6848.89,0.13,6 Year
Mississippi,IowaToDesM,413.57,Max WS,229141,508.53,534.38,,534.47,0.000067,2.41,94950.03,7472.46,0.11,6 Year
Mississippi,IowaToDesM,412.99,Max WS,229164.4,505.1,534.18,,534.27,0.000076,2.43,94307.39,7976.84,0.12,6 Year
Mississippi,IowaToDesM,412.39,Max WS,229149.2,501.38,533.94,,534.04,0.000076,2.57,89133.55,7472.88,0.12,6 Year
Mississippi,IowaToDesM,411.91,Max WS,229362,500.01,533.74,,533.86,0.000075,2.77,82984.26,7719.69,0.13,6 Year
Mississippi,IowaToDesM,411.35,Max WS,229363.9,500.83,533.51,,533.64,0.000077,2.97,77309.85,6012.54,0.12,6 Year
Mississippi,IowaToDesM,410.95,Max WS,229359.1,499.49,533.33,,533.48,0.000079,3.11,73808.82,4516.37,0.12,6 Year
Mississippi,IowaToDesM,410.7,Max WS,229350,496.39,533.25,,533.39,0.000067,3.03,75856.97,4421.79,0.12,6 Year
Mississippi,IowaToDesM,410.46,Max WS,229352.1,489.7,533.19,506.8,533.31,0.000058,2.8,81836.59,4935.65,0.11,6 Year
Mississippi,IowaToDesM,410.39,Max WS,229309.7,470.67,532.77,,532.86,0.000023,2.51,104033.5,6330.23,0.08,6 Year
Mississippi,IowaToDesM,410.23,Max WS,229336.6,488.37,532.73,,532.84,0.000029,2.62,97832.19,6303.91,0.09,6 Year
Mississippi,IowaToDesM,409.96,Max WS,229322.9,499.09,532.61,,532.79,0.000057,3.4,79689.78,4886.71,0.12,6 Year
Mississippi,IowaToDesM,409.64,Max WS,229314.3,495.5,532.5,,532.68,0.000059,3.48,75358.8,4592.64,0.12,6 Year
Mississippi,IowaToDesM,409.27,Max WS,233312.7,501.63,532.4,,532.55,0.000068,3.49,81288.02,5122.18,0.12,6 Year
Mississippi,IowaToDesM,408.91,Max WS,233296.8,500.06,532.27,,532.42,0.000071,3.66,81901.97,5927.19,0.13,6 Year
Mississippi,IowaToDesM,408.49,Max WS,233293.3,499,532.08,,532.25,0.000084,4,80108.47,6320.85,0.14,6 Year
Mississippi,IowaToDesM,407.99,Max WS,233279.4,501.56,531.93,,532.05,0.000066,3.36,94662.98,7650.65,0.13,6 Year
Mississippi,IowaToDesM,407.51,Max WS,233271.5,502.54,531.79,,531.9,0.000062,3.28,108787.3,8698.6,0.12,6 Year
Mississippi,IowaToDesM,407.04,Max WS,233253.2,498.08,531.6,,531.73,0.000069,3.51,98630.84,8043.46,0.12,6 Year
Mississippi,IowaToDesM,406.44,Max WS,233239.4,499.67,531.42,,531.53,0.000057,3.09,106771,10242.34,0.11,6 Year
Mississippi,IowaToDesM,406.06,Max WS,233229.4,503.51,531.28,,531.4,0.000073,3.37,108077.4,10394.63,0.13,6 Year
Mississippi,IowaToDesM,405.52,Max WS,233225.3,500.72,531.11,,531.21,0.000057,3.03,105285.3,8926.7,0.11,6 Year
Mississippi,IowaToDesM,405.05,Max WS,233219.1,495.24,530.92,,531.06,0.000062,3.34,84355.85,5216.72,0.12,6 Year
Mississippi,IowaToDesM,404.36,Max WS,233210,485.58,530.63,,530.84,0.000063,3.69,63899.06,2421.89,0.12,6 Year
Mississippi,IowaToDesM,404.18,Max WS,233210.8,482.11,530.58,504.56,530.78,0.000056,3.64,64085.91,2197.89,0.12,6 Year
Mississippi,IowaToDesM,404.11,Max WS,233182.1,479.76,530.59,,530.77,0.000045,3.42,68872.9,2373.37,0.11,6 Year
Mississippi,IowaToDesM,403.9,Max WS,233191.9,488.92,530.5,,530.71,0.000064,3.63,64350.04,2482.79,0.12,6 Year
Mississippi,IowaToDesM,403.5,Max WS,233175.1,493.18,530.36,,530.57,0.00007,3.66,63724.21,2501.65,0.13,6 Year
Mississippi,IowaToDesM,403.18,Max WS,233174.8,490.05,530.26,505.47,530.46,0.000049,3.54,65921.8,2192.78,0.11,6 Year
Mississippi,IowaToDesM,403.12,Max WS,233168.8,485.76,530.24,,530.42,0.000047,3.41,68525.8,3226.08,0.11,6 Year
Mississippi,IowaToDesM,402.94,Max WS,233158.8,483.52,530.24,,530.38,0.000041,3.11,84615.92,3933.35,0.1,6 Year
Mississippi,IowaToDesM,402.5,Max WS,233158.5,501.55,530.17,,530.27,0.000044,2.71,96287.59,5286.48,0.1,6 Year
Mississippi,IowaToDesM,402.02,Max WS,233149.8,502.18,530.03,,530.14,0.000062,3.08,96758.69,6666.66,0.12,6 Year
Mississippi,IowaToDesM,401.48,Max WS,233133.4,500.37,529.88,,529.98,0.000054,3.01,109653.2,8287.64,0.11,6 Year
Mississippi,IowaToDesM,401.01,Max WS,233142,500.16,529.74,,529.83,0.00006,2.93,119916.6,10367.63,0.11,6 Year
Mississippi,IowaToDesM,400.52,Max WS,233123,502.47,529.59,,529.67,0.000053,2.97,127849.8,11821.56,0.11,6 Year
Mississippi,IowaToDesM,400.03,Max WS,233114.6,499.06,529.45,,529.53,0.000062,2.94,123994.5,12922.96,0.12,6 Year
Mississippi,IowaToDesM,399.48,Max WS,233105.2,504.12,529.3,,529.38,0.00006,2.87,141498.7,14190.73,0.11,6 Year
Mississippi,IowaToDesM,399.03,Max WS,233106.5,497.08,529.16,,529.22,0.00005,2.68,146330.4,13474.82,0.1,6 Year
Mississippi,IowaToDesM,398.51,Max WS,233091.9,498.49,528.99,,529.07,0.000057,3.08,142288.1,17749.1,0.11,6 Year
Mississippi,IowaToDesM,397.97,Max WS,232164.7,500.73,528.83,,528.9,0.00006,2.95,147609.3,21384.55,0.11,6 Year
Mississippi,IowaToDesM,397.5,Max WS,231014.3,495.44,528.67,,528.74,0.000058,2.94,139084.7,21171.62,0.11,6 Year
Mississippi,IowaToDesM,397.11,Max WS,233083.3,505.19,528.57,,528.63,0.000055,2.47,141652.8,22812.47,0.11,6 Year
Mississippi,IowaToDesM,396.57,Max WS,233082.3,494.76,528.41,,528.47,0.000055,2.6,138625.2,19896.57,0.11,6 Year
Mississippi,IowaToDesM,396,Max WS,233081.9,498.29,528.2,,528.28,0.000055,2.86,118141.4,10019.41,0.11,6 Year
Mississippi,IowaToDesM,395.51,Max WS,233080.3,483.73,528.02,,528.15,0.000067,3.55,96208.05,8430.37,0.12,6 Year
Mississippi,IowaToDesM,395.06,Max WS,233079.1,497.48,527.88,,527.99,0.000059,2.75,117626.9,11162.28,0.11,6 Year
Mississippi,IowaToDesM,394.74,Max WS,238078.4,500.35,527.77,,527.88,0.000062,2.82,106993.2,10851.63,0.11,6 Year
Mississippi,IowaToDesM,394.11,Max WS,238077.4,489.24,527.55,,527.68,0.000055,3.15,99605.73,9058.67,0.11,6 Year
Mississippi,IowaToDesM,393.57,Max WS,238078.3,488.3,527.33,,527.46,0.000083,3.41,92402.96,7457.75,0.13,6 Year
Mississippi,IowaToDesM,393.16,Max WS,238071.9,487.65,527.16,,527.26,0.000078,2.69,94860.06,7442.5,0.12,6 Year
Mississippi,IowaToDesM,392.77,Max WS,238075,490.99,527.01,,527.11,0.000069,2.67,98246.05,7371.41,0.12,6 Year
Mississippi,IowaToDesM,392.18,Max WS,238074.7,499.36,526.79,,526.91,0.000069,2.83,95430.73,7685.12,0.12,6 Year
Mississippi,IowaToDesM,391.64,Max WS,238072.9,493.12,526.63,,526.73,0.000065,2.65,102098,7780.16,0.11,6 Year
Mississippi,IowaToDesM,390.91,Max WS,238071.6,495.91,526.42,,526.52,0.00007,2.72,100243.5,8326.75,0.12,6 Year
Mississippi,IowaToDesM,390.36,Max WS,238070.9,485.07,526.24,,526.34,0.000069,2.62,91262.51,5932.58,0.12,6 Year
Mississippi,IowaToDesM,389.78,Max WS,238054.3,482.7,526.03,,526.16,0.000066,2.85,83932.04,5654.81,0.12,6 Year
Mississippi,IowaToDesM,389.4,Max WS,238053.7,495.65,525.89,,526.02,0.000073,2.92,81702.56,5423.49,0.12,6 Year
Mississippi,IowaToDesM,388.79,Max WS,238035.8,497.04,525.66,,525.79,0.000072,2.91,82381.94,5185.65,0.12,6 Year
Mississippi,IowaToDesM,388.03,Max WS,238016.3,487.42,525.35,,525.5,0.000081,3.18,78118.8,5559.41,0.13,6 Year
Mississippi,IowaToDesM,387.51,Max WS,238003,490.34,525.15,,525.29,0.000077,3.13,87317.02,7693.57,0.13,6 Year
Mississippi,IowaToDesM,386.91,Max WS,237986.8,495.59,524.93,,525.07,0.000068,3.04,93666.39,8210.03,0.12,6 Year
Mississippi,IowaToDesM,386.49,Max WS,237713.6,493.17,524.79,,524.92,0.000069,2.98,94607.76,8621.72,0.12,6 Year
Mississippi,IowaToDesM,385.96,Max WS,237946.3,492.35,524.61,,524.73,0.000068,2.85,98096.12,8822.96,0.12,6 Year
Mississippi,IowaToDesM,385.7,Max WS,237952.6,491.96,524.51,,524.64,0.000067,3.06,92022.95,8368.88,0.12,6 Year
Mississippi,IowaToDesM,385.02,Max WS,237928.2,486.38,524.27,,524.43,0.000055,3.43,85611.86,6781.86,0.11,6 Year
Mississippi,IowaToDesM,384.57,Max WS,237935,489.65,524.16,,524.29,0.000059,2.96,89645.06,7534.01,0.11,6 Year
Mississippi,IowaToDesM,383.99,Max WS,237904.5,483.98,524.02,500.1,524.14,0.000039,2.81,88131.17,6019.64,0.1,6 Year
Mississippi,IowaToDesM,383.88,Max WS,237913,476.12,523.99,,524.09,0.000025,2.62,94736.9,6707.28,0.09,6 Year
Mississippi,IowaToDesM,383.49,Max WS,237894.9,486.12,523.93,,524.04,0.000031,2.61,103370.7,6668.8,0.1,6 Year
Mississippi,IowaToDesM,382.99,Max WS,237922,496.52,523.82,,523.93,0.00005,2.59,95047.86,6820.42,0.11,6 Year
Mississippi,IowaToDesM,382.58,Max WS,237881.2,489.04,523.7,,523.81,0.000054,2.65,89911.66,5880.56,0.12,6 Year
Mississippi,IowaToDesM,381.98,Max WS,237890.7,492.08,523.52,,523.63,0.000062,2.66,89743.4,6776.05,0.12,6 Year
Mississippi,IowaToDesM,381.54,Max WS,237849,489.15,523.39,,523.5,0.000056,2.55,94488.25,7297.61,0.12,6 Year
Mississippi,IowaToDesM,381.02,Max WS,237854.9,487.77,523.25,,523.34,0.000058,2.35,102058,8830.77,0.12,6 Year
Mississippi,IowaToDesM,380.52,Max WS,237839.5,494.87,523.1,,523.18,0.000051,2.27,110549.2,10415.32,0.11,6 Year
Mississippi,IowaToDesM,380.01,Max WS,237824.4,498.88,522.96,,523.04,0.000055,2.31,109076.4,10798.04,0.11,6 Year
Mississippi,IowaToDesM,379.41,Max WS,237809,495.87,522.8,,522.87,0.000055,2.14,111667.5,10390.44,0.11,6 Year
Mississippi,IowaToDesM,378.98,Max WS,237806.5,491.54,522.68,,522.75,0.000055,2.13,111644.7,10102.67,0.11,6 Year
Mississippi,IowaToDesM,378.49,Max WS,237771.7,495.91,522.54,,522.62,0.000047,2.24,112778.5,10840.46,0.11,6 Year
Mississippi,IowaToDesM,377.98,Max WS,237766.6,488.88,522.43,,522.49,0.00005,2.06,118476.2,11379.68,0.11,6 Year
Mississippi,IowaToDesM,377.43,Max WS,237730.7,494.85,522.27,,522.35,0.000048,2.32,109633.3,11406.81,0.11,6 Year
Mississippi,IowaToDesM,377.03,Max WS,237743.8,489.07,522.17,,522.25,0.000045,2.31,119588.6,12732.83,0.11,6 Year
Mississippi,IowaToDesM,376.55,Max WS,237698.5,489.45,522.04,,522.12,0.00006,2.29,105807.3,10626.46,0.12,6 Year
Mississippi,IowaToDesM,376.09,Max WS,237678.1,484.87,521.88,,521.98,0.000059,2.47,96116.54,7273.38,0.12,6 Year
Mississippi,IowaToDesM,375.55,Max WS,237658.5,483.66,521.71,,521.81,0.000064,2.56,92812.58,7083.03,0.12,6 Year
Mississippi,IowaToDesM,375.07,Max WS,237652,493.66,521.53,,521.65,0.000047,2.69,88475.04,5152.03,0.11,6 Year
Mississippi,IowaToDesM,374.51,Max WS,237636.2,494.11,521.31,,521.48,0.000074,3.24,74009.58,4711.59,0.14,6 Year
Mississippi,IowaToDesM,374,Max WS,237631.6,491.73,521.05,,521.26,0.000086,3.75,67308.95,4977.22,0.15,6 Year
Mississippi,IowaToDesM,373.48,Max WS,237616.9,489.94,520.89,,521.06,0.000068,3.33,74237.21,5059.6,0.14,6 Year
Mississippi,IowaToDesM,373.13,Max WS,237613,492.04,520.79,,520.93,0.000064,2.99,79400.77,4808.14,0.13,6 Year
Mississippi,IowaToDesM,372.53,Max WS,237608.5,492.28,520.61,,520.74,0.000068,2.9,82028.13,5566.12,0.13,6 Year
Mississippi,IowaToDesM,371.98,Max WS,237605.1,491.87,520.42,,520.55,0.000067,2.96,80287.5,5107.05,0.13,6 Year
Mississippi,IowaToDesM,371.37,Max WS,237585.2,492.71,520.21,,520.34,0.000066,2.97,80018.76,5029.83,0.13,6 Year
Mississippi,IowaToDesM,370.94,Max WS,237582.1,494.08,520.05,,520.2,0.000064,3.1,76589.54,4387.04,0.13,6 Year
Mississippi,IowaToDesM,370.42,Max WS,237564.1,493.74,519.91,,520.04,0.000055,2.91,81748.75,4659.31,0.12,6 Year
Mississippi,IowaToDesM,369.99,Max WS,237560.3,494.97,519.79,,519.92,0.000054,2.9,81961.77,4605.45,0.12,6 Year
Mississippi,IowaToDesM,369.47,Max WS,237554.9,494.31,519.65,,519.77,0.000051,2.79,85115.14,4978.79,0.12,6 Year
Mississippi,IowaToDesM,368.96,Max WS,237550.7,495.44,519.5,,519.62,0.000059,2.81,84537.59,5301.8,0.12,6 Year
Mississippi,IowaToDesM,368.43,Max WS,237529,495.47,519.33,,519.45,0.000063,2.82,84118.54,5516.52,0.13,6 Year
Mississippi,IowaToDesM,367.99,Max WS,189923.1,493.81,519.2,,519.28,0.000039,2.27,83538.37,5297.16,0.1,6 Year
Mississippi,IowaToDesM,367.47,Max WS,189828.4,491.69,519.08,,519.16,0.000036,2.3,82530.02,4838.43,0.1,6 Year
Mississippi,IowaToDesM,367.07,Max WS,189801.7,492.06,519.01,,519.09,0.000036,2.26,83908.19,5021.24,0.1,6 Year
Mississippi,IowaToDesM,366.57,Max WS,189201.7,488.96,518.91,,518.98,0.000036,2.18,86670.98,5447.39,0.1,6 Year
Mississippi,IowaToDesM,366.06,Max WS,189106.1,483.43,518.79,,518.87,0.00004,2.28,82871.43,5353.61,0.1,6 Year
Mississippi,IowaToDesM,365.56,Max WS,188489.4,483.21,518.63,,518.74,0.000062,2.62,71858.7,5187.95,0.12,6 Year
Mississippi,IowaToDesM,365.13,Max WS,188313.8,480.64,518.5,,518.6,0.000064,2.6,72421.27,5449.14,0.13,6 Year
Mississippi,IowaToDesM,364.82,Max WS,188127.3,479.76,518.4,,518.48,0.000044,2.28,82472.96,5884.06,0.11,6 Year
Mississippi,IowaToDesM,364.74,Max WS,187978.7,489.74,518.32,501.34,518.42,0.000042,2.47,76054.38,6152.47,0.11,6 Year
Mississippi,IowaToDesM,364.71,Max WS,237957.7,474.74,497.06,,497.15,0.00005,2.62,101094.6,6250.24,0.1,6 Year
Mississippi,IowaToDesM,364.61,Max WS,237960.5,471.15,497,,497.11,0.000055,2.77,92852.97,5897.64,0.11,6 Year
Mississippi,IowaToDesM,364.47,Max WS,237957.9,463.46,496.81,,497.04,0.000084,3.87,65479.18,4786.75,0.14,6 Year
Mississippi,IowaToDesM,364.27,Max WS,237957.8,465.69,496.78,,497.01,0.000085,3.8,66464.67,4610.75,0.14,6 Year
Mississippi,IowaToDesM,364.06,Max WS,237938.4,467.97,496.54,479.93,496.91,0.000142,4.89,49448.89,3997.37,0.18,6 Year
Mississippi,IowaToDesM,364.02,Max WS,237935.9,467.97,496.43,,496.82,0.000147,5.02,49331.73,3949.61,0.18,6 Year
Mississippi,IowaToDesM,364,Max WS,237909.2,467.77,496.4,480.55,496.8,0.000163,5.07,48694.58,3828.75,0.19,6 Year
Mississippi,IowaToDesM,363.95,Max WS,237935.9,463.8,496.56,,496.79,0.000088,3.89,62654.4,4299.37,0.14,6 Year
Mississippi,IowaToDesM,363.77,Max WS,237915.6,461.73,496.47,,496.7,0.000085,3.87,69323.6,4828.57,0.14,6 Year
Mississippi,IowaToDesM,363.5,Max WS,237911.9,464.41,496.38,,496.59,0.000081,3.72,71053.13,4909.52,0.13,6 Year
Mississippi,IowaToDesM,363.1,Max WS,237892.3,467.4,496.2,,496.41,0.000077,3.69,73931.32,5003.31,0.13,6 Year
Mississippi,IowaToDesM,362.67,Max WS,237887.1,467.09,496.07,,496.24,0.000062,3.43,80224.17,4966.11,0.12,6 Year
Mississippi,IowaToDesM,362.16,Max WS,237878.1,466.3,496,,496.09,0.000039,2.68,96760.11,4975.74,0.09,6 Year
Mississippi,IowaToDesM,361.63,Max WS,237869.8,463.1,495.88,,496,0.000039,2.86,91903.2,4879.06,0.1,6 Year
Mississippi,IowaToDesM,361.46,Max WS,237855,464.58,495.81,,495.95,0.000065,3.16,85458.95,4886.67,0.11,6 Year
Mississippi,DesMToFox,361.29,Max WS,243961.6,456.55,495.81,,495.98,0.000065,3.43,83133.07,4836.06,0.11,6 Year
Mississippi,DesMToFox,361.03,Max WS,243964.1,457.95,495.72,,495.9,0.000061,3.59,77264.86,4321.3,0.12,6 Year
Mississippi,DesMToFox,360.59,Max WS,243942.3,458.67,495.45,,495.72,0.000083,4.22,64883.17,3981.35,0.14,6 Year
Mississippi,DesMToFox,360.17,Max WS,267813.8,455.58,495.09,,495.48,0.000118,5.09,61939.31,4039.09,0.16,6 Year
Mississippi,DesMToFox,359.6,Max WS,267808.2,450.13,494.92,,495.18,0.000076,4.15,73481.04,4154.07,0.13,6 Year
Mississippi,DesMToFox,359.2,Max WS,267797.9,450.96,494.78,,495.02,0.000069,3.89,69318.78,2335.09,0.12,6 Year
Mississippi,DesMToFox,359.06,Max WS,267787.1,452.37,494.73,,494.97,0.000073,3.93,69858.22,2638.68,0.13,6 Year
Mississippi,DesMToFox,358.46,Max WS,267784.4,460.06,494.51,,494.72,0.000082,3.7,80366.32,5133.98,0.13,6 Year
Mississippi,DesMToFox,357.98,Max WS,266883,458.22,494.3,,494.53,0.000081,3.97,81265.64,5676.2,0.13,6 Year
Mississippi,DesMToFox,357.7,Max WS,266073.8,459.36,494.17,,494.41,0.000082,4.09,83264.3,5743.12,0.13,6 Year
Mississippi,DesMToFox,357.41,Max WS,265088.7,459.39,494.07,,494.28,0.000074,3.81,86234.09,5958.92,0.13,6 Year
