River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,448.97,Max WS,433529.7,518.69,557.27,,557.51,0.000083,4.67,127235.2,5454.07,0.14,5000 Year
Mississippi,RockToIowa,448.5,Max WS,430038.5,518.03,557.05,,557.3,0.000085,4.74,117676.1,4889.72,0.14,5000 Year
Mississippi,RockToIowa,447.97,Max WS,427796.6,520.87,556.73,,557.04,0.000102,4.82,101136.7,4681.4,0.15,5000 Year
Mississippi,RockToIowa,447.18,Max WS,424521.1,514.1,556.45,,556.68,0.000078,4.14,122110.4,5156.68,0.13,5000 Year
Mississippi,RockToIowa,447.02,Max WS,423327.5,513.32,556.27,,556.62,0.000108,5.44,108707.4,5194,0.16,5000 Year
Mississippi,RockToIowa,446.47,Max WS,423118.7,517.61,556.07,,556.31,0.000088,4.53,129645.8,6345.15,0.14,5000 Year
Mississippi,RockToIowa,446.05,Max WS,422979.5,513.79,555.96,,556.13,0.000071,3.95,156981.4,7720.96,0.13,5000 Year
Mississippi,RockToIowa,445.35,Max WS,421326.1,514.11,555.75,,555.89,0.000061,3.81,188651.3,9443.78,0.12,5000 Year
Mississippi,RockToIowa,445.05,Max WS,420563.2,513.45,555.69,,555.79,0.000049,3.4,198886.4,9891.83,0.11,5000 Year
Mississippi,RockToIowa,444.37,Max WS,418926.9,518.24,555.54,,555.63,0.000039,2.97,199881.9,9497.17,0.09,5000 Year
Mississippi,RockToIowa,443.98,Max WS,418431.9,515.08,555.45,,555.55,0.00004,3.1,194461.4,9440.8,0.1,5000 Year
Mississippi,RockToIowa,443.56,Max WS,416083.6,513.94,555.34,,555.45,0.000049,3.24,181447.9,8796.96,0.1,5000 Year
Mississippi,RockToIowa,443.04,Max WS,412212.9,517.84,555.19,,555.31,0.00006,3.53,163608.8,8416.18,0.12,5000 Year
Mississippi,RockToIowa,442.45,Max WS,409580.5,512.61,554.99,,555.16,0.000065,4.25,161141.6,7896.33,0.12,5000 Year
Mississippi,RockToIowa,442.05,Max WS,408134.4,506.36,554.86,,555.01,0.000065,4.14,159792.3,7935.21,0.12,5000 Year
Mississippi,RockToIowa,441.5,Max WS,405323.1,512.18,554.71,,554.85,0.000058,3.72,163582.2,7754.83,0.12,5000 Year
Mississippi,RockToIowa,440.99,Max WS,388467.5,510.2,554.57,,554.72,0.000064,3.8,149376,7543.23,0.12,5000 Year
Mississippi,RockToIowa,440.36,Max WS,330209,512.57,554.39,,554.57,0.000051,3.57,112823.9,5231.04,0.11,5000 Year
Mississippi,RockToIowa,439.97,Max WS,308341.2,508.7,554.3,,554.48,0.000049,3.62,100575.2,4347.35,0.11,5000 Year
Mississippi,RockToIowa,439.51,Max WS,276148.1,506.27,554.28,,554.4,0.000035,2.98,109463.8,5000.98,0.09,5000 Year
Mississippi,RockToIowa,439.06,Max WS,239481.9,514.22,554.27,,554.35,0.000023,2.52,130655.1,6232.47,0.07,5000 Year
Mississippi,RockToIowa,438.45,Max WS,196781.3,513.1,554.25,,554.29,0.000016,2,138804.8,6376.55,0.06,5000 Year
Mississippi,RockToIowa,438.06,Max WS,170073,515.22,554.24,,554.27,0.000011,1.65,141841.8,6231.58,0.05,5000 Year
Mississippi,RockToIowa,437.52,Max WS,132586.8,508.02,554.24,,554.26,0.000007,1.32,128447.5,5723.97,0.04,5000 Year
Mississippi,RockToIowa,437.18,Max WS,100483.3,504.88,554.24,516.07,554.25,0.000005,1.24,100460.7,4036,0.04,5000 Year
Mississippi,RockToIowa,437.08,Max WS,100483.3,495.22,554.19,,554.21,0.000005,1.22,104512.8,4038.12,0.03,5000 Year
Mississippi,RockToIowa,436.54,Max WS,105655.8,502.44,554.17,,554.19,0.000005,1.28,110911.3,4737.14,0.03,5000 Year
Mississippi,RockToIowa,436.06,Max WS,141893,504.81,554.13,,554.17,0.00001,1.8,108821.5,4338.9,0.05,5000 Year
Mississippi,RockToIowa,435.67,Max WS,182698.3,510.48,554.07,,554.13,0.000014,2.04,110569.8,4097.95,0.06,5000 Year
Mississippi,RockToIowa,435.02,Max WS,300100.7,505.38,553.82,,553.97,0.00004,3.3,108208.9,4198.72,0.1,5000 Year
Mississippi,RockToIowa,434.56,Max WS,322996.1,499.12,553.65,,553.87,0.000045,4.14,113131.1,4156.72,0.11,5000 Year
Mississippi,RockToIowa,434.36,Max WS,326497.9,502.26,553.54,,553.81,0.000056,4.37,107001.5,4669.19,0.12,5000 Year
Mississippi,IowaToDesM,434,Max WS,465537,503.93,553.54,,553.87,0.000084,5.03,131195.8,5365.48,0.14,5000 Year
Mississippi,IowaToDesM,433.42,Max WS,493524.5,505.74,553.16,,553.56,0.000099,5.26,114379.6,4716.76,0.15,5000 Year
Mississippi,IowaToDesM,433.03,Max WS,523925.7,511.17,552.68,,553.27,0.000163,6.34,98124.08,3926.7,0.19,5000 Year
Mississippi,IowaToDesM,432.52,Max WS,523927.8,509.68,552.17,,552.83,0.000181,6.97,92719.84,3583.71,0.21,5000 Year
Mississippi,IowaToDesM,432.02,Max WS,523924.2,510.77,551.62,,552.35,0.0002,7.39,91734.03,4009.69,0.22,5000 Year
Mississippi,IowaToDesM,431.54,Max WS,523920.4,514.71,551.13,,551.76,0.000203,6.73,95770.02,4699.25,0.21,5000 Year
Mississippi,IowaToDesM,431,Max WS,521074.8,512.78,550.43,,551.2,0.00023,7.6,83465.81,3412.28,0.23,5000 Year
Mississippi,IowaToDesM,430.44,Max WS,435930.6,510.13,550.17,,550.79,0.000172,6.59,89071.91,4473.97,0.2,5000 Year
Mississippi,IowaToDesM,429.95,Max WS,380550.7,507.72,550.03,,550.49,0.00012,5.74,92979.17,4804.25,0.17,5000 Year
Mississippi,IowaToDesM,429.49,Max WS,340683.6,508.57,549.92,,550.27,0.00009,4.98,84375.34,4191.09,0.15,5000 Year
Mississippi,IowaToDesM,428.98,Max WS,363044.4,510.49,549.78,,550,0.000076,4.18,121174.2,5916.4,0.13,5000 Year
Mississippi,IowaToDesM,428.64,Max WS,399299.6,513.62,549.63,,549.83,0.000075,4.15,140059.6,6876.42,0.13,5000 Year
Mississippi,IowaToDesM,427.95,Max WS,523695.9,512.89,549.13,529.97,549.43,0.000124,5.06,157554.8,7525.04,0.17,5000 Year
Mississippi,IowaToDesM,427.93,Max WS,523694,508.07,548.99,,549.23,0.000104,4.68,159486.9,9073.97,0.15,5000 Year
Mississippi,IowaToDesM,427.63,Max WS,513729.9,510.28,548.73,,549.04,0.000119,5.08,152884.7,7714.85,0.16,5000 Year
Mississippi,IowaToDesM,427.01,Max WS,513308.3,513.21,548.38,,548.67,0.000118,5.08,147686.6,7078.54,0.16,5000 Year
Mississippi,IowaToDesM,426.49,Max WS,512708.7,509.2,548.06,,548.35,0.000122,5.2,138274.7,6404.48,0.17,5000 Year
Mississippi,IowaToDesM,426.02,Max WS,511794.9,511.04,547.77,,548.06,0.000108,4.63,125811.6,5345.85,0.15,5000 Year
Mississippi,IowaToDesM,425.53,Max WS,511401.6,511.08,547.45,,547.79,0.000123,5.21,128977.4,5827.32,0.17,5000 Year
Mississippi,IowaToDesM,425.02,Max WS,509679.6,507.61,547.23,,547.46,0.000102,4.42,149765.7,7539.17,0.15,5000 Year
Mississippi,IowaToDesM,424.4,Max WS,508098.3,511.83,546.91,,547.14,0.0001,4.59,177657.1,9806.04,0.15,5000 Year
Mississippi,IowaToDesM,423.98,Max WS,505877.7,509.55,546.76,,546.92,0.000083,4.04,199691.1,11085.35,0.13,5000 Year
Mississippi,IowaToDesM,423.5,Max WS,504079.8,506.93,546.56,,546.7,0.000084,4.12,229908.7,13023.49,0.14,5000 Year
Mississippi,IowaToDesM,423,Max WS,502786.3,508.72,546.33,,546.47,0.000082,4.12,219945.4,12207.17,0.13,5000 Year
Mississippi,IowaToDesM,422.39,Max WS,501592.6,507.59,546.06,,546.22,0.000081,4.19,199404.5,11875.29,0.13,5000 Year
Mississippi,IowaToDesM,421.98,Max WS,498313.7,508.74,545.92,,546.05,0.000065,3.66,201131.1,10409.07,0.12,5000 Year
Mississippi,IowaToDesM,421.47,Max WS,495248.7,509.01,545.73,,545.87,0.000067,3.81,195091.2,10210.64,0.12,5000 Year
Mississippi,IowaToDesM,421.01,Max WS,490045.9,507.87,545.55,,545.7,0.000079,4.07,191311.3,10063.11,0.13,5000 Year
Mississippi,IowaToDesM,420.46,Max WS,483118.5,509.19,545.33,,545.47,0.000075,3.82,179386.8,9229.6,0.13,5000 Year
Mississippi,IowaToDesM,419.99,Max WS,478489.5,511.72,545.15,,545.29,0.000074,3.73,176908.3,8931.7,0.13,5000 Year
Mississippi,IowaToDesM,419.4,Max WS,471733.7,511.55,544.89,,545.07,0.000084,3.94,153558.5,7382.58,0.13,5000 Year
Mississippi,IowaToDesM,418.97,Max WS,466809.6,507.45,544.7,,544.88,0.000083,3.83,153045.5,7124.82,0.13,5000 Year
Mississippi,IowaToDesM,418.51,Max WS,459050.1,504.27,544.48,,544.69,0.000088,4.09,132688.6,6210.59,0.14,5000 Year
Mississippi,IowaToDesM,417.98,Max WS,453751.6,496.17,544.1,,544.45,0.000111,5.49,111486.7,4774.27,0.16,5000 Year
Mississippi,IowaToDesM,417.43,Max WS,451354.9,498.55,543.82,,544.12,0.00009,4.42,105430,3737.18,0.14,5000 Year
Mississippi,IowaToDesM,416.97,Max WS,447496.3,500.94,543.59,,543.9,0.000094,4.44,101222,3873.67,0.14,5000 Year
Mississippi,IowaToDesM,416.54,Max WS,443535.5,492.86,543.36,,543.68,0.000104,4.5,99095.54,4198.93,0.15,5000 Year
Mississippi,IowaToDesM,415.99,Max WS,441049,498.38,543.03,,543.37,0.000117,4.68,95027.84,4237.28,0.16,5000 Year
Mississippi,IowaToDesM,415.69,Max WS,440270.4,500.83,542.97,,543.2,0.000083,3.88,119789.2,5615.31,0.13,5000 Year
Mississippi,IowaToDesM,415.08,Max WS,437068.6,505.67,542.85,,542.96,0.000056,2.84,167822.5,8771.49,0.1,5000 Year
Mississippi,IowaToDesM,414.5,Max WS,351288.1,504.41,542.73,,542.83,0.000047,2.57,137162.8,7264.07,0.1,5000 Year
Mississippi,IowaToDesM,414.08,Max WS,320550.7,503.8,542.65,,542.75,0.000041,2.45,131049.6,6948.28,0.09,5000 Year
Mississippi,IowaToDesM,413.57,Max WS,290854.2,508.53,542.62,,542.68,0.000026,1.97,148191.9,7567.96,0.07,5000 Year
Mississippi,IowaToDesM,412.99,Max WS,258039.4,505.1,542.58,,542.62,0.000022,1.68,153850.3,8066.88,0.06,5000 Year
Mississippi,IowaToDesM,412.39,Max WS,253465.7,501.38,542.51,,542.56,0.000021,1.78,142803.4,7568.74,0.07,5000 Year
Mississippi,IowaToDesM,411.91,Max WS,306274.6,500.01,542.39,,542.48,0.000032,2.33,132768.7,7935.51,0.08,5000 Year
Mississippi,IowaToDesM,411.35,Max WS,342793,500.83,542.19,,542.34,0.000048,3.02,114363.2,6235.59,0.1,5000 Year
Mississippi,IowaToDesM,410.95,Max WS,424179.6,499.49,541.93,,542.14,0.000072,3.78,118159.7,4693.73,0.13,5000 Year
Mississippi,IowaToDesM,410.7,Max WS,442595.4,496.39,541.82,,542.04,0.000068,3.81,122632,4572.92,0.12,5000 Year
Mississippi,IowaToDesM,410.46,Max WS,442557.6,489.7,541.78,511.89,541.96,0.000062,3.5,132691.7,5070.14,0.12,5000 Year
Mississippi,IowaToDesM,410.39,Max WS,442522.4,470.67,541.2,,541.38,0.000043,3.58,168951.8,6542.34,0.1,5000 Year
Mississippi,IowaToDesM,410.23,Max WS,444666,488.37,541.14,,541.34,0.00005,3.75,154293.9,6564.67,0.11,5000 Year
Mississippi,IowaToDesM,409.96,Max WS,438127,499.09,540.95,,541.28,0.000089,4.77,117029.2,5122.23,0.14,5000 Year
Mississippi,IowaToDesM,409.64,Max WS,430615.7,495.5,540.79,,541.12,0.000091,4.79,108705.1,4786.13,0.14,5000 Year
Mississippi,IowaToDesM,409.27,Max WS,425792.8,501.63,540.72,,540.95,0.000081,4.36,120266.5,5391.09,0.13,5000 Year
Mississippi,IowaToDesM,408.91,Max WS,418901.9,500.06,540.58,,540.8,0.000084,4.52,125162.7,6079.22,0.14,5000 Year
Mississippi,IowaToDesM,408.49,Max WS,412437.4,499,540.37,,540.61,0.000096,4.85,127847.2,6469,0.15,5000 Year
Mississippi,IowaToDesM,407.99,Max WS,404372.7,501.56,540.23,,540.39,0.000071,3.93,152950.8,7834.25,0.13,5000 Year
Mississippi,IowaToDesM,407.51,Max WS,397975,502.54,540.11,,540.23,0.000055,3.53,177022.1,8871.03,0.11,5000 Year
Mississippi,IowaToDesM,407.04,Max WS,399916.8,498.08,539.94,,540.08,0.000063,3.84,161400.8,8245.62,0.12,5000 Year
Mississippi,IowaToDesM,406.44,Max WS,416016,499.67,539.74,,539.88,0.000059,3.62,176229.9,11012.31,0.11,5000 Year
Mississippi,IowaToDesM,406.06,Max WS,412394.2,503.51,539.63,,539.75,0.000063,3.63,196808.3,12245.7,0.12,5000 Year
Mississippi,IowaToDesM,405.52,Max WS,405950.7,500.72,539.47,,539.59,0.000054,3.42,170319.3,9195.01,0.11,5000 Year
Mississippi,IowaToDesM,405.05,Max WS,399219.6,495.24,539.25,,539.44,0.000069,3.95,126907.6,5305.42,0.12,5000 Year
Mississippi,IowaToDesM,404.36,Max WS,396484.9,485.58,538.82,,539.18,0.000087,4.84,84628.7,2587.38,0.14,5000 Year
Mississippi,IowaToDesM,404.18,Max WS,398691,482.11,538.72,508.36,539.09,0.000083,4.89,83231.39,2445.98,0.14,5000 Year
Mississippi,IowaToDesM,404.11,Max WS,398679.6,479.76,538.75,,539.08,0.00007,4.64,88960.13,2518.29,0.13,5000 Year
Mississippi,IowaToDesM,403.9,Max WS,400971.1,488.92,538.63,,538.98,0.000089,4.79,86929.86,3195.78,0.14,5000 Year
Mississippi,IowaToDesM,403.5,Max WS,412713.7,493.18,538.39,,538.76,0.0001,4.93,85753.35,3070.48,0.15,5000 Year
Mississippi,IowaToDesM,403.18,Max WS,420670,490.05,538.18,509.33,538.58,0.000074,5.06,83623.8,2582.59,0.14,5000 Year
Mississippi,IowaToDesM,403.12,Max WS,420630.9,485.76,538.14,,538.51,0.000081,4.91,86163.51,3413.41,0.14,5000 Year
Mississippi,IowaToDesM,402.94,Max WS,425706.4,483.52,538.17,,538.44,0.000065,4.31,114663.4,4030.92,0.12,5000 Year
Mississippi,IowaToDesM,402.5,Max WS,440874.2,501.55,538.07,,538.25,0.000063,3.68,135968.4,5400.75,0.12,5000 Year
Mississippi,IowaToDesM,402.02,Max WS,458032.9,502.18,537.88,,538.06,0.000082,4.09,149252.9,6777.13,0.13,5000 Year
Mississippi,IowaToDesM,401.48,Max WS,476490.9,500.37,537.65,,537.82,0.000084,4.25,172766.9,8395.43,0.13,5000 Year
Mississippi,IowaToDesM,401.01,Max WS,503702.3,500.16,537.42,,537.57,0.000087,4.08,198679.4,10443.59,0.14,5000 Year
Mississippi,IowaToDesM,400.52,Max WS,473575.3,502.47,537.25,,537.37,0.000068,3.81,216701,11924.98,0.12,5000 Year
Mississippi,IowaToDesM,400.03,Max WS,497925.2,499.06,537.06,,537.19,0.00008,3.87,225087.7,13528.34,0.13,5000 Year
Mississippi,IowaToDesM,399.48,Max WS,503679,504.12,536.86,,536.98,0.000078,3.8,256342.8,17474.04,0.13,5000 Year
Mississippi,IowaToDesM,399.03,Max WS,503640.1,497.08,536.68,,536.78,0.000064,3.49,258963.7,18238.14,0.12,5000 Year
Mississippi,IowaToDesM,398.51,Max WS,503627.4,498.49,536.5,,536.6,0.000065,3.71,290943.5,21688.14,0.12,5000 Year
Mississippi,IowaToDesM,397.97,Max WS,498666.5,500.73,536.37,,536.42,0.000043,2.86,373778.4,27542.79,0.09,5000 Year
Mississippi,IowaToDesM,397.5,Max WS,495729.9,495.44,536.23,,536.3,0.000056,3.29,350281.2,26032.74,0.11,5000 Year
Mississippi,IowaToDesM,397.11,Max WS,503581,505.19,536.13,,536.19,0.000049,2.8,364097.7,25487.68,0.1,5000 Year
Mississippi,IowaToDesM,396.57,Max WS,503551.5,494.76,535.99,,536.05,0.000053,3.02,345173.7,23888.32,0.1,5000 Year
Mississippi,IowaToDesM,396,Max WS,502147.8,498.29,535.68,,535.84,0.000085,4.08,201752.5,12918.02,0.13,5000 Year
Mississippi,IowaToDesM,395.51,Max WS,493673.3,483.73,535.42,,535.63,0.000108,5.01,175074.7,12252.64,0.15,5000 Year
Mississippi,IowaToDesM,395.06,Max WS,481995.4,497.48,535.22,,535.4,0.00008,3.75,200845,12008.13,0.13,5000 Year
Mississippi,IowaToDesM,394.74,Max WS,480135.6,500.35,535.09,,535.26,0.000076,3.66,186680.1,11620.46,0.13,5000 Year
Mississippi,IowaToDesM,394.11,Max WS,468510.8,489.24,534.79,,535,0.000079,4.23,168045.8,10368.26,0.13,5000 Year
Mississippi,IowaToDesM,393.57,Max WS,454439.1,488.3,534.53,,534.73,0.000097,4.28,145400.5,7723.91,0.14,5000 Year
Mississippi,IowaToDesM,393.16,Max WS,440091.3,487.65,534.35,,534.51,0.000079,3.33,146923.7,7606.37,0.12,5000 Year
Mississippi,IowaToDesM,392.77,Max WS,427654.3,490.99,534.21,,534.37,0.00007,3.26,151383.1,7683.4,0.12,5000 Year
Mississippi,IowaToDesM,392.18,Max WS,409955,499.36,534.02,,534.17,0.000068,3.29,149978.1,8120.86,0.12,5000 Year
Mississippi,IowaToDesM,391.64,Max WS,393940.8,493.12,533.9,,534.02,0.000056,2.95,158797.8,8069.54,0.11,5000 Year
Mississippi,IowaToDesM,390.91,Max WS,378362.1,495.91,533.73,,533.85,0.000057,2.85,159705.6,8542.74,0.1,5000 Year
Mississippi,IowaToDesM,390.36,Max WS,358327.6,485.07,533.61,,533.72,0.000048,2.68,135489.2,6285.93,0.1,5000 Year
Mississippi,IowaToDesM,389.78,Max WS,343782.7,482.7,533.47,,533.59,0.00005,2.9,123451.4,6101.57,0.1,5000 Year
Mississippi,IowaToDesM,389.4,Max WS,340494.8,495.65,533.37,,533.5,0.000052,2.94,120013.8,6517.81,0.1,5000 Year
Mississippi,IowaToDesM,388.79,Max WS,352302.7,497.04,533.19,,533.32,0.000053,3,124166.6,6148.48,0.1,5000 Year
Mississippi,IowaToDesM,388.03,Max WS,383643.3,487.42,532.9,,533.07,0.000069,3.48,131698.9,8050.03,0.12,5000 Year
Mississippi,IowaToDesM,387.51,Max WS,411875.8,490.34,532.69,,532.87,0.000072,3.6,148834.3,8554.99,0.12,5000 Year
Mississippi,IowaToDesM,386.91,Max WS,446233.9,495.59,532.41,,532.62,0.00008,3.88,156871.2,8947.79,0.13,5000 Year
Mississippi,IowaToDesM,386.49,Max WS,476565.9,493.17,532.19,,532.41,0.00009,4.02,161303.5,9288.61,0.14,5000 Year
Mississippi,IowaToDesM,385.96,Max WS,513222.7,492.35,531.9,,532.13,0.000097,4.03,168333.9,10108.6,0.14,5000 Year
Mississippi,IowaToDesM,385.7,Max WS,513216.3,491.96,531.76,,532.01,0.000105,4.44,162062.5,10313,0.15,5000 Year
Mississippi,IowaToDesM,385.02,Max WS,513206.4,486.38,531.28,,531.65,0.000114,5.44,137302.4,7721.95,0.16,5000 Year
Mississippi,IowaToDesM,384.57,Max WS,513210.6,489.65,531.07,,531.37,0.000105,4.53,146146.2,8351.17,0.15,5000 Year
Mississippi,IowaToDesM,383.99,Max WS,513197.5,483.98,530.75,507.01,531.08,0.000078,4.65,128968.9,8780.99,0.14,5000 Year
Mississippi,IowaToDesM,383.88,Max WS,513204.9,476.12,530.69,,530.98,0.000054,4.4,133803.7,7909.09,0.13,5000 Year
Mississippi,IowaToDesM,383.49,Max WS,513202.8,486.12,530.63,,530.87,0.000054,4.08,150931.4,7302.36,0.13,5000 Year
Mississippi,IowaToDesM,382.99,Max WS,513178.2,496.52,530.46,,530.69,0.000071,3.9,141450.1,7245.76,0.14,5000 Year
Mississippi,IowaToDesM,382.58,Max WS,513191.6,489.04,530.28,,530.53,0.000077,3.99,133533,7155.26,0.15,5000 Year
Mississippi,IowaToDesM,381.98,Max WS,513185.6,492.08,530.06,,530.29,0.000079,3.87,140855.1,8150.89,0.15,5000 Year
Mississippi,IowaToDesM,381.54,Max WS,513186.4,489.15,529.9,,530.11,0.000073,3.7,147197.7,8474.72,0.15,5000 Year
Mississippi,IowaToDesM,381.02,Max WS,513186.2,487.77,529.75,,529.92,0.000065,3.28,161718.8,9262.1,0.13,5000 Year
Mississippi,IowaToDesM,380.52,Max WS,513188.7,494.87,529.6,,529.74,0.000056,3.08,179571.8,10708.29,0.12,5000 Year
Mississippi,IowaToDesM,380.01,Max WS,513176.7,498.88,529.44,,529.59,0.000058,3.14,179696.2,10951.74,0.13,5000 Year
Mississippi,IowaToDesM,379.41,Max WS,513173.3,495.87,529.28,,529.41,0.000055,2.9,182937.8,11804.76,0.12,5000 Year
Mississippi,IowaToDesM,378.98,Max WS,513174.6,491.54,529.16,,529.29,0.000055,2.89,181795.8,11806.08,0.12,5000 Year
Mississippi,IowaToDesM,378.49,Max WS,513168.6,495.91,529.02,,529.16,0.000054,3.12,190471.2,13429.24,0.12,5000 Year
Mississippi,IowaToDesM,377.98,Max WS,513175.7,488.88,528.9,,529.02,0.00005,2.79,199338.3,15055.25,0.12,5000 Year
Mississippi,IowaToDesM,377.43,Max WS,513172.2,494.85,528.71,,528.87,0.000057,3.26,204460.9,16530.93,0.13,5000 Year
Mississippi,IowaToDesM,377.03,Max WS,513167.6,489.07,528.6,,528.75,0.000053,3.2,203148.7,13319.22,0.12,5000 Year
Mississippi,IowaToDesM,376.55,Max WS,513168.3,489.45,528.45,,528.6,0.000062,3.13,174979.4,10952.03,0.13,5000 Year
Mississippi,IowaToDesM,376.09,Max WS,513163.6,484.87,528.23,,528.43,0.000074,3.61,143088,7754.78,0.14,5000 Year
Mississippi,IowaToDesM,375.55,Max WS,513161.8,483.66,528.01,,528.22,0.00008,3.74,137958.4,7525.44,0.15,5000 Year
Mississippi,IowaToDesM,375.07,Max WS,513164.8,493.66,527.7,,527.99,0.00008,4.29,124469.7,6753.36,0.15,5000 Year
Mississippi,IowaToDesM,374.51,Max WS,513163.5,494.11,527.3,,527.7,0.000123,5.12,102655.1,4846.16,0.19,5000 Year
Mississippi,IowaToDesM,374,Max WS,513163.2,491.73,526.84,,527.35,0.000148,5.91,97068.85,5296.57,0.21,5000 Year
Mississippi,IowaToDesM,373.48,Max WS,513161.2,489.94,526.55,,526.98,0.000124,5.37,103579,5299.21,0.19,5000 Year
Mississippi,IowaToDesM,373.13,Max WS,513160.9,492.04,526.38,,526.75,0.000112,4.83,107374.9,5331.29,0.18,5000 Year
Mississippi,IowaToDesM,372.53,Max WS,513161.1,492.28,526.09,,526.42,0.000113,4.59,112730.4,5666.96,0.18,5000 Year
Mississippi,IowaToDesM,371.98,Max WS,513163,491.87,525.74,,526.1,0.000118,4.77,107635.9,5202.03,0.18,5000 Year
Mississippi,IowaToDesM,371.37,Max WS,513160.8,492.71,525.36,,525.72,0.000121,4.85,106075.2,5083.62,0.19,5000 Year
Mississippi,IowaToDesM,370.94,Max WS,513161,494.08,525.03,,525.46,0.000129,5.21,98508.43,4421.79,0.19,5000 Year
Mississippi,IowaToDesM,370.42,Max WS,513160.3,493.74,524.74,,525.12,0.000115,4.92,104361,4701.11,0.18,5000 Year
Mississippi,IowaToDesM,369.99,Max WS,513159.1,494.97,524.48,,524.86,0.000116,4.95,104542.7,4958.84,0.18,5000 Year
Mississippi,IowaToDesM,369.47,Max WS,513159.3,494.31,524.19,,524.55,0.000111,4.79,107294.9,5340.08,0.18,5000 Year
Mississippi,IowaToDesM,368.96,Max WS,513160.6,495.44,523.88,,524.23,0.000122,4.77,107856.1,6062.81,0.19,5000 Year
Mississippi,IowaToDesM,368.43,Max WS,513158.5,495.47,523.51,,523.87,0.000131,4.79,107513.9,5648.24,0.19,5000 Year
Mississippi,IowaToDesM,367.99,Max WS,513158.4,493.81,523.18,,523.55,0.000135,4.9,104692.6,5335.64,0.19,5000 Year
Mississippi,IowaToDesM,367.47,Max WS,513158.2,491.69,522.74,,523.14,0.000139,5.12,100254.1,4861,0.2,5000 Year
Mississippi,IowaToDesM,367.07,Max WS,513158.9,492.06,522.45,,522.85,0.000141,5.07,101225.5,5045.07,0.2,5000 Year
Mississippi,IowaToDesM,366.57,Max WS,513159,488.96,522.05,,522.43,0.000144,4.94,103913.7,5525.42,0.2,5000 Year
Mississippi,IowaToDesM,366.06,Max WS,513158.1,483.43,521.55,,521.98,0.000172,5.26,97682.47,5388.01,0.22,5000 Year
Mississippi,IowaToDesM,365.56,Max WS,513158.1,483.21,520.8,,521.39,0.000283,6.18,83164.45,5246.16,0.27,5000 Year
Mississippi,IowaToDesM,365.13,Max WS,513156.5,480.64,520.11,,520.73,0.000328,6.32,81207.76,5463.77,0.29,5000 Year
Mississippi,IowaToDesM,364.82,Max WS,513155.8,479.76,519.59,,520.1,0.000253,5.75,89206.95,5905.01,0.26,5000 Year
Mississippi,IowaToDesM,364.74,Max WS,513154,489.74,519.06,508.35,519.71,0.000271,6.47,79356.88,6207.12,0.27,5000 Year
Mississippi,IowaToDesM,364.71,Max WS,513155.2,474.74,507.35,,507.52,0.000059,3.54,162171.9,6469.43,0.11,5000 Year
Mississippi,IowaToDesM,364.61,Max WS,513155,471.15,507.27,,507.48,0.000067,3.79,151857.1,6310.32,0.12,5000 Year
Mississippi,IowaToDesM,364.47,Max WS,513156.7,463.46,506.98,,507.42,0.00012,5.49,115846.3,5349.3,0.16,5000 Year
Mississippi,IowaToDesM,364.27,Max WS,513153.3,465.69,506.93,,507.36,0.00012,5.42,116850.3,5805.05,0.16,5000 Year
Mississippi,IowaToDesM,364.06,Max WS,513143.8,467.97,506.72,485.48,507.27,0.000165,6.33,102780,5258.14,0.19,5000 Year
Mississippi,IowaToDesM,364.02,Max WS,513148,467.97,506.6,,507.11,0.000156,6.17,105385.5,5033.73,0.19,5000 Year
Mississippi,IowaToDesM,364,Max WS,513145.3,467.77,506.5,486.12,507.1,0.000187,6.58,101489.8,5278.46,0.2,5000 Year
Mississippi,IowaToDesM,363.95,Max WS,513141.9,463.8,506.55,,507.01,0.000128,5.59,112398.5,5350.04,0.17,5000 Year
Mississippi,IowaToDesM,363.77,Max WS,513147.8,461.73,506.4,,506.86,0.000127,5.6,119049.5,5397.41,0.17,5000 Year
Mississippi,IowaToDesM,363.5,Max WS,513143.9,464.41,506.28,,506.69,0.000117,5.32,120311.4,5400.79,0.16,5000 Year
Mississippi,IowaToDesM,363.1,Max WS,513143.4,467.4,506.02,,506.42,0.000113,5.28,126776.9,5600.46,0.16,5000 Year
Mississippi,IowaToDesM,362.67,Max WS,513085.6,467.09,505.8,,506.16,0.000098,5.05,129874.1,5177.31,0.15,5000 Year
Mississippi,IowaToDesM,362.16,Max WS,513141.8,466.3,505.7,,505.91,0.000063,4.02,147419.9,5662.6,0.12,5000 Year
Mississippi,IowaToDesM,361.63,Max WS,513140.4,463.1,505.5,,505.75,0.000069,4.38,143010.2,5530.12,0.13,5000 Year
Mississippi,IowaToDesM,361.46,Max WS,513139,464.58,505.39,,505.68,0.000097,4.75,134813,5418.31,0.14,5000 Year
Mississippi,DesMToFox,361.29,Max WS,459602.3,456.55,505.39,,505.65,0.000079,4.55,129591.1,4890.23,0.13,5000 Year
Mississippi,DesMToFox,361.03,Max WS,459601.9,457.95,505.27,,505.56,0.000077,4.7,118838.5,4573.03,0.13,5000 Year
Mississippi,DesMToFox,360.59,Max WS,459597.2,458.67,504.91,,505.35,0.000108,5.56,102649.7,4006.68,0.16,5000 Year
