River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.05,Max WS,313030.7,513.79,552.09,,552.22,0.000064,3.43,128720.3,7622.83,0.12,100 Year
Mississippi,RockToIowa,445.35,Max WS,313020,514.11,551.89,,552,0.000057,3.37,153737.1,9352.36,0.11,100 Year
Mississippi,RockToIowa,445.05,Max WS,313017.3,513.45,551.82,,551.91,0.000047,3.05,162974.6,9790.62,0.1,100 Year
Mississippi,RockToIowa,444.37,Max WS,313007.6,518.24,551.68,,551.75,0.000037,2.63,165925.4,9412,0.09,100 Year
Mississippi,RockToIowa,443.98,Max WS,312997,515.08,551.6,,551.68,0.000038,2.77,161258.8,9354.01,0.09,100 Year
Mississippi,RockToIowa,443.56,Max WS,312965,513.94,551.49,,551.58,0.000046,2.89,150141.5,8702,0.1,100 Year
Mississippi,RockToIowa,443.04,Max WS,312985.6,517.84,551.34,,551.45,0.000059,3.16,135262,8328.65,0.11,100 Year
Mississippi,RockToIowa,442.45,Max WS,312960.9,512.61,551.16,,551.29,0.000061,3.83,132229.9,7811.04,0.12,100 Year
Mississippi,RockToIowa,442.05,Max WS,312936.3,506.36,551.03,,551.15,0.000064,3.79,131233.9,7888.63,0.12,100 Year
Mississippi,RockToIowa,441.5,Max WS,312918.3,512.18,550.87,,550.99,0.000058,3.39,135020.1,7713.55,0.11,100 Year
Mississippi,RockToIowa,440.99,Max WS,307728.4,510.2,550.72,,550.85,0.000067,3.55,123615.4,7501.09,0.12,100 Year
Mississippi,RockToIowa,440.36,Max WS,287781.3,512.57,550.48,,550.66,0.00006,3.59,95809.28,5132.47,0.12,100 Year
Mississippi,RockToIowa,439.97,Max WS,285962.9,508.7,550.32,,550.53,0.000065,3.87,85826.04,4295.27,0.12,100 Year
Mississippi,RockToIowa,439.51,Max WS,281965.8,506.27,550.2,,550.38,0.000059,3.54,92835.53,4957.08,0.11,100 Year
Mississippi,RockToIowa,439.06,Max WS,276991.6,514.22,550.11,,550.25,0.000051,3.45,107731.8,6180.34,0.11,100 Year
Mississippi,RockToIowa,438.45,Max WS,268737.3,513.1,549.96,,550.08,0.000051,3.26,113558,6376.55,0.11,100 Year
Mississippi,RockToIowa,438.06,Max WS,263602.6,515.22,549.87,,549.98,0.000047,3.04,116008.5,6231.58,0.1,100 Year
Mississippi,RockToIowa,437.52,Max WS,255399.6,508.02,549.75,,549.86,0.000044,3.04,105765.5,5683.61,0.1,100 Year
Mississippi,RockToIowa,437.18,Max WS,245687.9,504.88,549.63,521.71,549.79,0.000052,3.61,83180.46,3980.82,0.11,100 Year
Mississippi,RockToIowa,437.08,Max WS,245660.3,495.22,549.4,,549.55,0.000044,3.51,86512.19,3898.37,0.1,100 Year
Mississippi,RockToIowa,436.54,Max WS,229963.5,502.44,549.31,,549.45,0.000037,3.31,91516.63,4697.64,0.09,100 Year
Mississippi,RockToIowa,436.06,Max WS,220140,504.81,549.23,,549.37,0.000038,3.31,89190.08,4298.6,0.1,100 Year
Mississippi,RockToIowa,435.67,Max WS,230734.7,510.48,549.16,,549.28,0.000038,3.02,91505.25,4086.54,0.09,100 Year
Mississippi,RockToIowa,435.02,Max WS,268077.4,505.38,548.92,,549.09,0.000053,3.47,89526.95,4160.19,0.11,100 Year
Mississippi,RockToIowa,434.56,Max WS,271721.2,499.12,548.76,,548.98,0.000051,4.08,93000.04,4116.43,0.11,100 Year
Mississippi,RockToIowa,434.36,Max WS,271716.2,502.26,548.65,,548.91,0.000063,4.26,86281.4,4625.5,0.12,100 Year
Mississippi,IowaToDesM,434,Max WS,345677.8,503.93,548.65,,548.91,0.000079,4.45,105562.4,5311.3,0.14,100 Year
Mississippi,IowaToDesM,433.42,Max WS,337647.7,505.74,548.42,,548.68,0.000076,4.21,95107.33,4656.13,0.13,100 Year
Mississippi,IowaToDesM,433.03,Max WS,345669.9,511.17,548.11,,548.48,0.00012,4.93,80701.24,3848.46,0.16,100 Year
Mississippi,IowaToDesM,432.52,Max WS,345647.5,509.68,547.75,,548.15,0.00013,5.39,77416.88,3529.78,0.17,100 Year
Mississippi,IowaToDesM,432.02,Max WS,345641.3,510.77,547.37,,547.81,0.000141,5.69,76231.09,3958.57,0.18,100 Year
Mississippi,IowaToDesM,431.54,Max WS,345620.8,514.71,547,,547.39,0.00015,5.25,79187.57,4630.81,0.18,100 Year
Mississippi,IowaToDesM,431,Max WS,344824.7,512.78,546.53,,546.98,0.000158,5.8,70860.55,3374.9,0.19,100 Year
Mississippi,IowaToDesM,430.44,Max WS,316628.9,510.13,546.15,,546.6,0.000145,5.57,73779.8,4436.54,0.18,100 Year
Mississippi,IowaToDesM,429.95,Max WS,299593,507.72,545.9,,546.3,0.000118,5.25,76953.49,4746.75,0.16,100 Year
Mississippi,IowaToDesM,429.49,Max WS,284679.4,508.57,545.71,,546.04,0.000099,4.82,71030.05,4131.84,0.15,100 Year
Mississippi,IowaToDesM,428.98,Max WS,294624.4,510.49,545.55,,545.76,0.000087,4.05,98056.22,5872.82,0.14,100 Year
Mississippi,IowaToDesM,428.64,Max WS,306332,513.62,545.41,,545.59,0.000079,3.86,112694.6,6830.99,0.13,100 Year
Mississippi,IowaToDesM,427.95,Max WS,346526.7,512.89,545.07,527.43,545.27,0.000097,4.06,127239.3,7478.9,0.14,100 Year
Mississippi,IowaToDesM,427.93,Max WS,346526.7,508.07,545.01,,545.17,0.000078,3.7,129863.8,9003.89,0.13,100 Year
Mississippi,IowaToDesM,427.63,Max WS,346419.3,510.28,544.8,,545.02,0.000094,4.11,123944.1,7665.87,0.14,100 Year
Mississippi,IowaToDesM,427.01,Max WS,347001.1,513.21,544.54,,544.72,0.000091,4.06,121418.2,7024.26,0.14,100 Year
Mississippi,IowaToDesM,426.49,Max WS,346991.1,509.2,544.29,,544.48,0.000093,4.16,114536.4,6346.96,0.14,100 Year
Mississippi,IowaToDesM,426.02,Max WS,346997.3,511.04,544.08,,544.26,0.000082,3.67,106304.4,5266.24,0.13,100 Year
Mississippi,IowaToDesM,425.53,Max WS,346958.9,511.08,543.84,,544.06,0.00009,4.09,108216.5,5774.76,0.14,100 Year
Mississippi,IowaToDesM,425.02,Max WS,346964.3,507.61,543.66,,543.82,0.000078,3.52,124835.2,7462.69,0.13,100 Year
Mississippi,IowaToDesM,424.4,Max WS,346953.2,511.83,543.41,,543.57,0.000079,3.74,145164,9748.71,0.13,100 Year
Mississippi,IowaToDesM,423.98,Max WS,346958,509.55,543.28,,543.39,0.000067,3.34,162711.9,10975.61,0.12,100 Year
Mississippi,IowaToDesM,423.5,Max WS,346945.4,506.93,543.11,,543.22,0.00007,3.46,186571.4,12984.29,0.12,100 Year
Mississippi,IowaToDesM,423,Max WS,346925.8,508.72,542.92,,543.02,0.000069,3.46,179773.9,12150.33,0.12,100 Year
Mississippi,IowaToDesM,422.39,Max WS,346922.3,507.59,542.7,,542.81,0.000066,3.49,164414.8,11291.07,0.12,100 Year
Mississippi,IowaToDesM,421.98,Max WS,346918.6,508.74,542.58,,542.67,0.000053,3.05,168022.9,10371.16,0.11,100 Year
Mississippi,IowaToDesM,421.47,Max WS,346908.3,509.01,542.43,,542.53,0.000055,3.19,162749.3,10171.77,0.11,100 Year
Mississippi,IowaToDesM,421.01,Max WS,346905.9,507.87,542.27,,542.38,0.000066,3.43,159481.2,10031.6,0.12,100 Year
Mississippi,IowaToDesM,420.46,Max WS,346881.3,509.19,542.08,,542.19,0.000063,3.24,150989.8,9188.74,0.12,100 Year
Mississippi,IowaToDesM,419.99,Max WS,346875.4,511.72,541.93,,542.04,0.000063,3.18,149373.7,8903.3,0.11,100 Year
Mississippi,IowaToDesM,419.4,Max WS,346872.5,511.55,541.71,,541.84,0.000072,3.36,130056.9,7378.8,0.12,100 Year
Mississippi,IowaToDesM,418.97,Max WS,346873.6,507.45,541.54,,541.68,0.000072,3.28,131750,7092.03,0.12,100 Year
Mississippi,IowaToDesM,418.51,Max WS,346864,504.27,541.34,,541.5,0.000079,3.57,114436.3,6175.89,0.13,100 Year
Mississippi,IowaToDesM,417.98,Max WS,346852.7,496.17,541.01,,541.29,0.000095,4.78,96776.33,4748.45,0.15,100 Year
Mississippi,IowaToDesM,417.43,Max WS,346844.5,498.55,540.78,,541,0.000076,3.79,94137.81,3702.8,0.13,100 Year
Mississippi,IowaToDesM,416.97,Max WS,346800,500.94,540.58,,540.81,0.000081,3.84,90611.28,3835.05,0.13,100 Year
Mississippi,IowaToDesM,416.54,Max WS,346803.4,492.86,540.36,,540.61,0.000093,3.95,88125.78,4160.21,0.14,100 Year
Mississippi,IowaToDesM,415.99,Max WS,346790.3,498.38,540.06,,540.33,0.000104,4.15,83950.08,4105.84,0.15,100 Year
Mississippi,IowaToDesM,415.69,Max WS,346806.7,500.83,539.99,,540.18,0.000078,3.47,104412.6,5547.72,0.13,100 Year
Mississippi,IowaToDesM,415.08,Max WS,346799.5,505.67,539.85,,539.95,0.000057,2.64,142854.3,8582.82,0.1,100 Year
Mississippi,IowaToDesM,414.5,Max WS,310971.1,504.41,539.66,,539.77,0.000059,2.64,118186.7,7235.85,0.11,100 Year
Mississippi,IowaToDesM,414.08,Max WS,303580.9,503.8,539.53,,539.64,0.000057,2.69,113015.8,6921.08,0.11,100 Year
Mississippi,IowaToDesM,413.57,Max WS,289832.5,508.53,539.45,,539.53,0.000041,2.27,127678.8,7544,0.09,100 Year
Mississippi,IowaToDesM,412.99,Max WS,279727,505.1,539.35,,539.42,0.000042,2.14,130913.2,8039.44,0.09,100 Year
Mississippi,IowaToDesM,412.39,Max WS,293724.4,501.38,539.19,,539.28,0.000046,2.41,121958.4,7541.26,0.1,100 Year
Mississippi,IowaToDesM,411.91,Max WS,312152.6,500.01,539.03,,539.15,0.000055,2.77,113311.7,7901.52,0.11,100 Year
Mississippi,IowaToDesM,411.35,Max WS,317810.6,500.83,538.81,,538.97,0.000064,3.2,99788.92,6205.27,0.12,100 Year
Mississippi,IowaToDesM,410.95,Max WS,340138.3,499.49,538.63,,538.81,0.00007,3.45,103433.1,4665.74,0.12,100 Year
Mississippi,IowaToDesM,410.7,Max WS,346743.8,496.39,538.56,,538.72,0.000062,3.37,108034.3,4548.24,0.12,100 Year
Mississippi,IowaToDesM,410.46,Max WS,346737.7,489.7,538.51,509.78,538.65,0.000058,3.12,116122,5057.93,0.11,100 Year
Mississippi,IowaToDesM,410.39,Max WS,346724.1,470.67,538.05,,538.19,0.000036,3.11,148387.7,6513.64,0.09,100 Year
Mississippi,IowaToDesM,410.23,Max WS,346727.6,488.37,538,,538.16,0.000041,3.24,135689.4,6496.43,0.1,100 Year
Mississippi,IowaToDesM,409.96,Max WS,346722.3,499.09,537.83,,538.09,0.000078,4.19,102984.9,5001.46,0.13,100 Year
Mississippi,IowaToDesM,409.64,Max WS,346707.5,495.5,537.68,,537.95,0.000083,4.29,96086.05,4723.59,0.13,100 Year
Mississippi,IowaToDesM,409.27,Max WS,348719.2,501.63,537.58,,537.78,0.000081,4.06,105396.9,5327.18,0.13,100 Year
Mississippi,IowaToDesM,408.91,Max WS,348706.5,500.06,537.42,,537.63,0.000086,4.28,108675.3,6010.03,0.14,100 Year
Mississippi,IowaToDesM,408.49,Max WS,348708,499,537.2,,537.42,0.000102,4.67,109502.6,6404.74,0.15,100 Year
Mississippi,IowaToDesM,407.99,Max WS,348700.7,501.56,537.02,,537.18,0.000079,3.89,130336.1,7768.21,0.13,100 Year
Mississippi,IowaToDesM,407.51,Max WS,348695.8,502.54,536.87,,537,0.000066,3.63,150364.8,8780.71,0.12,100 Year
Mississippi,IowaToDesM,407.04,Max WS,348681.6,498.08,536.67,,536.82,0.000075,3.92,136657.9,8150.16,0.13,100 Year
Mississippi,IowaToDesM,406.44,Max WS,348684.4,499.67,536.46,,536.6,0.000065,3.52,148615.4,10570.67,0.12,100 Year
Mississippi,IowaToDesM,406.06,Max WS,348675.6,503.51,536.32,,536.45,0.000074,3.65,159820.8,11027,0.12,100 Year
Mississippi,IowaToDesM,405.52,Max WS,348678.4,500.72,536.12,,536.25,0.000063,3.43,144067.9,9135.59,0.11,100 Year
Mississippi,IowaToDesM,405.05,Max WS,348657.9,495.24,535.88,,536.08,0.000079,3.95,109667,5277.19,0.13,100 Year
Mississippi,IowaToDesM,404.36,Max WS,348652.7,485.58,535.44,,535.78,0.000094,4.7,75981.77,2547.34,0.14,100 Year
Mississippi,IowaToDesM,404.18,Max WS,348640.4,482.11,535.35,507.34,535.69,0.000087,4.69,75172.88,2387.36,0.14,100 Year
Mississippi,IowaToDesM,404.11,Max WS,348646.5,479.76,535.37,,535.68,0.000071,4.44,80513.01,2478.31,0.13,100 Year
Mississippi,IowaToDesM,403.9,Max WS,348635.4,488.92,535.25,,535.58,0.000094,4.62,76899.64,2798.55,0.14,100 Year
Mississippi,IowaToDesM,403.5,Max WS,348625.3,493.18,535.04,,535.37,0.000101,4.63,75881.25,2804.84,0.15,100 Year
Mississippi,IowaToDesM,403.18,Max WS,348624.9,490.05,534.88,507.95,535.21,0.000069,4.59,76152.36,2246.95,0.14,100 Year
Mississippi,IowaToDesM,403.12,Max WS,348630.2,485.76,534.85,,535.16,0.000075,4.44,78819.48,3324.26,0.13,100 Year
Mississippi,IowaToDesM,402.94,Max WS,348634.9,483.52,534.87,,535.1,0.000061,3.93,102118.8,3986.5,0.12,100 Year
Mississippi,IowaToDesM,402.5,Max WS,348602.8,501.55,534.79,,534.94,0.000058,3.3,119424.6,5345.42,0.11,100 Year
Mississippi,IowaToDesM,402.02,Max WS,348615.4,502.18,534.63,,534.77,0.000075,3.6,127440.8,6722.73,0.12,100 Year
Mississippi,IowaToDesM,401.48,Max WS,348592.5,500.37,534.45,,534.57,0.000068,3.57,146678.7,8360.84,0.12,100 Year
Mississippi,IowaToDesM,401.01,Max WS,348591.4,500.16,534.28,,534.39,0.000067,3.32,166462.9,10437.42,0.12,100 Year
Mississippi,IowaToDesM,400.52,Max WS,341588.3,502.47,534.13,,534.22,0.000057,3.25,180446.9,11918.31,0.11,100 Year
Mississippi,IowaToDesM,400.03,Max WS,346926.5,499.06,533.98,,534.07,0.000065,3.21,183852,13516.8,0.11,100 Year
Mississippi,IowaToDesM,399.48,Max WS,348556.7,504.12,533.83,,533.91,0.000062,3.14,206725.3,15002.32,0.11,100 Year
Mississippi,IowaToDesM,399.03,Max WS,348554.9,497.08,533.68,,533.75,0.000052,2.9,208915.8,15024.56,0.1,100 Year
Mississippi,IowaToDesM,398.51,Max WS,348560.4,498.49,533.52,,533.6,0.000057,3.25,211180.7,19254.33,0.11,100 Year
Mississippi,IowaToDesM,397.97,Max WS,345237.3,500.73,533.34,,533.42,0.000062,3.2,214211,22381.97,0.11,100 Year
Mississippi,IowaToDesM,397.5,Max WS,343019.6,495.44,533.19,,533.26,0.000058,3.14,206845.4,24281.28,0.11,100 Year
Mississippi,IowaToDesM,397.11,Max WS,348547.6,505.19,533.08,,533.15,0.000052,2.66,214284.7,24368.74,0.1,100 Year
Mississippi,IowaToDesM,396.57,Max WS,348539.3,494.76,532.92,,533,0.000056,2.85,197665.1,21768.52,0.11,100 Year
Mississippi,IowaToDesM,396,Max WS,348528.7,498.29,532.69,,532.79,0.000065,3.29,165664.7,11361.35,0.11,100 Year
Mississippi,IowaToDesM,395.51,Max WS,348534.9,483.73,532.48,,532.63,0.000083,4.13,139766.2,11389.18,0.13,100 Year
Mississippi,IowaToDesM,395.06,Max WS,348532.6,497.48,532.31,,532.44,0.000066,3.15,167448.7,11737.32,0.11,100 Year
Mississippi,IowaToDesM,394.74,Max WS,363533.1,500.35,532.18,,532.32,0.000069,3.24,154501.8,11076.53,0.12,100 Year
Mississippi,IowaToDesM,394.11,Max WS,363519.9,489.24,531.91,,532.08,0.000071,3.78,139674.4,10026.67,0.12,100 Year
Mississippi,IowaToDesM,393.57,Max WS,363513,488.3,531.64,,531.81,0.000097,3.98,123953.6,7571.9,0.14,100 Year
Mississippi,IowaToDesM,393.16,Max WS,363513.6,487.65,531.44,,531.58,0.000087,3.18,125672.8,7531.14,0.13,100 Year
Mississippi,IowaToDesM,392.77,Max WS,363521,490.99,531.26,,531.41,0.00008,3.19,129458.2,7504.22,0.12,100 Year
Mississippi,IowaToDesM,392.18,Max WS,363520.1,499.36,531,,531.17,0.000084,3.39,126994.8,7953.36,0.13,100 Year
Mississippi,IowaToDesM,391.64,Max WS,363516.9,493.12,530.82,,530.96,0.000077,3.16,134490.4,7964.31,0.12,100 Year
Mississippi,IowaToDesM,390.91,Max WS,363509.6,495.91,530.56,,530.7,0.000085,3.22,133719.1,8443.1,0.13,100 Year
Mississippi,IowaToDesM,390.36,Max WS,363501,485.07,530.33,,530.49,0.000083,3.17,115497.3,6181.56,0.12,100 Year
Mississippi,IowaToDesM,389.78,Max WS,362966.8,482.7,530.05,,530.25,0.000089,3.55,105028.1,5976.45,0.13,100 Year
Mississippi,IowaToDesM,389.4,Max WS,362967.7,495.65,529.86,,530.07,0.000097,3.65,100792.7,5701.66,0.14,100 Year
Mississippi,IowaToDesM,388.79,Max WS,362954.9,497.04,529.56,,529.76,0.000096,3.63,103411.7,5909.47,0.14,100 Year
Mississippi,IowaToDesM,388.03,Max WS,362956.5,487.42,529.14,,529.38,0.000109,3.96,103346,7362,0.15,100 Year
Mississippi,IowaToDesM,387.51,Max WS,362950,490.34,528.89,,529.1,0.000101,3.84,117269.7,8323.2,0.14,100 Year
Mississippi,IowaToDesM,386.91,Max WS,362952.7,495.59,528.59,,528.8,0.000094,3.79,124108.3,8725.42,0.14,100 Year
Mississippi,IowaToDesM,386.49,Max WS,362348.8,493.17,528.4,,528.59,0.000093,3.69,126562.9,9005.15,0.14,100 Year
Mississippi,IowaToDesM,385.96,Max WS,362945.8,492.35,528.16,,528.33,0.000089,3.49,131324.3,9650.28,0.13,100 Year
Mississippi,IowaToDesM,385.7,Max WS,362942.1,491.96,528.03,,528.22,0.000093,3.81,124542.5,9693.87,0.14,100 Year
Mississippi,IowaToDesM,385.02,Max WS,362938.4,486.38,527.65,,527.91,0.00009,4.49,109782,7377.69,0.14,100 Year
Mississippi,IowaToDesM,384.57,Max WS,362929.9,489.65,527.47,,527.69,0.000089,3.81,116196.9,8255.24,0.13,100 Year
Mississippi,IowaToDesM,383.99,Max WS,362937,483.98,527.23,503.77,527.45,0.00006,3.76,106119,7791.16,0.12,100 Year
Mississippi,IowaToDesM,383.88,Max WS,362935.3,476.12,527.2,,527.39,0.00004,3.53,112395.2,7435.4,0.11,100 Year
Mississippi,IowaToDesM,383.49,Max WS,362933,486.12,527.14,,527.3,0.000044,3.38,125625.5,7126.4,0.12,100 Year
Mississippi,IowaToDesM,382.99,Max WS,362934.3,496.52,526.99,,527.16,0.000063,3.28,116896.9,6971.48,0.13,100 Year
Mississippi,IowaToDesM,382.58,Max WS,362934.1,489.04,526.84,,527.01,0.000068,3.36,109367.8,6679.84,0.14,100 Year
Mississippi,IowaToDesM,381.98,Max WS,362932,492.08,526.62,,526.79,0.000074,3.32,112952.4,8037.65,0.14,100 Year
Mississippi,IowaToDesM,381.54,Max WS,362926,489.15,526.47,,526.62,0.000068,3.17,118572.2,8283.27,0.14,100 Year
Mississippi,IowaToDesM,381.02,Max WS,362920.3,487.77,526.32,,526.44,0.000064,2.86,129922.3,9249.89,0.13,100 Year
Mississippi,IowaToDesM,380.52,Max WS,362914.6,494.87,526.16,,526.27,0.000056,2.72,142854.3,10638.89,0.12,100 Year
Mississippi,IowaToDesM,380.01,Max WS,362923.2,498.88,526,,526.11,0.000059,2.77,142081.9,10885.25,0.12,100 Year
Mississippi,IowaToDesM,379.41,Max WS,362914.7,495.87,525.83,,525.93,0.000057,2.56,144203.6,10922.97,0.12,100 Year
Mississippi,IowaToDesM,378.98,Max WS,362920,491.54,525.71,,525.81,0.000057,2.55,143108.4,10720.45,0.12,100 Year
Mississippi,IowaToDesM,378.49,Max WS,362916.5,495.91,525.56,,525.67,0.000054,2.74,146435.6,11937.32,0.12,100 Year
Mississippi,IowaToDesM,377.98,Max WS,362913.6,488.88,525.44,,525.53,0.000052,2.47,153582.4,11922.66,0.11,100 Year
Mississippi,IowaToDesM,377.43,Max WS,362913.2,494.85,525.25,,525.37,0.000057,2.86,149405.5,15102.09,0.12,100 Year
Mississippi,IowaToDesM,377.03,Max WS,362915.9,489.07,525.14,,525.25,0.000052,2.82,157547.1,12857.67,0.12,100 Year
Mississippi,IowaToDesM,376.55,Max WS,362914.2,489.45,524.99,,525.1,0.000065,2.77,137397.5,10775.65,0.13,100 Year
Mississippi,IowaToDesM,376.09,Max WS,362914.7,484.87,524.79,,524.94,0.00007,3.09,117327.3,7304.59,0.14,100 Year
Mississippi,IowaToDesM,375.55,Max WS,362913.4,483.66,524.58,,524.74,0.000077,3.21,113229.3,7119.32,0.14,100 Year
Mississippi,IowaToDesM,375.07,Max WS,362911.3,493.66,524.33,,524.53,0.000067,3.55,103536.2,5666.86,0.14,100 Year
Mississippi,IowaToDesM,374.51,Max WS,362912,494.11,524.01,,524.29,0.000105,4.24,86819.74,4772.16,0.17,100 Year
Mississippi,IowaToDesM,374,Max WS,362910,491.73,523.63,,523.99,0.000124,4.94,80265.47,5133.23,0.19,100 Year
Mississippi,IowaToDesM,373.48,Max WS,362910,489.94,523.38,,523.68,0.000102,4.44,87025.5,5173.72,0.17,100 Year
Mississippi,IowaToDesM,373.13,Max WS,362909,492.04,523.25,,523.49,0.000094,3.98,91256.77,4856.84,0.16,100 Year
Mississippi,IowaToDesM,372.53,Max WS,362909.6,492.28,522.99,,523.22,0.000097,3.83,95299.59,5585.51,0.16,100 Year
Mississippi,IowaToDesM,371.98,Max WS,362908.3,491.87,522.7,,522.94,0.000099,3.95,91974.59,5124.55,0.16,100 Year
Mississippi,IowaToDesM,371.37,Max WS,362908.6,492.71,522.38,,522.63,0.0001,3.99,90984.33,5052.37,0.17,100 Year
Mississippi,IowaToDesM,370.94,Max WS,362907.9,494.08,522.13,,522.41,0.000103,4.23,85717.69,4398.46,0.17,100 Year
Mississippi,IowaToDesM,370.42,Max WS,362907.3,493.74,521.9,,522.14,0.000091,3.99,91032.47,4674.97,0.16,100 Year
Mississippi,IowaToDesM,369.99,Max WS,362907.6,494.97,521.7,,521.94,0.00009,4,90859.63,4848.8,0.16,100 Year
Mississippi,IowaToDesM,369.47,Max WS,361938.4,494.31,521.47,,521.7,0.000085,3.86,93948.42,5130.41,0.15,100 Year
Mississippi,IowaToDesM,368.96,Max WS,361906.8,495.44,521.22,,521.45,0.000097,3.87,93632.14,5360.82,0.16,100 Year
Mississippi,IowaToDesM,368.43,Max WS,361899.3,495.47,520.93,,521.16,0.000105,3.89,93018.68,5572.4,0.17,100 Year
Mississippi,IowaToDesM,367.99,Max WS,361895.4,493.81,520.67,,520.91,0.000106,3.96,91338.74,5312.25,0.17,100 Year
Mississippi,IowaToDesM,367.47,Max WS,361865.6,491.69,520.34,,520.6,0.000104,4.08,88629.84,4845.76,0.17,100 Year
Mississippi,IowaToDesM,367.07,Max WS,361858.2,492.06,520.12,,520.38,0.000105,4.04,89523.31,5029.94,0.17,100 Year
Mississippi,IowaToDesM,366.57,Max WS,361847,488.96,519.83,,520.07,0.000109,3.95,91681.01,5461.7,0.17,100 Year
Mississippi,IowaToDesM,366.06,Max WS,361836.7,483.43,519.45,,519.73,0.000129,4.19,86426.23,5367.03,0.18,100 Year
Mississippi,IowaToDesM,365.56,Max WS,281843.8,483.21,518.95,,519.18,0.000129,3.83,73515.63,5193.53,0.18,100 Year
Mississippi,IowaToDesM,365.13,Max WS,281715.8,480.64,518.66,,518.89,0.000139,3.84,73314.09,5450.62,0.18,100 Year
Mississippi,IowaToDesM,364.82,Max WS,281578.9,479.76,518.45,,518.63,0.000098,3.4,82766.55,5884.98,0.16,100 Year
Mississippi,IowaToDesM,364.74,Max WS,281471.3,489.74,518.28,503.77,518.49,0.000095,3.71,75840.57,6148.15,0.16,100 Year
Mississippi,IowaToDesM,364.71,Max WS,362583.2,474.74,503.22,,503.34,0.00005,2.94,137618,6371.13,0.1,100 Year
Mississippi,IowaToDesM,364.61,Max WS,362583,471.15,503.16,,503.3,0.000056,3.14,128025,6109.68,0.11,100 Year
Mississippi,IowaToDesM,364.47,Max WS,362578.8,463.46,502.9,,503.23,0.000101,4.64,86769.41,5129.01,0.15,100 Year
Mississippi,IowaToDesM,364.27,Max WS,362582.7,465.69,502.88,,503.19,0.0001,4.52,89113.88,5545.48,0.15,100 Year
Mississippi,IowaToDesM,364.06,Max WS,362517.9,467.97,502.56,482.6,503.08,0.000168,5.85,63634.29,5020.01,0.19,100 Year
Mississippi,IowaToDesM,364.02,Max WS,362543.8,467.97,502.6,,503.05,0.000148,5.53,70840.48,4698.54,0.18,100 Year
Mississippi,IowaToDesM,364,Max WS,362548.6,467.77,502.57,483.26,503.03,0.000162,5.62,73859.77,4319.77,0.19,100 Year
Mississippi,IowaToDesM,363.95,Max WS,362548.6,463.8,502.67,,503.01,0.000105,4.66,84304.46,4702.99,0.15,100 Year
Mississippi,IowaToDesM,363.77,Max WS,362538.7,461.73,502.59,,502.89,0.000098,4.55,99186.47,5200.18,0.15,100 Year
Mississippi,IowaToDesM,363.5,Max WS,362523.6,464.41,502.49,,502.76,0.000091,4.34,100562.1,5206.42,0.14,100 Year
Mississippi,IowaToDesM,363.1,Max WS,362517.7,467.4,502.29,,502.56,0.000087,4.3,106097.2,5470.41,0.14,100 Year
Mississippi,IowaToDesM,362.67,Max WS,362470.5,467.09,502.12,,502.36,0.000074,4.07,110896.5,5139.69,0.13,100 Year
Mississippi,IowaToDesM,362.16,Max WS,362486.1,466.3,502.04,,502.18,0.000047,3.21,127589.6,5267.68,0.1,100 Year
Mississippi,IowaToDesM,361.63,Max WS,362460.1,463.1,501.89,,502.06,0.00005,3.49,123136.7,5499.72,0.11,100 Year
Mississippi,IowaToDesM,361.46,Max WS,362444.5,464.58,501.82,,502.01,0.000071,3.79,115823.3,5232.9,0.12,100 Year
Mississippi,DesMToFox,361.29,Max WS,323332,456.55,501.82,,501.99,0.000056,3.61,112203.8,4849.6,0.11,100 Year
Mississippi,DesMToFox,361.03,Max WS,323335.6,457.95,501.73,,501.92,0.000056,3.74,103353.9,4463.18,0.11,100 Year
Mississippi,DesMToFox,360.59,Max WS,323323.7,458.67,501.48,,501.77,0.000077,4.41,88936.77,3997.77,0.13,100 Year
Mississippi,DesMToFox,360.17,Max WS,397392.8,455.58,500.95,,501.47,0.000131,6.02,85645.11,4045.93,0.17,100 Year
Mississippi,DesMToFox,359.6,Max WS,397369.5,450.13,500.75,,501.11,0.000088,4.99,98123.93,4481.99,0.14,100 Year
Mississippi,DesMToFox,359.2,Max WS,397346.3,450.96,500.55,,500.92,0.000085,4.85,82917.16,2384.51,0.14,100 Year
Mississippi,DesMToFox,359.06,Max WS,397342.1,452.37,500.49,,500.86,0.000089,4.85,85215.8,2680.95,0.14,100 Year
Mississippi,DesMToFox,358.46,Max WS,395937.5,460.06,500.31,,500.58,0.000084,4.29,111238.9,5401.23,0.14,100 Year
Mississippi,DesMToFox,357.98,Max WS,386748.6,458.22,500.12,,500.4,0.000081,4.49,114376.8,5701.05,0.13,100 Year
Mississippi,DesMToFox,357.7,Max WS,380967.1,459.36,500,,500.28,0.00008,4.57,116875.3,5775.09,0.14,100 Year
Mississippi,DesMToFox,357.41,Max WS,374479.8,459.39,499.92,,500.16,0.00007,4.2,121141.8,5985.22,0.13,100 Year
Mississippi,DesMToFox,356.96,Max WS,365693.5,462.95,499.81,,500,0.000063,3.74,125851.4,6255.3,0.12,100 Year
